       6     141      40      56

     EOS file :  Prof_B0_1.8.dat                                             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9325.398539   4.892149E-08   8.116365E+07    1.34033E+25   1.800000007E+00  -4.253534E-01   2.018143934E+00
    78    9326.674009   3.319701E-08   5.507300E+07    7.83113E+24   1.800000007E+00  -4.252617E-01   2.018143934E+00
    79    9327.772798   2.256669E-08   3.744305E+07    4.56866E+24   1.800000007E+00  -4.251827E-01   2.018143934E+00
    80    9328.716048   1.540554E-08   2.556056E+07    2.66293E+24   1.800000007E+00  -4.251149E-01   2.018143934E+00
    81    9329.521711   1.053332E-08   1.747484E+07    1.55039E+24   1.800000007E+00  -4.250571E-01   2.018143934E+00
    82    9330.208030   7.242637E-09   1.201412E+07    9.01086E+23   1.800000007E+00  -4.250078E-01   2.018143934E+00
    83    9330.788373   4.982207E-09   8.263489E+06    5.23493E+23   1.800000007E+00  -4.249661E-01   2.018143934E+00
    84    9331.278664   3.385283E-09   5.614768E+06    3.07366E+23   1.800000007E+00  -4.249309E-01   2.018143934E+00
    85    9331.702415   2.354725E-09   3.905349E+06    1.77833E+23   1.800000007E+00  -4.249005E-01   2.018143934E+00
    86    9332.054956   1.637883E-09   2.716348E+06    1.02889E+23   1.800000007E+00  -4.248752E-01   2.018143934E+00
    87    9332.348246   1.149742E-09   1.906894E+06    5.93463E+22   1.800000007E+00  -4.248542E-01   2.018143934E+00
    88    9332.589254   8.077301E-10   1.339739E+06    3.42099E+22   1.800000007E+00  -4.248369E-01   2.018143934E+00
    89    9332.787013   5.691284E-10   9.440073E+05    1.97134E+22   1.800000007E+00  -4.248227E-01   2.018143934E+00
    90    9332.948755   4.033584E-10   6.690007E+05    1.13276E+22   1.800000007E+00  -4.248111E-01   2.018143934E+00
    91    9333.079908   2.858716E-10   4.741075E+05    6.50904E+21   1.800000007E+00  -4.248017E-01   2.018143934E+00
    92    9333.186255   2.035843E-10   3.376080E+05    3.73687E+21   1.800000007E+00  -4.247941E-01   2.018143934E+00
    93    9333.271998   1.453142E-10   2.409540E+05    2.14168E+21   1.800000007E+00  -4.247879E-01   2.018143934E+00
    94    9333.340853   1.037220E-10   1.719709E+05    1.22744E+21   1.800000007E+00  -4.247830E-01   2.018143934E+00
    95    9333.396147   7.444489E-11   1.234371E+05    7.02162E+20   1.800000007E+00  -4.247790E-01   2.018143934E+00
    96    9333.440216   5.346323E-11   8.865466E+04    4.01488E+20   1.800000007E+00  -4.247759E-01   2.018143934E+00
    97    9333.475301   3.841978E-11   6.371389E+04    2.29546E+20   1.800000007E+00  -4.247734E-01   2.018143934E+00
    98    9333.503212   2.774590E-11   4.601357E+04    1.30984E+20   1.800000007E+00  -4.247714E-01   2.018143934E+00
    99    9333.525267   2.003745E-11   3.323055E+04    7.47422E+19   1.800000007E+00  -4.247698E-01   2.018143934E+00
   100    9333.542692   1.450129E-11   2.404959E+04    4.26386E+19   1.800000007E+00  -4.247685E-01   2.018143934E+00
   101    9333.556428   1.054479E-11   1.748801E+04    2.42685E+19   1.800000007E+00  -4.247675E-01   2.018143934E+00
   102    9333.567180   7.667770E-12   1.271666E+04    1.38129E+19   1.800000007E+00  -4.247668E-01   2.018143934E+00
   103    9333.575595   5.581238E-12   9.256556E+03    7.86089E+18   1.800000007E+00  -4.247662E-01   2.018143934E+00
   104    9333.582175   4.067751E-12   6.746997E+03    4.47022E+18   1.800000007E+00  -4.247657E-01   2.018143934E+00
   105    9333.587308   2.964682E-12   4.917808E+03    2.54206E+18   1.800000007E+00  -4.247653E-01   2.018143934E+00
   106    9333.591313   2.160737E-12   3.584533E+03    1.44559E+18   1.800000007E+00  -4.247650E-01   2.018143934E+00
   107    9333.594437   1.574801E-12   2.612724E+03    8.22055E+17   1.800000007E+00  -4.247648E-01   2.018143934E+00
   108    9333.596875   1.147755E-12   1.904384E+03    4.67475E+17   1.800000007E+00  -4.247646E-01   2.018143934E+00
   109    9333.598777   8.365137E-13   1.388083E+03    2.65837E+17   1.800000007E+00  -4.247645E-01   2.018143934E+00
   110    9333.600261   6.194353E-13   1.028325E+03    1.50881E+17   1.800000007E+00  -4.247644E-01   2.018143934E+00
   111    9333.601397   4.675289E-13   7.769061E+02    8.46512E+16   1.800000007E+00  -4.247643E-01   2.018143934E+00
   112    9333.602242   3.528750E-13   5.869576E+02    4.74931E+16   1.800000007E+00  -4.247643E-01   2.018143934E+00
   113    9333.602868   2.663381E-13   4.434503E+02    2.66457E+16   1.800000007E+00  -4.247642E-01   2.018143934E+00
   114    9333.603334   2.010230E-13   3.350295E+02    1.49494E+16   1.800000007E+00  -4.247642E-01   2.018143934E+00
   115    9333.603680   1.517254E-13   2.531170E+02    8.38730E+15   1.800000007E+00  -4.247642E-01   2.018143934E+00
   116    9333.603936   1.156979E-13   1.930548E+02    4.70014E+15   1.800000007E+00  -4.247641E-01   2.018143934E+00
   117    9333.604125   8.957100E-14   1.492921E+02    2.61360E+15   1.800000007E+00  -4.247641E-01   2.018143934E+00
   118    9333.604261   6.934409E-14   1.154498E+02    1.45334E+15   1.800000007E+00  -4.247641E-01   2.018143934E+00
   119    9333.604358   5.368482E-14   8.927903E+01    8.08157E+14   1.800000007E+00  -4.247641E-01   2.018143934E+00
   120    9333.604428   4.156172E-14   6.904079E+01    4.49391E+14   1.800000007E+00  -4.247641E-01   2.018143934E+00
   121    9333.604479   3.217626E-14   5.339026E+01    2.49892E+14   1.800000007E+00  -4.247641E-01   2.018143934E+00
   122    9333.604515   2.505999E-14   4.154858E+01    1.38846E+14   1.800000007E+00  -4.247641E-01   2.018143934E+00
   123    9333.604541   1.970947E-14   3.267048E+01    7.67117E+13   1.800000007E+00  -4.247641E-01   2.018143934E+00
   124    9333.604559   1.550134E-14   2.568945E+01    4.23828E+13   1.800000007E+00  -4.247641E-01   2.018143934E+00
   125    9333.604572   1.219167E-14   2.020013E+01    2.34163E+13   1.800000007E+00  -4.247641E-01   2.018143934E+00
   126    9333.604581   9.785738E-15   1.621168E+01    1.29021E+13   1.800000007E+00  -4.247641E-01   2.018143934E+00
   127    9333.604587   8.917981E-15   1.478111E+01    6.71392E+12   1.800000007E+00  -4.247641E-01   2.018143934E+00
   128    9333.604591   8.127174E-15   1.347677E+01    3.49373E+12   1.800000007E+00  -4.247641E-01   2.018143934E+00
   129    9333.604593   7.406492E-15   1.228754E+01    1.81804E+12   1.800000007E+00  -4.247641E-01   2.018143934E+00
   130    9333.604594   6.749606E-15   1.120131E+01    9.46082E+11   1.800000007E+00  -4.247641E-01   2.018143934E+00
   131    9333.604594   6.150916E-15   1.020834E+01    4.92407E+11   1.800000007E+00  -4.247641E-01   2.018143934E+00
   132    9333.604595   5.605329E-15   9.303396E+00    2.56283E+11   1.800000007E+00  -4.247641E-01   2.018143934E+00
   133    9333.604595   5.108136E-15   8.478674E+00    1.33387E+11   1.800000007E+00  -4.247641E-01   2.018143934E+00
   134    9333.604595   4.884765E-15   8.107940E+00    6.89042E+10   1.800000007E+00  -4.247641E-01   2.018143934E+00
   135    9333.604595   4.839624E-15   8.032702E+00    3.45944E+10   1.800000007E+00  -4.247641E-01   2.018143934E+00
   136    9333.604595   4.794899E-15   7.958162E+00    1.73687E+10   1.800000007E+00  -4.247641E-01   2.018143934E+00
   137    9333.604595   4.758077E-15   7.897438E+00    8.71783E+09   1.800000007E+00  -4.247641E-01   2.018143934E+00
   138    9333.604595   4.749039E-15   7.885391E+00    4.36186E+09   1.800000007E+00  -4.247641E-01   2.018143934E+00
   139    9333.604595   4.740017E-15   7.873362E+00    2.18241E+09   1.800000007E+00  -4.247641E-01   2.018143934E+00
   140    9333.604595   4.731013E-15   7.861352E+00    1.09194E+09   1.800000007E+00  -4.247641E-01   2.018143934E+00
   141    9333.604595   4.721979E-15   7.843951E+00    5.46489E+08   1.800000007E+00  -4.247641E-01   2.018143934E+00
