       6     141      39      56

     EOS file :  Prof_B31_1.6.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9880.252952   5.908993E-08   9.804425E+07    1.73842E+25   1.742720981E+00  -3.706526E-01   1.948506679E+00
    78    9882.024301   3.999891E-08   6.635250E+07    1.01588E+25   1.742720981E+00  -3.705542E-01   1.948506679E+00
    79    9883.554712   2.719100E-08   4.511259E+07    5.92674E+24   1.742720981E+00  -3.704691E-01   1.948506679E+00
    80    9884.868609   1.850765E-08   3.070907E+07    3.45715E+24   1.742720981E+00  -3.703962E-01   1.948506679E+00
    81    9885.994985   1.265451E-08   2.099498E+07    2.01284E+24   1.742720981E+00  -3.703337E-01   1.948506679E+00
    82    9886.954577   8.676365E-09   1.439326E+07    1.17155E+24   1.742720981E+00  -3.702804E-01   1.948506679E+00
    83    9887.769525   5.970317E-09   9.902953E+06    6.80521E+23   1.742720981E+00  -3.702352E-01   1.948506679E+00
    84    9888.457740   4.006971E-09   6.646010E+06    3.96302E+23   1.742720981E+00  -3.701970E-01   1.948506679E+00
    85    9889.055064   2.787177E-09   4.622662E+06    2.29292E+23   1.742720981E+00  -3.701639E-01   1.948506679E+00
    86    9889.552031   1.938697E-09   3.215291E+06    1.32662E+23   1.742720981E+00  -3.701364E-01   1.948506679E+00
    87    9889.965487   1.355303E-09   2.247757E+06    7.67101E+22   1.742720981E+00  -3.701134E-01   1.948506679E+00
    88    9890.307518   9.521466E-10   1.579228E+06    4.42194E+22   1.742720981E+00  -3.700945E-01   1.948506679E+00
    89    9890.588178   6.689130E-10   1.109529E+06    2.54901E+22   1.742720981E+00  -3.700789E-01   1.948506679E+00
    90    9890.818473   4.734780E-10   7.853244E+05    1.46609E+22   1.742720981E+00  -3.700662E-01   1.948506679E+00
    91    9891.005626   3.355682E-10   5.565451E+05    8.42441E+21   1.742720981E+00  -3.700558E-01   1.948506679E+00
    92    9891.157384   2.381185E-10   3.948946E+05    4.84006E+21   1.742720981E+00  -3.700474E-01   1.948506679E+00
    93    9891.280271   1.699642E-10   2.818403E+05    2.77395E+21   1.742720981E+00  -3.700406E-01   1.948506679E+00
    94    9891.378955   1.213168E-10   2.011521E+05    1.58981E+21   1.742720981E+00  -3.700351E-01   1.948506679E+00
    95    9891.458203   8.684820E-11   1.439975E+05    9.10832E+20   1.742720981E+00  -3.700307E-01   1.948506679E+00
    96    9891.521628   6.237083E-11   1.034216E+05    5.20804E+20   1.742720981E+00  -3.700272E-01   1.948506679E+00
    97    9891.572123   4.479214E-11   7.427921E+04    2.97790E+20   1.742720981E+00  -3.700244E-01   1.948506679E+00
    98    9891.612324   3.229252E-11   5.355320E+04    1.70143E+20   1.742720981E+00  -3.700222E-01   1.948506679E+00
    99    9891.644183   2.332093E-11   3.867562E+04    9.70872E+19   1.742720981E+00  -3.700204E-01   1.948506679E+00
   100    9891.669356   1.684184E-11   2.793116E+04    5.54000E+19   1.742720981E+00  -3.700190E-01   1.948506679E+00
   101    9891.689246   1.223291E-11   2.028765E+04    3.15590E+19   1.742720981E+00  -3.700179E-01   1.948506679E+00
   102    9891.704845   8.895309E-12   1.475246E+04    1.79624E+19   1.742720981E+00  -3.700171E-01   1.948506679E+00
   103    9891.717055   6.468331E-12   1.072746E+04    1.02236E+19   1.742720981E+00  -3.700164E-01   1.948506679E+00
   104    9891.726612   4.713515E-12   7.817786E+03    5.81458E+18   1.742720981E+00  -3.700158E-01   1.948506679E+00
   105    9891.734071   3.435332E-12   5.698294E+03    3.30655E+18   1.742720981E+00  -3.700154E-01   1.948506679E+00
   106    9891.739890   2.503759E-12   4.153420E+03    1.88032E+18   1.742720981E+00  -3.700151E-01   1.948506679E+00
   107    9891.744429   1.824804E-12   3.027380E+03    1.06928E+18   1.742720981E+00  -3.700149E-01   1.948506679E+00
   108    9891.747971   1.329964E-12   2.206622E+03    6.08061E+17   1.742720981E+00  -3.700147E-01   1.948506679E+00
   109    9891.750735   9.693123E-13   1.608381E+03    3.45783E+17   1.742720981E+00  -3.700145E-01   1.948506679E+00
   110    9891.752891   7.064598E-13   1.172330E+03    1.96635E+17   1.742720981E+00  -3.700144E-01   1.948506679E+00
   111    9891.754573   5.322407E-13   8.840404E+02    1.10481E+17   1.742720981E+00  -3.700143E-01   1.948506679E+00
   112    9891.755826   4.017173E-13   6.678982E+02    6.19845E+16   1.742720981E+00  -3.700142E-01   1.948506679E+00
   113    9891.756757   3.032027E-13   5.046014E+02    3.47761E+16   1.742720981E+00  -3.700142E-01   1.948506679E+00
   114    9891.757448   2.288471E-13   3.812296E+02    1.95109E+16   1.742720981E+00  -3.700141E-01   1.948506679E+00
   115    9891.757961   1.727261E-13   2.880214E+02    1.09465E+16   1.742720981E+00  -3.700141E-01   1.948506679E+00
   116    9891.758342   1.303678E-13   2.176020E+02    6.14148E+15   1.742720981E+00  -3.700141E-01   1.948506679E+00
   117    9891.758625   1.007179E-13   1.679572E+02    3.42008E+15   1.742720981E+00  -3.700141E-01   1.948506679E+00
   118    9891.758829   7.797378E-14   1.298838E+02    1.90180E+15   1.742720981E+00  -3.700141E-01   1.948506679E+00
   119    9891.758976   6.036575E-14   1.004410E+02    1.05753E+15   1.742720981E+00  -3.700141E-01   1.948506679E+00
   120    9891.759082   4.673397E-14   7.767254E+01    5.88060E+14   1.742720981E+00  -3.700140E-01   1.948506679E+00
   121    9891.759158   3.618051E-14   6.006532E+01    3.27002E+14   1.742720981E+00  -3.700140E-01   1.948506679E+00
   122    9891.759212   2.801023E-14   4.644939E+01    1.81835E+14   1.742720981E+00  -3.700140E-01   1.948506679E+00
   123    9891.759252   2.199506E-14   3.646271E+01    1.00595E+14   1.742720981E+00  -3.700140E-01   1.948506679E+00
   124    9891.759279   1.729893E-14   2.867136E+01    5.55779E+13   1.742720981E+00  -3.700140E-01   1.948506679E+00
   125    9891.759299   1.360547E-14   2.254487E+01    3.07065E+13   1.742720981E+00  -3.700140E-01   1.948506679E+00
   126    9891.759312   1.070059E-14   1.772748E+01    1.69652E+13   1.742720981E+00  -3.700140E-01   1.948506679E+00
   127    9891.759322   9.318793E-15   1.544196E+01    9.14722E+12   1.742720981E+00  -3.700140E-01   1.948506679E+00
   128    9891.759328   8.492443E-15   1.407932E+01    4.75996E+12   1.742720981E+00  -3.700140E-01   1.948506679E+00
   129    9891.759331   7.739371E-15   1.283691E+01    2.47695E+12   1.742720981E+00  -3.700140E-01   1.948506679E+00
   130    9891.759333   7.053077E-15   1.170414E+01    1.28893E+12   1.742720981E+00  -3.700140E-01   1.948506679E+00
   131    9891.759334   6.427472E-15   1.066703E+01    6.70828E+11   1.742720981E+00  -3.700140E-01   1.948506679E+00
   132    9891.759335   5.857355E-15   9.721428E+00    3.49146E+11   1.742720981E+00  -3.700140E-01   1.948506679E+00
   133    9891.759335   5.337807E-15   8.859648E+00    1.81720E+11   1.742720981E+00  -3.700140E-01   1.948506679E+00
   134    9891.759336   4.905571E-15   8.142619E+00    9.44578E+10   1.742720981E+00  -3.700140E-01   1.948506679E+00
   135    9891.759336   4.860237E-15   8.067059E+00    4.74240E+10   1.742720981E+00  -3.700140E-01   1.948506679E+00
   136    9891.759336   4.815322E-15   7.992200E+00    2.38100E+10   1.742720981E+00  -3.700140E-01   1.948506679E+00
   137    9891.759336   4.770823E-15   7.918037E+00    1.19542E+10   1.742720981E+00  -3.700140E-01   1.948506679E+00
   138    9891.759336   4.753178E-15   7.890908E+00    5.99061E+09   1.742720981E+00  -3.700140E-01   1.948506679E+00
   139    9891.759336   4.744149E-15   7.878871E+00    2.99733E+09   1.742720981E+00  -3.700140E-01   1.948506679E+00
   140    9891.759336   4.735137E-15   7.866853E+00    1.49968E+09   1.742720981E+00  -3.700140E-01   1.948506679E+00
   141    9891.759336   4.726118E-15   7.852232E+00    7.50389E+08   1.742720981E+00  -3.700140E-01   1.948506679E+00
