       6     141      39      56

     EOS file :  Prof_B31_1.9.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9806.977444   4.768425E-08   7.910983E+07    1.29388E+25   1.900000008E+00  -4.278556E-01   2.144867862E+00
    78    9808.294376   3.236451E-08   5.369242E+07    7.55832E+24   1.900000008E+00  -4.277648E-01   2.144867862E+00
    79    9809.428393   2.200075E-08   3.650437E+07    4.40949E+24   1.900000008E+00  -4.276866E-01   2.144867862E+00
    80    9810.401877   1.502395E-08   2.492726E+07    2.56958E+24   1.900000008E+00  -4.276195E-01   2.144867862E+00
    81    9811.232924   1.027240E-08   1.704186E+07    1.49604E+24   1.900000008E+00  -4.275622E-01   2.144867862E+00
    82    9811.940862   7.065684E-09   1.172049E+07    8.69271E+23   1.900000008E+00  -4.275135E-01   2.144867862E+00
    83    9812.539122   4.846109E-09   8.037763E+06    5.05166E+23   1.900000008E+00  -4.274723E-01   2.144867862E+00
    84    9813.046199   3.305364E-09   5.482202E+06    2.96494E+23   1.900000008E+00  -4.274374E-01   2.144867862E+00
    85    9813.482629   2.299134E-09   3.813140E+06    1.71543E+23   1.900000008E+00  -4.274073E-01   2.144867862E+00
    86    9813.845718   1.599215E-09   2.652212E+06    9.92490E+22   1.900000008E+00  -4.273823E-01   2.144867862E+00
    87    9814.147782   1.123209E-09   1.862896E+06    5.72233E+22   1.900000008E+00  -4.273616E-01   2.144867862E+00
    88    9814.395760   7.890896E-10   1.308827E+06    3.29861E+22   1.900000008E+00  -4.273445E-01   2.144867862E+00
    89    9814.599238   5.563652E-10   9.228330E+05    1.90068E+22   1.900000008E+00  -4.273305E-01   2.144867862E+00
    90    9814.765535   3.943127E-10   6.539948E+05    1.09216E+22   1.900000008E+00  -4.273191E-01   2.144867862E+00
    91    9814.900382   2.794606E-10   4.634730E+05    6.27573E+21   1.900000008E+00  -4.273098E-01   2.144867862E+00
    92    9815.009725   1.990970E-10   3.301644E+05    3.60187E+21   1.900000008E+00  -4.273023E-01   2.144867862E+00
    93    9815.097822   1.421112E-10   2.356414E+05    2.06431E+21   1.900000008E+00  -4.272962E-01   2.144867862E+00
    94    9815.168568   1.014358E-10   1.681792E+05    1.18309E+21   1.900000008E+00  -4.272913E-01   2.144867862E+00
    95    9815.225380   7.282861E-11   1.207578E+05    6.76615E+20   1.900000008E+00  -4.272874E-01   2.144867862E+00
    96    9815.270631   5.230249E-11   8.673035E+04    3.86880E+20   1.900000008E+00  -4.272843E-01   2.144867862E+00
    97    9815.306657   3.760150E-11   6.235695E+04    2.21184E+20   1.900000008E+00  -4.272818E-01   2.144867862E+00
    98    9815.335304   2.715495E-11   4.503360E+04    1.26213E+20   1.900000008E+00  -4.272799E-01   2.144867862E+00
    99    9815.357939   1.961068E-11   3.252283E+04    7.20195E+19   1.900000008E+00  -4.272783E-01   2.144867862E+00
   100    9815.375824   1.419978E-11   2.354956E+04    4.10830E+19   1.900000008E+00  -4.272771E-01   2.144867862E+00
   101    9815.389914   1.032554E-11   1.712441E+04    2.33831E+19   1.900000008E+00  -4.272761E-01   2.144867862E+00
   102    9815.400942   7.508343E-12   1.245226E+04    1.33089E+19   1.900000008E+00  -4.272753E-01   2.144867862E+00
   103    9815.409574   5.466134E-12   9.065707E+03    7.57395E+18   1.900000008E+00  -4.272747E-01   2.144867862E+00
   104    9815.416322   3.983861E-12   6.607890E+03    4.30705E+18   1.900000008E+00  -4.272743E-01   2.144867862E+00
   105    9815.421586   2.903541E-12   4.816414E+03    2.44927E+18   1.900000008E+00  -4.272739E-01   2.144867862E+00
   106    9815.425694   2.116175E-12   3.510628E+03    1.39282E+18   1.900000008E+00  -4.272736E-01   2.144867862E+00
   107    9815.428898   1.542323E-12   2.558856E+03    7.92047E+17   1.900000008E+00  -4.272734E-01   2.144867862E+00
   108    9815.431398   1.124085E-12   1.865120E+03    4.50410E+17   1.900000008E+00  -4.272732E-01   2.144867862E+00
   109    9815.433348   8.192620E-13   1.359464E+03    2.56133E+17   1.900000008E+00  -4.272731E-01   2.144867862E+00
   110    9815.434870   6.082333E-13   1.009793E+03    1.45330E+17   1.900000008E+00  -4.272730E-01   2.144867862E+00
   111    9815.436032   4.590739E-13   7.629049E+02    8.15364E+16   1.900000008E+00  -4.272729E-01   2.144867862E+00
   112    9815.436896   3.464935E-13   5.763796E+02    4.57455E+16   1.900000008E+00  -4.272729E-01   2.144867862E+00
   113    9815.437537   2.615216E-13   4.354585E+02    2.56653E+16   1.900000008E+00  -4.272728E-01   2.144867862E+00
   114    9815.438013   1.973877E-13   3.289917E+02    1.43994E+16   1.900000008E+00  -4.272728E-01   2.144867862E+00
   115    9815.438366   1.489815E-13   2.485553E+02    8.07869E+15   1.900000008E+00  -4.272728E-01   2.144867862E+00
   116    9815.438629   1.138116E-13   1.898938E+02    4.52630E+15   1.900000008E+00  -4.272728E-01   2.144867862E+00
   117    9815.438821   8.811071E-14   1.468477E+02    2.51693E+15   1.900000008E+00  -4.272727E-01   2.144867862E+00
   118    9815.438960   6.821357E-14   1.135595E+02    1.39959E+15   1.900000008E+00  -4.272727E-01   2.144867862E+00
   119    9815.439059   5.280959E-14   8.781720E+01    7.78266E+14   1.900000008E+00  -4.272727E-01   2.144867862E+00
   120    9815.439131   4.088413E-14   6.791033E+01    4.32769E+14   1.900000008E+00  -4.272727E-01   2.144867862E+00
   121    9815.439182   3.165168E-14   5.251606E+01    2.40649E+14   1.900000008E+00  -4.272727E-01   2.144867862E+00
   122    9815.439219   2.467912E-14   4.091654E+01    1.33691E+14   1.900000008E+00  -4.272727E-01   2.144867862E+00
   123    9815.439246   1.940992E-14   3.217350E+01    7.38637E+13   1.900000008E+00  -4.272727E-01   2.144867862E+00
   124    9815.439264   1.526574E-14   2.529867E+01    4.08093E+13   1.900000008E+00  -4.272727E-01   2.144867862E+00
   125    9815.439277   1.200638E-14   1.989285E+01    2.25469E+13   1.900000008E+00  -4.272727E-01   2.144867862E+00
   126    9815.439286   9.731566E-15   1.612239E+01    1.24080E+13   1.900000008E+00  -4.272727E-01   2.144867862E+00
   127    9815.439293   8.868613E-15   1.469970E+01    6.45679E+12   1.900000008E+00  -4.272727E-01   2.144867862E+00
   128    9815.439296   8.082184E-15   1.340255E+01    3.35993E+12   1.900000008E+00  -4.272727E-01   2.144867862E+00
   129    9815.439298   7.365491E-15   1.221987E+01    1.74841E+12   1.900000008E+00  -4.272727E-01   2.144867862E+00
   130    9815.439299   6.712224E-15   1.113931E+01    9.09853E+11   1.900000008E+00  -4.272727E-01   2.144867862E+00
   131    9815.439300   6.116850E-15   1.015184E+01    4.73551E+11   1.900000008E+00  -4.272727E-01   2.144867862E+00
   132    9815.439300   5.574285E-15   9.251902E+00    2.46468E+11   1.900000008E+00  -4.272727E-01   2.144867862E+00
   133    9815.439301   5.079846E-15   8.431745E+00    1.28279E+11   1.900000008E+00  -4.272727E-01   2.144867862E+00
   134    9815.439301   4.881940E-15   8.103231E+00    6.60083E+10   1.900000008E+00  -4.272727E-01   2.144867862E+00
   135    9815.439301   4.836824E-15   8.028037E+00    3.31405E+10   1.900000008E+00  -4.272727E-01   2.144867862E+00
   136    9815.439301   4.792126E-15   7.953540E+00    1.66387E+10   1.900000008E+00  -4.272727E-01   2.144867862E+00
   137    9815.439301   4.757515E-15   7.896689E+00    8.35076E+09   1.900000008E+00  -4.272727E-01   2.144867862E+00
   138    9815.439301   4.748478E-15   7.884643E+00    4.17821E+09   1.900000008E+00  -4.272727E-01   2.144867862E+00
   139    9815.439301   4.739457E-15   7.872616E+00    2.09052E+09   1.900000008E+00  -4.272727E-01   2.144867862E+00
   140    9815.439301   4.730454E-15   7.860606E+00    1.04597E+09   1.900000008E+00  -4.272727E-01   2.144867862E+00
   141    9815.439301   4.721418E-15   7.842829E+00    5.23500E+08   1.900000008E+00  -4.272727E-01   2.144867862E+00
