       6     141      40      56

     EOS file :  Prof_B30_1.4.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9467.055186   5.903137E-08   9.794703E+07    1.73605E+25   1.705146928E+00  -3.824050E-01   1.898131369E+00
    78    9468.678094   3.995965E-08   6.628739E+07    1.01448E+25   1.705146928E+00  -3.823066E-01   1.898131369E+00
    79    9470.080210   2.716423E-08   4.506819E+07    5.91860E+24   1.705146928E+00  -3.822216E-01   1.898131369E+00
    80    9471.283945   1.848971E-08   3.067929E+07    3.45239E+24   1.705146928E+00  -3.821486E-01   1.898131369E+00
    81    9472.315849   1.264222E-08   2.097457E+07    2.01006E+24   1.705146928E+00  -3.820861E-01   1.898131369E+00
    82    9473.194947   8.668083E-09   1.437952E+07    1.16992E+24   1.705146928E+00  -3.820329E-01   1.898131369E+00
    83    9473.941513   5.964609E-09   9.893482E+06    6.79576E+23   1.705146928E+00  -3.819877E-01   1.898131369E+00
    84    9474.571975   4.003393E-09   6.640075E+06    3.95769E+23   1.705146928E+00  -3.819496E-01   1.898131369E+00
    85    9475.119159   2.784685E-09   4.618529E+06    2.28983E+23   1.705146928E+00  -3.819165E-01   1.898131369E+00
    86    9475.574407   1.936962E-09   3.212414E+06    1.32483E+23   1.705146928E+00  -3.818889E-01   1.898131369E+00
    87    9475.953152   1.354127E-09   2.245808E+06    7.66063E+22   1.705146928E+00  -3.818660E-01   1.898131369E+00
    88    9476.266458   9.513203E-10   1.577858E+06    4.41596E+22   1.705146928E+00  -3.818471E-01   1.898131369E+00
    89    9476.523546   6.683322E-10   1.108566E+06    2.54556E+22   1.705146928E+00  -3.818315E-01   1.898131369E+00
    90    9476.734499   4.730753E-10   7.846563E+05    1.46408E+22   1.705146928E+00  -3.818188E-01   1.898131369E+00
    91    9476.905927   3.352826E-10   5.560714E+05    8.41288E+21   1.705146928E+00  -3.818084E-01   1.898131369E+00
    92    9477.044935   2.379206E-10   3.945663E+05    4.83342E+21   1.705146928E+00  -3.818000E-01   1.898131369E+00
    93    9477.157493   1.698229E-10   2.816060E+05    2.77014E+21   1.705146928E+00  -3.817932E-01   1.898131369E+00
    94    9477.247883   1.212159E-10   2.009848E+05    1.58762E+21   1.705146928E+00  -3.817877E-01   1.898131369E+00
    95    9477.320471   8.677749E-11   1.438803E+05    9.09580E+20   1.705146928E+00  -3.817833E-01   1.898131369E+00
    96    9477.378564   6.232004E-11   1.033374E+05    5.20088E+20   1.705146928E+00  -3.817798E-01   1.898131369E+00
    97    9477.424814   4.475566E-11   7.421873E+04    2.97380E+20   1.705146928E+00  -3.817770E-01   1.898131369E+00
    98    9477.461636   3.226660E-11   5.351021E+04    1.69908E+20   1.705146928E+00  -3.817748E-01   1.898131369E+00
    99    9477.490816   2.330221E-11   3.864457E+04    9.69529E+19   1.705146928E+00  -3.817730E-01   1.898131369E+00
   100    9477.513872   1.682832E-11   2.790873E+04    5.53234E+19   1.705146928E+00  -3.817716E-01   1.898131369E+00
   101    9477.532089   1.222326E-11   2.027165E+04    3.15150E+19   1.705146928E+00  -3.817705E-01   1.898131369E+00
   102    9477.546377   8.888294E-12   1.474082E+04    1.79373E+19   1.705146928E+00  -3.817697E-01   1.898131369E+00
   103    9477.557560   6.463230E-12   1.071900E+04    1.02093E+19   1.705146928E+00  -3.817690E-01   1.898131369E+00
   104    9477.566313   4.709820E-12   7.811659E+03    5.80645E+18   1.705146928E+00  -3.817685E-01   1.898131369E+00
   105    9477.573144   3.432639E-12   5.693828E+03    3.30193E+18   1.705146928E+00  -3.817681E-01   1.898131369E+00
   106    9477.578474   2.501796E-12   4.150165E+03    1.87769E+18   1.705146928E+00  -3.817677E-01   1.898131369E+00
   107    9477.582632   1.823374E-12   3.025007E+03    1.06778E+18   1.705146928E+00  -3.817675E-01   1.898131369E+00
   108    9477.585876   1.328922E-12   2.204892E+03    6.07211E+17   1.705146928E+00  -3.817673E-01   1.898131369E+00
   109    9477.588407   9.685524E-13   1.607120E+03    3.45300E+17   1.705146928E+00  -3.817671E-01   1.898131369E+00
   110    9477.590381   7.059059E-13   1.171411E+03    1.96360E+17   1.705146928E+00  -3.817670E-01   1.898131369E+00
   111    9477.591922   5.318630E-13   8.834152E+02    1.10320E+17   1.705146928E+00  -3.817669E-01   1.898131369E+00
   112    9477.593069   4.014323E-13   6.674259E+02    6.18942E+16   1.705146928E+00  -3.817669E-01   1.898131369E+00
   113    9477.593922   3.029875E-13   5.042446E+02    3.47254E+16   1.705146928E+00  -3.817668E-01   1.898131369E+00
   114    9477.594555   2.286847E-13   3.809600E+02    1.94825E+16   1.705146928E+00  -3.817668E-01   1.898131369E+00
   115    9477.595025   1.726035E-13   2.878177E+02    1.09306E+16   1.705146928E+00  -3.817667E-01   1.898131369E+00
   116    9477.595374   1.302753E-13   2.174482E+02    6.13253E+15   1.705146928E+00  -3.817667E-01   1.898131369E+00
   117    9477.595633   1.006521E-13   1.678470E+02    3.41496E+15   1.705146928E+00  -3.817667E-01   1.898131369E+00
   118    9477.595820   7.792285E-14   1.297986E+02    1.89895E+15   1.705146928E+00  -3.817667E-01   1.898131369E+00
   119    9477.595954   6.032633E-14   1.003752E+02    1.05595E+15   1.705146928E+00  -3.817667E-01   1.898131369E+00
   120    9477.596051   4.670344E-14   7.762159E+01    5.87180E+14   1.705146928E+00  -3.817667E-01   1.898131369E+00
   121    9477.596120   3.615688E-14   6.002592E+01    3.26512E+14   1.705146928E+00  -3.817667E-01   1.898131369E+00
   122    9477.596170   2.799194E-14   4.641892E+01    1.81563E+14   1.705146928E+00  -3.817667E-01   1.898131369E+00
   123    9477.596206   2.198147E-14   3.644016E+01    1.00441E+14   1.705146928E+00  -3.817667E-01   1.898131369E+00
   124    9477.596232   1.728824E-14   2.865363E+01    5.54931E+13   1.705146928E+00  -3.817667E-01   1.898131369E+00
   125    9477.596249   1.359706E-14   2.253092E+01    3.06596E+13   1.705146928E+00  -3.817667E-01   1.898131369E+00
   126    9477.596262   1.069398E-14   1.771652E+01    1.69393E+13   1.705146928E+00  -3.817667E-01   1.898131369E+00
   127    9477.596271   9.316411E-15   1.543804E+01    9.13079E+12   1.705146928E+00  -3.817667E-01   1.898131369E+00
   128    9477.596276   8.490273E-15   1.407574E+01    4.75141E+12   1.705146928E+00  -3.817667E-01   1.898131369E+00
   129    9477.596279   7.737393E-15   1.283365E+01    2.47250E+12   1.705146928E+00  -3.817667E-01   1.898131369E+00
   130    9477.596281   7.051275E-15   1.170116E+01    1.28662E+12   1.705146928E+00  -3.817667E-01   1.898131369E+00
   131    9477.596282   6.425829E-15   1.066431E+01    6.69624E+11   1.705146928E+00  -3.817667E-01   1.898131369E+00
   132    9477.596283   5.855858E-15   9.718945E+00    3.48519E+11   1.705146928E+00  -3.817667E-01   1.898131369E+00
   133    9477.596283   5.336443E-15   8.857385E+00    1.81393E+11   1.705146928E+00  -3.817667E-01   1.898131369E+00
   134    9477.596283   4.905450E-15   8.142417E+00    9.42849E+10   1.705146928E+00  -3.817667E-01   1.898131369E+00
   135    9477.596283   4.860118E-15   8.066859E+00    4.73372E+10   1.705146928E+00  -3.817667E-01   1.898131369E+00
   136    9477.596283   4.815204E-15   7.992002E+00    2.37664E+10   1.705146928E+00  -3.817667E-01   1.898131369E+00
   137    9477.596283   4.770705E-15   7.917840E+00    1.19323E+10   1.705146928E+00  -3.817667E-01   1.898131369E+00
   138    9477.596283   4.753154E-15   7.890876E+00    5.97955E+09   1.705146928E+00  -3.817667E-01   1.898131369E+00
   139    9477.596283   4.744125E-15   7.878839E+00    2.99180E+09   1.705146928E+00  -3.817667E-01   1.898131369E+00
   140    9477.596283   4.735113E-15   7.866821E+00    1.49691E+09   1.705146928E+00  -3.817667E-01   1.898131369E+00
   141    9477.596283   4.726094E-15   7.852184E+00    7.49004E+08   1.705146928E+00  -3.817667E-01   1.898131369E+00
