       6     140      40      56

     EOS file :  Prof_B0_1.9.dat                                             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9502.036110   4.630661E-08   7.682299E+07    1.24268E+25   1.900000002E+00  -4.500522E-01   2.138634996E+00
    78    9503.205753   3.143721E-08   5.215462E+07    7.25770E+24   1.900000002E+00  -4.499624E-01   2.138634996E+00
    79    9504.212423   2.137029E-08   3.545870E+07    4.23409E+24   1.900000002E+00  -4.498851E-01   2.138634996E+00
    80    9505.076568   1.459869E-08   2.422149E+07    2.46672E+24   1.900000002E+00  -4.498188E-01   2.138634996E+00
    81    9505.813814   9.981355E-09   1.655889E+07    1.43612E+24   1.900000002E+00  -4.497622E-01   2.138634996E+00
    82    9506.441840   6.868261E-09   1.139290E+07    8.34199E+23   1.900000002E+00  -4.497140E-01   2.138634996E+00
    83    9506.972186   4.694736E-09   7.786702E+06    4.84955E+23   1.900000002E+00  -4.496734E-01   2.138634996E+00
    84    9507.423378   3.212221E-09   5.327700E+06    2.83990E+23   1.900000002E+00  -4.496388E-01   2.138634996E+00
    85    9507.809614   2.234342E-09   3.705670E+06    1.64308E+23   1.900000002E+00  -4.496092E-01   2.138634996E+00
    86    9508.130940   1.554961E-09   2.578824E+06    9.50548E+22   1.900000002E+00  -4.495845E-01   2.138634996E+00
    87    9508.398094   1.092412E-09   1.811826E+06    5.47941E+22   1.900000002E+00  -4.495641E-01   2.138634996E+00
    88    9508.617309   7.674525E-10   1.272945E+06    3.15857E+22   1.900000002E+00  -4.495473E-01   2.138634996E+00
    89    9508.797185   5.415391E-10   8.982364E+05    1.81983E+22   1.900000002E+00  -4.495335E-01   2.138634996E+00
    90    9508.944064   3.838048E-10   6.365632E+05    1.04571E+22   1.900000002E+00  -4.495222E-01   2.138634996E+00
    91    9509.063165   2.720132E-10   4.511194E+05    6.00878E+21   1.900000002E+00  -4.495131E-01   2.138634996E+00
    92    9509.159739   1.938819E-10   3.215137E+05    3.44744E+21   1.900000002E+00  -4.495057E-01   2.138634996E+00
    93    9509.237486   1.383887E-10   2.294672E+05    1.97580E+21   1.900000002E+00  -4.494997E-01   2.138634996E+00
    94    9509.299920   9.879813E-11   1.638056E+05    1.13232E+21   1.900000002E+00  -4.494950E-01   2.138634996E+00
    95    9509.350044   7.095275E-11   1.176481E+05    6.47450E+20   1.900000002E+00  -4.494911E-01   2.138634996E+00
    96    9509.389950   5.095531E-11   8.449695E+04    3.70205E+20   1.900000002E+00  -4.494881E-01   2.138634996E+00
    97    9509.421720   3.665135E-11   6.078135E+04    2.11639E+20   1.900000002E+00  -4.494856E-01   2.138634996E+00
    98    9509.446970   2.646877E-11   4.389571E+04    1.20766E+20   1.900000002E+00  -4.494837E-01   2.138634996E+00
    99    9509.466921   1.911514E-11   3.170105E+04    6.89114E+19   1.900000002E+00  -4.494822E-01   2.138634996E+00
   100    9509.482684   1.384948E-11   2.296862E+04    3.93073E+19   1.900000002E+00  -4.494809E-01   2.138634996E+00
   101    9509.495094   1.007082E-11   1.670197E+04    2.23725E+19   1.900000002E+00  -4.494800E-01   2.138634996E+00
   102    9509.504808   7.323118E-12   1.214507E+04    1.27337E+19   1.900000002E+00  -4.494793E-01   2.138634996E+00
   103    9509.512411   5.332405E-12   8.843974E+03    7.24647E+18   1.900000002E+00  -4.494787E-01   2.138634996E+00
   104    9509.518353   3.886395E-12   6.446271E+03    4.12082E+18   1.900000002E+00  -4.494782E-01   2.138634996E+00
   105    9509.522989   2.832505E-12   4.698612E+03    2.34337E+18   1.900000002E+00  -4.494779E-01   2.138634996E+00
   106    9509.526605   2.064403E-12   3.424763E+03    1.33260E+18   1.900000002E+00  -4.494776E-01   2.138634996E+00
   107    9509.529427   1.504590E-12   2.496270E+03    7.57801E+17   1.900000002E+00  -4.494774E-01   2.138634996E+00
   108    9509.531629   1.096584E-12   1.819502E+03    4.30936E+17   1.900000002E+00  -4.494772E-01   2.138634996E+00
   109    9509.533346   7.992187E-13   1.326213E+03    2.45058E+17   1.900000002E+00  -4.494771E-01   2.138634996E+00
   110    9509.534686   5.950922E-13   9.880509E+02    1.38953E+17   1.900000002E+00  -4.494770E-01   2.138634996E+00
   111    9509.535706   4.491555E-13   7.464789E+02    7.79588E+16   1.900000002E+00  -4.494769E-01   2.138634996E+00
   112    9509.536463   3.390074E-13   5.639696E+02    4.37384E+16   1.900000002E+00  -4.494768E-01   2.138634996E+00
   113    9509.537026   2.558713E-13   4.260827E+02    2.45392E+16   1.900000002E+00  -4.494768E-01   2.138634996E+00
   114    9509.537443   1.931230E-13   3.219082E+02    1.37676E+16   1.900000002E+00  -4.494768E-01   2.138634996E+00
   115    9509.537754   1.457627E-13   2.432037E+02    7.72422E+15   1.900000002E+00  -4.494767E-01   2.138634996E+00
   116    9509.537984   1.116115E-13   1.862069E+02    4.32817E+15   1.900000002E+00  -4.494767E-01   2.138634996E+00
   117    9509.538153   8.640739E-14   1.439966E+02    2.40676E+15   1.900000002E+00  -4.494767E-01   2.138634996E+00
   118    9509.538274   6.689489E-14   1.113547E+02    1.33832E+15   1.900000002E+00  -4.494767E-01   2.138634996E+00
   119    9509.538361   5.178869E-14   8.611221E+01    7.44199E+14   1.900000002E+00  -4.494767E-01   2.138634996E+00
   120    9509.538424   4.009378E-14   6.659184E+01    4.13826E+14   1.900000002E+00  -4.494767E-01   2.138634996E+00
   121    9509.538469   3.103981E-14   5.149645E+01    2.30115E+14   1.900000002E+00  -4.494767E-01   2.138634996E+00
   122    9509.538501   2.423431E-14   4.017841E+01    1.27817E+14   1.900000002E+00  -4.494767E-01   2.138634996E+00
   123    9509.538524   1.906009E-14   3.159309E+01    7.06184E+13   1.900000002E+00  -4.494767E-01   2.138634996E+00
   124    9509.538540   1.499060E-14   2.484228E+01    3.90163E+13   1.900000002E+00  -4.494767E-01   2.138634996E+00
   125    9509.538552   1.178998E-14   1.953398E+01    2.15563E+13   1.900000002E+00  -4.494767E-01   2.138634996E+00
   126    9509.538560   9.667597E-15   1.601695E+01    1.18455E+13   1.900000002E+00  -4.494767E-01   2.138634996E+00
   127    9509.538565   8.810317E-15   1.460356E+01    6.16407E+12   1.900000002E+00  -4.494767E-01   2.138634996E+00
   128    9509.538568   8.029056E-15   1.331490E+01    3.20761E+12   1.900000002E+00  -4.494767E-01   2.138634996E+00
   129    9509.538570   7.317075E-15   1.213995E+01    1.66915E+12   1.900000002E+00  -4.494767E-01   2.138634996E+00
   130    9509.538571   6.668081E-15   1.106610E+01    8.68610E+11   1.900000002E+00  -4.494767E-01   2.138634996E+00
   131    9509.538571   6.076622E-15   1.008511E+01    4.52085E+11   1.900000002E+00  -4.494767E-01   2.138634996E+00
   132    9509.538572   5.537626E-15   9.191095E+00    2.35296E+11   1.900000002E+00  -4.494767E-01   2.138634996E+00
   133    9509.538572   5.046438E-15   8.376328E+00    1.22464E+11   1.900000002E+00  -4.494767E-01   2.138634996E+00
   134    9509.538572   4.878583E-15   8.097635E+00    6.27227E+10   1.900000002E+00  -4.494767E-01   2.138634996E+00
   135    9509.538572   4.833498E-15   8.022493E+00    3.14909E+10   1.900000002E+00  -4.494767E-01   2.138634996E+00
   136    9509.538572   4.788830E-15   7.948048E+00    1.58105E+10   1.900000002E+00  -4.494767E-01   2.138634996E+00
   137    9509.538572   4.756847E-15   7.895798E+00    7.93435E+09   1.900000002E+00  -4.494767E-01   2.138634996E+00
   138    9509.538572   4.747811E-15   7.883754E+00    3.96986E+09   1.900000002E+00  -4.494767E-01   2.138634996E+00
   139    9509.538572   4.738792E-15   7.871728E+00    1.98627E+09   1.900000002E+00  -4.494767E-01   2.138634996E+00
   140    9509.538572   4.729789E-15   7.859578E+00    9.93812E+08   1.900000002E+00  -4.494767E-01   2.138634996E+00
