       6     141      40      56

     EOS file :  Prof_B32_1.4.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9693.465813   5.922459E-08   9.826781E+07    1.74388E+25   1.741860119E+00  -3.810692E-01   1.942710397E+00
    78    9695.137925   4.008881E-08   6.650157E+07    1.01907E+25   1.741860119E+00  -3.809706E-01   1.942710397E+00
    79    9696.582625   2.725204E-08   4.521383E+07    5.94533E+24   1.741860120E+00  -3.808855E-01   1.942710397E+00
    80    9697.822922   1.854844E-08   3.077676E+07    3.46800E+24   1.741860120E+00  -3.808125E-01   1.942710397E+00
    81    9698.886235   1.268238E-08   2.104122E+07    2.01915E+24   1.741860120E+00  -3.807499E-01   1.942710397E+00
    82    9699.792093   8.695082E-09   1.442432E+07    1.17522E+24   1.741860120E+00  -3.806966E-01   1.942710397E+00
    83    9700.561437   5.983189E-09   9.924311E+06    6.82654E+23   1.741860120E+00  -3.806514E-01   1.942710397E+00
    84    9701.211136   4.015025E-09   6.659369E+06    3.97503E+23   1.741860120E+00  -3.806132E-01   1.942710397E+00
    85    9701.775052   2.792776E-09   4.631950E+06    2.29986E+23   1.741860120E+00  -3.805800E-01   1.942710397E+00
    86    9702.244221   1.942590E-09   3.221749E+06    1.33064E+23   1.741860120E+00  -3.805524E-01   1.942710397E+00
    87    9702.634549   1.357937E-09   2.252125E+06    7.69429E+22   1.741860120E+00  -3.805295E-01   1.942710397E+00
    88    9702.957469   9.539970E-10   1.582296E+06    4.43536E+22   1.741860120E+00  -3.805105E-01   1.942710397E+00
    89    9703.222446   6.702127E-10   1.111684E+06    2.55674E+22   1.741860120E+00  -3.804949E-01   1.942710397E+00
    90    9703.439873   4.743786E-10   7.868184E+05    1.47058E+22   1.741860120E+00  -3.804822E-01   1.942710397E+00
    91    9703.616580   3.362063E-10   5.576037E+05    8.45021E+21   1.741860120E+00  -3.804718E-01   1.942710397E+00
    92    9703.759868   2.385605E-10   3.956279E+05    4.85490E+21   1.741860120E+00  -3.804634E-01   1.942710397E+00
    93    9703.875901   1.702797E-10   2.823637E+05    2.78245E+21   1.741860120E+00  -3.804565E-01   1.942710397E+00
    94    9703.969081   1.215420E-10   2.015256E+05    1.59468E+21   1.741860120E+00  -3.804511E-01   1.942710397E+00
    95    9704.043909   8.700604E-11   1.442591E+05    9.13628E+20   1.741860120E+00  -3.804467E-01   1.942710397E+00
    96    9704.103799   6.248417E-11   1.036095E+05    5.22403E+20   1.741860120E+00  -3.804431E-01   1.942710397E+00
    97    9704.151480   4.487354E-11   7.441416E+04    2.98704E+20   1.741860120E+00  -3.804403E-01   1.942710397E+00
    98    9704.189441   3.235037E-11   5.364912E+04    1.70669E+20   1.741860120E+00  -3.804381E-01   1.942710397E+00
    99    9704.219526   2.336270E-11   3.874489E+04    9.73872E+19   1.741860120E+00  -3.804363E-01   1.942710397E+00
   100    9704.243296   1.687201E-11   2.798118E+04    5.55712E+19   1.741860120E+00  -3.804350E-01   1.942710397E+00
   101    9704.262079   1.225443E-11   2.032333E+04    3.16573E+19   1.741860120E+00  -3.804338E-01   1.942710397E+00
   102    9704.276810   8.910956E-12   1.477841E+04    1.80183E+19   1.741860120E+00  -3.804330E-01   1.942710397E+00
   103    9704.288341   6.479709E-12   1.074633E+04    1.02554E+19   1.741860120E+00  -3.804323E-01   1.942710397E+00
   104    9704.297366   4.721756E-12   7.831450E+03    5.83273E+18   1.741860120E+00  -3.804318E-01   1.942710397E+00
   105    9704.304410   3.441339E-12   5.708254E+03    3.31688E+18   1.741860120E+00  -3.804314E-01   1.942710397E+00
   106    9704.309905   2.508137E-12   4.160680E+03    1.88619E+18   1.741860120E+00  -3.804310E-01   1.942710397E+00
   107    9704.314192   1.827995E-12   3.032671E+03    1.07261E+18   1.741860120E+00  -3.804308E-01   1.942710397E+00
   108    9704.317537   1.332290E-12   2.210479E+03    6.09959E+17   1.741860120E+00  -3.804306E-01   1.942710397E+00
   109    9704.320147   9.710070E-13   1.611192E+03    3.46863E+17   1.741860120E+00  -3.804304E-01   1.942710397E+00
   110    9704.322183   7.076949E-13   1.174379E+03    1.97249E+17   1.741860120E+00  -3.804303E-01   1.942710397E+00
   111    9704.323771   5.330829E-13   8.854344E+02    1.10840E+17   1.741860120E+00  -3.804302E-01   1.942710397E+00
   112    9704.324955   4.023530E-13   6.689514E+02    6.21862E+16   1.741860120E+00  -3.804302E-01   1.942710397E+00
   113    9704.325834   3.036825E-13   5.053971E+02    3.48892E+16   1.741860120E+00  -3.804301E-01   1.942710397E+00
   114    9704.326487   2.292093E-13   3.818308E+02    1.95744E+16   1.741860120E+00  -3.804301E-01   1.942710397E+00
   115    9704.326972   1.729994E-13   2.884756E+02    1.09821E+16   1.741860120E+00  -3.804300E-01   1.942710397E+00
   116    9704.327332   1.305741E-13   2.179452E+02    6.16146E+15   1.741860120E+00  -3.804300E-01   1.942710397E+00
   117    9704.327600   1.008645E-13   1.682028E+02    3.43151E+15   1.741860120E+00  -3.804300E-01   1.942710397E+00
   118    9704.327793   7.808731E-14   1.300737E+02    1.90816E+15   1.741860120E+00  -3.804300E-01   1.942710397E+00
   119    9704.327931   6.045365E-14   1.005879E+02    1.06107E+15   1.741860120E+00  -3.804300E-01   1.942710397E+00
   120    9704.328031   4.680201E-14   7.778613E+01    5.90025E+14   1.741860120E+00  -3.804300E-01   1.942710397E+00
   121    9704.328103   3.623319E-14   6.015316E+01    3.28094E+14   1.741860120E+00  -3.804300E-01   1.942710397E+00
   122    9704.328154   2.805102E-14   4.651732E+01    1.82443E+14   1.741860120E+00  -3.804300E-01   1.942710397E+00
   123    9704.328191   2.202536E-14   3.651299E+01    1.00937E+14   1.741860120E+00  -3.804300E-01   1.942710397E+00
   124    9704.328218   1.732277E-14   2.871090E+01    5.57673E+13   1.741860120E+00  -3.804300E-01   1.942710397E+00
   125    9704.328236   1.362421E-14   2.257595E+01    3.08111E+13   1.741860120E+00  -3.804300E-01   1.942710397E+00
   126    9704.328249   1.071533E-14   1.775193E+01    1.70230E+13   1.741860120E+00  -3.804300E-01   1.942710397E+00
   127    9704.328258   9.324099E-15   1.545071E+01    9.18392E+12   1.741860120E+00  -3.804300E-01   1.942710397E+00
   128    9704.328264   8.497279E-15   1.408729E+01    4.77905E+12   1.741860120E+00  -3.804300E-01   1.942710397E+00
   129    9704.328267   7.743777E-15   1.284418E+01    2.48689E+12   1.741860120E+00  -3.804300E-01   1.942710397E+00
   130    9704.328269   7.057093E-15   1.171077E+01    1.29411E+12   1.741860120E+00  -3.804300E-01   1.942710397E+00
   131    9704.328270   6.431132E-15   1.067310E+01    6.73518E+11   1.741860120E+00  -3.804300E-01   1.942710397E+00
   132    9704.328270   5.860690E-15   9.726960E+00    3.50546E+11   1.741860120E+00  -3.804300E-01   1.942710397E+00
   133    9704.328271   5.340847E-15   8.864690E+00    1.82448E+11   1.741860120E+00  -3.804300E-01   1.942710397E+00
   134    9704.328271   4.905841E-15   8.143068E+00    9.48437E+10   1.741860120E+00  -3.804300E-01   1.942710397E+00
   135    9704.328271   4.860505E-15   8.067504E+00    4.76178E+10   1.741860120E+00  -3.804300E-01   1.942710397E+00
   136    9704.328271   4.815587E-15   7.992641E+00    2.39073E+10   1.741860120E+00  -3.804300E-01   1.942710397E+00
   137    9704.328271   4.771085E-15   7.918473E+00    1.20030E+10   1.741860120E+00  -3.804300E-01   1.942710397E+00
   138    9704.328271   4.753232E-15   7.890980E+00    6.01532E+09   1.741860120E+00  -3.804300E-01   1.942710397E+00
   139    9704.328271   4.744202E-15   7.878943E+00    3.00970E+09   1.741860120E+00  -3.804300E-01   1.942710397E+00
   140    9704.328271   4.735190E-15   7.866924E+00    1.50587E+09   1.741860120E+00  -3.804300E-01   1.942710397E+00
   141    9704.328271   4.726172E-15   7.852340E+00    7.53484E+08   1.741860120E+00  -3.804300E-01   1.942710397E+00
