       6     140      40      55

     EOS file :  Prof_B32_2.0.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9850.924904   4.127389E-08   6.846918E+07    1.06059E+25   2.000000000E+00  -4.613846E-01   2.261259031E+00
    78    9852.042908   2.804802E-08   4.653394E+07    6.18916E+24   2.000000000E+00  -4.612986E-01   2.261259031E+00
    79    9853.003271   1.908036E-08   3.165960E+07    3.61035E+24   2.000000000E+00  -4.612247E-01   2.261259031E+00
    80    9853.826982   1.304594E-08   2.164457E+07    2.10200E+24   2.000000000E+00  -4.611614E-01   2.261259031E+00
    81    9854.528681   8.939321E-09   1.482963E+07    1.22350E+24   2.000000000E+00  -4.611074E-01   2.261259031E+00
    82    9855.124968   6.151208E-09   1.020310E+07    7.10689E+23   2.000000000E+00  -4.610616E-01   2.261259031E+00
    83    9855.628502   4.149405E-09   6.882238E+06    4.13718E+23   2.000000000E+00  -4.610229E-01   2.261259031E+00
    84    9856.063151   2.873900E-09   4.766512E+06    2.40130E+23   2.000000000E+00  -4.609895E-01   2.261259031E+00
    85    9856.427470   1.999009E-09   3.315330E+06    1.38932E+23   2.000000000E+00  -4.609615E-01   2.261259031E+00
    86    9856.730560   1.396103E-09   2.315411E+06    8.03434E+22   2.000000000E+00  -4.609382E-01   2.261259031E+00
    87    9856.981557   9.808068E-10   1.626755E+06    4.63136E+22   2.000000000E+00  -4.609190E-01   2.261259031E+00
    88    9857.187514   6.890458E-10   1.142917E+06    2.66972E+22   2.000000000E+00  -4.609032E-01   2.261259031E+00
    89    9857.356509   4.874255E-10   8.084628E+05    1.53621E+22   2.000000000E+00  -4.608902E-01   2.261259031E+00
    90    9857.493990   3.454525E-10   5.729418E+05    8.82732E+21   2.000000000E+00  -4.608796E-01   2.261259031E+00
    91    9857.605468   2.449638E-10   4.062502E+05    5.07191E+21   2.000000000E+00  -4.608711E-01   2.261259031E+00
    92    9857.695807   1.748500E-10   2.899446E+05    2.90682E+21   2.000000000E+00  -4.608641E-01   2.261259031E+00
    93    9857.768352   1.248041E-10   2.069360E+05    1.66596E+21   2.000000000E+00  -4.608586E-01   2.261259031E+00
    94    9857.826609   8.929188E-11   1.480482E+05    9.54522E+20   2.000000000E+00  -4.608541E-01   2.261259031E+00
    95    9857.873266   6.412574E-11   1.063308E+05    5.45785E+20   2.000000000E+00  -4.608505E-01   2.261259031E+00
    96    9857.910411   4.605242E-11   7.636862E+04    3.12073E+20   2.000000000E+00  -4.608477E-01   2.261259031E+00
    97    9857.939983   3.318796E-11   5.503809E+04    1.78356E+20   2.000000000E+00  -4.608454E-01   2.261259031E+00
    98    9857.963435   2.396759E-11   3.974798E+04    1.01774E+20   2.000000000E+00  -4.608436E-01   2.261259031E+00
    99    9857.981965   1.730884E-11   2.870560E+04    5.80743E+19   2.000000000E+00  -4.608422E-01   2.261259031E+00
   100    9857.996606   1.256595E-11   2.083997E+04    3.30947E+19   2.000000000E+00  -4.608410E-01   2.261259031E+00
   101    9858.008098   9.137483E-12   1.515409E+04    1.88364E+19   2.000000000E+00  -4.608402E-01   2.261259031E+00
   102    9858.017094   6.644430E-12   1.101951E+04    1.07211E+19   2.000000000E+00  -4.608395E-01   2.261259031E+00
   103    9858.024135   4.841054E-12   8.029262E+03    6.09830E+18   2.000000000E+00  -4.608389E-01   2.261259031E+00
   104    9858.029632   3.528286E-12   5.852436E+03    3.46790E+18   2.000000000E+00  -4.608385E-01   2.261259031E+00
   105    9858.033920   2.571506E-12   4.265773E+03    1.97208E+18   2.000000000E+00  -4.608382E-01   2.261259031E+00
   106    9858.037266   1.874180E-12   3.109272E+03    1.12145E+18   2.000000000E+00  -4.608379E-01   2.261259031E+00
   107    9858.039876   1.365951E-12   2.266312E+03    6.37731E+17   2.000000000E+00  -4.608377E-01   2.261259031E+00
   108    9858.041913   9.955399E-13   1.651888E+03    3.62656E+17   2.000000000E+00  -4.608376E-01   2.261259031E+00
   109    9858.043501   7.255751E-13   1.204042E+03    2.06230E+17   2.000000000E+00  -4.608374E-01   2.261259031E+00
   110    9858.044741   5.452584E-13   9.055862E+02    1.16103E+17   2.000000000E+00  -4.608373E-01   2.261259031E+00
   111    9858.045669   4.115427E-13   6.841762E+02    6.51390E+16   2.000000000E+00  -4.608373E-01   2.261259031E+00
   112    9858.046358   3.106185E-13   5.168996E+02    3.65459E+16   2.000000000E+00  -4.608372E-01   2.261259031E+00
   113    9858.046870   2.344444E-13   3.905209E+02    2.05039E+16   2.000000000E+00  -4.608372E-01   2.261259031E+00
   114    9858.047250   1.769507E-13   2.950411E+02    1.15036E+16   2.000000000E+00  -4.608371E-01   2.261259031E+00
   115    9858.047532   1.335564E-13   2.229054E+02    6.45403E+15   2.000000000E+00  -4.608371E-01   2.261259031E+00
   116    9858.047741   1.029825E-13   1.717505E+02    3.59898E+15   2.000000000E+00  -4.608371E-01   2.261259031E+00
   117    9858.047893   7.972704E-14   1.328172E+02    2.00128E+15   2.000000000E+00  -4.608371E-01   2.261259031E+00
   118    9858.048002   6.172309E-14   1.027095E+02    1.11285E+15   2.000000000E+00  -4.608371E-01   2.261259031E+00
   119    9858.048080   4.778479E-14   7.942674E+01    6.18819E+14   2.000000000E+00  -4.608371E-01   2.261259031E+00
   120    9858.048137   3.699404E-14   6.142187E+01    3.44106E+14   2.000000000E+00  -4.608371E-01   2.261259031E+00
   121    9858.048177   2.864005E-14   4.749844E+01    1.91346E+14   2.000000000E+00  -4.608371E-01   2.261259031E+00
   122    9858.048207   2.246272E-14   3.723870E+01    1.05961E+14   2.000000000E+00  -4.608371E-01   2.261259031E+00
   123    9858.048227   1.766674E-14   2.928153E+01    5.85429E+13   2.000000000E+00  -4.608371E-01   2.261259031E+00
   124    9858.048242   1.389475E-14   2.302466E+01    3.23446E+13   2.000000000E+00  -4.608371E-01   2.261259031E+00
   125    9858.048252   1.092810E-14   1.810475E+01    1.78702E+13   2.000000000E+00  -4.608371E-01   2.261259031E+00
   126    9858.048259   9.400083E-15   1.557598E+01    9.72353E+12   2.000000000E+00  -4.608371E-01   2.261259031E+00
   127    9858.048263   8.566525E-15   1.420150E+01    5.05985E+12   2.000000000E+00  -4.608371E-01   2.261259031E+00
   128    9858.048266   7.806883E-15   1.294832E+01    2.63301E+12   2.000000000E+00  -4.608371E-01   2.261259031E+00
   129    9858.048267   7.114603E-15   1.180571E+01    1.37014E+12   2.000000000E+00  -4.608371E-01   2.261259031E+00
   130    9858.048268   6.483543E-15   1.076003E+01    7.13070E+11   2.000000000E+00  -4.608371E-01   2.261259031E+00
   131    9858.048269   5.908453E-15   9.806182E+00    3.71131E+11   2.000000000E+00  -4.608371E-01   2.261259031E+00
   132    9858.048269   5.384373E-15   8.936889E+00    1.93162E+11   2.000000000E+00  -4.608371E-01   2.261259031E+00
   133    9858.048269   4.909686E-15   8.149476E+00    1.00521E+11   2.000000000E+00  -4.608371E-01   2.261259031E+00
   134    9858.048269   4.864314E-15   8.073853E+00    5.04684E+10   2.000000000E+00  -4.608371E-01   2.261259031E+00
   135    9858.048269   4.819361E-15   7.998932E+00    2.53384E+10   2.000000000E+00  -4.608371E-01   2.261259031E+00
   136    9858.048269   4.774824E-15   7.924705E+00    1.27216E+10   2.000000000E+00  -4.608371E-01   2.261259031E+00
   137    9858.048269   4.753998E-15   7.892001E+00    6.37890E+09   2.000000000E+00  -4.608371E-01   2.261259031E+00
   138    9858.048269   4.744967E-15   7.879962E+00    3.19161E+09   2.000000000E+00  -4.608371E-01   2.261259031E+00
   139    9858.048269   4.735953E-15   7.867942E+00    1.59688E+09   2.000000000E+00  -4.608371E-01   2.261259031E+00
   140    9858.048269   4.726938E-15   7.853873E+00    7.99017E+08   2.000000000E+00  -4.608371E-01   2.261259031E+00
