       6     141      39      56

     EOS file :  Prof_B31_1.7.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9880.955654   5.911960E-08   9.809350E+07    1.73962E+25   1.742721124E+00  -3.706136E-01   1.948493985E+00
    78    9882.727728   4.001875E-08   6.638539E+07    1.01658E+25   1.742721124E+00  -3.705151E-01   1.948493985E+00
    79    9884.258777   2.720448E-08   4.513495E+07    5.93085E+24   1.742721124E+00  -3.704301E-01   1.948493985E+00
    80    9885.573222   1.851667E-08   3.072404E+07    3.45955E+24   1.742721124E+00  -3.703571E-01   1.948493985E+00
    81    9886.700079   1.266068E-08   2.100521E+07    2.01424E+24   1.742721124E+00  -3.702946E-01   1.948493985E+00
    82    9887.660080   8.680509E-09   1.440014E+07    1.17236E+24   1.742721124E+00  -3.702413E-01   1.948493985E+00
    83    9888.475385   5.973169E-09   9.907685E+06    6.80993E+23   1.742721124E+00  -3.701961E-01   1.948493985E+00
    84    9889.163900   4.008757E-09   6.648972E+06    3.96568E+23   1.742721124E+00  -3.701579E-01   1.948493985E+00
    85    9889.761492   2.788419E-09   4.624722E+06    2.29446E+23   1.742721124E+00  -3.701248E-01   1.948493985E+00
    86    9890.258681   1.939561E-09   3.216724E+06    1.32751E+23   1.742721124E+00  -3.700972E-01   1.948493985E+00
    87    9890.672321   1.355887E-09   2.248726E+06    7.67617E+22   1.742721124E+00  -3.700743E-01   1.948493985E+00
    88    9891.014510   9.525575E-10   1.579909E+06    4.42492E+22   1.742721124E+00  -3.700553E-01   1.948493985E+00
    89    9891.295300   6.692017E-10   1.110008E+06    2.55073E+22   1.742721124E+00  -3.700398E-01   1.948493985E+00
    90    9891.525702   4.736781E-10   7.856563E+05    1.46709E+22   1.742721124E+00  -3.700270E-01   1.948493985E+00
    91    9891.712945   3.357099E-10   5.567803E+05    8.43014E+21   1.742721124E+00  -3.700166E-01   1.948493985E+00
    92    9891.864776   2.382167E-10   3.950575E+05    4.84335E+21   1.742721124E+00  -3.700082E-01   1.948493985E+00
    93    9891.987722   1.700343E-10   2.819566E+05    2.77583E+21   1.742721124E+00  -3.700014E-01   1.948493985E+00
    94    9892.086455   1.213668E-10   2.012351E+05    1.59089E+21   1.742721124E+00  -3.699960E-01   1.948493985E+00
    95    9892.165742   8.688328E-11   1.440556E+05    9.11453E+20   1.742721124E+00  -3.699916E-01   1.948493985E+00
    96    9892.229198   6.239602E-11   1.034634E+05    5.21159E+20   1.742721124E+00  -3.699880E-01   1.948493985E+00
    97    9892.279719   4.481023E-11   7.430921E+04    2.97993E+20   1.742721124E+00  -3.699853E-01   1.948493985E+00
    98    9892.319940   3.230538E-11   5.357452E+04    1.70260E+20   1.742721124E+00  -3.699830E-01   1.948493985E+00
    99    9892.351815   2.333022E-11   3.869102E+04    9.71539E+19   1.742721124E+00  -3.699813E-01   1.948493985E+00
   100    9892.377001   1.684855E-11   2.794228E+04    5.54380E+19   1.742721124E+00  -3.699799E-01   1.948493985E+00
   101    9892.396901   1.223769E-11   2.029558E+04    3.15808E+19   1.742721124E+00  -3.699788E-01   1.948493985E+00
   102    9892.412508   8.898787E-12   1.475822E+04    1.79748E+19   1.742721124E+00  -3.699779E-01   1.948493985E+00
   103    9892.424724   6.470861E-12   1.073166E+04    1.02307E+19   1.742721124E+00  -3.699772E-01   1.948493985E+00
   104    9892.434286   4.715347E-12   7.820824E+03    5.81861E+18   1.742721124E+00  -3.699767E-01   1.948493985E+00
   105    9892.441749   3.436668E-12   5.700508E+03    3.30885E+18   1.742721124E+00  -3.699763E-01   1.948493985E+00
   106    9892.447571   2.504732E-12   4.155034E+03    1.88163E+18   1.742721124E+00  -3.699760E-01   1.948493985E+00
   107    9892.452113   1.825514E-12   3.028556E+03    1.07002E+18   1.742721124E+00  -3.699757E-01   1.948493985E+00
   108    9892.455657   1.330481E-12   2.207479E+03    6.08483E+17   1.742721124E+00  -3.699755E-01   1.948493985E+00
   109    9892.458422   9.696891E-13   1.609006E+03    3.46023E+17   1.742721124E+00  -3.699754E-01   1.948493985E+00
   110    9892.460579   7.067344E-13   1.172785E+03    1.96772E+17   1.742721124E+00  -3.699752E-01   1.948493985E+00
   111    9892.462262   5.324280E-13   8.843503E+02    1.10560E+17   1.742721124E+00  -3.699751E-01   1.948493985E+00
   112    9892.463516   4.018587E-13   6.681324E+02    6.20293E+16   1.742721124E+00  -3.699751E-01   1.948493985E+00
   113    9892.464447   3.033094E-13   5.047783E+02    3.48012E+16   1.742721124E+00  -3.699750E-01   1.948493985E+00
   114    9892.465139   2.289277E-13   3.813633E+02    1.95250E+16   1.742721124E+00  -3.699750E-01   1.948493985E+00
   115    9892.465652   1.727869E-13   2.881224E+02    1.09544E+16   1.742721124E+00  -3.699750E-01   1.948493985E+00
   116    9892.466034   1.304137E-13   2.176783E+02    6.14592E+15   1.742721124E+00  -3.699749E-01   1.948493985E+00
   117    9892.466317   1.007505E-13   1.680118E+02    3.42262E+15   1.742721124E+00  -3.699749E-01   1.948493985E+00
   118    9892.466521   7.799902E-14   1.299260E+02    1.90321E+15   1.742721124E+00  -3.699749E-01   1.948493985E+00
   119    9892.466668   6.038529E-14   1.004737E+02    1.05832E+15   1.742721124E+00  -3.699749E-01   1.948493985E+00
   120    9892.466774   4.674910E-14   7.769779E+01    5.88496E+14   1.742721124E+00  -3.699749E-01   1.948493985E+00
   121    9892.466850   3.619222E-14   6.008485E+01    3.27244E+14   1.742721124E+00  -3.699749E-01   1.948493985E+00
   122    9892.466904   2.801930E-14   4.646450E+01    1.81970E+14   1.742721124E+00  -3.699749E-01   1.948493985E+00
   123    9892.466944   2.200180E-14   3.647389E+01    1.00671E+14   1.742721124E+00  -3.699749E-01   1.948493985E+00
   124    9892.466971   1.730423E-14   2.868015E+01    5.56200E+13   1.742721124E+00  -3.699749E-01   1.948493985E+00
   125    9892.466991   1.360964E-14   2.255178E+01    3.07297E+13   1.742721124E+00  -3.699749E-01   1.948493985E+00
   126    9892.467004   1.070387E-14   1.773292E+01    1.69780E+13   1.742721124E+00  -3.699749E-01   1.948493985E+00
   127    9892.467014   9.319973E-15   1.544391E+01    9.15537E+12   1.742721124E+00  -3.699749E-01   1.948493985E+00
   128    9892.467020   8.493519E-15   1.408109E+01    4.76420E+12   1.742721124E+00  -3.699749E-01   1.948493985E+00
   129    9892.467023   7.740351E-15   1.283853E+01    2.47916E+12   1.742721124E+00  -3.699749E-01   1.948493985E+00
   130    9892.467025   7.053971E-15   1.170562E+01    1.29008E+12   1.742721124E+00  -3.699749E-01   1.948493985E+00
   131    9892.467026   6.428286E-15   1.066838E+01    6.71426E+11   1.742721124E+00  -3.699749E-01   1.948493985E+00
   132    9892.467027   5.858097E-15   9.722659E+00    3.49457E+11   1.742721124E+00  -3.699749E-01   1.948493985E+00
   133    9892.467027   5.338484E-15   8.860770E+00    1.81881E+11   1.742721124E+00  -3.699749E-01   1.948493985E+00
   134    9892.467028   4.905631E-15   8.142719E+00    9.45435E+10   1.742721124E+00  -3.699749E-01   1.948493985E+00
   135    9892.467028   4.860297E-15   8.067158E+00    4.74670E+10   1.742721124E+00  -3.699749E-01   1.948493985E+00
   136    9892.467028   4.815381E-15   7.992299E+00    2.38316E+10   1.742721124E+00  -3.699749E-01   1.948493985E+00
   137    9892.467028   4.770881E-15   7.918134E+00    1.19650E+10   1.742721124E+00  -3.699749E-01   1.948493985E+00
   138    9892.467028   4.753190E-15   7.890924E+00    5.99610E+09   1.742721124E+00  -3.699749E-01   1.948493985E+00
   139    9892.467028   4.744161E-15   7.878887E+00    3.00008E+09   1.742721124E+00  -3.699749E-01   1.948493985E+00
   140    9892.467028   4.735149E-15   7.866869E+00    1.50105E+09   1.742721124E+00  -3.699749E-01   1.948493985E+00
   141    9892.467028   4.726130E-15   7.852256E+00    7.51077E+08   1.742721124E+00  -3.699749E-01   1.948493985E+00
