       6     141      40      56

     EOS file :  Prof_B32_1.2.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9664.760556   5.805443E-08   9.632514E+07    1.69661E+25   1.741261533E+00  -3.825717E-01   1.942562745E+00
    78    9666.405954   3.930659E-08   6.520447E+07    9.91412E+24   1.741261533E+00  -3.824739E-01   1.942562745E+00
    79    9667.827138   2.672026E-08   4.433189E+07    5.78398E+24   1.741261533E+00  -3.823894E-01   1.942562745E+00
    80    9669.047240   1.819275E-08   3.018643E+07    3.37377E+24   1.741261533E+00  -3.823170E-01   1.942562745E+00
    81    9670.092851   1.243917E-08   2.063761E+07    1.96428E+24   1.741261533E+00  -3.822549E-01   1.942562745E+00
    82    9670.983624   8.531561E-09   1.415297E+07    1.14324E+24   1.741261533E+00  -3.822020E-01   1.942562745E+00
    83    9671.739839   5.870665E-09   9.737606E+06    6.64077E+23   1.741261533E+00  -3.821572E-01   1.942562745E+00
    84    9672.378447   3.944544E-09   6.542456E+06    3.87032E+23   1.741261533E+00  -3.821193E-01   1.942562745E+00
    85    9672.932523   2.743750E-09   4.550628E+06    2.23928E+23   1.741261533E+00  -3.820864E-01   1.942562745E+00
    86    9673.393504   1.908488E-09   3.165185E+06    1.29558E+23   1.741261533E+00  -3.820591E-01   1.942562745E+00
    87    9673.777018   1.335034E-09   2.214148E+06    7.49277E+22   1.741261533E+00  -3.820363E-01   1.942562745E+00
    88    9674.094127   9.379068E-10   1.555614E+06    4.31919E+22   1.741261533E+00  -3.820176E-01   1.942562745E+00
    89    9674.354335   6.589087E-10   1.092938E+06    2.48978E+22   1.741261533E+00  -3.820021E-01   1.942562745E+00
    90    9674.567848   4.665432E-10   7.738198E+05    1.43169E+22   1.741261533E+00  -3.819895E-01   1.942562745E+00
    91    9674.741269   3.306531E-10   5.483917E+05    8.22672E+21   1.741261533E+00  -3.819792E-01   1.942562745E+00
    92    9674.881891   2.347125E-10   3.892446E+05    4.72630E+21   1.741261533E+00  -3.819709E-01   1.942562745E+00
    93    9674.995716   1.675330E-10   2.778078E+05    2.70875E+21   1.741261533E+00  -3.819641E-01   1.942562745E+00
    94    9675.087124   1.195815E-10   1.982740E+05    1.55244E+21   1.741261533E+00  -3.819587E-01   1.942562745E+00
    95    9675.160527   8.563162E-11   1.419808E+05    8.89393E+20   1.741261533E+00  -3.819543E-01   1.942562745E+00
    96    9675.219255   6.149711E-11   1.019732E+05    5.08545E+20   1.741261533E+00  -3.819509E-01   1.942562745E+00
    97    9675.266011   4.416467E-11   7.323893E+04    2.90780E+20   1.741261533E+00  -3.819481E-01   1.942562745E+00
    98    9675.303235   3.184656E-11   5.281367E+04    1.66113E+20   1.741261533E+00  -3.819459E-01   1.942562745E+00
    99    9675.332724   2.299886E-11   3.814153E+04    9.47877E+19   1.741261533E+00  -3.819441E-01   1.942562745E+00
   100    9675.356024   1.660925E-11   2.754544E+04    5.40878E+19   1.741261533E+00  -3.819428E-01   1.942562745E+00
   101    9675.374435   1.206697E-11   2.001245E+04    3.08057E+19   1.741261533E+00  -3.819417E-01   1.942562745E+00
   102    9675.388867   8.774646E-12   1.455234E+04    1.75336E+19   1.741261533E+00  -3.819408E-01   1.942562745E+00
   103    9675.400164   6.380589E-12   1.058195E+04    9.97957E+18   1.741261533E+00  -3.819401E-01   1.942562745E+00
   104    9675.409006   4.649961E-12   7.712403E+03    5.67541E+18   1.741261533E+00  -3.819396E-01   1.942562745E+00
   105    9675.415906   3.389012E-12   5.621482E+03    3.22742E+18   1.741261533E+00  -3.819392E-01   1.942562745E+00
   106    9675.421289   2.470000E-12   4.097433E+03    1.83532E+18   1.741261533E+00  -3.819389E-01   1.942562745E+00
   107    9675.425489   1.800199E-12   2.986571E+03    1.04368E+18   1.741261533E+00  -3.819386E-01   1.942562745E+00
   108    9675.428765   1.312032E-12   2.176877E+03    5.93508E+17   1.741261533E+00  -3.819385E-01   1.942562745E+00
   109    9675.431321   9.562426E-13   1.586700E+03    3.37508E+17   1.741261533E+00  -3.819383E-01   1.942562745E+00
   110    9675.433316   6.964151E-13   1.155648E+03    1.91928E+17   1.741261533E+00  -3.819382E-01   1.942562745E+00
   111    9675.434873   5.256307E-13   8.730992E+02    1.07680E+17   1.741261533E+00  -3.819381E-01   1.942562745E+00
   112    9675.436029   3.967283E-13   6.596321E+02    6.04135E+16   1.741261533E+00  -3.819380E-01   1.942562745E+00
   113    9675.436888   2.994371E-13   4.983563E+02    3.38947E+16   1.741261533E+00  -3.819380E-01   1.942562745E+00
   114    9675.437526   2.260050E-13   3.765114E+02    1.90164E+16   1.741261533E+00  -3.819379E-01   1.942562745E+00
   115    9675.437999   1.705810E-13   2.844568E+02    1.06691E+16   1.741261533E+00  -3.819379E-01   1.942562745E+00
   116    9675.438351   1.287487E-13   2.149089E+02    5.98582E+15   1.741261533E+00  -3.819379E-01   1.942562745E+00
   117    9675.438612   9.956617E-14   1.660283E+02    3.33107E+15   1.741261533E+00  -3.819379E-01   1.942562745E+00
   118    9675.438800   7.708215E-14   1.283921E+02    1.85231E+15   1.741261533E+00  -3.819379E-01   1.942562745E+00
   119    9675.438936   5.967547E-14   9.928751E+01    1.03001E+15   1.741261533E+00  -3.819379E-01   1.942562745E+00
   120    9675.439033   4.619956E-14   7.678049E+01    5.72755E+14   1.741261533E+00  -3.819378E-01   1.942562745E+00
   121    9675.439103   3.576678E-14   5.937549E+01    3.18491E+14   1.741261533E+00  -3.819378E-01   1.942562745E+00
   122    9675.439153   2.768993E-14   4.591594E+01    1.77103E+14   1.741261533E+00  -3.819378E-01   1.942562745E+00
   123    9675.439189   2.175701E-14   3.606772E+01    9.79263E+13   1.741261533E+00  -3.819378E-01   1.942562745E+00
   124    9675.439215   1.711171E-14   2.836077E+01    5.41037E+13   1.741261533E+00  -3.819378E-01   1.942562745E+00
   125    9675.439233   1.345822E-14   2.230064E+01    2.98920E+13   1.741261533E+00  -3.819378E-01   1.942562745E+00
   126    9675.439245   1.058478E-14   1.753544E+01    1.65152E+13   1.741261533E+00  -3.819378E-01   1.942562745E+00
   127    9675.439254   9.276921E-15   1.537293E+01    8.86198E+12   1.741261533E+00  -3.819378E-01   1.942562745E+00
   128    9675.439259   8.454285E-15   1.401638E+01    4.61153E+12   1.741261533E+00  -3.819378E-01   1.942562745E+00
   129    9675.439263   7.704596E-15   1.277953E+01    2.39971E+12   1.741261533E+00  -3.819378E-01   1.942562745E+00
   130    9675.439264   7.021386E-15   1.165182E+01    1.24874E+12   1.741261533E+00  -3.819378E-01   1.942562745E+00
   131    9675.439265   6.398590E-15   1.061913E+01    6.49921E+11   1.741261533E+00  -3.819378E-01   1.942562745E+00
   132    9675.439266   5.831035E-15   9.677772E+00    3.38264E+11   1.741261533E+00  -3.819378E-01   1.942562745E+00
   133    9675.439266   5.313822E-15   8.819862E+00    1.76056E+11   1.741261533E+00  -3.819378E-01   1.942562745E+00
   134    9675.439266   4.903439E-15   8.139065E+00    9.14588E+10   1.741261533E+00  -3.819378E-01   1.942562745E+00
   135    9675.439266   4.858125E-15   8.063538E+00    4.59183E+10   1.741261533E+00  -3.819378E-01   1.942562745E+00
   136    9675.439267   4.813229E-15   7.988712E+00    2.30540E+10   1.741261533E+00  -3.819378E-01   1.942562745E+00
   137    9675.439267   4.768749E-15   7.914581E+00    1.15746E+10   1.741261533E+00  -3.819378E-01   1.942562745E+00
   138    9675.439267   4.752753E-15   7.890342E+00    5.79865E+09   1.741261533E+00  -3.819378E-01   1.942562745E+00
   139    9675.439267   4.743725E-15   7.878306E+00    2.90129E+09   1.741261533E+00  -3.819378E-01   1.942562745E+00
   140    9675.439267   4.734713E-15   7.866288E+00    1.45163E+09   1.741261533E+00  -3.819378E-01   1.942562745E+00
   141    9675.439267   4.725693E-15   7.851381E+00    7.26349E+08   1.741261533E+00  -3.819378E-01   1.942562745E+00
