
 EOS                                                                            

              Mstar     = 2.600E+00    Rstar     = 1.176E+06
              Mdurca    = 1.197E+00    Rdurca    = 7.074E+05
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 2.589E+00    Rcore     = 1.148E+06
              Mincrust  = 1.147E-02    Rincrust  = 2.068E+04
              Moutcrust = 1.422E-05    Routcrust = 7.521E+03

  icore= 111   sfn1s0= 1.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 267   sfn3p2=***  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 363   sfp1s0= 3.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

      DUrca active above Rho =   1.050E+15 gm/cm^3
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

       1   1.000E-12        6.181E+06   4.183E+36   2.332E+49   0.000E+00
       2   2.500E-12        6.181E+06   4.183E+36   2.330E+49   0.000E+00
       3   4.750E-12        6.181E+06   4.183E+36   2.326E+49   0.000E+00
       4   8.125E-12        6.181E+06   4.183E+36   2.321E+49   0.000E+00
       5   1.319E-11        6.181E+06   4.183E+36   2.314E+49   0.000E+00
       6   2.078E-11        6.181E+06   4.183E+36   2.303E+49   0.000E+00
       7   3.217E-11        6.181E+06   4.183E+36   2.287E+49   0.000E+00
       8   4.926E-11        6.181E+06   4.183E+36   2.262E+49   0.000E+00
       9   7.489E-11        6.181E+06   4.183E+36   2.227E+49   0.000E+00
      10   1.133E-10        6.181E+06   4.183E+36   2.176E+49   0.000E+00
      11   1.710E-10        6.181E+06   4.183E+36   2.104E+49   0.000E+00
      12   2.575E-10        6.181E+06   4.183E+36   2.005E+49   0.000E+00
      13   3.872E-10        6.181E+06   4.183E+36   1.871E+49   0.000E+00
      14   5.819E-10        6.181E+06   4.183E+36   1.701E+49   0.000E+00
      15   8.738E-10        6.181E+06   4.183E+36   1.495E+49   0.000E+00
      16   1.312E-09        6.181E+06   4.183E+36   1.262E+49   0.000E+00
      17   1.969E-09        6.181E+06   4.183E+36   1.016E+49   0.000E+00
      18   2.954E-09        6.181E+06   4.183E+36   7.786E+48   0.000E+00
      19   4.432E-09        6.181E+06   4.183E+36   5.665E+48   0.000E+00
      20   6.649E-09        6.181E+06   4.183E+36   3.920E+48   0.000E+00
      21   9.974E-09        6.181E+06   4.183E+36   2.590E+48   0.000E+00
      22   1.496E-08        6.181E+06   4.183E+36   1.643E+48   0.000E+00
      23   2.244E-08        6.181E+06   4.183E+36   1.007E+48   0.000E+00
      24   3.367E-08        6.181E+06   4.183E+36   5.999E+47   0.000E+00
      25   5.050E-08        6.181E+06   4.183E+36   3.497E+47   0.000E+00
      26   7.575E-08        6.181E+06   4.183E+36   2.005E+47   0.000E+00
      27   1.136E-07        6.181E+06   4.183E+36   1.136E+47   0.000E+00
      28   1.704E-07        6.181E+06   4.183E+36   6.384E+46   0.000E+00
      29   2.557E-07        6.181E+06   4.183E+36   3.576E+46   0.000E+00
      30   3.835E-07        6.181E+06   4.183E+36   2.007E+46   0.000E+00
      31   5.753E-07        6.181E+06   4.183E+36   1.135E+46   0.000E+00
      32   8.629E-07        6.181E+06   4.183E+36   6.538E+45   0.000E+00
      33   1.294E-06        6.180E+06   4.182E+36   3.889E+45   0.000E+00
      34   1.941E-06        6.180E+06   4.182E+36   2.433E+45   0.000E+00
      35   2.912E-06        6.180E+06   4.181E+36   1.630E+45   0.000E+00
      36   4.368E-06        6.179E+06   4.179E+36   1.183E+45   0.000E+00
      37   6.552E-06        6.179E+06   4.177E+36   9.279E+44   0.000E+00
      38   9.829E-06        6.177E+06   4.174E+36   7.731E+44   0.000E+00
      39   1.474E-05        6.176E+06   4.170E+36   6.683E+44   0.000E+00
      40   2.211E-05        6.173E+06   4.163E+36   5.857E+44   0.000E+00
      41   3.317E-05        6.170E+06   4.153E+36   5.106E+44   0.000E+00
      42   4.976E-05        6.164E+06   4.138E+36   4.369E+44   0.000E+00
      43   7.464E-05        6.156E+06   4.117E+36   3.633E+44   0.000E+00
      44   1.120E-04        6.145E+06   4.086E+36   2.920E+44   0.000E+00
      45   1.679E-04        6.128E+06   4.041E+36   2.260E+44   0.000E+00
      46   2.519E-04        6.103E+06   3.978E+36   1.684E+44   0.000E+00
      47   2.976E-04        6.090E+06   3.944E+36   1.461E+44   0.000E+00
      48   3.179E-04        6.085E+06   3.929E+36   1.376E+44   0.000E+00
      49   3.484E-04        6.076E+06   3.907E+36   1.265E+44   0.000E+00
      50   3.941E-04        6.064E+06   3.875E+36   1.128E+44   0.000E+00
      51   4.501E-04        6.049E+06   3.836E+36   9.947E+43   0.000E+00
      52   4.874E-04        6.038E+06   3.811E+36   9.191E+43   0.000E+00
      53   5.434E-04        6.024E+06   3.774E+36   8.247E+43   0.000E+00
      54   5.891E-04        6.012E+06   3.744E+36   7.591E+43   0.000E+00
      55   6.264E-04        6.002E+06   3.719E+36   7.118E+43   0.000E+00
      56   6.824E-04        5.987E+06   3.684E+36   6.508E+43   0.000E+00
      57   7.281E-04        5.976E+06   3.655E+36   6.071E+43   0.000E+00
      58   7.966E-04        5.958E+06   3.613E+36   5.514E+43   0.000E+00
      59   8.995E-04        5.933E+06   3.551E+36   4.842E+43   0.000E+00
      60   1.054E-03        5.895E+06   3.462E+36   4.084E+43   0.000E+00
      61   1.285E-03        5.841E+06   3.336E+36   3.294E+43   0.000E+00
      62   1.369E-03        5.821E+06   3.292E+36   3.058E+43   0.000E+00
      63   1.472E-03        5.798E+06   3.238E+36   2.809E+43   0.000E+00
      64   1.626E-03        5.763E+06   3.161E+36   2.500E+43   0.000E+00
      65   1.858E-03        5.712E+06   3.052E+36   2.143E+43   0.000E+00
      66   2.046E-03        5.672E+06   2.967E+36   1.909E+43   0.000E+00
      67   2.330E-03        5.614E+06   2.846E+36   1.637E+43   0.000E+00
      68   2.519E-03        5.575E+06   2.770E+36   1.488E+43   0.000E+00
      69   2.802E-03        5.520E+06   2.662E+36   1.308E+43   0.000E+00
      70   2.928E-03        5.496E+06   2.615E+36   1.237E+43   0.000E+00
      71   3.031E-03        5.477E+06   2.578E+36   1.184E+43   0.000E+00
      72   3.185E-03        5.448E+06   2.525E+36   1.113E+43   0.000E+00
      73   3.417E-03        5.406E+06   2.448E+36   1.020E+43   0.000E+00
      74   3.694E-03        5.357E+06   2.361E+36   9.258E+42   0.000E+00
      75   4.027E-03        5.301E+06   2.263E+36   8.320E+42   0.000E+00
      76   4.239E-03        5.266E+06   2.204E+36   7.801E+42   0.000E+00
      77   4.492E-03        5.225E+06   2.137E+36   7.252E+42   0.000E+00
      78   4.796E-03        5.178E+06   2.061E+36   6.680E+42   0.000E+00
      79   5.008E-03        5.146E+06   2.010E+36   6.325E+42   0.000E+00
      80   5.141E-03        5.126E+06   1.979E+36   6.115E+42   0.000E+00
      81   5.302E-03        5.102E+06   1.942E+36   5.879E+42   0.000E+00
      82   5.478E-03        5.077E+06   1.904E+36   5.639E+42   0.000E+00
      83   5.689E-03        5.046E+06   1.859E+36   5.375E+42   0.000E+00
      84   5.943E-03        5.011E+06   1.808E+36   5.086E+42   0.000E+00
      85   6.196E-03        4.977E+06   1.758E+36   4.824E+42   0.000E+00
      86   6.500E-03        4.937E+06   1.702E+36   4.540E+42   0.000E+00
