         5       363       111       267

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.070118E+04   2.403160E+00   4.020E+14   2.278E+34   2.330E-01      7.610E-01   5.407E-01   8.428E-01   1.847E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.912E+08   1.000E+00   1.000E+00   00000   8.773E-01   8.773E-01  3p2   N/A    N/A    N/A 
   91   1.074067E+04   2.414987E+00   3.953E+14   2.112E+34   2.293E-01      7.546E-01   5.318E-01   8.340E-01   1.838E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.942E+08   1.000E+00   1.000E+00   00000   8.792E-01   8.792E-01  3p2   N/A    N/A    N/A 
   92   1.077987E+04   2.425984E+00   3.875E+14   1.971E+34   2.251E-01      7.474E-01   5.214E-01   8.239E-01   1.828E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.970E+08   1.000E+00   1.000E+00   00000   8.813E-01   8.813E-01  3p2   N/A    N/A    N/A 
   93   1.081879E+04   2.436694E+00   3.796E+14   1.837E+34   2.207E-01      7.398E-01   5.105E-01   8.133E-01   1.817E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.989E+08   1.000E+00   1.000E+00   00000   8.836E-01   8.836E-01  3p2   N/A    N/A    N/A 
   94   1.085743E+04   2.447327E+00   3.717E+14   1.705E+34   2.163E-01      7.322E-01   4.995E-01   8.027E-01   1.806E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   7.995E+06   1.000E+00   00000   8.859E-01   8.859E-01  3p2   N/A    N/A    N/A 
   95   1.089579E+04   2.457885E+00   3.638E+14   1.573E+34   2.119E-01      7.246E-01   4.883E-01   7.921E-01   1.794E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.420E+08   1.000E+00   00000   8.881E-01   8.881E-01  3p2   N/A    N/A    N/A 
   96   1.093389E+04   2.468370E+00   3.560E+14   1.443E+34   2.076E-01      7.171E-01   4.770E-01   7.814E-01   1.783E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.989E+08   3.510E+08   1.000E+00   00000   8.904E-01   8.904E-01  3p2   N/A    N/A    N/A 
   97   1.097172E+04   2.478781E+00   3.483E+14   1.313E+34   2.033E-01      7.095E-01   4.655E-01   7.708E-01   1.772E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.968E+08   5.970E+08   1.000E+00   00000   8.926E-01   8.926E-01  3p2   N/A    N/A    N/A 
   98   1.100930E+04   2.489085E+00   3.406E+14   1.185E+34   1.989E-01      7.018E-01   4.537E-01   7.601E-01   1.760E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.936E+08   8.433E+08   1.000E+00   00000   8.949E-01   8.949E-01  3p2   N/A    N/A    N/A 
   99   1.104662E+04   2.498320E+00   3.309E+14   1.080E+34   1.935E-01      6.923E-01   4.387E-01   7.466E-01   1.745E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.879E+08   1.105E+09   1.000E+00   00000   8.977E-01   8.977E-01  3p2   N/A    N/A    N/A 
  100   1.108369E+04   2.507493E+00   3.213E+14   9.752E+33   1.881E-01      6.827E-01   4.235E-01   7.331E-01   1.730E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.804E+08   1.319E+09   1.000E+00   00000   9.005E-01   9.005E-01  3p2   N/A    N/A    N/A 
  101   1.112051E+04   2.516605E+00   3.118E+14   8.714E+33   1.827E-01      6.731E-01   4.078E-01   7.196E-01   1.714E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.708E+08   1.505E+09   1.000E+00   00000   9.033E-01   9.033E-01  3p2   N/A    N/A    N/A 
  102   1.115709E+04   2.525657E+00   3.023E+14   7.683E+33   1.773E-01      6.634E-01   3.917E-01   7.061E-01   1.698E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.593E+08   1.678E+09   1.000E+00   00000   9.061E-01   9.061E-01  3p2   N/A    N/A    N/A 
  103   1.119343E+04   2.534641E+00   2.929E+14   6.661E+33   1.719E-01      6.537E-01   3.751E-01   6.925E-01   1.682E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.457E+08   1.845E+09   1.000E+00   00000   9.089E-01   9.089E-01  3p2   N/A    N/A    N/A 
  104   1.122954E+04   2.542493E+00   2.799E+14   5.823E+33   1.644E-01      6.402E-01   3.509E-01   6.735E-01   1.659E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.231E+08   2.069E+09   1.000E+00   00000   9.128E-01   9.128E-01  3p2   N/A    N/A    N/A 
  105   1.126542E+04   2.550295E+00   2.670E+14   4.992E+33   1.570E-01      6.264E-01   3.252E-01   6.544E-01   1.635E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.964E+08   2.288E+09   1.000E+00   00000   9.167E-01   9.167E-01  3p2   N/A    N/A    N/A 
  106   1.130107E+04   2.558047E+00   2.541E+14   4.165E+33   1.496E-01      6.125E-01   2.974E-01   6.350E-01   1.610E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.654E+08   2.499E+09   1.000E+00   00000   9.206E-01   9.206E-01  3p2   N/A    N/A    N/A 
  107   1.133650E+04   2.565232E+00   2.390E+14   3.413E+33   1.408E-01      5.954E-01   2.605E-01   6.116E-01   1.579E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.231E+08   2.726E+09   1.000E+00   00000   9.252E-01   9.252E-01  3p2   N/A    N/A    N/A 
  108   1.137170E+04   2.571681E+00   2.207E+14   2.757E+33   1.301E-01      5.737E-01   2.062E-01   5.824E-01   1.541E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.639E+08   2.979E+09   1.000E+00   00000   9.308E-01   9.308E-01  3p2   N/A    N/A    N/A 
  109   1.140669E+04   2.578091E+00   2.025E+14   2.105E+33   1.195E-01      5.504E-01   1.291E-01   5.527E-01   1.499E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.966E+08   3.209E+09   1.000E+00   00000   9.364E-01   9.364E-01  3p2   N/A    N/A    N/A 
  110   1.144147E+04   2.583431E+00   1.816E+14   1.578E+33   1.073E-01      5.200E-01   7.184E-03   5.200E-01   1.448E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.094E+08   3.280E+09   1.000E+00   00000   9.429E-01   9.429E-01  3p2   N/A    N/A    N/A 
  111   1.147604E+04   2.588522E+00   1.600E+14   1.079E+33   9.465E-02      4.848E-01  -0.000E+00   4.847E-01   1.390E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.112E+08   3.071E+09   1.000E+00   00000   9.496E-01   9.496E-01  3p2   N/A    N/A    N/A 
  112   1.148341E+04   2.589435E+00   1.540E+14   9.919E+32   9.108E-02      4.700E-01   0.000E+00   0.000E+00   1.248E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.871E+09   0.000E+00   0.000E+00   00000   9.527E-01   0.000E+00  1s0  831.3  232.0   32.0
  113   1.149121E+04   2.590402E+00   1.482E+14   8.992E+32   8.765E-02      4.563E-01   0.000E+00   0.000E+00   1.240E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.980E+09   0.000E+00   0.000E+00   00000   9.536E-01   0.000E+00  1s0  873.8  232.0   32.0
  114   1.149901E+04   2.591368E+00   1.426E+14   8.066E+32   8.434E-02      4.437E-01   0.000E+00   0.000E+00   1.231E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.108E+09   0.000E+00   0.000E+00   00000   9.546E-01   0.000E+00  1s0  914.7  232.0   32.0
  115   1.150682E+04   2.592334E+00   1.372E+14   7.140E+32   8.116E-02      4.320E-01   0.000E+00   0.000E+00   1.221E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.251E+09   0.000E+00   0.000E+00   00000   9.557E-01   0.000E+00  1s0  954.1  232.0   32.0
  116   1.151438E+04   2.593265E+00   1.320E+14   6.248E+32   7.810E-02      4.205E-01   0.000E+00   0.000E+00   1.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.399E+09   0.000E+00   0.000E+00   00000   9.569E-01   0.000E+00  1s0  995.2  232.0   32.0
  117   1.151778E+04   2.593588E+00   1.271E+14   5.944E+32   7.517E-02      4.087E-01   0.000E+00   0.000E+00   1.201E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.541E+09   0.000E+00   0.000E+00   00000   9.579E-01   0.000E+00  1s0 1043.5  232.0   32.0
  118   1.152118E+04   2.593910E+00   1.223E+14   5.640E+32   7.235E-02      3.977E-01   0.000E+00   0.000E+00   1.190E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.690E+09   0.000E+00   0.000E+00   00000   9.591E-01   0.000E+00  1s0 1090.1  232.0   32.0
  119   1.152458E+04   2.594233E+00   1.177E+14   5.336E+32   6.963E-02      3.874E-01   0.000E+00   0.000E+00   1.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.842E+09   0.000E+00   0.000E+00   00000   9.603E-01   0.000E+00  1s0 1134.9  232.0   32.0
  120   1.152798E+04   2.594556E+00   1.132E+14   5.032E+32   6.702E-02      3.778E-01   0.000E+00   0.000E+00   1.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.993E+09   0.000E+00   0.000E+00   00000   9.615E-01   0.000E+00  1s0 1178.0  232.0   32.0
  121   1.153139E+04   2.594879E+00   1.090E+14   4.728E+32   6.451E-02      3.687E-01   0.000E+00   0.000E+00   1.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.139E+09   0.000E+00   0.000E+00   00000   9.628E-01   0.000E+00  1s0 1219.4  232.0   32.0
  122   1.153479E+04   2.595202E+00   1.049E+14   4.424E+32   6.209E-02      3.601E-01   0.000E+00   0.000E+00   1.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.280E+09   0.000E+00   0.000E+00   00000   9.641E-01   0.000E+00  1s0 1259.3  232.0   32.0
  123   1.153819E+04   2.595525E+00   1.009E+14   4.120E+32   5.976E-02      3.520E-01   0.000E+00   0.000E+00   1.133E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.416E+09   0.000E+00   0.000E+00   00000   9.654E-01   0.000E+00  1s0 1297.8  232.0   32.0
  124   1.154159E+04   2.595848E+00   9.711E+13   3.816E+32   5.752E-02      3.443E-01   0.000E+00   0.000E+00   1.121E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.547E+09   0.000E+00   0.000E+00   00000   9.667E-01   0.000E+00  1s0 1334.7  232.0   32.0
  125   1.154477E+04   2.596126E+00   9.345E+13   3.554E+32   5.536E-02      3.370E-01   0.000E+00   0.000E+00   1.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.674E+09   0.000E+00   0.000E+00   00000   9.681E-01   0.000E+00  1s0 1370.3  232.0   32.0
  126   1.154744E+04   2.596308E+00   8.993E+13   3.385E+32   5.329E-02      3.300E-01   0.000E+00   0.000E+00   1.096E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.796E+09   0.000E+00   0.000E+00   00000   9.694E-01   0.000E+00  1s0 1404.5  232.0   32.0
  127   1.155012E+04   2.596491E+00   8.655E+13   3.215E+32   5.129E-02      3.234E-01   0.000E+00   0.000E+00   1.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.915E+09   0.000E+00   0.000E+00   00000   9.708E-01   0.000E+00  1s0 1437.4  232.0   32.0
  128   1.155280E+04   2.596673E+00   8.328E+13   3.046E+32   4.937E-02      3.169E-01   0.000E+00   0.000E+00   1.072E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.029E+09   0.000E+00   0.000E+00   00000   9.721E-01   0.000E+00  1s0 1469.1  232.0   32.0
  129   1.155548E+04   2.596855E+00   8.015E+13   2.876E+32   4.752E-02      3.108E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.139E+09   0.000E+00   0.000E+00   00000   9.735E-01   0.000E+00  1s0 1499.6  232.0   32.0
  130   1.155816E+04   2.597038E+00   7.713E+13   2.707E+32   4.573E-02      3.291E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.135E+09   0.000E+00   0.000E+00   00000   9.734E-01   0.000E+00  1s0 1519.5  183.0   40.0
  131   1.156084E+04   2.597220E+00   7.422E+13   2.538E+32   4.401E-02      3.236E-01   0.000E+00   0.000E+00   1.047E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.247E+09   0.000E+00   0.000E+00   00000   9.748E-01   0.000E+00  1s0 1538.6  183.0   40.0
  132   1.156352E+04   2.597402E+00   7.142E+13   2.368E+32   4.236E-02      3.182E-01   0.000E+00   0.000E+00   1.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.353E+09   0.000E+00   0.000E+00   00000   9.762E-01   0.000E+00  1s0 1556.9  183.0   40.0
  133   1.156620E+04   2.597585E+00   6.873E+13   2.199E+32   4.077E-02      3.130E-01   0.000E+00   0.000E+00   1.022E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   9.776E-01   0.000E+00  1s0 1574.5  183.0   40.0
  134   1.156873E+04   2.597744E+00   6.614E+13   2.051E+32   3.923E-02      3.079E-01   0.000E+00   0.000E+00   1.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.548E+09   0.000E+00   0.000E+00   00000   9.790E-01   0.000E+00  1s0 1591.5  183.0   40.0
  135   1.157088E+04   2.597848E+00   6.365E+13   1.956E+32   3.776E-02      3.030E-01   0.000E+00   0.000E+00   9.969E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.637E+09   0.000E+00   0.000E+00   00000   9.803E-01   0.000E+00  1s0 1607.8  183.0   40.0
  136   1.157303E+04   2.597951E+00   6.125E+13   1.861E+32   3.634E-02      2.982E-01   0.000E+00   0.000E+00   9.847E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.720E+09   0.000E+00   0.000E+00   00000   9.817E-01   0.000E+00  1s0 1623.5  183.0   40.0
  137   1.157518E+04   2.598054E+00   5.894E+13   1.766E+32   3.497E-02      2.935E-01   0.000E+00   0.000E+00   9.725E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.798E+09   0.000E+00   0.000E+00   00000   9.830E-01   0.000E+00  1s0 1638.7  183.0   40.0
  138   1.157734E+04   2.598157E+00   5.672E+13   1.671E+32   3.366E-02      2.889E-01   0.000E+00   0.000E+00   9.606E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.869E+09   0.000E+00   0.000E+00   00000   9.843E-01   0.000E+00  1s0 1653.2  183.0   40.0
  139   1.157949E+04   2.598260E+00   5.459E+13   1.577E+32   3.239E-02      2.844E-01   0.000E+00   0.000E+00   9.487E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.934E+09   0.000E+00   0.000E+00   00000   9.856E-01   0.000E+00  1s0 1667.2  183.0   40.0
  140   1.158164E+04   2.598363E+00   5.253E+13   1.482E+32   3.118E-02      2.801E-01   0.000E+00   0.000E+00   9.370E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.994E+09   0.000E+00   0.000E+00   00000   9.869E-01   0.000E+00  1s0 1680.7  183.0   40.0
  141   1.158379E+04   2.598466E+00   5.055E+13   1.387E+32   3.001E-02      2.758E-01   0.000E+00   0.000E+00   9.254E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.047E+09   0.000E+00   0.000E+00   00000   9.882E-01   0.000E+00  1s0 1693.7  183.0   40.0
  142   1.158595E+04   2.598569E+00   4.865E+13   1.292E+32   2.888E-02      2.717E-01   0.000E+00   0.000E+00   9.139E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.094E+09   0.000E+00   0.000E+00   00000   9.895E-01   0.000E+00  1s0 1706.1  183.0   40.0
  143   1.158808E+04   2.598670E+00   4.681E+13   1.199E+32   2.779E-02      2.676E-01   0.000E+00   0.000E+00   9.026E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.134E+09   0.000E+00   0.000E+00   00000   9.907E-01   0.000E+00  1s0 1718.2  183.0   40.0
  144   1.158986E+04   2.598731E+00   4.505E+13   1.145E+32   2.675E-02      2.636E-01   0.000E+00   0.000E+00   8.914E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.169E+09   0.000E+00   0.000E+00   00000   9.919E-01   0.000E+00  1s0 1729.7  183.0   40.0
  145   1.159165E+04   2.598791E+00   4.335E+13   1.090E+32   2.575E-02      2.597E-01   0.000E+00   0.000E+00   8.803E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.197E+09   0.000E+00   0.000E+00   00000   9.932E-01   0.000E+00  1s0 1740.8  183.0   40.0
  146   1.159343E+04   2.598851E+00   4.172E+13   1.035E+32   2.478E-02      2.559E-01   0.000E+00   0.000E+00   8.693E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   9.944E-01   0.000E+00  1s0 1751.5  183.0   40.0
  147   1.159522E+04   2.598911E+00   4.015E+13   9.804E+31   2.385E-02      2.521E-01   0.000E+00   0.000E+00   8.585E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.235E+09   0.000E+00   0.000E+00   00000   9.956E-01   0.000E+00  1s0 1761.8  183.0   40.0
  148   1.159700E+04   2.598971E+00   3.863E+13   9.257E+31   2.295E-02      2.485E-01   0.000E+00   0.000E+00   8.478E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.244E+09   0.000E+00   0.000E+00   00000   9.967E-01   0.000E+00  1s0 1771.7  183.0   40.0
  149   1.159878E+04   2.599031E+00   3.718E+13   8.709E+31   2.209E-02      2.449E-01   0.000E+00   0.000E+00   8.372E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.979E-01   0.000E+00  1s0 1781.3  183.0   40.0
  150   1.160057E+04   2.599091E+00   3.578E+13   8.162E+31   2.126E-02      2.414E-01   0.000E+00   0.000E+00   8.268E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.245E+09   0.000E+00   0.000E+00   00000   9.991E-01   0.000E+00  1s0 1790.5  183.0   40.0
  151   1.160235E+04   2.599152E+00   3.443E+13   7.614E+31   2.046E-02      2.379E-01   0.000E+00   0.000E+00   8.165E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.236E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1799.3  183.0   40.0
  152   1.160414E+04   2.599212E+00   3.313E+13   7.067E+31   1.969E-02      2.543E-01   0.000E+00   0.000E+00   8.040E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.217E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1772.4  193.0   50.0
  153   1.160567E+04   2.599252E+00   3.188E+13   6.704E+31   1.895E-02      2.525E-01   0.000E+00   0.000E+00   7.932E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.193E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1743.4  193.0   50.0
  154   1.160714E+04   2.599286E+00   3.068E+13   6.391E+31   1.824E-02      2.506E-01   0.000E+00   0.000E+00   7.826E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.162E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1715.4  193.0   50.0
  155   1.160861E+04   2.599321E+00   2.953E+13   6.078E+31   1.755E-02      2.487E-01   0.000E+00   0.000E+00   7.722E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1688.6  193.0   50.0
  156   1.161007E+04   2.599356E+00   2.841E+13   5.764E+31   1.689E-02      2.469E-01   0.000E+00   0.000E+00   7.618E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.085E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1662.7  193.0   50.0
  157   1.161154E+04   2.599390E+00   2.734E+13   5.451E+31   1.626E-02      2.449E-01   0.000E+00   0.000E+00   7.517E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.039E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1637.8  193.0   50.0
  158   1.161301E+04   2.599425E+00   2.631E+13   5.138E+31   1.565E-02      2.430E-01   0.000E+00   0.000E+00   7.416E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.990E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1613.9  193.0   50.0
  159   1.161448E+04   2.599460E+00   2.532E+13   4.824E+31   1.506E-02      2.411E-01   0.000E+00   0.000E+00   7.317E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.938E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1590.8  193.0   50.0
  160   1.161594E+04   2.599495E+00   2.437E+13   4.511E+31   1.449E-02      2.392E-01   0.000E+00   0.000E+00   7.220E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.882E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1568.7  193.0   50.0
  161   1.161741E+04   2.599529E+00   2.345E+13   4.198E+31   1.395E-02      2.372E-01   0.000E+00   0.000E+00   7.124E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.825E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.3  193.0   50.0
  162   1.161877E+04   2.599557E+00   2.257E+13   3.943E+31   1.342E-02      2.352E-01   0.000E+00   0.000E+00   7.029E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.765E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1526.8  193.0   50.0
  163   1.161999E+04   2.599578E+00   2.172E+13   3.762E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.0  193.0   50.0
  164   1.162121E+04   2.599598E+00   2.090E+13   3.581E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  165   1.162243E+04   2.599618E+00   2.011E+13   3.399E+31   1.197E-02      2.293E-01   0.000E+00   0.000E+00   6.752E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.580E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.7  193.0   50.0
  166   1.162365E+04   2.599638E+00   1.935E+13   3.218E+31   1.152E-02      2.273E-01   0.000E+00   0.000E+00   6.662E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.516E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1452.1  193.0   50.0
  167   1.162488E+04   2.599659E+00   1.862E+13   3.037E+31   1.108E-02      2.253E-01   0.000E+00   0.000E+00   6.573E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1435.1  193.0   50.0
  168   1.162610E+04   2.599679E+00   1.792E+13   2.855E+31   1.067E-02      2.233E-01   0.000E+00   0.000E+00   6.486E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.389E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1418.8  193.0   50.0
  169   1.162732E+04   2.599699E+00   1.725E+13   2.674E+31   1.027E-02      2.213E-01   0.000E+00   0.000E+00   6.400E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.325E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1403.1  193.0   50.0
  170   1.162854E+04   2.599719E+00   1.660E+13   2.492E+31   9.881E-03      2.192E-01   0.000E+00   0.000E+00   6.315E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.261E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1388.0  193.0   50.0
  171   1.162974E+04   2.599739E+00   1.597E+13   2.319E+31   9.510E-03      2.172E-01   0.000E+00   0.000E+00   6.232E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.198E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1373.5  193.0   50.0
  172   1.163073E+04   2.599750E+00   1.537E+13   2.217E+31   9.153E-03      2.152E-01   0.000E+00   0.000E+00   6.149E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.136E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1359.5  193.0   50.0
  173   1.163172E+04   2.599761E+00   1.479E+13   2.115E+31   8.809E-03      2.134E-01   0.000E+00   0.000E+00   6.118E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.111E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1341.9  164.0   50.0
  174   1.163271E+04   2.599773E+00   1.423E+13   2.013E+31   8.477E-03      2.121E-01   0.000E+00   0.000E+00   6.034E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.048E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1315.5  164.0   50.0
  175   1.163370E+04   2.599784E+00   1.370E+13   1.911E+31   8.158E-03      2.108E-01   0.000E+00   0.000E+00   5.952E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.985E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1290.1  164.0   50.0
  176   1.163469E+04   2.599796E+00   1.318E+13   1.809E+31   7.851E-03      2.094E-01   0.000E+00   0.000E+00   5.871E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.923E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1265.7  164.0   50.0
  177   1.163568E+04   2.599807E+00   1.268E+13   1.707E+31   7.555E-03      2.080E-01   0.000E+00   0.000E+00   5.791E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.862E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1242.1  164.0   50.0
  178   1.163668E+04   2.599819E+00   1.221E+13   1.605E+31   7.271E-03      2.067E-01   0.000E+00   0.000E+00   5.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.802E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1219.5  164.0   50.0
  179   1.163767E+04   2.599830E+00   1.175E+13   1.503E+31   6.997E-03      2.053E-01   0.000E+00   0.000E+00   5.634E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.742E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1197.7  164.0   50.0
  180   1.163866E+04   2.599841E+00   1.130E+13   1.401E+31   6.733E-03      2.039E-01   0.000E+00   0.000E+00   5.557E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.682E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1176.7  164.0   50.0
