       6     152      52      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B32.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13619.965986   5.255716E-06   8.739937E+09    6.34377E+27   1.799999719E+00  -2.489939E-01   1.808019502E+00
    78   13636.971473   3.509364E-06   5.833559E+09    3.72489E+27   1.799999863E+00  -2.485917E-01   1.808019689E+00
    79   13651.982298   2.326613E-06   3.865612E+09    2.19618E+27   1.799999948E+00  -2.482377E-01   1.808019798E+00
    80   13665.378207   1.561678E-06   2.594404E+09    1.28821E+27   1.799999998E+00  -2.479227E-01   1.808019863E+00
    81   13677.117195   1.048864E-06   1.741935E+09    7.55426E+26   1.800000028E+00  -2.476473E-01   1.808019902E+00
    82   13687.393977   6.803114E-07   1.129778E+09    4.44653E+26   1.800000046E+00  -2.474067E-01   1.808019924E+00
    83   13696.739546   4.507595E-07   7.483210E+08    2.63419E+26   1.800000056E+00  -2.471884E-01   1.808019938E+00
    84   13705.113664   3.031669E-07   5.032387E+08    1.54353E+26   1.800000062E+00  -2.469930E-01   1.808019945E+00
    85   13712.422436   2.040642E-07   3.388038E+08    9.03988E+25   1.800000066E+00  -2.468228E-01   1.808019950E+00
    86   13718.789624   1.345858E-07   2.233672E+08    5.36043E+25   1.800000068E+00  -2.466747E-01   1.808019953E+00
    87   13724.523634   9.082847E-08   1.507347E+08    3.13642E+25   1.800000069E+00  -2.465415E-01   1.808019954E+00
    88   13729.500930   6.143748E-08   1.019417E+08    1.83424E+25   1.800000070E+00  -2.464260E-01   1.808019955E+00
    89   13733.809217   4.159455E-08   6.900143E+07    1.07196E+25   1.800000070E+00  -2.463261E-01   1.808019956E+00
    90   13737.532203   2.826591E-08   4.689529E+07    6.25639E+24   1.800000070E+00  -2.462398E-01   1.808019956E+00
    91   13740.731745   1.922704E-08   3.190307E+07    3.64991E+24   1.800000071E+00  -2.461657E-01   1.808019957E+00
    92   13743.477223   1.314686E-08   2.181206E+07    2.12517E+24   1.800000071E+00  -2.461022E-01   1.808019957E+00
    93   13745.816618   9.007481E-09   1.494274E+07    1.23708E+24   1.800000071E+00  -2.460481E-01   1.808019957E+00
    94   13747.805340   6.198322E-09   1.028127E+07    7.18613E+23   1.800000071E+00  -2.460021E-01   1.808019957E+00
    95   13749.485025   4.185148E-09   6.941519E+06    4.18309E+23   1.800000071E+00  -2.459633E-01   1.808019957E+00
    96   13750.933685   2.896285E-09   4.803642E+06    2.42955E+23   1.800000071E+00  -2.459298E-01   1.808019957E+00
    97   13752.149884   2.014621E-09   3.341224E+06    1.40571E+23   1.800000071E+00  -2.459017E-01   1.808019957E+00
    98   13753.161796   1.406682E-09   2.332953E+06    8.12954E+22   1.800000071E+00  -2.458784E-01   1.808019957E+00
    99   13754.000101   9.882529E-10   1.639103E+06    4.68634E+22   1.800000071E+00  -2.458590E-01   1.808019957E+00
   100   13754.688029   6.942848E-10   1.151605E+06    2.70145E+22   1.800000071E+00  -2.458431E-01   1.808019957E+00
   101   13755.252535   4.910583E-10   8.144894E+05    1.55468E+22   1.800000071E+00  -2.458301E-01   1.808019957E+00
   102   13755.711923   3.480298E-10   5.772171E+05    8.93355E+21   1.800000071E+00  -2.458195E-01   1.808019957E+00
   103   13756.084442   2.467494E-10   4.092123E+05    5.13309E+21   1.800000071E+00  -2.458109E-01   1.808019957E+00
   104   13756.386385   1.761254E-10   2.920601E+05    2.94191E+21   1.800000071E+00  -2.458039E-01   1.808019957E+00
   105   13756.628867   1.257149E-10   2.084466E+05    1.68608E+21   1.800000071E+00  -2.457983E-01   1.808019957E+00
   106   13756.823594   8.993019E-11   1.491062E+05    9.66071E+20   1.800000071E+00  -2.457938E-01   1.808019957E+00
   107   13756.979575   6.458430E-11   1.070910E+05    5.52391E+20   1.800000071E+00  -2.457902E-01   1.808019957E+00
   108   13757.103760   4.638184E-11   7.691475E+04    3.15851E+20   1.800000071E+00  -2.457874E-01   1.808019957E+00
   109   13757.202629   3.342201E-11   5.542621E+04    1.80530E+20   1.800000071E+00  -2.457851E-01   1.808019957E+00
   110   13757.281049   2.413664E-11   4.002832E+04    1.03014E+20   1.800000071E+00  -2.457833E-01   1.808019957E+00
   111   13757.343012   1.743094E-11   2.890809E+04    5.87823E+19   1.800000071E+00  -2.457818E-01   1.808019957E+00
   112   13757.391971   1.265301E-11   2.098436E+04    3.35014E+19   1.800000071E+00  -2.457807E-01   1.808019957E+00
   113   13757.430410   9.200796E-12   1.525909E+04    1.90679E+19   1.800000071E+00  -2.457798E-01   1.808019957E+00
   114   13757.460498   6.690472E-12   1.109587E+04    1.08529E+19   1.800000071E+00  -2.457791E-01   1.808019957E+00
   115   13757.484048   4.874398E-12   8.084551E+03    6.17346E+18   1.800000071E+00  -2.457786E-01   1.808019957E+00
   116   13757.502434   3.552589E-12   5.892737E+03    3.51064E+18   1.800000071E+00  -2.457782E-01   1.808019957E+00
   117   13757.516779   2.589219E-12   4.295149E+03    1.99638E+18   1.800000071E+00  -2.457778E-01   1.808019957E+00
   118   13757.527970   1.887090E-12   3.130684E+03    1.13527E+18   1.800000071E+00  -2.457776E-01   1.808019957E+00
   119   13757.536702   1.375360E-12   2.281919E+03    6.45592E+17   1.800000071E+00  -2.457774E-01   1.808019957E+00
   120   13757.543514   1.002398E-12   1.663264E+03    3.67126E+17   1.800000071E+00  -2.457772E-01   1.808019957E+00
   121   13757.548828   7.305734E-13   1.212334E+03    2.08772E+17   1.800000071E+00  -2.457771E-01   1.808019957E+00
   122   13757.552975   5.486566E-13   9.112102E+02    1.17594E+17   1.800000071E+00  -2.457770E-01   1.808019957E+00
   123   13757.556082   4.141075E-13   6.884252E+02    6.59757E+16   1.800000071E+00  -2.457769E-01   1.808019957E+00
   124   13757.558390   3.125543E-13   5.201097E+02    3.70153E+16   1.800000071E+00  -2.457769E-01   1.808019957E+00
   125   13757.560103   2.359055E-13   3.929463E+02    2.07672E+16   1.800000071E+00  -2.457768E-01   1.808019957E+00
   126   13757.561376   1.780535E-13   2.968734E+02    1.16513E+16   1.800000071E+00  -2.457768E-01   1.808019957E+00
   127   13757.562321   1.343888E-13   2.242898E+02    6.53692E+15   1.800000071E+00  -2.457768E-01   1.808019957E+00
   128   13757.563023   1.035730E-13   1.727395E+02    3.64646E+15   1.800000071E+00  -2.457768E-01   1.808019957E+00
   129   13757.563531   8.018415E-14   1.335820E+02    2.02768E+15   1.800000071E+00  -2.457767E-01   1.808019957E+00
   130   13757.563897   6.207697E-14   1.033009E+02    1.12753E+15   1.800000071E+00  -2.457767E-01   1.808019957E+00
   131   13757.564159   4.805876E-14   7.988412E+01    6.26985E+14   1.800000071E+00  -2.457767E-01   1.808019957E+00
   132   13757.564348   3.720614E-14   6.177557E+01    3.48646E+14   1.800000071E+00  -2.457767E-01   1.808019957E+00
   133   13757.564484   2.880425E-14   4.777196E+01    1.93871E+14   1.800000071E+00  -2.457767E-01   1.808019957E+00
   134   13757.564582   2.258455E-14   3.744086E+01    1.07387E+14   1.800000071E+00  -2.457767E-01   1.808019957E+00
   135   13757.564651   1.776256E-14   2.944049E+01    5.93304E+13   1.800000071E+00  -2.457767E-01   1.808019957E+00
   136   13757.564699   1.397011E-14   2.314965E+01    3.27797E+13   1.800000071E+00  -2.457767E-01   1.808019957E+00
   137   13757.564734   1.098738E-14   1.820303E+01    1.81106E+13   1.800000071E+00  -2.457767E-01   1.808019957E+00
   138   13757.564758   9.421055E-15   1.561055E+01    9.87716E+12   1.800000071E+00  -2.457767E-01   1.808019957E+00
   139   13757.564773   8.585637E-15   1.423302E+01    5.13980E+12   1.800000071E+00  -2.457767E-01   1.808019957E+00
   140   13757.564781   7.824300E-15   1.297706E+01    2.67461E+12   1.800000071E+00  -2.457767E-01   1.808019957E+00
   141   13757.564786   7.130476E-15   1.183192E+01    1.39179E+12   1.800000071E+00  -2.457767E-01   1.808019957E+00
   142   13757.564789   6.498009E-15   1.078402E+01    7.24331E+11   1.800000071E+00  -2.457767E-01   1.808019957E+00
   143   13757.564791   5.921635E-15   9.828047E+00    3.76992E+11   1.800000071E+00  -2.457767E-01   1.808019957E+00
   144   13757.564792   5.396386E-15   8.956816E+00    1.96213E+11   1.800000071E+00  -2.457767E-01   1.808019957E+00
   145   13757.564792   4.917726E-15   8.162817E+00    1.02123E+11   1.800000071E+00  -2.457767E-01   1.808019957E+00
   146   13757.564793   4.865426E-15   8.075707E+00    5.13322E+10   1.800000071E+00  -2.457767E-01   1.808019957E+00
   147   13757.564793   4.820463E-15   8.000769E+00    2.57721E+10   1.800000071E+00  -2.457767E-01   1.808019957E+00
   148   13757.564793   4.775916E-15   7.926525E+00    1.29393E+10   1.800000071E+00  -2.457767E-01   1.808019957E+00
   149   13757.564793   4.754221E-15   7.892299E+00    6.48911E+09   1.800000071E+00  -2.457767E-01   1.808019957E+00
   150   13757.564793   4.745190E-15   7.880260E+00    3.24675E+09   1.800000071E+00  -2.457767E-01   1.808019957E+00
   151   13757.564793   4.736176E-15   7.868239E+00    1.62447E+09   1.800000071E+00  -2.457767E-01   1.808019957E+00
   152   13757.564793   4.727162E-15   7.854321E+00    8.12820E+08   1.800000071E+00  -2.457767E-01   1.808019957E+00
