       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10116.519074   2.185429E-05   3.638990E+10    3.85650E+28   1.948880794E+00  -4.240425E-01   2.053072728E+00
    78   10125.430634   1.452861E-05   2.417709E+10    2.26568E+28   1.948880968E+00  -4.234553E-01   2.053072994E+00
    79   10133.335045   9.487610E-06   1.577985E+10    1.34382E+28   1.948881069E+00  -4.229359E-01   2.053073149E+00
    80   10140.537533   6.246068E-06   1.039108E+10    7.98953E+27   1.948881128E+00  -4.224638E-01   2.053073241E+00
    81   10147.056405   4.190819E-06   6.967426E+09    4.68762E+27   1.948881165E+00  -4.220374E-01   2.053073297E+00
    82   10152.773391   2.775758E-06   4.612675E+09    2.76051E+27   1.948881186E+00  -4.216643E-01   2.053073330E+00
    83   10157.868732   1.856167E-06   3.083775E+09    1.62322E+27   1.948881199E+00  -4.213323E-01   2.053073350E+00
    84   10162.358147   1.246116E-06   2.069803E+09    9.51786E+26   1.948881206E+00  -4.210403E-01   2.053073361E+00
    85   10166.286179   8.368332E-07   1.390058E+09    5.57957E+26   1.948881211E+00  -4.207851E-01   2.053073368E+00
    86   10169.719525   5.381469E-07   8.934507E+08    3.34410E+26   1.948881213E+00  -4.205623E-01   2.053073372E+00
    87   10172.924752   3.618410E-07   6.006534E+08    1.95928E+26   1.948881215E+00  -4.203546E-01   2.053073374E+00
    88   10175.721162   2.434722E-07   4.041950E+08    1.14763E+26   1.948881216E+00  -4.201735E-01   2.053073375E+00
    89   10178.157604   1.591215E-07   2.640958E+08    6.73486E+25   1.948881216E+00  -4.200159E-01   2.053073376E+00
    90   10180.347732   1.073782E-07   1.782050E+08    3.94017E+25   1.948881217E+00  -4.198743E-01   2.053073377E+00
    91   10182.248041   7.252096E-08   1.203436E+08    2.30488E+25   1.948881217E+00  -4.197515E-01   2.053073377E+00
    92   10183.895207   4.909533E-08   8.145223E+07    1.34690E+25   1.948881217E+00  -4.196452E-01   2.053073377E+00
    93   10185.318153   3.331064E-08   5.526145E+07    7.86858E+24   1.948881217E+00  -4.195533E-01   2.053073377E+00
    94   10186.544021   2.264397E-08   3.757121E+07    4.59051E+24   1.948881217E+00  -4.194743E-01   2.053073377E+00
    95   10187.596367   1.545765E-08   2.564704E+07    2.67575E+24   1.948881217E+00  -4.194064E-01   2.053073377E+00
    96   10188.495281   1.056895E-08   1.753397E+07    1.55786E+24   1.948881217E+00  -4.193485E-01   2.053073377E+00
    97   10189.261041   7.266804E-09   1.205422E+07    9.05459E+23   1.948881217E+00  -4.192991E-01   2.053073377E+00
    98   10189.908613   5.000827E-09   8.294372E+06    5.26012E+23   1.948881217E+00  -4.192574E-01   2.053073377E+00
    99   10190.455463   3.396199E-09   5.632875E+06    3.08861E+23   1.948881217E+00  -4.192222E-01   2.053073377E+00
   100   10190.928364   2.362319E-09   3.917944E+06    1.78698E+23   1.948881217E+00  -4.191917E-01   2.053073377E+00
   101   10191.321797   1.643166E-09   2.725110E+06    1.03389E+23   1.948881217E+00  -4.191664E-01   2.053073377E+00
   102   10191.649107   1.153366E-09   1.912903E+06    5.96384E+22   1.948881217E+00  -4.191453E-01   2.053073377E+00
   103   10191.918105   8.102762E-10   1.343962E+06    3.43783E+22   1.948881217E+00  -4.191280E-01   2.053073377E+00
   104   10192.138832   5.708711E-10   9.468985E+05    1.98106E+22   1.948881217E+00  -4.191138E-01   2.053073377E+00
   105   10192.319377   4.045936E-10   6.710498E+05    1.13835E+22   1.948881217E+00  -4.191021E-01   2.053073377E+00
   106   10192.465777   2.867471E-10   4.755597E+05    6.54114E+21   1.948881217E+00  -4.190927E-01   2.053073377E+00
   107   10192.584487   2.041970E-10   3.386243E+05    3.75545E+21   1.948881217E+00  -4.190851E-01   2.053073377E+00
   108   10192.680208   1.457515E-10   2.416793E+05    2.15233E+21   1.948881217E+00  -4.190789E-01   2.053073377E+00
   109   10192.757075   1.040342E-10   1.724886E+05    1.23354E+21   1.948881217E+00  -4.190740E-01   2.053073377E+00
   110   10192.818803   7.466552E-11   1.238028E+05    7.05679E+20   1.948881217E+00  -4.190700E-01   2.053073377E+00
   111   10192.868003   5.362168E-11   8.891735E+04    4.03499E+20   1.948881217E+00  -4.190668E-01   2.053073377E+00
   112   10192.907174   3.853145E-11   6.389908E+04    2.30698E+20   1.948881217E+00  -4.190643E-01   2.053073377E+00
   113   10192.938338   2.782655E-11   4.614731E+04    1.31641E+20   1.948881217E+00  -4.190623E-01   2.053073377E+00
   114   10192.962962   2.009570E-11   3.332714E+04    7.51171E+19   1.948881217E+00  -4.190607E-01   2.053073377E+00
   115   10192.982418   1.454242E-11   2.411782E+04    4.28528E+19   1.948881217E+00  -4.190595E-01   2.053073377E+00
   116   10192.997756   1.057470E-11   1.753762E+04    2.43905E+19   1.948881217E+00  -4.190585E-01   2.053073377E+00
   117   10193.009761   7.689522E-12   1.275273E+04    1.38823E+19   1.948881217E+00  -4.190577E-01   2.053073377E+00
   118   10193.019158   5.596941E-12   9.282594E+03    7.90040E+18   1.948881217E+00  -4.190571E-01   2.053073377E+00
   119   10193.026505   4.079196E-12   6.765976E+03    4.49269E+18   1.948881217E+00  -4.190566E-01   2.053073377E+00
   120   10193.032237   2.973024E-12   4.931641E+03    2.55484E+18   1.948881217E+00  -4.190563E-01   2.053073377E+00
   121   10193.036709   2.166816E-12   3.594616E+03    1.45285E+18   1.948881217E+00  -4.190560E-01   2.053073377E+00
   122   10193.040198   1.579232E-12   2.620073E+03    8.26187E+17   1.948881217E+00  -4.190557E-01   2.053073377E+00
   123   10193.042920   1.150985E-12   1.909741E+03    4.69824E+17   1.948881217E+00  -4.190556E-01   2.053073377E+00
   124   10193.045043   8.388673E-13   1.391988E+03    2.67173E+17   1.948881217E+00  -4.190554E-01   2.053073377E+00
   125   10193.046700   6.209613E-13   1.030849E+03    1.51646E+17   1.948881217E+00  -4.190553E-01   2.053073377E+00
   126   10193.047970   4.686806E-13   7.788134E+02    8.50801E+16   1.948881217E+00  -4.190552E-01   2.053073377E+00
   127   10193.048913   3.537443E-13   5.883986E+02    4.77337E+16   1.948881217E+00  -4.190552E-01   2.053073377E+00
   128   10193.049613   2.669943E-13   4.445389E+02    2.67808E+16   1.948881217E+00  -4.190551E-01   2.053073377E+00
   129   10193.050133   2.015183E-13   3.358520E+02    1.50252E+16   1.948881217E+00  -4.190551E-01   2.053073377E+00
   130   10193.050520   1.520992E-13   2.537384E+02    8.42981E+15   1.948881217E+00  -4.190551E-01   2.053073377E+00
   131   10193.050806   1.159546E-13   1.934850E+02    4.72409E+15   1.948881217E+00  -4.190551E-01   2.053073377E+00
   132   10193.051017   8.976972E-14   1.496248E+02    2.62692E+15   1.948881217E+00  -4.190550E-01   2.053073377E+00
   133   10193.051169   6.949794E-14   1.157071E+02    1.46075E+15   1.948881217E+00  -4.190550E-01   2.053073377E+00
   134   10193.051278   5.380392E-14   8.947798E+01    8.12274E+14   1.948881217E+00  -4.190550E-01   2.053073377E+00
   135   10193.051356   4.165393E-14   6.919464E+01    4.51680E+14   1.948881217E+00  -4.190550E-01   2.053073377E+00
   136   10193.051412   3.224764E-14   5.350923E+01    2.51165E+14   1.948881217E+00  -4.190550E-01   2.053073377E+00
   137   10193.051453   2.511179E-14   4.163454E+01    1.39556E+14   1.948881217E+00  -4.190550E-01   2.053073377E+00
   138   10193.051482   1.975021E-14   3.273807E+01    7.71040E+13   1.948881217E+00  -4.190550E-01   2.053073377E+00
   139   10193.051502   1.553338E-14   2.574260E+01    4.25995E+13   1.948881217E+00  -4.190550E-01   2.053073377E+00
   140   10193.051517   1.221687E-14   2.024192E+01    2.35360E+13   1.948881217E+00  -4.190550E-01   2.053073377E+00
   141   10193.051527   9.793063E-15   1.622375E+01    1.29702E+13   1.948881217E+00  -4.190550E-01   2.053073377E+00
   142   10193.051533   8.924657E-15   1.479212E+01    6.74935E+12   1.948881217E+00  -4.190550E-01   2.053073377E+00
   143   10193.051537   8.133258E-15   1.348681E+01    3.51217E+12   1.948881217E+00  -4.190550E-01   2.053073377E+00
   144   10193.051540   7.412036E-15   1.229669E+01    1.82764E+12   1.948881217E+00  -4.190550E-01   2.053073377E+00
   145   10193.051541   6.754661E-15   1.120969E+01    9.51075E+11   1.948881217E+00  -4.190550E-01   2.053073377E+00
   146   10193.051542   6.155522E-15   1.021598E+01    4.95005E+11   1.948881217E+00  -4.190550E-01   2.053073377E+00
   147   10193.051542   5.609527E-15   9.310359E+00    2.57635E+11   1.948881217E+00  -4.190550E-01   2.053073377E+00
   148   10193.051542   5.111962E-15   8.485020E+00    1.34091E+11   1.948881217E+00  -4.190550E-01   2.053073377E+00
   149   10193.051542   4.885146E-15   8.108575E+00    6.93040E+10   1.948881217E+00  -4.190550E-01   2.053073377E+00
   150   10193.051543   4.840001E-15   8.033331E+00    3.47952E+10   1.948881217E+00  -4.190550E-01   2.053073377E+00
   151   10193.051543   4.795273E-15   7.958785E+00    1.74695E+10   1.948881217E+00  -4.190550E-01   2.053073377E+00
   152   10193.051543   4.758153E-15   7.897538E+00    8.76850E+09   1.948881217E+00  -4.190550E-01   2.053073377E+00
   153   10193.051543   4.749114E-15   7.885491E+00    4.38722E+09   1.948881217E+00  -4.190550E-01   2.053073377E+00
   154   10193.051543   4.740093E-15   7.873463E+00    2.19509E+09   1.948881217E+00  -4.190550E-01   2.053073377E+00
   155   10193.051543   4.731089E-15   7.861452E+00    1.09829E+09   1.948881217E+00  -4.190550E-01   2.053073377E+00
   156   10193.051543   4.722055E-15   7.844102E+00    5.49663E+08   1.948881217E+00  -4.190550E-01   2.053073377E+00
