       6     137      37      52

     EOS file :  /Users/tobyopferkuch/BSk24_test.dat                         

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12522.850878   1.134868E-08   1.882792E+07    1.72390E+24   1.499999983E+00  -2.196481E-01   1.679214210E+00
    78   12525.160230   7.795564E-09   1.293164E+07    1.00276E+24   1.499999983E+00  -2.195972E-01   1.679214210E+00
    79   12527.116986   5.364383E-09   8.897574E+06    5.82504E+23   1.499999983E+00  -2.195541E-01   1.679214210E+00
    80   12528.769701   3.626283E-09   6.014530E+06    3.40938E+23   1.499999983E+00  -2.195178E-01   1.679214210E+00
    81   12530.201213   2.522429E-09   4.183519E+06    1.97265E+23   1.499999983E+00  -2.194863E-01   1.679214210E+00
    82   12531.392349   1.754574E-09   2.909896E+06    1.14135E+23   1.499999983E+00  -2.194601E-01   1.679214210E+00
    83   12532.383418   1.229747E-09   2.039560E+06    6.59139E+22   1.499999983E+00  -2.194383E-01   1.679214210E+00
    84   12533.200176   8.639492E-10   1.432969E+06    3.79967E+22   1.499999983E+00  -2.194204E-01   1.679214210E+00
    85   12533.870425   6.075785E-10   1.007797E+06    2.19004E+22   1.499999983E+00  -2.194056E-01   1.679214210E+00
    86   12534.419799   4.306136E-10   7.142148E+05    1.25846E+22   1.499999983E+00  -2.193936E-01   1.679214210E+00
    87   12534.865300   3.051907E-10   5.061541E+05    7.23138E+21   1.499999983E+00  -2.193838E-01   1.679214210E+00
    88   12535.226559   2.170503E-10   3.599455E+05    4.15365E+21   1.499999983E+00  -2.193758E-01   1.679214210E+00
    89   12535.518373   1.549267E-10   2.568979E+05    2.38056E+21   1.499999983E+00  -2.193694E-01   1.679214210E+00
    90   12535.752721   1.105837E-10   1.833510E+05    1.36436E+21   1.499999983E+00  -2.193643E-01   1.679214210E+00
    91   12535.940915   7.929284E-11   1.314734E+05    7.81086E+20   1.499999983E+00  -2.193601E-01   1.679214210E+00
    92   12536.091175   5.694499E-11   9.442676E+04    4.46618E+20   1.499999983E+00  -2.193568E-01   1.679214210E+00
    93   12536.210803   4.089559E-11   6.781907E+04    2.55372E+20   1.499999983E+00  -2.193542E-01   1.679214210E+00
    94   12536.306045   2.952166E-11   4.895830E+04    1.45766E+20   1.499999983E+00  -2.193521E-01   1.679214210E+00
    95   12536.381353   2.131989E-11   3.535726E+04    8.31776E+19   1.499999983E+00  -2.193505E-01   1.679214210E+00
    96   12536.440857   1.540641E-11   2.555068E+04    4.74588E+19   1.499999983E+00  -2.193492E-01   1.679214210E+00
    97   12536.487840   1.120297E-11   1.857957E+04    2.70121E+19   1.499999983E+00  -2.193481E-01   1.679214210E+00
    98   12536.524615   8.146382E-12   1.351041E+04    1.53744E+19   1.499999983E+00  -2.193473E-01   1.679214210E+00
    99   12536.553400   5.926674E-12   9.829307E+03    8.75007E+18   1.499999983E+00  -2.193467E-01   1.679214210E+00
   100   12536.575918   4.319516E-12   7.164472E+03    4.97587E+18   1.499999983E+00  -2.193462E-01   1.679214210E+00
   101   12536.593486   3.148176E-12   5.222102E+03    2.82961E+18   1.499999983E+00  -2.193458E-01   1.679214210E+00
   102   12536.607192   2.294472E-12   3.806330E+03    1.60910E+18   1.499999983E+00  -2.193455E-01   1.679214210E+00
   103   12536.617886   1.672271E-12   2.774390E+03    9.15043E+17   1.499999983E+00  -2.193453E-01   1.679214210E+00
   104   12536.626228   1.218794E-12   2.022221E+03    5.20354E+17   1.499999983E+00  -2.193451E-01   1.679214210E+00
   105   12536.632737   8.882888E-13   1.473973E+03    2.95908E+17   1.499999983E+00  -2.193449E-01   1.679214210E+00
   106   12536.637816   6.528833E-13   1.083653E+03    1.68095E+17   1.499999983E+00  -2.193448E-01   1.679214210E+00
   107   12536.641739   4.927743E-13   8.187072E+02    9.43085E+16   1.499999983E+00  -2.193447E-01   1.679214210E+00
   108   12536.644653   3.719294E-13   6.185386E+02    5.29113E+16   1.499999983E+00  -2.193447E-01   1.679214210E+00
   109   12536.646817   2.807198E-13   4.673099E+02    2.96856E+16   1.499999983E+00  -2.193446E-01   1.679214210E+00
   110   12536.648424   2.118778E-13   3.530557E+02    1.66549E+16   1.499999983E+00  -2.193446E-01   1.679214210E+00
   111   12536.649617   1.599182E-13   2.667358E+02    9.34417E+15   1.499999983E+00  -2.193446E-01   1.679214210E+00
   112   12536.650503   1.213100E-13   2.024611E+02    5.23936E+15   1.499999983E+00  -2.193446E-01   1.679214210E+00
   113   12536.651158   9.391578E-14   1.565662E+02    2.91344E+15   1.499999983E+00  -2.193445E-01   1.679214210E+00
   114   12536.651629   7.270773E-14   1.210749E+02    1.62007E+15   1.499999983E+00  -2.193445E-01   1.679214210E+00
   115   12536.651967   5.628888E-14   9.362903E+01    9.00872E+14   1.499999983E+00  -2.193445E-01   1.679214210E+00
   116   12536.652211   4.357773E-14   7.240471E+01    5.00947E+14   1.499999983E+00  -2.193445E-01   1.679214210E+00
   117   12536.652386   3.373702E-14   5.599162E+01    2.78561E+14   1.499999983E+00  -2.193445E-01   1.679214210E+00
   118   12536.652511   2.619070E-14   4.342499E+01    1.54839E+14   1.499999983E+00  -2.193445E-01   1.679214210E+00
   119   12536.652602   2.059877E-14   3.414594E+01    8.55478E+13   1.499999983E+00  -2.193445E-01   1.679214210E+00
   120   12536.652665   1.620076E-14   2.684964E+01    4.72647E+13   1.499999983E+00  -2.193445E-01   1.679214210E+00
   121   12536.652710   1.274176E-14   2.111241E+01    2.61135E+13   1.499999983E+00  -2.193445E-01   1.679214210E+00
   122   12536.652741   1.002129E-14   1.660111E+01    1.44275E+13   1.499999983E+00  -2.193445E-01   1.679214210E+00
   123   12536.652763   9.068185E-15   1.502878E+01    7.55099E+12   1.499999983E+00  -2.193445E-01   1.679214210E+00
   124   12536.652776   8.264058E-15   1.370259E+01    3.92932E+12   1.499999983E+00  -2.193445E-01   1.679214210E+00
   125   12536.652783   7.531238E-15   1.249343E+01    2.04471E+12   1.499999983E+00  -2.193445E-01   1.679214210E+00
   126   12536.652787   6.863342E-15   1.138994E+01    1.06402E+12   1.499999983E+00  -2.193445E-01   1.679214210E+00
   127   12536.652789   6.254563E-15   1.038025E+01    5.53792E+11   1.499999983E+00  -2.193445E-01   1.679214210E+00
   128   12536.652791   5.699783E-15   9.460068E+00    2.88232E+11   1.499999983E+00  -2.193445E-01   1.679214210E+00
   129   12536.652791   5.194212E-15   8.621457E+00    1.50016E+11   1.499999983E+00  -2.193445E-01   1.679214210E+00
   130   12536.652792   4.892672E-15   8.121118E+00    7.76913E+10   1.499999983E+00  -2.193445E-01   1.679214210E+00
   131   12536.652792   4.847457E-15   8.045758E+00    3.90061E+10   1.499999983E+00  -2.193445E-01   1.679214210E+00
   132   12536.652792   4.802660E-15   7.971097E+00    1.95836E+10   1.499999983E+00  -2.193445E-01   1.679214210E+00
   133   12536.652792   4.759648E-15   7.899531E+00    9.83178E+09   1.499999983E+00  -2.193445E-01   1.679214210E+00
   134   12536.652792   4.750607E-15   7.887481E+00    4.91921E+09   1.499999983E+00  -2.193445E-01   1.679214210E+00
   135   12536.652792   4.741583E-15   7.875450E+00    2.46127E+09   1.499999983E+00  -2.193445E-01   1.679214210E+00
   136   12536.652792   4.732576E-15   7.863436E+00    1.23147E+09   1.499999983E+00  -2.193445E-01   1.679214210E+00
   137   12536.652792   4.723547E-15   7.847087E+00    6.16249E+08   1.499999983E+00  -2.193445E-01   1.679214210E+00
