       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    8779.502109   2.138130E-05   3.560338E+10    3.74570E+28   1.899999801E+00  -5.140503E-01   2.103272383E+00
    78    8785.210530   1.417542E-05   2.358920E+10    2.20091E+28   1.899999883E+00  -5.134672E-01   2.103272521E+00
    79    8790.286177   9.247314E-06   1.538040E+10    1.30452E+28   1.899999930E+00  -5.129500E-01   2.103272601E+00
    80    8794.910801   6.101091E-06   1.015020E+10    7.74282E+27   1.899999959E+00  -5.124797E-01   2.103272648E+00
    81    8799.078781   4.093400E-06   6.805478E+09    4.54259E+27   1.899999976E+00  -5.120567E-01   2.103272677E+00
    82    8802.732796   2.709232E-06   4.501982E+09    2.67627E+27   1.899999986E+00  -5.116864E-01   2.103272694E+00
    83    8805.992433   1.812849E-06   3.011787E+09    1.57273E+27   1.899999992E+00  -5.113566E-01   2.103272704E+00
    84    8808.860010   1.217015E-06   2.021428E+09    9.22102E+26   1.899999995E+00  -5.110668E-01   2.103272710E+00
    85    8811.368271   8.172667E-07   1.357606E+09    5.40519E+26   1.899999997E+00  -5.108137E-01   2.103272713E+00
    86    8813.559988   5.278340E-07   8.763238E+08    3.25813E+26   1.899999999E+00  -5.105927E-01   2.103272715E+00
    87    8815.608656   3.548977E-07   5.891232E+08    1.90881E+26   1.899999999E+00  -5.103863E-01   2.103272716E+00
    88    8817.395673   2.388012E-07   3.964446E+08    1.11798E+26   1.900000000E+00  -5.102064E-01   2.103272717E+00
    89    8818.952267   1.562210E-07   2.592809E+08    6.56809E+25   1.900000000E+00  -5.100499E-01   2.103272717E+00
    90    8820.351521   1.054183E-07   1.749518E+08    3.84248E+25   1.900000000E+00  -5.099092E-01   2.103272718E+00
    91    8821.565461   7.120837E-08   1.181642E+08    2.24763E+25   1.900000000E+00  -5.097873E-01   2.103272718E+00
    92    8822.617382   4.820585E-08   7.997569E+07    1.31341E+25   1.900000000E+00  -5.096816E-01   2.103272718E+00
    93    8823.526025   3.271506E-08   5.427376E+07    7.67286E+24   1.900000000E+00  -5.095904E-01   2.103272718E+00
    94    8824.308551   2.223880E-08   3.689921E+07    4.47625E+24   1.900000000E+00  -5.095119E-01   2.103272718E+00
    95    8824.980264   1.518432E-08   2.519342E+07    2.60869E+24   1.900000000E+00  -5.094445E-01   2.103272718E+00
    96    8825.553792   1.038197E-08   1.722369E+07    1.51880E+24   1.900000000E+00  -5.093870E-01   2.103272718E+00
    97    8826.042339   7.139951E-09   1.184373E+07    8.82580E+23   1.900000000E+00  -5.093381E-01   2.103272718E+00
    98    8826.455288   4.903148E-09   8.132365E+06    5.12829E+23   1.900000000E+00  -5.092967E-01   2.103272718E+00
    99    8826.804806   3.340362E-09   5.540254E+06    3.01239E+23   1.900000000E+00  -5.092616E-01   2.103272718E+00
   100    8827.106219   2.323468E-09   3.853503E+06    1.74287E+23   1.900000000E+00  -5.092314E-01   2.103272718E+00
   101    8827.356975   1.616136E-09   2.680277E+06    1.00836E+23   1.900000000E+00  -5.092063E-01   2.103272718E+00
   102    8827.565582   1.134818E-09   1.882147E+06    5.81488E+22   1.900000000E+00  -5.091854E-01   2.103272718E+00
   103    8827.736908   7.972435E-10   1.322349E+06    3.35194E+22   1.900000000E+00  -5.091682E-01   2.103272718E+00
   104    8827.877486   5.619482E-10   9.320952E+05    1.93146E+22   1.900000000E+00  -5.091542E-01   2.103272718E+00
   105    8827.992414   3.982689E-10   6.605577E+05    1.10985E+22   1.900000000E+00  -5.091426E-01   2.103272718E+00
   106    8828.085605   2.822642E-10   4.681235E+05    6.37736E+21   1.900000000E+00  -5.091333E-01   2.103272718E+00
   107    8828.161169   2.010593E-10   3.334196E+05    3.66066E+21   1.900000000E+00  -5.091257E-01   2.103272718E+00
   108    8828.222070   1.435117E-10   2.379644E+05    2.09800E+21   1.900000000E+00  -5.091196E-01   2.103272718E+00
   109    8828.270976   1.024354E-10   1.698371E+05    1.20240E+21   1.900000000E+00  -5.091148E-01   2.103272718E+00
   110    8828.310249   7.353534E-11   1.219293E+05    6.87738E+20   1.900000000E+00  -5.091108E-01   2.103272718E+00
   111    8828.341539   5.281001E-11   8.757173E+04    3.93240E+20   1.900000000E+00  -5.091077E-01   2.103272718E+00
   112    8828.366449   3.795931E-11   6.295031E+04    2.24825E+20   1.900000000E+00  -5.091052E-01   2.103272718E+00
   113    8828.386262   2.741335E-11   4.546211E+04    1.28290E+20   1.900000000E+00  -5.091032E-01   2.103272718E+00
   114    8828.401916   1.979729E-11   3.283229E+04    7.32048E+19   1.900000000E+00  -5.091016E-01   2.103272718E+00
   115    8828.414286   1.433163E-11   2.376823E+04    4.17602E+19   1.900000000E+00  -5.091004E-01   2.103272718E+00
   116    8828.424033   1.042142E-11   1.728341E+04    2.37686E+19   1.900000000E+00  -5.090994E-01   2.103272718E+00
   117    8828.431662   7.578060E-12   1.256788E+04    1.35283E+19   1.900000000E+00  -5.090987E-01   2.103272718E+00
   118    8828.437634   5.516471E-12   9.149169E+03    7.69886E+18   1.900000000E+00  -5.090981E-01   2.103272718E+00
   119    8828.442302   4.020547E-12   6.668724E+03    4.37808E+18   1.900000000E+00  -5.090976E-01   2.103272718E+00
   120    8828.445944   2.930279E-12   4.860755E+03    2.48966E+18   1.900000000E+00  -5.090972E-01   2.103272718E+00
   121    8828.448785   2.135663E-12   3.542948E+03    1.41579E+18   1.900000000E+00  -5.090969E-01   2.103272718E+00
   122    8828.451002   1.556526E-12   2.582413E+03    8.05110E+17   1.900000000E+00  -5.090967E-01   2.103272718E+00
   123    8828.452732   1.134436E-12   1.882290E+03    4.57838E+17   1.900000000E+00  -5.090965E-01   2.103272718E+00
   124    8828.454081   8.268063E-13   1.371979E+03    2.60357E+17   1.900000000E+00  -5.090964E-01   2.103272718E+00
   125    8828.455134   6.131356E-13   1.017903E+03    1.47746E+17   1.900000000E+00  -5.090963E-01   2.103272718E+00
   126    8828.455939   4.627741E-13   7.690323E+02    8.28921E+16   1.900000000E+00  -5.090962E-01   2.103272718E+00
   127    8828.456537   3.492862E-13   5.810089E+02    4.65062E+16   1.900000000E+00  -5.090962E-01   2.103272718E+00
   128    8828.456981   2.636294E-13   4.389560E+02    2.60920E+16   1.900000000E+00  -5.090961E-01   2.103272718E+00
   129    8828.457311   1.989786E-13   3.316340E+02    1.46388E+16   1.900000000E+00  -5.090961E-01   2.103272718E+00
   130    8828.457556   1.501823E-13   2.505517E+02    8.21302E+15   1.900000000E+00  -5.090961E-01   2.103272718E+00
   131    8828.457738   1.146375E-13   1.912778E+02    4.60196E+15   1.900000000E+00  -5.090960E-01   2.103272718E+00
   132    8828.457871   8.875010E-14   1.479180E+02    2.55901E+15   1.900000000E+00  -5.090960E-01   2.103272718E+00
   133    8828.457967   6.870857E-14   1.143871E+02    1.42298E+15   1.900000000E+00  -5.090960E-01   2.103272718E+00
   134    8828.458036   5.319281E-14   8.845725E+01    7.91276E+14   1.900000000E+00  -5.090960E-01   2.103272718E+00
   135    8828.458086   4.118082E-14   6.840530E+01    4.40003E+14   1.900000000E+00  -5.090960E-01   2.103272718E+00
   136    8828.458122   3.188137E-14   5.289882E+01    2.44672E+14   1.900000000E+00  -5.090960E-01   2.103272718E+00
   137    8828.458147   2.484594E-14   4.119337E+01    1.35935E+14   1.900000000E+00  -5.090960E-01   2.103272718E+00
   138    8828.458166   1.954112E-14   3.239117E+01    7.51032E+13   1.900000000E+00  -5.090960E-01   2.103272718E+00
   139    8828.458178   1.536893E-14   2.546983E+01    4.14941E+13   1.900000000E+00  -5.090960E-01   2.103272718E+00
   140    8828.458187   1.208754E-14   2.002743E+01    2.29253E+13   1.900000000E+00  -5.090960E-01   2.103272718E+00
   141    8828.458194   9.755360E-15   1.616161E+01    1.26230E+13   1.900000000E+00  -5.090960E-01   2.103272718E+00
   142    8828.458198   8.890298E-15   1.473546E+01    6.56867E+12   1.900000000E+00  -5.090960E-01   2.103272718E+00
   143    8828.458201   8.101945E-15   1.343515E+01    3.41815E+12   1.900000000E+00  -5.090960E-01   2.103272718E+00
   144    8828.458202   7.383500E-15   1.224959E+01    1.77871E+12   1.900000000E+00  -5.090960E-01   2.103272718E+00
   145    8828.458203   6.728643E-15   1.116654E+01    9.25617E+11   1.900000000E+00  -5.090960E-01   2.103272718E+00
   146    8828.458203   6.131813E-15   1.017665E+01    4.81755E+11   1.900000000E+00  -5.090960E-01   2.103272718E+00
   147    8828.458204   5.587921E-15   9.274520E+00    2.50739E+11   1.900000000E+00  -5.090960E-01   2.103272718E+00
   148    8828.458204   5.092272E-15   8.452358E+00    1.30502E+11   1.900000000E+00  -5.090960E-01   2.103272718E+00
   149    8828.458204   4.883183E-15   8.105303E+00    6.72673E+10   1.900000000E+00  -5.090960E-01   2.103272718E+00
   150    8828.458204   4.838056E-15   8.030089E+00    3.37726E+10   1.900000000E+00  -5.090960E-01   2.103272718E+00
   151    8828.458204   4.793346E-15   7.955574E+00    1.69561E+10   1.900000000E+00  -5.090960E-01   2.103272718E+00
   152    8828.458204   4.757762E-15   7.897018E+00    8.51033E+09   1.900000000E+00  -5.090960E-01   2.103272718E+00
   153    8828.458204   4.748724E-15   7.884972E+00    4.25805E+09   1.900000000E+00  -5.090960E-01   2.103272718E+00
   154    8828.458204   4.739704E-15   7.872944E+00    2.13046E+09   1.900000000E+00  -5.090960E-01   2.103272718E+00
   155    8828.458204   4.730700E-15   7.860935E+00    1.06595E+09   1.900000000E+00  -5.090960E-01   2.103272718E+00
   156    8828.458204   4.721665E-15   7.843323E+00    5.33494E+08   1.900000000E+00  -5.090960E-01   2.103272718E+00
