       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B30.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13249.014982   4.488726E-06   7.462663E+09    5.13813E+27   1.499999665E+00  -2.047554E-01   1.476449837E+00
    78   13269.027459   2.980157E-06   4.952802E+09    3.02284E+27   1.499999802E+00  -2.043739E-01   1.476450006E+00
    79   13286.836192   1.989465E-06   3.305298E+09    1.78108E+27   1.499999883E+00  -2.040356E-01   1.476450106E+00
    80   13302.613620   1.335867E-06   2.218998E+09    1.04481E+27   1.499999931E+00  -2.037369E-01   1.476450166E+00
    81   13316.441888   8.973151E-07   1.490360E+09    6.12735E+26   1.499999960E+00  -2.034758E-01   1.476450201E+00
    82   13328.548576   5.726663E-07   9.507782E+08    3.63600E+26   1.499999976E+00  -2.032477E-01   1.476450221E+00
    83   13339.835851   3.851261E-07   6.393219E+08    2.13100E+26   1.499999986E+00  -2.030356E-01   1.476450234E+00
    84   13349.695291   2.591621E-07   4.302283E+08    1.24871E+26   1.499999992E+00  -2.028506E-01   1.476450241E+00
    85   13358.296761   1.712279E-07   2.842237E+08    7.32899E+25   1.499999995E+00  -2.026896E-01   1.476450245E+00
    86   13365.951141   1.147239E-07   1.903979E+08    4.31205E+25   1.499999997E+00  -2.025465E-01   1.476450248E+00
    87   13372.683771   7.744330E-08   1.285167E+08    2.52304E+25   1.499999999E+00  -2.024207E-01   1.476450249E+00
    88   13378.527486   5.243378E-08   8.699418E+07    1.47462E+25   1.499999999E+00  -2.023118E-01   1.476450250E+00
    89   13383.578761   3.554974E-08   5.897459E+07    8.61672E+24   1.500000000E+00  -2.022177E-01   1.476450251E+00
    90   13387.936984   2.416815E-08   4.009917E+07    5.02758E+24   1.500000000E+00  -2.021365E-01   1.476450251E+00
    91   13391.679981   1.648585E-08   2.735350E+07    2.93250E+24   1.500000000E+00  -2.020669E-01   1.476450251E+00
    92   13394.882806   1.127268E-08   1.870180E+07    1.70750E+24   1.500000000E+00  -2.020074E-01   1.476450251E+00
    93   13397.612106   7.744143E-09   1.284631E+07    9.93165E+23   1.500000000E+00  -2.019567E-01   1.476450251E+00
    94   13399.924414   5.329033E-09   8.838923E+06    5.76934E+23   1.500000000E+00  -2.019137E-01   1.476450251E+00
    95   13401.877505   3.603994E-09   5.977559E+06    3.37784E+23   1.500000000E+00  -2.018775E-01   1.476450251E+00
    96   13403.569010   2.506937E-09   4.157823E+06    1.95442E+23   1.500000000E+00  -2.018461E-01   1.476450251E+00
    97   13404.976519   1.743805E-09   2.892034E+06    1.13081E+23   1.500000000E+00  -2.018200E-01   1.476450251E+00
    98   13406.147644   1.222375E-09   2.027335E+06    6.52984E+22   1.500000000E+00  -2.017983E-01   1.476450251E+00
    99   13407.112567   8.587722E-10   1.424384E+06    3.76420E+22   1.500000000E+00  -2.017804E-01   1.476450251E+00
   100   13407.904415   6.040427E-10   1.001931E+06    2.16957E+22   1.500000000E+00  -2.017657E-01   1.476450251E+00
   101   13408.553344   4.281085E-10   7.100589E+05    1.24669E+22   1.500000000E+00  -2.017537E-01   1.476450251E+00
   102   13409.079582   3.034157E-10   5.032096E+05    7.16381E+21   1.500000000E+00  -2.017439E-01   1.476450251E+00
   103   13409.506315   2.158178E-10   3.579012E+05    4.11478E+21   1.500000000E+00  -2.017360E-01   1.476450251E+00
   104   13409.850967   1.540472E-10   2.554390E+05    2.35829E+21   1.500000000E+00  -2.017296E-01   1.476450251E+00
   105   13410.127748   1.099560E-10   1.823099E+05    1.35160E+21   1.500000000E+00  -2.017245E-01   1.476450251E+00
   106   13410.350020   7.884961E-11   1.307386E+05    7.73729E+20   1.500000000E+00  -2.017204E-01   1.476450251E+00
   107   13410.527461   5.662670E-11   9.389910E+04    4.42411E+20   1.500000000E+00  -2.017171E-01   1.476450251E+00
   108   13410.668730   4.066703E-11   6.744012E+04    2.52967E+20   1.500000000E+00  -2.017145E-01   1.476450251E+00
   109   13410.781201   2.935901E-11   4.868859E+04    1.44385E+20   1.500000000E+00  -2.017124E-01   1.476450251E+00
   110   13410.870121   2.120244E-11   3.516248E+04    8.23893E+19   1.500000000E+00  -2.017107E-01   1.476450251E+00
   111   13410.940380   1.532358E-11   2.541330E+04    4.70083E+19   1.500000000E+00  -2.017094E-01   1.476450251E+00
   112   13410.995846   1.114274E-11   1.847967E+04    2.67557E+19   1.500000000E+00  -2.017084E-01   1.476450251E+00
   113   13411.039262   8.102583E-12   1.343777E+04    1.52285E+19   1.500000000E+00  -2.017076E-01   1.476450251E+00
   114   13411.073244   5.895070E-12   9.776906E+03    8.66698E+18   1.500000000E+00  -2.017070E-01   1.476450251E+00
   115   13411.099827   4.296482E-12   7.126278E+03    4.92862E+18   1.500000000E+00  -2.017065E-01   1.476450251E+00
   116   13411.120566   3.131388E-12   5.194263E+03    2.80274E+18   1.500000000E+00  -2.017061E-01   1.476450251E+00
   117   13411.136746   2.282237E-12   3.786039E+03    1.59383E+18   1.500000000E+00  -2.017058E-01   1.476450251E+00
   118   13411.149370   1.663354E-12   2.759600E+03    9.06354E+17   1.500000000E+00  -2.017056E-01   1.476450251E+00
   119   13411.159219   1.212295E-12   2.011441E+03    5.15413E+17   1.500000000E+00  -2.017054E-01   1.476450251E+00
   120   13411.166903   8.835522E-13   1.466116E+03    2.93098E+17   1.500000000E+00  -2.017052E-01   1.476450251E+00
   121   13411.172898   6.498337E-13   1.078609E+03    1.66486E+17   1.500000000E+00  -2.017051E-01   1.476450251E+00
   122   13411.177526   4.904726E-13   8.148963E+02    9.34058E+16   1.500000000E+00  -2.017050E-01   1.476450251E+00
   123   13411.180964   3.701922E-13   6.156595E+02    5.24049E+16   1.500000000E+00  -2.017050E-01   1.476450251E+00
   124   13411.183516   2.794086E-13   4.651347E+02    2.94015E+16   1.500000000E+00  -2.017049E-01   1.476450251E+00
   125   13411.185412   2.108881E-13   3.514123E+02    1.64955E+16   1.500000000E+00  -2.017049E-01   1.476450251E+00
   126   13411.186819   1.591712E-13   2.654943E+02    9.25473E+15   1.500000000E+00  -2.017049E-01   1.476450251E+00
   127   13411.187865   1.207995E-13   2.016055E+02    5.18895E+15   1.500000000E+00  -2.017048E-01   1.476450251E+00
   128   13411.188636   9.352059E-14   1.559045E+02    2.88541E+15   1.500000000E+00  -2.017048E-01   1.476450251E+00
   129   13411.189191   7.240178E-14   1.205632E+02    1.60449E+15   1.500000000E+00  -2.017048E-01   1.476450251E+00
   130   13411.189590   5.605202E-14   9.323333E+01    8.92204E+14   1.500000000E+00  -2.017048E-01   1.476450251E+00
   131   13411.189877   4.339436E-14   7.209871E+01    4.96126E+14   1.500000000E+00  -2.017048E-01   1.476450251E+00
   132   13411.190084   3.359505E-14   5.575499E+01    2.75880E+14   1.500000000E+00  -2.017048E-01   1.476450251E+00
   133   13411.190232   2.608800E-14   4.325457E+01    1.53344E+14   1.500000000E+00  -2.017048E-01   1.476450251E+00
   134   13411.190338   2.051800E-14   3.401193E+01    8.47216E+13   1.500000000E+00  -2.017048E-01   1.476450251E+00
   135   13411.190413   1.613724E-14   2.674427E+01    4.68082E+13   1.500000000E+00  -2.017048E-01   1.476450251E+00
   136   13411.190466   1.269180E-14   2.102955E+01    2.58613E+13   1.500000000E+00  -2.017048E-01   1.476450251E+00
   137   13411.190503   9.981997E-15   1.653596E+01    1.42882E+13   1.500000000E+00  -2.017048E-01   1.476450251E+00
   138   13411.190528   9.053305E-15   1.500425E+01    7.46426E+12   1.500000000E+00  -2.017048E-01   1.476450251E+00
   139   13411.190543   8.250498E-15   1.368022E+01    3.88419E+12   1.500000000E+00  -2.017048E-01   1.476450251E+00
   140   13411.190552   7.518880E-15   1.247304E+01    2.02122E+12   1.500000000E+00  -2.017048E-01   1.476450251E+00
   141   13411.190557   6.852075E-15   1.137125E+01    1.05180E+12   1.500000000E+00  -2.017048E-01   1.476450251E+00
   142   13411.190560   6.244295E-15   1.036322E+01    5.47432E+11   1.500000000E+00  -2.017048E-01   1.476450251E+00
   143   13411.190561   5.690426E-15   9.444547E+00    2.84921E+11   1.500000000E+00  -2.017048E-01   1.476450251E+00
   144   13411.190562   5.185685E-15   8.607312E+00    1.48293E+11   1.500000000E+00  -2.017048E-01   1.476450251E+00
   145   13411.190563   4.891895E-15   8.119824E+00    7.67817E+10   1.500000000E+00  -2.017048E-01   1.476450251E+00
   146   13411.190563   4.846688E-15   8.044476E+00    3.85495E+10   1.500000000E+00  -2.017048E-01   1.476450251E+00
   147   13411.190563   4.801898E-15   7.969827E+00    1.93544E+10   1.500000000E+00  -2.017048E-01   1.476450251E+00
   148   13411.190563   4.759494E-15   7.899326E+00    9.71645E+09   1.500000000E+00  -2.017048E-01   1.476450251E+00
   149   13411.190563   4.750453E-15   7.887276E+00    4.86151E+09   1.500000000E+00  -2.017048E-01   1.476450251E+00
   150   13411.190563   4.741429E-15   7.875245E+00    2.43240E+09   1.500000000E+00  -2.017048E-01   1.476450251E+00
   151   13411.190563   4.732422E-15   7.863232E+00    1.21702E+09   1.500000000E+00  -2.017048E-01   1.476450251E+00
   152   13411.190563   4.723393E-15   7.846780E+00    6.09028E+08   1.500000000E+00  -2.017048E-01   1.476450251E+00
