       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13549.550696   4.147943E-06   6.896150E+09    4.62365E+27   1.449999649E+00  -1.910838E-01   1.604353066E+00
    78   13571.220594   2.747796E-06   4.566148E+09    2.72504E+27   1.449999792E+00  -1.907124E-01   1.604353240E+00
    79   13590.586913   1.838725E-06   3.054790E+09    1.60284E+27   1.449999877E+00  -1.903816E-01   1.604353344E+00
    80   13607.675052   1.234851E-06   2.051077E+09    9.40267E+26   1.449999928E+00  -1.900907E-01   1.604353405E+00
    81   13622.652259   8.295244E-07   1.377936E+09    5.51427E+26   1.449999958E+00  -1.898365E-01   1.604353442E+00
    82   13635.762919   5.340937E-07   8.867194E+08    3.31024E+26   1.449999974E+00  -1.896146E-01   1.604353462E+00
    83   13648.022648   3.592060E-07   5.962776E+08    1.94009E+26   1.449999985E+00  -1.894075E-01   1.604353475E+00
    84   13658.732020   2.417545E-07   4.013449E+08    1.13670E+26   1.449999991E+00  -1.892270E-01   1.604353483E+00
    85   13668.072715   1.580857E-07   2.623763E+08    6.67518E+25   1.449999995E+00  -1.890698E-01   1.604353487E+00
    86   13676.477599   1.066972E-07   1.770746E+08    3.90615E+25   1.449999997E+00  -1.889286E-01   1.604353490E+00
    87   13683.776531   7.207586E-08   1.196045E+08    2.28542E+25   1.449999998E+00  -1.888062E-01   1.604353492E+00
    88   13690.107488   4.880016E-08   8.096223E+07    1.33576E+25   1.449999999E+00  -1.887001E-01   1.604353492E+00
    89   13695.580196   3.311899E-08   5.494362E+07    7.80545E+24   1.450000000E+00  -1.886085E-01   1.604353493E+00
    90   13700.297298   2.251578E-08   3.735861E+07    4.55427E+24   1.450000000E+00  -1.885296E-01   1.604353493E+00
    91   13704.348655   1.537245E-08   2.550564E+07    2.65479E+24   1.450000000E+00  -1.884619E-01   1.604353494E+00
    92   13707.810367   1.051141E-08   1.743848E+07    1.54581E+24   1.450000000E+00  -1.884041E-01   1.604353494E+00
    93   13710.760353   7.228198E-09   1.199016E+07    8.98477E+23   1.450000000E+00  -1.883549E-01   1.604353494E+00
    94   13713.255473   4.971357E-09   8.245495E+06    5.22027E+23   1.450000000E+00  -1.883133E-01   1.604353494E+00
    95   13715.364516   3.379052E-09   5.604431E+06    3.06513E+23   1.450000000E+00  -1.882781E-01   1.604353494E+00
    96   13717.187134   2.350472E-09   3.898295E+06    1.77349E+23   1.450000000E+00  -1.882477E-01   1.604353494E+00
    97   13718.703761   1.634972E-09   2.711520E+06    1.02613E+23   1.450000000E+00  -1.882225E-01   1.604353494E+00
    98   13719.965691   1.147773E-09   1.903628E+06    5.91878E+22   1.450000000E+00  -1.882015E-01   1.604353494E+00
    99   13721.002734   8.063620E-10   1.337470E+06    3.41195E+22   1.450000000E+00  -1.881842E-01   1.604353494E+00
   100   13721.853772   5.682007E-10   9.424683E+05    1.96617E+22   1.450000000E+00  -1.881700E-01   1.604353494E+00
   101   13722.549841   4.027061E-10   6.679186E+05    1.12982E+22   1.450000000E+00  -1.881584E-01   1.604353494E+00
   102   13723.114309   2.854123E-10   4.733456E+05    6.49221E+21   1.450000000E+00  -1.881490E-01   1.604353494E+00
   103   13723.572045   2.032645E-10   3.370776E+05    3.72718E+21   1.450000000E+00  -1.881414E-01   1.604353494E+00
   104   13723.941097   1.450869E-10   2.405770E+05    2.13615E+21   1.450000000E+00  -1.881353E-01   1.604353494E+00
   105   13724.237474   1.035603E-10   1.717027E+05    1.22428E+21   1.450000000E+00  -1.881303E-01   1.604353494E+00
   106   13724.475484   7.433092E-11   1.232481E+05    7.00348E+20   1.450000000E+00  -1.881264E-01   1.604353494E+00
   107   13724.665173   5.338156E-11   8.851927E+04    4.00453E+20   1.450000000E+00  -1.881232E-01   1.604353494E+00
   108   13724.816195   3.836232E-11   6.361860E+04    2.28955E+20   1.450000000E+00  -1.881207E-01   1.604353494E+00
   109   13724.936339   2.770446E-11   4.594485E+04    1.30647E+20   1.450000000E+00  -1.881187E-01   1.604353494E+00
   110   13725.031271   2.000756E-11   3.318098E+04    7.45501E+19   1.450000000E+00  -1.881171E-01   1.604353494E+00
   111   13725.106280   1.448019E-11   2.401461E+04    4.25290E+19   1.450000000E+00  -1.881159E-01   1.604353494E+00
   112   13725.165405   1.052946E-11   1.746259E+04    2.42062E+19   1.450000000E+00  -1.881149E-01   1.604353494E+00
   113   13725.211683   7.656630E-12   1.269818E+04    1.37774E+19   1.450000000E+00  -1.881141E-01   1.604353494E+00
   114   13725.247907   5.573199E-12   9.243227E+03    7.84070E+18   1.450000000E+00  -1.881135E-01   1.604353494E+00
   115   13725.276228   4.061894E-12   6.737285E+03    4.45874E+18   1.450000000E+00  -1.881130E-01   1.604353494E+00
   116   13725.298323   2.960415E-12   4.910731E+03    2.53554E+18   1.450000000E+00  -1.881127E-01   1.604353494E+00
   117   13725.315562   2.157627E-12   3.579376E+03    1.44188E+18   1.450000000E+00  -1.881124E-01   1.604353494E+00
   118   13725.329011   1.572535E-12   2.608966E+03    8.19946E+17   1.450000000E+00  -1.881122E-01   1.604353494E+00
   119   13725.339504   1.146104E-12   1.901645E+03    4.66275E+17   1.450000000E+00  -1.881120E-01   1.604353494E+00
   120   13725.347691   8.353102E-13   1.386087E+03    2.65155E+17   1.450000000E+00  -1.881119E-01   1.604353494E+00
   121   13725.354077   6.186549E-13   1.027034E+03    1.50491E+17   1.450000000E+00  -1.881117E-01   1.604353494E+00
   122   13725.358970   4.669399E-13   7.759308E+02    8.44322E+16   1.450000000E+00  -1.881117E-01   1.604353494E+00
   123   13725.362603   3.524305E-13   5.862208E+02    4.73703E+16   1.450000000E+00  -1.881116E-01   1.604353494E+00
   124   13725.365301   2.660026E-13   4.428936E+02    2.65768E+16   1.450000000E+00  -1.881116E-01   1.604353494E+00
   125   13725.367304   2.007698E-13   3.346090E+02    1.49108E+16   1.450000000E+00  -1.881115E-01   1.604353494E+00
   126   13725.368792   1.515343E-13   2.527992E+02    8.36562E+15   1.450000000E+00  -1.881115E-01   1.604353494E+00
   127   13725.369897   1.155666E-13   1.928348E+02    4.68792E+15   1.450000000E+00  -1.881115E-01   1.604353494E+00
   128   13725.370708   8.946937E-14   1.491220E+02    2.60681E+15   1.450000000E+00  -1.881115E-01   1.604353494E+00
   129   13725.371292   6.926541E-14   1.153182E+02    1.44956E+15   1.450000000E+00  -1.881115E-01   1.604353494E+00
   130   13725.371712   5.362391E-14   8.917730E+01    8.06057E+14   1.450000000E+00  -1.881115E-01   1.604353494E+00
   131   13725.372014   4.151456E-14   6.896212E+01    4.48223E+14   1.450000000E+00  -1.881114E-01   1.604353494E+00
   132   13725.372231   3.213975E-14   5.332942E+01    2.49242E+14   1.450000000E+00  -1.881114E-01   1.604353494E+00
   133   13725.372387   2.503350E-14   4.150462E+01    1.38484E+14   1.450000000E+00  -1.881114E-01   1.604353494E+00
   134   13725.372498   1.968864E-14   3.263591E+01    7.65116E+13   1.450000000E+00  -1.881114E-01   1.604353494E+00
   135   13725.372576   1.548495E-14   2.566227E+01    4.22722E+13   1.450000000E+00  -1.881114E-01   1.604353494E+00
   136   13725.372631   1.217879E-14   2.017876E+01    2.33551E+13   1.450000000E+00  -1.881114E-01   1.604353494E+00
   137   13725.372670   9.781987E-15   1.620550E+01    1.28674E+13   1.450000000E+00  -1.881114E-01   1.604353494E+00
   138   13725.372696   8.914564E-15   1.477547E+01    6.69584E+12   1.450000000E+00  -1.881114E-01   1.604353494E+00
   139   13725.372711   8.124059E-15   1.347164E+01    3.48433E+12   1.450000000E+00  -1.881114E-01   1.604353494E+00
   140   13725.372720   7.403653E-15   1.228286E+01    1.81315E+12   1.450000000E+00  -1.881114E-01   1.604353494E+00
   141   13725.372725   6.747018E-15   1.119701E+01    9.43535E+11   1.450000000E+00  -1.881114E-01   1.604353494E+00
   142   13725.372728   6.148557E-15   1.020443E+01    4.91081E+11   1.450000000E+00  -1.881114E-01   1.604353494E+00
   143   13725.372729   5.603180E-15   9.299831E+00    2.55593E+11   1.450000000E+00  -1.881114E-01   1.604353494E+00
   144   13725.372730   5.106178E-15   8.475425E+00    1.33028E+11   1.450000000E+00  -1.881114E-01   1.604353494E+00
   145   13725.372731   4.884570E-15   8.107615E+00    6.87003E+10   1.450000000E+00  -1.881114E-01   1.604353494E+00
   146   13725.372731   4.839430E-15   8.032380E+00    3.44921E+10   1.450000000E+00  -1.881114E-01   1.604353494E+00
   147   13725.372731   4.794708E-15   7.957843E+00    1.73173E+10   1.450000000E+00  -1.881114E-01   1.604353494E+00
   148   13725.372731   4.758038E-15   7.897386E+00    8.69198E+09   1.450000000E+00  -1.881114E-01   1.604353494E+00
   149   13725.372731   4.749000E-15   7.885339E+00    4.34893E+09   1.450000000E+00  -1.881114E-01   1.604353494E+00
   150   13725.372731   4.739979E-15   7.873311E+00    2.17594E+09   1.450000000E+00  -1.881114E-01   1.604353494E+00
   151   13725.372731   4.730975E-15   7.861301E+00    1.08870E+09   1.450000000E+00  -1.881114E-01   1.604353494E+00
   152   13725.372731   4.721940E-15   7.843873E+00    5.44870E+08   1.450000000E+00  -1.881114E-01   1.604353494E+00
