       6     155      55      70

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10324.447340   1.840841E-05   3.064860E+10    3.06741E+28   2.199999723E+00  -5.004352E-01   2.456042374E+00
    78   10331.112506   1.204747E-05   2.004515E+10    1.80831E+28   2.199999836E+00  -4.998805E-01   2.456042561E+00
    79   10337.135356   7.792249E-06   1.296150E+10    1.07009E+28   2.199999903E+00  -4.993803E-01   2.456042672E+00
    80   10342.659737   5.218603E-06   8.678040E+09    6.28399E+27   2.199999943E+00  -4.989225E-01   2.456042738E+00
    81   10347.515320   3.482305E-06   5.788520E+09    3.68823E+27   2.199999966E+00  -4.985209E-01   2.456042777E+00
    82   10351.795644   2.308761E-06   3.835942E+09    2.17366E+27   2.199999980E+00  -4.981675E-01   2.456042800E+00
    83   10355.608461   1.549313E-06   2.573845E+09    1.27455E+27   2.199999988E+00  -4.978531E-01   2.456042814E+00
    84   10358.945246   1.040321E-06   1.727737E+09    7.47187E+26   2.199999993E+00  -4.975783E-01   2.456042822E+00
    85   10361.863038   6.725488E-07   1.116850E+09    4.39819E+26   2.199999996E+00  -4.973383E-01   2.456042826E+00
    86   10364.522861   4.465144E-07   7.412709E+08    2.60082E+26   2.199999998E+00  -4.971197E-01   2.456042829E+00
    87   10366.895007   3.002717E-07   4.984352E+08    1.52364E+26   2.199999999E+00  -4.969249E-01   2.456042831E+00
    88   10368.963583   2.020868E-07   3.355223E+08    8.92169E+25   2.199999999E+00  -4.967552E-01   2.456042832E+00
    89   10370.764372   1.333313E-07   2.212847E+08    5.29244E+25   2.200000000E+00  -4.966076E-01   2.456042832E+00
    90   10372.385190   8.997186E-08   1.493129E+08    3.09618E+25   2.200000000E+00  -4.964748E-01   2.456042832E+00
    91   10373.791315   6.085619E-08   1.009766E+08    1.81038E+25   2.200000000E+00  -4.963596E-01   2.456042833E+00
    92   10375.007714   4.119759E-08   6.834255E+07    1.05789E+25   2.200000000E+00  -4.962601E-01   2.456042833E+00
    93   10376.058413   2.799648E-08   4.644845E+07    6.17329E+24   2.200000000E+00  -4.961741E-01   2.456042833E+00
    94   10376.960910   1.904582E-08   3.160229E+07    3.60106E+24   2.200000000E+00  -4.961003E-01   2.456042833E+00
    95   10377.734945   1.302228E-08   2.160530E+07    2.09658E+24   2.200000000E+00  -4.960370E-01   2.456042833E+00
    96   10378.394313   8.923397E-09   1.480320E+07    1.22033E+24   2.200000000E+00  -4.959831E-01   2.456042833E+00
    97   10378.954596   6.140234E-09   1.018489E+07    7.08847E+23   2.200000000E+00  -4.959373E-01   2.456042833E+00
    98   10379.427721   4.141106E-09   6.868473E+06    4.12653E+23   2.200000000E+00  -4.958987E-01   2.456042833E+00
    99   10379.836211   2.868710E-09   4.757904E+06    2.39477E+23   2.200000000E+00  -4.958653E-01   2.456042833E+00
   100   10380.178484   1.995396E-09   3.309337E+06    1.38553E+23   2.200000000E+00  -4.958373E-01   2.456042833E+00
   101   10380.463230   1.393658E-09   2.311356E+06    8.01240E+22   2.200000000E+00  -4.958141E-01   2.456042833E+00
   102   10380.699020   9.790879E-10   1.623904E+06    4.61871E+22   2.200000000E+00  -4.957948E-01   2.456042833E+00
   103   10380.892497   6.878376E-10   1.140913E+06    2.66242E+22   2.200000000E+00  -4.957790E-01   2.456042833E+00
   104   10381.051251   4.865884E-10   8.070739E+05    1.53197E+22   2.200000000E+00  -4.957660E-01   2.456042833E+00
   105   10381.180392   3.448590E-10   5.719572E+05    8.80293E+21   2.200000000E+00  -4.957555E-01   2.456042833E+00
   106   10381.285107   2.445528E-10   4.055683E+05    5.05786E+21   2.200000000E+00  -4.957469E-01   2.456042833E+00
   107   10381.369961   1.745566E-10   2.894578E+05    2.89877E+21   2.200000000E+00  -4.957400E-01   2.456042833E+00
   108   10381.438102   1.245946E-10   2.065885E+05    1.66134E+21   2.200000000E+00  -4.957345E-01   2.456042833E+00
   109   10381.492822   8.914509E-11   1.478048E+05    9.51874E+20   2.200000000E+00  -4.957300E-01   2.456042833E+00
   110   10381.536644   6.402031E-11   1.061560E+05    5.44270E+20   2.200000000E+00  -4.957264E-01   2.456042833E+00
   111   10381.571532   4.597670E-11   7.624308E+04    3.11207E+20   2.200000000E+00  -4.957236E-01   2.456042833E+00
   112   10381.599308   3.313417E-11   5.494888E+04    1.77858E+20   2.200000000E+00  -4.957213E-01   2.456042833E+00
   113   10381.621334   2.392874E-11   3.968355E+04    1.01490E+20   2.200000000E+00  -4.957195E-01   2.456042833E+00
   114   10381.638737   1.728078E-11   2.865907E+04    5.79122E+19   2.200000000E+00  -4.957181E-01   2.456042833E+00
   115   10381.652488   1.254594E-11   2.080679E+04    3.30015E+19   2.200000000E+00  -4.957170E-01   2.456042833E+00
   116   10381.663282   9.122934E-12   1.512996E+04    1.87834E+19   2.200000000E+00  -4.957161E-01   2.456042833E+00
   117   10381.671730   6.633851E-12   1.100196E+04    1.06909E+19   2.200000000E+00  -4.957154E-01   2.456042833E+00
   118   10381.678343   4.833392E-12   8.016558E+03    6.08109E+18   2.200000000E+00  -4.957148E-01   2.456042833E+00
   119   10381.683505   3.522702E-12   5.843176E+03    3.45811E+18   2.200000000E+00  -4.957144E-01   2.456042833E+00
   120   10381.687532   2.567436E-12   4.259023E+03    1.96651E+18   2.200000000E+00  -4.957141E-01   2.456042833E+00
   121   10381.690674   1.871214E-12   3.104352E+03    1.11829E+18   2.200000000E+00  -4.957138E-01   2.456042833E+00
   122   10381.693126   1.363789E-12   2.262726E+03    6.35931E+17   2.200000000E+00  -4.957136E-01   2.456042833E+00
   123   10381.695038   9.939642E-13   1.649274E+03    3.61632E+17   2.200000000E+00  -4.957135E-01   2.456042833E+00
   124   10381.696531   7.244267E-13   1.202137E+03    2.05648E+17   2.200000000E+00  -4.957134E-01   2.456042833E+00
   125   10381.697695   5.444774E-13   9.042935E+02    1.15762E+17   2.200000000E+00  -4.957133E-01   2.456042833E+00
   126   10381.698566   4.109531E-13   6.831996E+02    6.49475E+16   2.200000000E+00  -4.957132E-01   2.456042833E+00
   127   10381.699213   3.101735E-13   5.161617E+02    3.64384E+16   2.200000000E+00  -4.957131E-01   2.456042833E+00
   128   10381.699693   2.341085E-13   3.899635E+02    2.04436E+16   2.200000000E+00  -4.957131E-01   2.456042833E+00
   129   10381.700050   1.766972E-13   2.946199E+02    1.14698E+16   2.200000000E+00  -4.957131E-01   2.456042833E+00
   130   10381.700315   1.333651E-13   2.225872E+02    6.43505E+15   2.200000000E+00  -4.957130E-01   2.456042833E+00
   131   10381.700512   1.028468E-13   1.715231E+02    3.58811E+15   2.200000000E+00  -4.957130E-01   2.456042833E+00
   132   10381.700654   7.962194E-14   1.326413E+02    1.99523E+15   2.200000000E+00  -4.957130E-01   2.456042833E+00
   133   10381.700756   6.164173E-14   1.025735E+02    1.10949E+15   2.200000000E+00  -4.957130E-01   2.456042833E+00
   134   10381.700830   4.772180E-14   7.932158E+01    6.16951E+14   2.200000000E+00  -4.957130E-01   2.456042833E+00
   135   10381.700883   3.694527E-14   6.134055E+01    3.43067E+14   2.200000000E+00  -4.957130E-01   2.456042833E+00
   136   10381.700921   2.860229E-14   4.743555E+01    1.90769E+14   2.200000000E+00  -4.957130E-01   2.456042833E+00
   137   10381.700948   2.243470E-14   3.719221E+01    1.05635E+14   2.200000000E+00  -4.957130E-01   2.456042833E+00
   138   10381.700968   1.764471E-14   2.924498E+01    5.83627E+13   2.200000000E+00  -4.957130E-01   2.456042833E+00
   139   10381.700981   1.387742E-14   2.299591E+01    3.22451E+13   2.200000000E+00  -4.957130E-01   2.456042833E+00
   140   10381.700991   1.091447E-14   1.808215E+01    1.78152E+13   2.200000000E+00  -4.957130E-01   2.456042833E+00
   141   10381.700997   9.395248E-15   1.556801E+01    9.68840E+12   2.200000000E+00  -4.957130E-01   2.456042833E+00
   142   10381.701002   8.562119E-15   1.419424E+01    5.04157E+12   2.200000000E+00  -4.957130E-01   2.456042833E+00
   143   10381.701004   7.802868E-15   1.294169E+01    2.62349E+12   2.200000000E+00  -4.957130E-01   2.456042833E+00
   144   10381.701005   7.110944E-15   1.179967E+01    1.36519E+12   2.200000000E+00  -4.957130E-01   2.456042833E+00
   145   10381.701006   6.480208E-15   1.075450E+01    7.10496E+11   2.200000000E+00  -4.957130E-01   2.456042833E+00
   146   10381.701007   5.905414E-15   9.801141E+00    3.69791E+11   2.200000000E+00  -4.957130E-01   2.456042833E+00
   147   10381.701007   5.381603E-15   8.932295E+00    1.92465E+11   2.200000000E+00  -4.957130E-01   2.456042833E+00
   148   10381.701007   4.909442E-15   8.149070E+00    1.00152E+11   2.200000000E+00  -4.957130E-01   2.456042833E+00
   149   10381.701007   4.864072E-15   8.073451E+00    5.02827E+10   2.200000000E+00  -4.957130E-01   2.456042833E+00
   150   10381.701007   4.819122E-15   7.998533E+00    2.52452E+10   2.200000000E+00  -4.957130E-01   2.456042833E+00
   151   10381.701007   4.774587E-15   7.924310E+00    1.26748E+10   2.200000000E+00  -4.957130E-01   2.456042833E+00
   152   10381.701007   4.753949E-15   7.891936E+00    6.35522E+09   2.200000000E+00  -4.957130E-01   2.456042833E+00
   153   10381.701007   4.744918E-15   7.879898E+00    3.17976E+09   2.200000000E+00  -4.957130E-01   2.456042833E+00
   154   10381.701007   4.735905E-15   7.867878E+00    1.59096E+09   2.200000000E+00  -4.957130E-01   2.456042833E+00
   155   10381.701007   4.726890E-15   7.853776E+00    7.96051E+08   2.200000000E+00  -4.957130E-01   2.456042833E+00
