       6     136      33      51

     EOS file :  Prof_nl3wr_1.1.dat                                          

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13449.128758   7.284094E-09   1.208291E+07    9.08592E+23   1.100000000E+00  -1.390321E-01   1.187681690E+00
    78   13452.633760   5.014601E-09   8.317217E+06    5.27877E+23   1.100000000E+00  -1.389903E-01   1.187681690E+00
    79   13455.593912   3.404484E-09   5.646618E+06    3.09998E+23   1.100000000E+00  -1.389551E-01   1.187681690E+00
    80   13458.155770   2.368217E-09   3.927729E+06    1.79371E+23   1.100000000E+00  -1.389246E-01   1.187681690E+00
    81   13460.287801   1.647347E-09   2.732046E+06    1.03786E+23   1.100000000E+00  -1.388992E-01   1.187681690E+00
    82   13462.061973   1.156279E-09   1.917734E+06    5.98736E+22   1.100000000E+00  -1.388781E-01   1.187681690E+00
    83   13463.520546   8.123487E-10   1.347398E+06    3.45156E+22   1.100000000E+00  -1.388608E-01   1.187681690E+00
    84   13464.717595   5.723041E-10   9.492758E+05    1.98907E+22   1.100000000E+00  -1.388466E-01   1.187681690E+00
    85   13465.696954   4.056177E-10   6.727487E+05    1.14299E+22   1.100000000E+00  -1.388349E-01   1.187681690E+00
    86   13466.491191   2.874778E-10   4.767719E+05    6.56799E+21   1.100000000E+00  -1.388255E-01   1.187681690E+00
    87   13467.135276   2.047111E-10   3.394771E+05    3.77108E+21   1.100000000E+00  -1.388178E-01   1.187681690E+00
    88   13467.654704   1.461200E-10   2.422906E+05    2.16132E+21   1.100000000E+00  -1.388117E-01   1.187681690E+00
    89   13468.071855   1.042982E-10   1.729264E+05    1.23871E+21   1.100000000E+00  -1.388067E-01   1.187681690E+00
    90   13468.406860   7.485264E-11   1.241130E+05    7.08667E+20   1.100000000E+00  -1.388027E-01   1.187681690E+00
    91   13468.673911   5.375636E-11   8.914062E+04    4.05212E+20   1.100000000E+00  -1.387995E-01   1.187681690E+00
    92   13468.886526   3.862654E-11   6.405675E+04    2.31680E+20   1.100000000E+00  -1.387970E-01   1.187681690E+00
    93   13469.055698   2.789531E-11   4.626134E+04    1.32202E+20   1.100000000E+00  -1.387950E-01   1.187681690E+00
    94   13469.189370   2.014541E-11   3.340959E+04    7.54377E+19   1.100000000E+00  -1.387934E-01   1.187681690E+00
    95   13469.294990   1.457757E-11   2.417610E+04    4.30362E+19   1.100000000E+00  -1.387922E-01   1.187681690E+00
    96   13469.378259   1.060027E-11   1.758003E+04    2.44949E+19   1.100000000E+00  -1.387912E-01   1.187681690E+00
    97   13469.443436   7.708127E-12   1.278359E+04    1.39417E+19   1.100000000E+00  -1.387904E-01   1.187681690E+00
    98   13469.494453   5.610377E-12   9.304872E+03    7.93428E+18   1.100000000E+00  -1.387898E-01   1.187681690E+00
    99   13469.534342   4.088992E-12   6.782219E+03    4.51196E+18   1.100000000E+00  -1.387893E-01   1.187681690E+00
   100   13469.565462   2.980165E-12   4.943484E+03    2.56580E+18   1.100000000E+00  -1.387890E-01   1.187681690E+00
   101   13469.589742   2.172022E-12   3.603250E+03    1.45909E+18   1.100000000E+00  -1.387887E-01   1.187681690E+00
   102   13469.608685   1.583027E-12   2.626368E+03    8.29733E+17   1.100000000E+00  -1.387884E-01   1.187681690E+00
   103   13469.623464   1.153751E-12   1.914329E+03    4.71841E+17   1.100000000E+00  -1.387883E-01   1.187681690E+00
   104   13469.634994   8.408835E-13   1.395332E+03    2.68320E+17   1.100000000E+00  -1.387881E-01   1.187681690E+00
   105   13469.643990   6.222683E-13   1.033012E+03    1.52302E+17   1.100000000E+00  -1.387880E-01   1.187681690E+00
   106   13469.650887   4.696671E-13   7.804470E+02    8.54484E+16   1.100000000E+00  -1.387879E-01   1.187681690E+00
   107   13469.656009   3.544889E-13   5.896328E+02    4.79404E+16   1.100000000E+00  -1.387879E-01   1.187681690E+00
   108   13469.659812   2.675563E-13   4.454714E+02    2.68967E+16   1.100000000E+00  -1.387878E-01   1.187681690E+00
   109   13469.662637   2.019425E-13   3.365565E+02    1.50902E+16   1.100000000E+00  -1.387878E-01   1.187681690E+00
   110   13469.664735   1.524194E-13   2.542706E+02    8.46630E+15   1.100000000E+00  -1.387878E-01   1.187681690E+00
   111   13469.666292   1.161744E-13   1.938534E+02    4.74465E+15   1.100000000E+00  -1.387878E-01   1.187681690E+00
   112   13469.667437   8.993992E-14   1.499097E+02    2.63835E+15   1.100000000E+00  -1.387877E-01   1.187681690E+00
   113   13469.668260   6.962970E-14   1.159274E+02    1.46710E+15   1.100000000E+00  -1.387877E-01   1.187681690E+00
   114   13469.668852   5.390593E-14   8.964836E+01    8.15810E+14   1.100000000E+00  -1.387877E-01   1.187681690E+00
   115   13469.669278   4.173290E-14   6.932640E+01    4.53646E+14   1.100000000E+00  -1.387877E-01   1.187681690E+00
   116   13469.669584   3.230878E-14   5.361112E+01    2.52258E+14   1.100000000E+00  -1.387877E-01   1.187681690E+00
   117   13469.669804   2.515614E-14   4.170814E+01    1.40166E+14   1.100000000E+00  -1.387877E-01   1.187681690E+00
   118   13469.669962   1.978510E-14   3.279595E+01    7.74409E+13   1.100000000E+00  -1.387877E-01   1.187681690E+00
   119   13469.670072   1.556082E-14   2.578811E+01    4.27857E+13   1.100000000E+00  -1.387877E-01   1.187681690E+00
   120   13469.670150   1.223845E-14   2.027771E+01    2.36388E+13   1.100000000E+00  -1.387877E-01   1.187681690E+00
   121   13469.670204   9.799328E-15   1.623408E+01    1.30287E+13   1.100000000E+00  -1.387877E-01   1.187681690E+00
   122   13469.670242   8.930366E-15   1.480153E+01    6.77978E+12   1.100000000E+00  -1.387877E-01   1.187681690E+00
   123   13469.670263   8.138461E-15   1.349540E+01    3.52801E+12   1.100000000E+00  -1.387877E-01   1.187681690E+00
   124   13469.670275   7.416778E-15   1.230452E+01    1.83588E+12   1.100000000E+00  -1.387877E-01   1.187681690E+00
   125   13469.670282   6.758984E-15   1.121686E+01    9.55363E+11   1.100000000E+00  -1.387877E-01   1.187681690E+00
   126   13469.670286   6.159462E-15   1.022251E+01    4.97237E+11   1.100000000E+00  -1.387877E-01   1.187681690E+00
   127   13469.670289   5.613117E-15   9.316315E+00    2.58797E+11   1.100000000E+00  -1.387877E-01   1.187681690E+00
   128   13469.670290   5.115234E-15   8.490447E+00    1.34696E+11   1.100000000E+00  -1.387877E-01   1.187681690E+00
   129   13469.670291   4.885436E-15   8.109058E+00    6.96097E+10   1.100000000E+00  -1.387877E-01   1.187681690E+00
   130   13469.670291   4.840288E-15   8.033809E+00    3.49486E+10   1.100000000E+00  -1.387877E-01   1.187681690E+00
   131   13469.670291   4.795557E-15   7.959259E+00    1.75465E+10   1.100000000E+00  -1.387877E-01   1.187681690E+00
   132   13469.670291   4.758210E-15   7.897615E+00    8.80725E+09   1.100000000E+00  -1.387877E-01   1.187681690E+00
   133   13469.670291   4.749172E-15   7.885568E+00    4.40661E+09   1.100000000E+00  -1.387877E-01   1.187681690E+00
   134   13469.670291   4.740150E-15   7.873539E+00    2.20479E+09   1.100000000E+00  -1.387877E-01   1.187681690E+00
   135   13469.670291   4.731146E-15   7.861529E+00    1.10314E+09   1.100000000E+00  -1.387877E-01   1.187681690E+00
   136   13469.670291   4.722112E-15   7.844217E+00    5.52089E+08   1.100000000E+00  -1.387877E-01   1.187681690E+00
