       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10116.268903   2.185291E-05   3.638760E+10    3.85618E+28   1.948881932E+00  -4.240594E-01   2.053073270E+00
    78   10125.179527   1.452758E-05   2.417538E+10    2.26549E+28   1.948882106E+00  -4.234722E-01   2.053073537E+00
    79   10133.083174   9.486910E-06   1.577869E+10    1.34370E+28   1.948882206E+00  -4.229528E-01   2.053073692E+00
    80   10140.284972   6.245647E-06   1.039039E+10    7.98881E+27   1.948882266E+00  -4.224807E-01   2.053073784E+00
    81   10146.803148   4.190537E-06   6.966958E+09    4.68720E+27   1.948882303E+00  -4.220544E-01   2.053073840E+00
    82   10152.519523   2.775566E-06   4.612356E+09    2.76027E+27   1.948882324E+00  -4.216812E-01   2.053073873E+00
    83   10157.614336   1.856042E-06   3.083567E+09    1.62307E+27   1.948882337E+00  -4.213492E-01   2.053073892E+00
    84   10162.103269   1.246033E-06   2.069664E+09    9.51701E+26   1.948882344E+00  -4.210572E-01   2.053073904E+00
    85   10166.030879   8.367770E-07   1.389964E+09    5.57906E+26   1.948882349E+00  -4.208020E-01   2.053073910E+00
    86   10169.463856   5.381148E-07   8.933973E+08    3.34383E+26   1.948882351E+00  -4.205793E-01   2.053073914E+00
    87   10172.668744   3.618194E-07   6.006175E+08    1.95913E+26   1.948882353E+00  -4.203715E-01   2.053073917E+00
    88   10175.464859   2.434577E-07   4.041709E+08    1.14754E+26   1.948882354E+00  -4.201905E-01   2.053073918E+00
    89   10177.901043   1.591125E-07   2.640808E+08    6.73434E+25   1.948882354E+00  -4.200328E-01   2.053073919E+00
    90   10180.090941   1.073722E-07   1.781949E+08    3.93987E+25   1.948882354E+00  -4.198913E-01   2.053073919E+00
    91   10181.991048   7.251690E-08   1.203368E+08    2.30470E+25   1.948882355E+00  -4.197685E-01   2.053073920E+00
    92   10183.638040   4.909258E-08   8.144766E+07    1.34679E+25   1.948882355E+00  -4.196622E-01   2.053073920E+00
    93   10185.060835   3.330880E-08   5.525839E+07    7.86798E+24   1.948882355E+00  -4.195703E-01   2.053073920E+00
    94   10186.286572   2.264271E-08   3.756914E+07    4.59016E+24   1.948882355E+00  -4.194912E-01   2.053073920E+00
    95   10187.338805   1.545680E-08   2.564564E+07    2.67555E+24   1.948882355E+00  -4.194234E-01   2.053073920E+00
    96   10188.237622   1.056837E-08   1.753302E+07    1.55774E+24   1.948882355E+00  -4.193654E-01   2.053073920E+00
    97   10189.003299   7.266413E-09   1.205357E+07    9.05388E+23   1.948882355E+00  -4.193161E-01   2.053073920E+00
    98   10189.650801   5.000526E-09   8.293872E+06    5.25971E+23   1.948882355E+00  -4.192744E-01   2.053073920E+00
    99   10190.197594   3.396022E-09   5.632582E+06    3.08837E+23   1.948882355E+00  -4.192392E-01   2.053073920E+00
   100   10190.670442   2.362196E-09   3.917741E+06    1.78684E+23   1.948882355E+00  -4.192087E-01   2.053073920E+00
   101   10191.063832   1.643080E-09   2.724968E+06    1.03381E+23   1.948882355E+00  -4.191834E-01   2.053073920E+00
   102   10191.391105   1.153308E-09   1.912806E+06    5.96337E+22   1.948882355E+00  -4.191623E-01   2.053073920E+00
   103   10191.660073   8.102350E-10   1.343893E+06    3.43756E+22   1.948882355E+00  -4.191450E-01   2.053073920E+00
   104   10191.880775   5.708429E-10   9.468517E+05    1.98090E+22   1.948882355E+00  -4.191308E-01   2.053073920E+00
   105   10192.061299   4.045736E-10   6.710166E+05    1.13826E+22   1.948882355E+00  -4.191191E-01   2.053073920E+00
   106   10192.207681   2.867329E-10   4.755362E+05    6.54062E+21   1.948882355E+00  -4.191097E-01   2.053073920E+00
   107   10192.326378   2.041871E-10   3.386078E+05    3.75515E+21   1.948882355E+00  -4.191021E-01   2.053073920E+00
   108   10192.422087   1.457444E-10   2.416676E+05    2.15216E+21   1.948882355E+00  -4.190959E-01   2.053073920E+00
   109   10192.498946   1.040291E-10   1.724802E+05    1.23344E+21   1.948882355E+00  -4.190910E-01   2.053073920E+00
   110   10192.560666   7.466195E-11   1.237969E+05    7.05622E+20   1.948882355E+00  -4.190870E-01   2.053073920E+00
   111   10192.609861   5.361912E-11   8.891310E+04    4.03466E+20   1.948882355E+00  -4.190838E-01   2.053073920E+00
   112   10192.649027   3.852965E-11   6.389608E+04    2.30679E+20   1.948882355E+00  -4.190813E-01   2.053073920E+00
   113   10192.680187   2.782524E-11   4.614515E+04    1.31630E+20   1.948882355E+00  -4.190793E-01   2.053073920E+00
   114   10192.704808   2.009476E-11   3.332558E+04    7.51110E+19   1.948882355E+00  -4.190777E-01   2.053073920E+00
   115   10192.724262   1.454176E-11   2.411671E+04    4.28494E+19   1.948882355E+00  -4.190765E-01   2.053073920E+00
   116   10192.739598   1.057422E-11   1.753682E+04    2.43885E+19   1.948882355E+00  -4.190755E-01   2.053073920E+00
   117   10192.751602   7.689170E-12   1.275215E+04    1.38811E+19   1.948882355E+00  -4.190747E-01   2.053073920E+00
   118   10192.760997   5.596687E-12   9.282172E+03    7.89976E+18   1.948882355E+00  -4.190741E-01   2.053073920E+00
   119   10192.768343   4.079011E-12   6.765669E+03    4.49233E+18   1.948882355E+00  -4.190736E-01   2.053073920E+00
   120   10192.774075   2.972889E-12   4.931417E+03    2.55463E+18   1.948882355E+00  -4.190733E-01   2.053073920E+00
   121   10192.778546   2.166718E-12   3.594453E+03    1.45273E+18   1.948882355E+00  -4.190730E-01   2.053073920E+00
   122   10192.782035   1.579160E-12   2.619955E+03    8.26120E+17   1.948882355E+00  -4.190727E-01   2.053073920E+00
   123   10192.784756   1.150932E-12   1.909654E+03    4.69786E+17   1.948882355E+00  -4.190726E-01   2.053073920E+00
   124   10192.786880   8.388292E-13   1.391924E+03    2.67151E+17   1.948882355E+00  -4.190724E-01   2.053073920E+00
   125   10192.788537   6.209366E-13   1.030809E+03    1.51634E+17   1.948882355E+00  -4.190723E-01   2.053073920E+00
   126   10192.789806   4.686620E-13   7.787826E+02    8.50732E+16   1.948882355E+00  -4.190722E-01   2.053073920E+00
   127   10192.790749   3.537303E-13   5.883753E+02    4.77298E+16   1.948882355E+00  -4.190722E-01   2.053073920E+00
   128   10192.791449   2.669837E-13   4.445213E+02    2.67786E+16   1.948882355E+00  -4.190721E-01   2.053073920E+00
   129   10192.791969   2.015102E-13   3.358387E+02    1.50240E+16   1.948882355E+00  -4.190721E-01   2.053073920E+00
   130   10192.792355   1.520931E-13   2.537283E+02    8.42912E+15   1.948882355E+00  -4.190721E-01   2.053073920E+00
   131   10192.792642   1.159504E-13   1.934781E+02    4.72370E+15   1.948882355E+00  -4.190721E-01   2.053073920E+00
   132   10192.792853   8.976651E-14   1.496194E+02    2.62670E+15   1.948882355E+00  -4.190720E-01   2.053073920E+00
   133   10192.793005   6.949545E-14   1.157029E+02    1.46063E+15   1.948882355E+00  -4.190720E-01   2.053073920E+00
   134   10192.793113   5.380200E-14   8.947476E+01    8.12208E+14   1.948882355E+00  -4.190720E-01   2.053073920E+00
   135   10192.793192   4.165244E-14   6.919215E+01    4.51643E+14   1.948882355E+00  -4.190720E-01   2.053073920E+00
   136   10192.793248   3.224649E-14   5.350731E+01    2.51145E+14   1.948882355E+00  -4.190720E-01   2.053073920E+00
   137   10192.793289   2.511095E-14   4.163315E+01    1.39545E+14   1.948882355E+00  -4.190720E-01   2.053073920E+00
   138   10192.793318   1.974955E-14   3.273698E+01    7.70977E+13   1.948882355E+00  -4.190720E-01   2.053073920E+00
   139   10192.793338   1.553286E-14   2.574174E+01    4.25960E+13   1.948882355E+00  -4.190720E-01   2.053073920E+00
   140   10192.793352   1.221647E-14   2.024125E+01    2.35341E+13   1.948882355E+00  -4.190720E-01   2.053073920E+00
   141   10192.793362   9.792945E-15   1.622356E+01    1.29691E+13   1.948882355E+00  -4.190720E-01   2.053073920E+00
   142   10192.793369   8.924549E-15   1.479194E+01    6.74878E+12   1.948882355E+00  -4.190720E-01   2.053073920E+00
   143   10192.793373   8.133159E-15   1.348665E+01    3.51187E+12   1.948882355E+00  -4.190720E-01   2.053073920E+00
   144   10192.793375   7.411946E-15   1.229654E+01    1.82748E+12   1.948882355E+00  -4.190720E-01   2.053073920E+00
   145   10192.793377   6.754579E-15   1.120955E+01    9.50994E+11   1.948882355E+00  -4.190720E-01   2.053073920E+00
   146   10192.793377   6.155448E-15   1.021586E+01    4.94963E+11   1.948882355E+00  -4.190720E-01   2.053073920E+00
   147   10192.793378   5.609459E-15   9.310247E+00    2.57613E+11   1.948882355E+00  -4.190720E-01   2.053073920E+00
   148   10192.793378   5.111900E-15   8.484917E+00    1.34080E+11   1.948882355E+00  -4.190720E-01   2.053073920E+00
   149   10192.793378   4.885140E-15   8.108565E+00    6.92975E+10   1.948882355E+00  -4.190720E-01   2.053073920E+00
   150   10192.793378   4.839995E-15   8.033321E+00    3.47919E+10   1.948882355E+00  -4.190720E-01   2.053073920E+00
   151   10192.793378   4.795267E-15   7.958775E+00    1.74678E+10   1.948882355E+00  -4.190720E-01   2.053073920E+00
   152   10192.793378   4.758151E-15   7.897537E+00    8.76768E+09   1.948882355E+00  -4.190720E-01   2.053073920E+00
   153   10192.793378   4.749113E-15   7.885490E+00    4.38681E+09   1.948882355E+00  -4.190720E-01   2.053073920E+00
   154   10192.793378   4.740092E-15   7.873461E+00    2.19489E+09   1.948882355E+00  -4.190720E-01   2.053073920E+00
   155   10192.793378   4.731087E-15   7.861451E+00    1.09819E+09   1.948882355E+00  -4.190720E-01   2.053073920E+00
   156   10192.793378   4.722053E-15   7.844099E+00    5.49611E+08   1.948882355E+00  -4.190720E-01   2.053073920E+00
