       6     157      57      72

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    8254.368071   3.905534E-05   6.507784E+10    7.91148E+28   1.571188187E+00  -4.161447E-01   1.576765752E+00
    78    8262.942643   2.516140E-05   4.188858E+10    4.65297E+28   1.571188385E+00  -4.154714E-01   1.576766054E+00
    79    8270.805122   1.687424E-05   2.808673E+10    2.73067E+28   1.571188503E+00  -4.148560E-01   1.576766234E+00
    80    8277.709436   1.103136E-05   1.835095E+10    1.61744E+28   1.571188571E+00  -4.143172E-01   1.576766338E+00
    81    8283.986523   7.164789E-06   1.191842E+10    9.59673E+27   1.571188612E+00  -4.138287E-01   1.576766400E+00
    82    8289.735798   4.806492E-06   7.990908E+09    5.62988E+27   1.571188636E+00  -4.133822E-01   1.576766437E+00
    83    8294.778351   3.196094E-06   5.312163E+09    3.30544E+27   1.571188651E+00  -4.129915E-01   1.576766459E+00
    84    8299.241211   2.126768E-06   3.533481E+09    1.94747E+27   1.571188659E+00  -4.126464E-01   1.576766472E+00
    85    8303.201482   1.427461E-06   2.371265E+09    1.14198E+27   1.571188664E+00  -4.123406E-01   1.576766480E+00
    86    8306.667623   9.585456E-07   1.591893E+09    6.69494E+26   1.571188667E+00  -4.120734E-01   1.576766485E+00
    87    8309.698905   6.069578E-07   1.007728E+09    3.93206E+26   1.571188669E+00  -4.118400E-01   1.576766487E+00
    88    8312.514724   4.080877E-07   6.774541E+08    2.30390E+26   1.571188670E+00  -4.116234E-01   1.576766489E+00
    89    8314.971799   2.745118E-07   4.556964E+08    1.34969E+26   1.571188671E+00  -4.114347E-01   1.576766490E+00
    90    8317.113881   1.828322E-07   3.035166E+08    7.91334E+25   1.571188671E+00  -4.112702E-01   1.576766490E+00
    91    8319.001166   1.217430E-07   2.020491E+08    4.67558E+25   1.571188671E+00  -4.111255E-01   1.576766491E+00
    92    8320.677557   8.215354E-08   1.363359E+08    2.73536E+25   1.571188671E+00  -4.109970E-01   1.576766491E+00
    93    8322.132021   5.560317E-08   9.225568E+07    1.59875E+25   1.571188672E+00  -4.108856E-01   1.576766491E+00
    94    8323.389055   3.766712E-08   6.248582E+07    9.34160E+24   1.571188672E+00  -4.107894E-01   1.576766491E+00
    95    8324.474047   2.560558E-08   4.248318E+07    5.44992E+24   1.571188672E+00  -4.107063E-01   1.576766491E+00
    96    8325.405487   1.744670E-08   2.894820E+07    3.17864E+24   1.571188672E+00  -4.106351E-01   1.576766491E+00
    97    8326.203059   1.192900E-08   1.979096E+07    1.85066E+24   1.571188672E+00  -4.105741E-01   1.576766491E+00
    98    8326.882504   8.188183E-09   1.358315E+07    1.07699E+24   1.571188672E+00  -4.105222E-01   1.576766491E+00
    99    8327.458775   5.634359E-09   9.345520E+06    6.25588E+23   1.571188672E+00  -4.104781E-01   1.576766491E+00
   100    8327.945413   3.796201E-09   6.296387E+06    3.65303E+23   1.571188672E+00  -4.104409E-01   1.576766491E+00
   101    8328.367275   2.640557E-09   4.379461E+06    2.11355E+23   1.571188672E+00  -4.104087E-01   1.576766491E+00
   102    8328.718251   1.836705E-09   3.046122E+06    1.22283E+23   1.571188672E+00  -4.103819E-01   1.576766491E+00
   103    8329.010242   1.285945E-09   2.132748E+06    7.06735E+22   1.571188672E+00  -4.103596E-01   1.576766491E+00
   104    8329.251299   9.034180E-10   1.498421E+06    4.07395E+22   1.571188672E+00  -4.103412E-01   1.576766491E+00
   105    8329.449099   6.346784E-10   1.052754E+06    2.34840E+22   1.571188672E+00  -4.103261E-01   1.576766491E+00
   106    8329.611403   4.497379E-10   7.459407E+05    1.34961E+22   1.571188672E+00  -4.103137E-01   1.576766491E+00
   107    8329.743051   3.187424E-10   5.286338E+05    7.75508E+21   1.571188672E+00  -4.103037E-01   1.576766491E+00
   108    8329.849801   2.264540E-10   3.755448E+05    4.45491E+21   1.571188672E+00  -4.102955E-01   1.576766491E+00
   109    8329.936126   1.616382E-10   2.680300E+05    2.55321E+21   1.571188672E+00  -4.102889E-01   1.576766491E+00
   110    8330.005448   1.153738E-10   1.912954E+05    1.46329E+21   1.571188672E+00  -4.102836E-01   1.576766491E+00
   111    8330.061117   8.267394E-11   1.370781E+05    8.38144E+20   1.571188672E+00  -4.102794E-01   1.576766491E+00
   112    8330.105615   5.937302E-11   9.845192E+04    4.79241E+20   1.571188672E+00  -4.102760E-01   1.576766491E+00
   113    8330.141042   4.263922E-11   7.070988E+04    2.74024E+20   1.571188672E+00  -4.102733E-01   1.576766491E+00
   114    8330.169247   3.076199E-11   5.101513E+04    1.56483E+20   1.571188672E+00  -4.102711E-01   1.576766491E+00
   115    8330.191571   2.221561E-11   3.684264E+04    8.92922E+19   1.571188672E+00  -4.102694E-01   1.576766491E+00
   116    8330.209210   1.604360E-11   2.660739E+04    5.09520E+19   1.571188672E+00  -4.102681E-01   1.576766491E+00
   117    8330.223148   1.166324E-11   1.934289E+04    2.90060E+19   1.571188672E+00  -4.102670E-01   1.576766491E+00
   118    8330.234062   8.481068E-12   1.406546E+04    1.65093E+19   1.571188672E+00  -4.102662E-01   1.576766491E+00
   119    8330.242605   6.168128E-12   1.022964E+04    9.39633E+18   1.571188672E+00  -4.102655E-01   1.576766491E+00
   120    8330.249290   4.495492E-12   7.456270E+03    5.34338E+18   1.571188672E+00  -4.102650E-01   1.576766491E+00
   121    8330.254506   3.276431E-12   5.434789E+03    3.03860E+18   1.571188672E+00  -4.102646E-01   1.576766491E+00
   122    8330.258575   2.387948E-12   3.961355E+03    1.72795E+18   1.571188672E+00  -4.102643E-01   1.576766491E+00
   123    8330.261750   1.740398E-12   2.887385E+03    9.82624E+17   1.571188672E+00  -4.102641E-01   1.576766491E+00
   124    8330.264227   1.268447E-12   2.104581E+03    5.58785E+17   1.571188672E+00  -4.102639E-01   1.576766491E+00
   125    8330.266160   9.244767E-13   1.534005E+03    3.17762E+17   1.571188672E+00  -4.102637E-01   1.576766491E+00
   126    8330.267667   6.761157E-13   1.122078E+03    1.80613E+17   1.571188672E+00  -4.102636E-01   1.576766491E+00
   127    8330.268839   5.103093E-13   8.477370E+02    1.01332E+17   1.571188672E+00  -4.102635E-01   1.576766491E+00
   128    8330.269709   3.851642E-13   6.404708E+02    5.68516E+16   1.571188672E+00  -4.102634E-01   1.576766491E+00
   129    8330.270355   2.907090E-13   4.838798E+02    3.18963E+16   1.571188672E+00  -4.102634E-01   1.576766491E+00
   130    8330.270835   2.194173E-13   3.655743E+02    1.78952E+16   1.571188672E+00  -4.102634E-01   1.576766491E+00
   131    8330.271191   1.656088E-13   2.761937E+02    1.00400E+16   1.571188672E+00  -4.102633E-01   1.576766491E+00
   132    8330.271455   1.251910E-13   2.089672E+02    5.63167E+15   1.571188672E+00  -4.102633E-01   1.576766491E+00
   133    8330.271652   9.692042E-14   1.615974E+02    3.13160E+15   1.571188672E+00  -4.102633E-01   1.576766491E+00
   134    8330.271793   7.503387E-14   1.249657E+02    1.74138E+15   1.571188672E+00  -4.102633E-01   1.576766491E+00
   135    8330.271894   5.808973E-14   9.663780E+01    9.68327E+14   1.571188672E+00  -4.102633E-01   1.576766491E+00
   136    8330.271967   4.497192E-14   7.473143E+01    5.38456E+14   1.571188672E+00  -4.102633E-01   1.576766491E+00
   137    8330.272019   3.481636E-14   5.779092E+01    2.99419E+14   1.571188672E+00  -4.102633E-01   1.576766491E+00
   138    8330.272057   2.697053E-14   4.471918E+01    1.66479E+14   1.571188672E+00  -4.102633E-01   1.576766491E+00
   139    8330.272084   2.121210E-14   3.516359E+01    9.19787E+13   1.571188672E+00  -4.102633E-01   1.576766491E+00
   140    8330.272103   1.668314E-14   2.764983E+01    5.08177E+13   1.571188672E+00  -4.102633E-01   1.576766491E+00
   141    8330.272117   1.312115E-14   2.174162E+01    2.80765E+13   1.571188672E+00  -4.102633E-01   1.576766491E+00
   142    8330.272126   1.031968E-14   1.709587E+01    1.55121E+13   1.571188672E+00  -4.102633E-01   1.576766491E+00
   143    8330.272133   9.179779E-15   1.521278E+01    8.22945E+12   1.571188672E+00  -4.102633E-01   1.576766491E+00
   144    8330.272137   8.365757E-15   1.387035E+01    4.28238E+12   1.571188672E+00  -4.102633E-01   1.576766491E+00
   145    8330.272139   7.623918E-15   1.264639E+01    2.22843E+12   1.571188672E+00  -4.102633E-01   1.576766491E+00
   146    8330.272140   6.947843E-15   1.153008E+01    1.15962E+12   1.571188672E+00  -4.102633E-01   1.576766491E+00
   147    8330.272141   6.331569E-15   1.050797E+01    6.03545E+11   1.571188672E+00  -4.102633E-01   1.576766491E+00
   148    8330.272141   5.769959E-15   9.576466E+00    3.14127E+11   1.571188672E+00  -4.102633E-01   1.576766491E+00
   149    8330.272142   5.258163E-15   8.727537E+00    1.63493E+11   1.571188672E+00  -4.102633E-01   1.576766491E+00
   150    8330.272142   4.898457E-15   8.130760E+00    8.48124E+10   1.571188672E+00  -4.102633E-01   1.576766491E+00
   151    8330.272142   4.853189E-15   8.055311E+00    4.25814E+10   1.571188672E+00  -4.102633E-01   1.576766491E+00
   152    8330.272142   4.808339E-15   7.980561E+00    2.13786E+10   1.571188672E+00  -4.102633E-01   1.576766491E+00
   153    8330.272142   4.763903E-15   7.906505E+00    1.07335E+10   1.571188672E+00  -4.102633E-01   1.576766491E+00
   154    8330.272142   4.751759E-15   7.889017E+00    5.37345E+09   1.571188672E+00  -4.102633E-01   1.576766491E+00
   155    8330.272142   4.742733E-15   7.876983E+00    2.68854E+09   1.571188672E+00  -4.102633E-01   1.576766491E+00
   156    8330.272142   4.733723E-15   7.864967E+00    1.34518E+09   1.571188672E+00  -4.102633E-01   1.576766491E+00
   157    8330.272142   4.724699E-15   7.849392E+00    6.73097E+08   1.571188672E+00  -4.102633E-01   1.576766491E+00
