       6     155      54      70

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11101.256827   1.389838E-05   2.312806E+10    2.15030E+28   2.247652657E+00  -4.593042E-01   2.688815356E+00
    78   11108.864894   9.060154E-06   1.506928E+10    1.27402E+28   2.247652768E+00  -4.587888E-01   2.688815534E+00
    79   11115.800431   5.988609E-06   9.962518E+09    7.55268E+27   2.247652835E+00  -4.583201E-01   2.688815640E+00
    80   11122.033763   4.018064E-06   6.680240E+09    4.43122E+27   2.247652875E+00  -4.578997E-01   2.688815704E+00
    81   11127.499106   2.658045E-06   4.416812E+09    2.61184E+27   2.247652899E+00  -4.575318E-01   2.688815741E+00
    82   11132.380055   1.779628E-06   2.956580E+09    1.53428E+27   2.247652912E+00  -4.572037E-01   2.688815764E+00
    83   11136.670304   1.194773E-06   1.984458E+09    8.99577E+26   2.247652921E+00  -4.569158E-01   2.688815777E+00
    84   11140.423323   8.023660E-07   1.332893E+09    5.27334E+26   2.247652926E+00  -4.566642E-01   2.688815784E+00
    85   11143.702872   5.182441E-07   8.603979E+08    3.17870E+26   2.247652928E+00  -4.564446E-01   2.688815789E+00
    86   11146.768593   3.484593E-07   5.784316E+08    1.86231E+26   2.247652930E+00  -4.562395E-01   2.688815791E+00
    87   11149.442967   2.344804E-07   3.892751E+08    1.09072E+26   2.247652931E+00  -4.560608E-01   2.688815793E+00
    88   11151.772477   1.535407E-07   2.548317E+08    6.41498E+25   2.247652932E+00  -4.559053E-01   2.688815794E+00
    89   11153.866967   1.036109E-07   1.719517E+08    3.75296E+25   2.247652932E+00  -4.557655E-01   2.688815795E+00
    90   11155.684177   6.999979E-08   1.161575E+08    2.19526E+25   2.247652932E+00  -4.556443E-01   2.688815795E+00
    91   11157.258658   4.738810E-08   7.861823E+07    1.28282E+25   2.247652932E+00  -4.555394E-01   2.688815795E+00
    92   11158.618749   3.216505E-08   5.336165E+07    7.49337E+24   2.247652932E+00  -4.554487E-01   2.688815795E+00
    93   11159.789778   2.186506E-08   3.627933E+07    4.37157E+24   2.247652932E+00  -4.553708E-01   2.688815795E+00
    94   11160.795010   1.493240E-08   2.477532E+07    2.54733E+24   2.247652932E+00  -4.553038E-01   2.688815795E+00
    95   11161.653033   1.020977E-08   1.693792E+07    1.48308E+24   2.247652932E+00  -4.552467E-01   2.688815795E+00
    96   11162.383937   7.023179E-09   1.164996E+07    8.61682E+23   2.247652932E+00  -4.551981E-01   2.688815795E+00
    97   11163.001506   4.813465E-09   7.983622E+06    5.00792E+23   2.247652932E+00  -4.551570E-01   2.688815795E+00
    98   11163.525359   3.285300E-09   5.448920E+06    2.93785E+23   2.247652932E+00  -4.551222E-01   2.688815795E+00
    99   11163.975705   2.285174E-09   3.789985E+06    1.69975E+23   2.247652932E+00  -4.550922E-01   2.688815795E+00
   100   11164.350368   1.589202E-09   2.635601E+06    9.83408E+22   2.247652932E+00  -4.550673E-01   2.688815795E+00
   101   11164.662114   1.116467E-09   1.851716E+06    5.66883E+22   2.247652932E+00  -4.550466E-01   2.688815795E+00
   102   11164.917920   7.843523E-10   1.300971E+06    3.26776E+22   2.247652932E+00  -4.550296E-01   2.688815795E+00
   103   11165.127820   5.531198E-10   9.174489E+05    1.88287E+22   2.247652932E+00  -4.550156E-01   2.688815795E+00
   104   11165.299333   3.920124E-10   6.501787E+05    1.08193E+22   2.247652932E+00  -4.550042E-01   2.688815795E+00
   105   11165.438409   2.778301E-10   4.607685E+05    6.21691E+21   2.247652932E+00  -4.549950E-01   2.688815795E+00
   106   11165.551180   1.979554E-10   3.282708E+05    3.56783E+21   2.247652932E+00  -4.549875E-01   2.688815795E+00
   107   11165.642024   1.412963E-10   2.342898E+05    2.04480E+21   2.247652932E+00  -4.549814E-01   2.688815795E+00
   108   11165.714975   1.008541E-10   1.672145E+05    1.17191E+21   2.247652932E+00  -4.549766E-01   2.688815795E+00
   109   11165.773558   7.241729E-11   1.200759E+05    6.70175E+20   2.247652932E+00  -4.549727E-01   2.688815795E+00
   110   11165.820211   5.200708E-11   8.624061E+04    3.83198E+20   2.247652932E+00  -4.549696E-01   2.688815795E+00
   111   11165.857354   3.739319E-11   6.201152E+04    2.19076E+20   2.247652932E+00  -4.549671E-01   2.688815795E+00
   112   11165.886886   2.700451E-11   4.478413E+04    1.25010E+20   2.247652932E+00  -4.549652E-01   2.688815795E+00
   113   11165.910220   1.950204E-11   3.234266E+04    7.13331E+19   2.247652932E+00  -4.549636E-01   2.688815795E+00
   114   11165.928657   1.412300E-11   2.342222E+04    4.06909E+19   2.247652932E+00  -4.549624E-01   2.688815795E+00
   115   11165.943180   1.026971E-11   1.703181E+04    2.31599E+19   2.247652932E+00  -4.549614E-01   2.688815795E+00
   116   11165.954547   7.467742E-12   1.238492E+04    1.31819E+19   2.247652932E+00  -4.549607E-01   2.688815795E+00
   117   11165.963445   5.436818E-12   9.017099E+03    7.50161E+18   2.247652932E+00  -4.549601E-01   2.688815795E+00
   118   11165.970399   3.962494E-12   6.572459E+03    4.26591E+18   2.247652932E+00  -4.549596E-01   2.688815795E+00
   119   11165.975825   2.887968E-12   4.790589E+03    2.42588E+18   2.247652932E+00  -4.549593E-01   2.688815795E+00
   120   11165.980058   2.104826E-12   3.491805E+03    1.37951E+18   2.247652932E+00  -4.549590E-01   2.688815795E+00
   121   11165.983361   1.534051E-12   2.545135E+03    7.84483E+17   2.247652932E+00  -4.549588E-01   2.688815795E+00
   122   11165.985937   1.118056E-12   1.855119E+03    4.46109E+17   2.247652932E+00  -4.549586E-01   2.688815795E+00
   123   11165.987948   8.148680E-13   1.352175E+03    2.53687E+17   2.247652932E+00  -4.549584E-01   2.688815795E+00
   124   11165.989516   6.053754E-13   1.005065E+03    1.43930E+17   2.247652932E+00  -4.549583E-01   2.688815795E+00
   125   11165.990713   4.569169E-13   7.593327E+02    8.07513E+16   2.247652932E+00  -4.549583E-01   2.688815795E+00
   126   11165.991602   3.448655E-13   5.736808E+02    4.53051E+16   2.247652932E+00  -4.549582E-01   2.688815795E+00
   127   11165.992262   2.602928E-13   4.334195E+02    2.54182E+16   2.247652932E+00  -4.549582E-01   2.688815795E+00
   128   11165.992753   1.964602E-13   3.274512E+02    1.42607E+16   2.247652932E+00  -4.549581E-01   2.688815795E+00
   129   11165.993117   1.482815E-13   2.473915E+02    8.00091E+15   2.247652932E+00  -4.549581E-01   2.688815795E+00
   130   11165.993387   1.133299E-13   1.890865E+02    4.48248E+15   2.247652932E+00  -4.549581E-01   2.688815795E+00
   131   11165.993585   8.773774E-14   1.462233E+02    2.49257E+15   2.247652932E+00  -4.549581E-01   2.688815795E+00
   132   11165.993728   6.792482E-14   1.130767E+02    1.38604E+15   2.247652932E+00  -4.549581E-01   2.688815795E+00
   133   11165.993830   5.258604E-14   8.744385E+01    7.70732E+14   2.247652932E+00  -4.549581E-01   2.688815795E+00
   134   11165.993904   4.071107E-14   6.762161E+01    4.28580E+14   2.247652932E+00  -4.549580E-01   2.688815795E+00
   135   11165.993957   3.151770E-14   5.229279E+01    2.38320E+14   2.247652932E+00  -4.549580E-01   2.688815795E+00
   136   11165.993995   2.458177E-14   4.075500E+01    1.32392E+14   2.247652932E+00  -4.549580E-01   2.688815795E+00
   137   11165.994022   1.933336E-14   3.204647E+01    7.31460E+13   2.247652932E+00  -4.549580E-01   2.688815795E+00
   138   11165.994041   1.520553E-14   2.519878E+01    4.04128E+13   2.247652932E+00  -4.549580E-01   2.688815795E+00
   139   11165.994055   1.195902E-14   1.981431E+01    2.23278E+13   2.247652932E+00  -4.549580E-01   2.688815795E+00
   140   11165.994064   9.717631E-15   1.609942E+01    1.22836E+13   2.247652932E+00  -4.549580E-01   2.688815795E+00
   141   11165.994071   8.855914E-15   1.467876E+01    6.39203E+12   2.247652932E+00  -4.549580E-01   2.688815795E+00
   142   11165.994074   8.070611E-15   1.338346E+01    3.32623E+12   2.247652932E+00  -4.549580E-01   2.688815795E+00
   143   11165.994076   7.354944E-15   1.220246E+01    1.73088E+12   2.247652932E+00  -4.549580E-01   2.688815795E+00
   144   11165.994077   6.702608E-15   1.112336E+01    9.00729E+11   2.247652932E+00  -4.549580E-01   2.688815795E+00
   145   11165.994078   6.108087E-15   1.013730E+01    4.68802E+11   2.247652932E+00  -4.549580E-01   2.688815795E+00
   146   11165.994078   5.566299E-15   9.238657E+00    2.43997E+11   2.247652932E+00  -4.549580E-01   2.688815795E+00
   147   11165.994079   5.072568E-15   8.419673E+00    1.26993E+11   2.247652932E+00  -4.549580E-01   2.688815795E+00
   148   11165.994079   4.881211E-15   8.102015E+00    6.52804E+10   2.247652932E+00  -4.549580E-01   2.688815795E+00
   149   11165.994079   4.836102E-15   8.026832E+00    3.27750E+10   2.247652932E+00  -4.549580E-01   2.688815795E+00
   150   11165.994079   4.791410E-15   7.952347E+00    1.64552E+10   2.247652932E+00  -4.549580E-01   2.688815795E+00
   151   11165.994079   4.757370E-15   7.896495E+00    8.25850E+09   2.247652932E+00  -4.549580E-01   2.688815795E+00
   152   11165.994079   4.748333E-15   7.884450E+00    4.13205E+09   2.247652932E+00  -4.549580E-01   2.688815795E+00
   153   11165.994079   4.739313E-15   7.872423E+00    2.06742E+09   2.247652932E+00  -4.549580E-01   2.688815795E+00
   154   11165.994079   4.730310E-15   7.860414E+00    1.03441E+09   2.247652932E+00  -4.549580E-01   2.688815795E+00
   155   11165.994079   4.721274E-15   7.842539E+00    5.17722E+08   2.247652932E+00  -4.549580E-01   2.688815795E+00
