       6     153      52      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12705.143739   6.282689E-06   1.045197E+10    8.05216E+27   1.799999655E+00  -2.727871E-01   2.055450586E+00
    78   12720.119304   4.216320E-06   7.009819E+09    4.72578E+27   1.799999787E+00  -2.723602E-01   2.055450761E+00
    79   12733.267791   2.793709E-06   4.642545E+09    2.78334E+27   1.799999865E+00  -2.719864E-01   2.055450863E+00
    80   12744.994549   1.868154E-06   3.103696E+09    1.63726E+27   1.799999911E+00  -2.716540E-01   2.055450924E+00
    81   12755.339536   1.254350E-06   2.083489E+09    9.60228E+26   1.799999938E+00  -2.713614E-01   2.055450960E+00
    82   12764.398205   8.424748E-07   1.399414E+09    5.63011E+26   1.799999954E+00  -2.711058E-01   2.055450981E+00
    83   12772.321734   5.414317E-07   8.989058E+08    3.37161E+26   1.799999963E+00  -2.708826E-01   2.055450994E+00
    84   12779.721480   3.640893E-07   6.043870E+08    1.97570E+26   1.799999969E+00  -2.706744E-01   2.055451001E+00
    85   12786.181112   2.450062E-07   4.067404E+08    1.15742E+26   1.799999972E+00  -2.704930E-01   2.055451005E+00
    86   12791.812184   1.600854E-07   2.656957E+08    6.79052E+25   1.799999974E+00  -2.703351E-01   2.055451008E+00
    87   12796.875916   1.080369E-07   1.792983E+08    3.97315E+25   1.799999975E+00  -2.701932E-01   2.055451010E+00
    88   12801.271274   7.296633E-08   1.210831E+08    2.32440E+25   1.799999976E+00  -2.700702E-01   2.055451011E+00
    89   12805.082649   4.939966E-08   8.195741E+07    1.35841E+25   1.799999976E+00  -2.699636E-01   2.055451011E+00
    90   12808.376171   3.351614E-08   5.560224E+07    7.93644E+24   1.799999977E+00  -2.698716E-01   2.055451011E+00
    91   12811.214523   2.278462E-08   3.780451E+07    4.63037E+24   1.799999977E+00  -2.697923E-01   2.055451012E+00
    92   12813.651640   1.555301E-08   2.580531E+07    2.69927E+24   1.799999977E+00  -2.697243E-01   2.055451012E+00
    93   12815.734089   1.063448E-08   1.764272E+07    1.57162E+24   1.799999977E+00  -2.696662E-01   2.055451012E+00
    94   12817.508355   7.311424E-09   1.212826E+07    9.13550E+23   1.799999977E+00  -2.696167E-01   2.055451012E+00
    95   12819.009213   5.035343E-09   8.351619E+06    5.30688E+23   1.799999977E+00  -2.695749E-01   2.055451012E+00
    96   12820.275750   3.416474E-09   5.666506E+06    3.11645E+23   1.799999977E+00  -2.695396E-01   2.055451012E+00
    97   12821.372265   2.376459E-09   3.941398E+06    1.80313E+23   1.799999977E+00  -2.695090E-01   2.055451012E+00
    98   12822.284596   1.653023E-09   2.741459E+06    1.04325E+23   1.799999977E+00  -2.694836E-01   2.055451012E+00
    99   12823.043648   1.160139E-09   1.924134E+06    6.01857E+22   1.799999977E+00  -2.694625E-01   2.055451012E+00
   100   12823.667662   8.150413E-10   1.351864E+06    3.46943E+22   1.799999977E+00  -2.694451E-01   2.055451012E+00
   101   12824.179722   5.741361E-10   9.523152E+05    1.99932E+22   1.799999977E+00  -2.694309E-01   2.055451012E+00
   102   12824.598659   4.069100E-10   6.748924E+05    1.14886E+22   1.799999977E+00  -2.694192E-01   2.055451012E+00
   103   12824.938376   2.883901E-10   4.782851E+05    6.60157E+21   1.799999977E+00  -2.694097E-01   2.055451012E+00
   104   12825.213849   2.053474E-10   3.405326E+05    3.79045E+21   1.799999977E+00  -2.694021E-01   2.055451012E+00
   105   12825.436014   1.465730E-10   2.430420E+05    2.17240E+21   1.799999977E+00  -2.693959E-01   2.055451012E+00
   106   12825.614426   1.046209E-10   1.734616E+05    1.24505E+21   1.799999977E+00  -2.693909E-01   2.055451012E+00
   107   12825.757700   7.508032E-11   1.244904E+05    7.12311E+20   1.799999977E+00  -2.693869E-01   2.055451012E+00
   108   12825.871917   5.391965E-11   8.941133E+04    4.07292E+20   1.799999977E+00  -2.693838E-01   2.055451012E+00
   109   12825.962851   3.874149E-11   6.424737E+04    2.32869E+20   1.799999977E+00  -2.693812E-01   2.055451012E+00
   110   12826.035207   2.797826E-11   4.639889E+04    1.32881E+20   1.799999977E+00  -2.693792E-01   2.055451012E+00
   111   12826.092378   2.020527E-11   3.350886E+04    7.58245E+19   1.799999977E+00  -2.693776E-01   2.055451012E+00
   112   12826.137551   1.461982E-11   2.424617E+04    4.32571E+19   1.799999977E+00  -2.693764E-01   2.055451012E+00
   113   12826.173167   1.063098E-11   1.763096E+04    2.46206E+19   1.799999977E+00  -2.693754E-01   2.055451012E+00
   114   12826.201045   7.730451E-12   1.282061E+04    1.40132E+19   1.799999977E+00  -2.693746E-01   2.055451012E+00
   115   12826.222866   5.626488E-12   9.331585E+03    7.97499E+18   1.799999977E+00  -2.693740E-01   2.055451012E+00
   116   12826.239928   4.100732E-12   6.801686E+03    4.53511E+18   1.799999977E+00  -2.693735E-01   2.055451012E+00
   117   12826.253239   2.988720E-12   4.957671E+03    2.57896E+18   1.799999977E+00  -2.693731E-01   2.055451012E+00
   118   12826.263624   2.178257E-12   3.613589E+03    1.46657E+18   1.799999977E+00  -2.693729E-01   2.055451012E+00
   119   12826.271726   1.587570E-12   2.633903E+03    8.33987E+17   1.799999977E+00  -2.693726E-01   2.055451012E+00
   120   12826.278048   1.157062E-12   1.919821E+03    4.74260E+17   1.799999977E+00  -2.693725E-01   2.055451012E+00
   121   12826.282979   8.432965E-13   1.399335E+03    2.69696E+17   1.799999977E+00  -2.693723E-01   2.055451012E+00
   122   12826.286827   6.238317E-13   1.035598E+03    1.53089E+17   1.799999977E+00  -2.693722E-01   2.055451012E+00
   123   12826.289778   4.708471E-13   7.824009E+02    8.58900E+16   1.799999977E+00  -2.693721E-01   2.055451012E+00
   124   12826.291970   3.553795E-13   5.911089E+02    4.81881E+16   1.799999977E+00  -2.693721E-01   2.055451012E+00
   125   12826.293597   2.682285E-13   4.465866E+02    2.70357E+16   1.799999977E+00  -2.693720E-01   2.055451012E+00
   126   12826.294806   2.024498E-13   3.373991E+02    1.51682E+16   1.799999977E+00  -2.693720E-01   2.055451012E+00
   127   12826.295704   1.528023E-13   2.549072E+02    8.51005E+15   1.799999977E+00  -2.693720E-01   2.055451012E+00
   128   12826.296370   1.164372E-13   1.942939E+02    4.76930E+15   1.799999977E+00  -2.693719E-01   2.055451012E+00
   129   12826.296860   9.014339E-14   1.502503E+02    2.65206E+15   1.799999977E+00  -2.693719E-01   2.055451012E+00
   130   12826.297213   6.978722E-14   1.161908E+02    1.47472E+15   1.799999977E+00  -2.693719E-01   2.055451012E+00
   131   12826.297466   5.402788E-14   8.985206E+01    8.20048E+14   1.799999977E+00  -2.693719E-01   2.055451012E+00
   132   12826.297648   4.182731E-14   6.948392E+01    4.56003E+14   1.799999977E+00  -2.693719E-01   2.055451012E+00
   133   12826.297779   3.238188E-14   5.373294E+01    2.53569E+14   1.799999977E+00  -2.693719E-01   2.055451012E+00
   134   12826.297873   2.520916E-14   4.179613E+01    1.40897E+14   1.799999977E+00  -2.693719E-01   2.055451012E+00
   135   12826.297941   1.982680E-14   3.286513E+01    7.78447E+13   1.799999977E+00  -2.693719E-01   2.055451012E+00
   136   12826.297988   1.559361E-14   2.584251E+01    4.30088E+13   1.799999977E+00  -2.693719E-01   2.055451012E+00
   137   12826.298021   1.226425E-14   2.032049E+01    2.37621E+13   1.799999977E+00  -2.693719E-01   2.055451012E+00
   138   12826.298045   9.806807E-15   1.624640E+01    1.30988E+13   1.799999977E+00  -2.693719E-01   2.055451012E+00
   139   12826.298061   8.937182E-15   1.481277E+01    6.81627E+12   1.799999977E+00  -2.693719E-01   2.055451012E+00
   140   12826.298070   8.144672E-15   1.350564E+01    3.54699E+12   1.799999977E+00  -2.693719E-01   2.055451012E+00
   141   12826.298075   7.422438E-15   1.231386E+01    1.84576E+12   1.799999977E+00  -2.693719E-01   2.055451012E+00
   142   12826.298078   6.764145E-15   1.122542E+01    9.60504E+11   1.799999977E+00  -2.693719E-01   2.055451012E+00
   143   12826.298080   6.164165E-15   1.023032E+01    4.99913E+11   1.799999977E+00  -2.693719E-01   2.055451012E+00
   144   12826.298081   5.617404E-15   9.323424E+00    2.60189E+11   1.799999977E+00  -2.693719E-01   2.055451012E+00
   145   12826.298081   5.119140E-15   8.496926E+00    1.35420E+11   1.799999977E+00  -2.693719E-01   2.055451012E+00
   146   12826.298082   4.885796E-15   8.109658E+00    6.99917E+10   1.799999977E+00  -2.693719E-01   2.055451012E+00
   147   12826.298082   4.840645E-15   8.034404E+00    3.51404E+10   1.799999977E+00  -2.693719E-01   2.055451012E+00
   148   12826.298082   4.795911E-15   7.959849E+00    1.76428E+10   1.799999977E+00  -2.693719E-01   2.055451012E+00
   149   12826.298082   4.758282E-15   7.897711E+00    8.85567E+09   1.799999977E+00  -2.693719E-01   2.055451012E+00
   150   12826.298082   4.749243E-15   7.885663E+00    4.43083E+09   1.799999977E+00  -2.693719E-01   2.055451012E+00
   151   12826.298082   4.740222E-15   7.873634E+00    2.21692E+09   1.799999977E+00  -2.693719E-01   2.055451012E+00
   152   12826.298082   4.731217E-15   7.861624E+00    1.10921E+09   1.799999977E+00  -2.693719E-01   2.055451012E+00
   153   12826.298082   4.722184E-15   7.844360E+00    5.55122E+08   1.799999977E+00  -2.693719E-01   2.055451012E+00
