       6     153      53      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13873.076940   7.037911E-06   1.170750E+10    9.37042E+27   1.999999526E+00  -2.792025E-01   2.304255885E+00
    78   13889.558778   4.722478E-06   7.851246E+09    5.49877E+27   1.999999721E+00  -2.787590E-01   2.304256144E+00
    79   13904.029920   3.139251E-06   5.217561E+09    3.23052E+27   1.999999835E+00  -2.783707E-01   2.304256296E+00
    80   13916.860953   2.090856E-06   3.473800E+09    1.90359E+27   1.999999903E+00  -2.780274E-01   2.304256386E+00
    81   13928.246650   1.403603E-06   2.331603E+09    1.11646E+27   1.999999943E+00  -2.777235E-01   2.304256439E+00
    82   13938.218720   9.426550E-07   1.565544E+09    6.54641E+26   1.999999966E+00  -2.774579E-01   2.304256471E+00
    83   13946.944769   5.981269E-07   9.930622E+08    3.85525E+26   1.999999980E+00  -2.772259E-01   2.304256489E+00
    84   13955.060267   4.021947E-07   6.676676E+08    2.25920E+26   1.999999988E+00  -2.770105E-01   2.304256500E+00
    85   13962.145422   2.705838E-07   4.491791E+08    1.32366E+26   1.999999993E+00  -2.768227E-01   2.304256506E+00
    86   13968.324683   1.798615E-07   2.985775E+08    7.76313E+25   1.999999996E+00  -2.766591E-01   2.304256510E+00
    87   13973.783565   1.199545E-07   1.990802E+08    4.58221E+25   1.999999998E+00  -2.765148E-01   2.304256512E+00
    88   13978.621381   8.095151E-08   1.343408E+08    2.68096E+25   1.999999999E+00  -2.763870E-01   2.304256514E+00
    89   13982.820049   5.479798E-08   9.091897E+07    1.56695E+25   1.999999999E+00  -2.762762E-01   2.304256515E+00
    90   13986.449166   3.713016E-08   6.159540E+07    9.15621E+24   2.000000000E+00  -2.761805E-01   2.304256515E+00
    91   13989.581637   2.524154E-08   4.187942E+07    5.34205E+24   2.000000000E+00  -2.760980E-01   2.304256515E+00
    92   13992.271331   1.720353E-08   2.854462E+07    3.11579E+24   2.000000000E+00  -2.760271E-01   2.304256515E+00
    93   13994.574245   1.176306E-08   1.951559E+07    1.81414E+24   2.000000000E+00  -2.759665E-01   2.304256515E+00
    94   13996.536370   8.076046E-09   1.339707E+07    1.05562E+24   2.000000000E+00  -2.759149E-01   2.304256516E+00
    95   13998.200195   5.557309E-09   9.217677E+06    6.13195E+23   2.000000000E+00  -2.758711E-01   2.304256516E+00
    96   13999.605382   3.747799E-09   6.216099E+06    3.58305E+23   2.000000000E+00  -2.758342E-01   2.304256516E+00
    97   14000.823293   2.606928E-09   4.323679E+06    2.07311E+23   2.000000000E+00  -2.758022E-01   2.304256516E+00
    98   14001.836637   1.813335E-09   3.007359E+06    1.19946E+23   2.000000000E+00  -2.757755E-01   2.304256516E+00
    99   14002.679736   1.269966E-09   2.106252E+06    6.93081E+22   2.000000000E+00  -2.757534E-01   2.304256516E+00
   100   14003.375444   8.921997E-10   1.479818E+06    3.99529E+22   2.000000000E+00  -2.757351E-01   2.304256516E+00
   101   14003.946339   6.268661E-10   1.039796E+06    2.30300E+22   2.000000000E+00  -2.757201E-01   2.304256516E+00
   102   14004.414734   4.442818E-10   7.368893E+05    1.32336E+22   2.000000000E+00  -2.757078E-01   2.304256516E+00
   103   14004.794559   3.148768E-10   5.222216E+05    7.60429E+21   2.000000000E+00  -2.756978E-01   2.304256516E+00
   104   14005.102555   2.237730E-10   3.710975E+05    4.36817E+21   2.000000000E+00  -2.756897E-01   2.304256516E+00
   105   14005.351545   1.597250E-10   2.648566E+05    2.50351E+21   2.000000000E+00  -2.756832E-01   2.304256516E+00
   106   14005.551499   1.140085E-10   1.890309E+05    1.43482E+21   2.000000000E+00  -2.756779E-01   2.304256516E+00
   107   14005.712072   8.171051E-11   1.354810E+05    8.21719E+20   2.000000000E+00  -2.756737E-01   2.304256516E+00
   108   14005.840384   5.868120E-11   9.730504E+04    4.69851E+20   2.000000000E+00  -2.756703E-01   2.304256516E+00
   109   14005.942539   4.214244E-11   6.988624E+04    2.68655E+20   2.000000000E+00  -2.756677E-01   2.304256516E+00
   110   14006.023869   3.040869E-11   5.042926E+04    1.53398E+20   2.000000000E+00  -2.756655E-01   2.304256516E+00
   111   14006.088225   2.196048E-11   3.641955E+04    8.75321E+19   2.000000000E+00  -2.756638E-01   2.304256516E+00
   112   14006.139075   1.585802E-11   2.629964E+04    4.99472E+19   2.000000000E+00  -2.756625E-01   2.304256516E+00
   113   14006.179256   1.153136E-11   1.912417E+04    2.84284E+19   2.000000000E+00  -2.756614E-01   2.304256516E+00
   114   14006.210707   8.385171E-12   1.390642E+04    1.61805E+19   2.000000000E+00  -2.756606E-01   2.304256516E+00
   115   14006.235325   6.098953E-12   1.011495E+04    9.20912E+18   2.000000000E+00  -2.756600E-01   2.304256516E+00
   116   14006.254588   4.445077E-12   7.372673E+03    5.23692E+18   2.000000000E+00  -2.756595E-01   2.304256516E+00
   117   14006.269616   3.239688E-12   5.373857E+03    2.97806E+18   2.000000000E+00  -2.756591E-01   2.304256516E+00
   118   14006.281342   2.361168E-12   3.916943E+03    1.69352E+18   2.000000000E+00  -2.756588E-01   2.304256516E+00
   119   14006.290489   1.720881E-12   2.855014E+03    9.63047E+17   2.000000000E+00  -2.756585E-01   2.304256516E+00
   120   14006.297626   1.254222E-12   2.080986E+03    5.47652E+17   2.000000000E+00  -2.756583E-01   2.304256516E+00
   121   14006.303195   9.141095E-13   1.516807E+03    3.11431E+17   2.000000000E+00  -2.756582E-01   2.304256516E+00
   122   14006.307539   6.694719E-13   1.111090E+03    1.76986E+17   2.000000000E+00  -2.756581E-01   2.304256516E+00
   123   14006.310909   5.052948E-13   8.394357E+02    9.92969E+16   2.000000000E+00  -2.756580E-01   2.304256516E+00
   124   14006.313412   3.813795E-13   6.341991E+02    5.57100E+16   2.000000000E+00  -2.756579E-01   2.304256516E+00
   125   14006.315270   2.878523E-13   4.791415E+02    3.12558E+16   2.000000000E+00  -2.756579E-01   2.304256516E+00
   126   14006.316651   2.172612E-13   3.619945E+02    1.75359E+16   2.000000000E+00  -2.756578E-01   2.304256516E+00
   127   14006.317676   1.639814E-13   2.734892E+02    9.83842E+15   2.000000000E+00  -2.756578E-01   2.304256516E+00
   128   14006.318437   1.240826E-13   2.071089E+02    5.51799E+15   2.000000000E+00  -2.756578E-01   2.304256516E+00
   129   14006.319000   9.606225E-14   1.601604E+02    3.06838E+15   2.000000000E+00  -2.756578E-01   2.304256516E+00
   130   14006.319406   7.436949E-14   1.238544E+02    1.70623E+15   2.000000000E+00  -2.756578E-01   2.304256516E+00
   131   14006.319697   5.757538E-14   9.577841E+01    9.48781E+14   2.000000000E+00  -2.756578E-01   2.304256516E+00
   132   14006.319907   4.457372E-14   7.406685E+01    5.27587E+14   2.000000000E+00  -2.756578E-01   2.304256516E+00
   133   14006.320058   3.450809E-14   5.727699E+01    2.93375E+14   2.000000000E+00  -2.756578E-01   2.304256516E+00
   134   14006.320166   2.674797E-14   4.434982E+01    1.63106E+14   2.000000000E+00  -2.756577E-01   2.304256516E+00
   135   14006.320244   2.103706E-14   3.487316E+01    9.01151E+13   2.000000000E+00  -2.756577E-01   2.304256516E+00
   136   14006.320298   1.654547E-14   2.742146E+01    4.97881E+13   2.000000000E+00  -2.756577E-01   2.304256516E+00
   137   14006.320337   1.301288E-14   2.156204E+01    2.75076E+13   2.000000000E+00  -2.756577E-01   2.304256516E+00
   138   14006.320364   1.023452E-14   1.695467E+01    1.51978E+13   2.000000000E+00  -2.756577E-01   2.304256516E+00
   139   14006.320383   9.148180E-15   1.516068E+01    8.03223E+12   2.000000000E+00  -2.756577E-01   2.304256516E+00
   140   14006.320394   8.336959E-15   1.382285E+01    4.17975E+12   2.000000000E+00  -2.756577E-01   2.304256516E+00
   141   14006.320400   7.597674E-15   1.260308E+01    2.17502E+12   2.000000000E+00  -2.756577E-01   2.304256516E+00
   142   14006.320404   6.923915E-15   1.149040E+01    1.13183E+12   2.000000000E+00  -2.756577E-01   2.304256516E+00
   143   14006.320406   6.309764E-15   1.047180E+01    5.89082E+11   2.000000000E+00  -2.756577E-01   2.304256516E+00
   144   14006.320407   5.750087E-15   9.543506E+00    3.06599E+11   2.000000000E+00  -2.756577E-01   2.304256516E+00
   145   14006.320408   5.240055E-15   8.697499E+00    1.59575E+11   2.000000000E+00  -2.756577E-01   2.304256516E+00
   146   14006.320408   4.896825E-15   8.128041E+00    8.27413E+10   2.000000000E+00  -2.756577E-01   2.304256516E+00
   147   14006.320409   4.851572E-15   8.052617E+00    4.15416E+10   2.000000000E+00  -2.756577E-01   2.304256516E+00
   148   14006.320409   4.806737E-15   7.977892E+00    2.08566E+10   2.000000000E+00  -2.756577E-01   2.304256516E+00
   149   14006.320409   4.762317E-15   7.903861E+00    1.04714E+10   2.000000000E+00  -2.756577E-01   2.304256516E+00
   150   14006.320409   4.751433E-15   7.888583E+00    5.24102E+09   2.000000000E+00  -2.756577E-01   2.304256516E+00
   151   14006.320409   4.742408E-15   7.876550E+00    2.62228E+09   2.000000000E+00  -2.756577E-01   2.304256516E+00
   152   14006.320409   4.733399E-15   7.864535E+00    1.31203E+09   2.000000000E+00  -2.756577E-01   2.304256516E+00
   153   14006.320409   4.724373E-15   7.848741E+00    6.56524E+08   2.000000000E+00  -2.756577E-01   2.304256516E+00
