       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10116.630237   2.185503E-05   3.639112E+10    3.85668E+28   1.948880812E+00  -4.240352E-01   2.053073207E+00
    78   10125.542223   1.452916E-05   2.417800E+10    2.26578E+28   1.948880985E+00  -4.234479E-01   2.053073473E+00
    79   10133.446977   9.487980E-06   1.578046E+10    1.34388E+28   1.948881086E+00  -4.229285E-01   2.053073628E+00
    80   10140.649773   6.246290E-06   1.039145E+10    7.98991E+27   1.948881146E+00  -4.224564E-01   2.053073720E+00
    81   10147.168964   4.190968E-06   6.967674E+09    4.68785E+27   1.948881182E+00  -4.220301E-01   2.053073776E+00
    82   10152.886229   2.775859E-06   4.612844E+09    2.76064E+27   1.948881204E+00  -4.216569E-01   2.053073809E+00
    83   10157.981809   1.856233E-06   3.083884E+09    1.62330E+27   1.948881216E+00  -4.213249E-01   2.053073828E+00
    84   10162.471444   1.246160E-06   2.069876E+09    9.51832E+26   1.948881224E+00  -4.210329E-01   2.053073840E+00
    85   10166.399669   8.368628E-07   1.390107E+09    5.57983E+26   1.948881228E+00  -4.207777E-01   2.053073847E+00
    86   10169.833184   5.381639E-07   8.934789E+08    3.34424E+26   1.948881231E+00  -4.205549E-01   2.053073850E+00
    87   10173.038564   3.618524E-07   6.006723E+08    1.95937E+26   1.948881232E+00  -4.203472E-01   2.053073853E+00
    88   10175.835109   2.434798E-07   4.042077E+08    1.14768E+26   1.948881233E+00  -4.201661E-01   2.053073854E+00
    89   10178.271668   1.591263E-07   2.641036E+08    6.73514E+25   1.948881234E+00  -4.200085E-01   2.053073855E+00
    90   10180.461902   1.073815E-07   1.782103E+08    3.94033E+25   1.948881234E+00  -4.198669E-01   2.053073856E+00
    91   10182.362301   7.252311E-08   1.203471E+08    2.30498E+25   1.948881234E+00  -4.197441E-01   2.053073856E+00
    92   10184.009547   4.909678E-08   8.145463E+07    1.34695E+25   1.948881234E+00  -4.196378E-01   2.053073856E+00
    93   10185.432562   3.331162E-08   5.526306E+07    7.86890E+24   1.948881234E+00  -4.195460E-01   2.053073856E+00
    94   10186.658490   2.264463E-08   3.757231E+07    4.59070E+24   1.948881234E+00  -4.194669E-01   2.053073856E+00
    95   10187.710887   1.545809E-08   2.564778E+07    2.67586E+24   1.948881234E+00  -4.193990E-01   2.053073856E+00
    96   10188.609846   1.056926E-08   1.753448E+07    1.55793E+24   1.948881234E+00  -4.193411E-01   2.053073856E+00
    97   10189.375643   7.267011E-09   1.205457E+07    9.05497E+23   1.948881234E+00  -4.192917E-01   2.053073856E+00
    98   10190.023248   5.000986E-09   8.294636E+06    5.26034E+23   1.948881234E+00  -4.192500E-01   2.053073856E+00
    99   10190.570123   3.396292E-09   5.633030E+06    3.08874E+23   1.948881234E+00  -4.192148E-01   2.053073856E+00
   100   10191.043048   2.362383E-09   3.918052E+06    1.78706E+23   1.948881234E+00  -4.191843E-01   2.053073856E+00
   101   10191.436502   1.643211E-09   2.725185E+06    1.03393E+23   1.948881234E+00  -4.191590E-01   2.053073856E+00
   102   10191.763828   1.153397E-09   1.912955E+06    5.96409E+22   1.948881234E+00  -4.191379E-01   2.053073856E+00
   103   10192.032841   8.102979E-10   1.343998E+06    3.43797E+22   1.948881234E+00  -4.191206E-01   2.053073856E+00
   104   10192.253579   5.708860E-10   9.469232E+05    1.98114E+22   1.948881234E+00  -4.191064E-01   2.053073856E+00
   105   10192.434134   4.046042E-10   6.710673E+05    1.13840E+22   1.948881234E+00  -4.190948E-01   2.053073856E+00
   106   10192.580541   2.867545E-10   4.755721E+05    6.54142E+21   1.948881234E+00  -4.190853E-01   2.053073856E+00
   107   10192.699258   2.042022E-10   3.386330E+05    3.75561E+21   1.948881234E+00  -4.190777E-01   2.053073856E+00
   108   10192.794983   1.457552E-10   2.416855E+05    2.15242E+21   1.948881234E+00  -4.190715E-01   2.053073856E+00
   109   10192.871855   1.040368E-10   1.724930E+05    1.23360E+21   1.948881234E+00  -4.190666E-01   2.053073856E+00
   110   10192.933586   7.466741E-11   1.238059E+05    7.05709E+20   1.948881234E+00  -4.190626E-01   2.053073856E+00
   111   10192.982789   5.362304E-11   8.891959E+04    4.03516E+20   1.948881234E+00  -4.190594E-01   2.053073856E+00
   112   10193.021962   3.853241E-11   6.390066E+04    2.30707E+20   1.948881234E+00  -4.190569E-01   2.053073856E+00
   113   10193.053128   2.782724E-11   4.614846E+04    1.31647E+20   1.948881234E+00  -4.190549E-01   2.053073856E+00
   114   10193.077753   2.009620E-11   3.332797E+04    7.51203E+19   1.948881234E+00  -4.190533E-01   2.053073856E+00
   115   10193.097210   1.454277E-11   2.411840E+04    4.28547E+19   1.948881234E+00  -4.190521E-01   2.053073856E+00
   116   10193.112549   1.057496E-11   1.753804E+04    2.43915E+19   1.948881234E+00  -4.190511E-01   2.053073856E+00
   117   10193.124555   7.689708E-12   1.275304E+04    1.38829E+19   1.948881234E+00  -4.190503E-01   2.053073856E+00
   118   10193.133952   5.597075E-12   9.282816E+03    7.90074E+18   1.948881234E+00  -4.190497E-01   2.053073856E+00
   119   10193.141299   4.079294E-12   6.766138E+03    4.49288E+18   1.948881234E+00  -4.190492E-01   2.053073856E+00
   120   10193.147032   2.973095E-12   4.931759E+03    2.55495E+18   1.948881234E+00  -4.190489E-01   2.053073856E+00
   121   10193.151504   2.166868E-12   3.594702E+03    1.45291E+18   1.948881234E+00  -4.190486E-01   2.053073856E+00
   122   10193.154993   1.579270E-12   2.620136E+03    8.26222E+17   1.948881234E+00  -4.190484E-01   2.053073856E+00
   123   10193.157715   1.151012E-12   1.909787E+03    4.69844E+17   1.948881234E+00  -4.190482E-01   2.053073856E+00
   124   10193.159839   8.388874E-13   1.392021E+03    2.67184E+17   1.948881234E+00  -4.190480E-01   2.053073856E+00
   125   10193.161496   6.209743E-13   1.030871E+03    1.51652E+17   1.948881234E+00  -4.190479E-01   2.053073856E+00
   126   10193.162766   4.686905E-13   7.788297E+02    8.50838E+16   1.948881234E+00  -4.190479E-01   2.053073856E+00
   127   10193.163709   3.537518E-13   5.884109E+02    4.77358E+16   1.948881234E+00  -4.190478E-01   2.053073856E+00
   128   10193.164409   2.669999E-13   4.445482E+02    2.67819E+16   1.948881234E+00  -4.190478E-01   2.053073856E+00
   129   10193.164929   2.015225E-13   3.358590E+02    1.50258E+16   1.948881234E+00  -4.190477E-01   2.053073856E+00
   130   10193.165316   1.521024E-13   2.537437E+02    8.43017E+15   1.948881234E+00  -4.190477E-01   2.053073856E+00
   131   10193.165602   1.159568E-13   1.934887E+02    4.72429E+15   1.948881234E+00  -4.190477E-01   2.053073856E+00
   132   10193.165813   8.977142E-14   1.496276E+02    2.62703E+15   1.948881234E+00  -4.190477E-01   2.053073856E+00
   133   10193.165965   6.949925E-14   1.157093E+02    1.46081E+15   1.948881234E+00  -4.190477E-01   2.053073856E+00
   134   10193.166074   5.380494E-14   8.947968E+01    8.12310E+14   1.948881234E+00  -4.190476E-01   2.053073856E+00
   135   10193.166152   4.165472E-14   6.919595E+01    4.51700E+14   1.948881234E+00  -4.190476E-01   2.053073856E+00
   136   10193.166208   3.224825E-14   5.351025E+01    2.51176E+14   1.948881234E+00  -4.190476E-01   2.053073856E+00
   137   10193.166249   2.511223E-14   4.163527E+01    1.39562E+14   1.948881234E+00  -4.190476E-01   2.053073856E+00
   138   10193.166278   1.975056E-14   3.273865E+01    7.71074E+13   1.948881234E+00  -4.190476E-01   2.053073856E+00
   139   10193.166298   1.553365E-14   2.574305E+01    4.26014E+13   1.948881234E+00  -4.190476E-01   2.053073856E+00
   140   10193.166312   1.221709E-14   2.024228E+01    2.35370E+13   1.948881234E+00  -4.190476E-01   2.053073856E+00
   141   10193.166323   9.793125E-15   1.622386E+01    1.29708E+13   1.948881234E+00  -4.190476E-01   2.053073856E+00
   142   10193.166329   8.924714E-15   1.479221E+01    6.74965E+12   1.948881234E+00  -4.190476E-01   2.053073856E+00
   143   10193.166333   8.133310E-15   1.348690E+01    3.51233E+12   1.948881234E+00  -4.190476E-01   2.053073856E+00
   144   10193.166336   7.412083E-15   1.229677E+01    1.82772E+12   1.948881234E+00  -4.190476E-01   2.053073856E+00
   145   10193.166337   6.754704E-15   1.120976E+01    9.51118E+11   1.948881234E+00  -4.190476E-01   2.053073856E+00
   146   10193.166338   6.155562E-15   1.021605E+01    4.95028E+11   1.948881234E+00  -4.190476E-01   2.053073856E+00
   147   10193.166338   5.609563E-15   9.310419E+00    2.57647E+11   1.948881234E+00  -4.190476E-01   2.053073856E+00
   148   10193.166338   5.111995E-15   8.485074E+00    1.34097E+11   1.948881234E+00  -4.190476E-01   2.053073856E+00
   149   10193.166338   4.885149E-15   8.108580E+00    6.93074E+10   1.948881234E+00  -4.190476E-01   2.053073856E+00
   150   10193.166338   4.840004E-15   8.033336E+00    3.47969E+10   1.948881234E+00  -4.190476E-01   2.053073856E+00
   151   10193.166339   4.795276E-15   7.958791E+00    1.74703E+10   1.948881234E+00  -4.190476E-01   2.053073856E+00
   152   10193.166339   4.758153E-15   7.897539E+00    8.76894E+09   1.948881234E+00  -4.190476E-01   2.053073856E+00
   153   10193.166339   4.749115E-15   7.885492E+00    4.38743E+09   1.948881234E+00  -4.190476E-01   2.053073856E+00
   154   10193.166339   4.740093E-15   7.873464E+00    2.19520E+09   1.948881234E+00  -4.190476E-01   2.053073856E+00
   155   10193.166339   4.731089E-15   7.861453E+00    1.09834E+09   1.948881234E+00  -4.190476E-01   2.053073856E+00
   156   10193.166339   4.722055E-15   7.844103E+00    5.49690E+08   1.948881234E+00  -4.190476E-01   2.053073856E+00
