       6     155      55      70

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9384.745990   1.812778E-05   3.017992E+10    3.00508E+28   2.049999814E+00  -5.225291E-01   2.357171893E+00
    78    9390.371732   1.186114E-05   1.973446E+10    1.77297E+28   2.049999892E+00  -5.219772E-01   2.357172025E+00
    79    9395.459947   7.661994E-06   1.274495E+10    1.04965E+28   2.049999938E+00  -5.214791E-01   2.357172102E+00
    80    9400.134414   5.139315E-06   8.545807E+09    6.15675E+27   2.049999965E+00  -5.210224E-01   2.357172149E+00
    81    9404.231775   3.427060E-06   5.696568E+09    3.61364E+27   2.049999981E+00  -5.206228E-01   2.357172177E+00
    82    9407.845913   2.273633E-06   3.777561E+09    2.12952E+27   2.049999991E+00  -5.202709E-01   2.357172193E+00
    83    9411.062654   1.525765E-06   2.534696E+09    1.24864E+27   2.049999997E+00  -5.199581E-01   2.357172202E+00
    84    9413.877549   1.024499E-06   1.701439E+09    7.31989E+26   2.050000000E+00  -5.196848E-01   2.357172208E+00
    85    9416.338853   6.585616E-07   1.093558E+09    4.31102E+26   2.050000002E+00  -5.194460E-01   2.357172211E+00
    86    9418.596557   4.389770E-07   7.287531E+08    2.54185E+26   2.050000003E+00  -5.192272E-01   2.357172213E+00
    87    9420.596047   2.952158E-07   4.900471E+08    1.48907E+26   2.050000004E+00  -5.190335E-01   2.357172214E+00
    88    9422.339462   1.986651E-07   3.298431E+08    8.72080E+25   2.050000004E+00  -5.188648E-01   2.357172215E+00
    89    9423.857555   1.312669E-07   2.178581E+08    5.18108E+25   2.050000004E+00  -5.187180E-01   2.357172215E+00
    90    9425.223949   8.857841E-08   1.470000E+08    3.03100E+25   2.050000004E+00  -5.185860E-01   2.357172215E+00
    91    9426.409320   5.991977E-08   9.942195E+07    1.77213E+25   2.050000004E+00  -5.184715E-01   2.357172215E+00
    92    9427.434550   4.056352E-08   6.729009E+07    1.03554E+25   2.050000004E+00  -5.183725E-01   2.357172216E+00
    93    9428.320103   2.756915E-08   4.573975E+07    6.04214E+24   2.050000004E+00  -5.182870E-01   2.357172216E+00
    94    9429.080539   1.876012E-08   3.112809E+07    3.52444E+24   2.050000005E+00  -5.182137E-01   2.357172216E+00
    95    9429.732539   1.282690E-08   2.128106E+07    2.05197E+24   2.050000005E+00  -5.181508E-01   2.357172216E+00
    96    9430.287943   8.792096E-09   1.458531E+07    1.19432E+24   2.050000005E+00  -5.180972E-01   2.357172216E+00
    97    9430.759726   6.049874E-09   1.003496E+07    6.93739E+23   2.050000005E+00  -5.180518E-01   2.357172216E+00
    98    9431.158114   4.070970E-09   6.752149E+06    4.03683E+23   2.050000005E+00  -5.180134E-01   2.357172216E+00
    99    9431.502701   2.824850E-09   4.685152E+06    2.33979E+23   2.050000005E+00  -5.179801E-01   2.357172216E+00
   100    9431.790586   1.964887E-09   3.258732E+06    1.35373E+23   2.050000005E+00  -5.179524E-01   2.357172216E+00
   101    9432.030085   1.373018E-09   2.277133E+06    7.82803E+22   2.050000005E+00  -5.179293E-01   2.357172216E+00
   102    9432.228297   9.645874E-10   1.599858E+06    4.51242E+22   2.050000005E+00  -5.179102E-01   2.357172216E+00
   103    9432.390938   6.776502E-10   1.124019E+06    2.60115E+22   2.050000005E+00  -5.178946E-01   2.357172216E+00
   104    9432.524391   4.795308E-10   7.953657E+05    1.49637E+22   2.050000005E+00  -5.178817E-01   2.357172216E+00
   105    9432.632891   3.398570E-10   5.636596E+05    8.59836E+21   2.050000005E+00  -5.178713E-01   2.357172216E+00
   106    9432.720870   2.410889E-10   3.998221E+05    4.94014E+21   2.050000005E+00  -5.178628E-01   2.357172216E+00
   107    9432.792134   1.720840E-10   2.853567E+05    2.83130E+21   2.050000005E+00  -5.178559E-01   2.357172216E+00
   108    9432.849362   1.228298E-10   2.036614E+05    1.62267E+21   2.050000005E+00  -5.178504E-01   2.357172216E+00
   109    9432.895319   8.790849E-11   1.457550E+05    9.29686E+20   2.050000005E+00  -5.178460E-01   2.357172216E+00
   110    9432.932110   6.313222E-11   1.046838E+05    5.31584E+20   2.050000005E+00  -5.178424E-01   2.357172216E+00
   111    9432.961400   4.533891E-11   7.518570E+04    3.03953E+20   2.050000005E+00  -5.178396E-01   2.357172216E+00
   112    9432.984720   3.268104E-11   5.419747E+04    1.73687E+20   2.050000005E+00  -5.178374E-01   2.357172216E+00
   113    9433.003205   2.360150E-11   3.914088E+04    9.91093E+19   2.050000005E+00  -5.178356E-01   2.357172216E+00
   114    9433.017812   1.704446E-11   2.826716E+04    5.65538E+19   2.050000005E+00  -5.178342E-01   2.357172216E+00
   115    9433.029352   1.237742E-11   2.052731E+04    3.22215E+19   2.050000005E+00  -5.178331E-01   2.357172216E+00
   116    9433.038407   9.000390E-12   1.492673E+04    1.83394E+19   2.050000005E+00  -5.178322E-01   2.357172216E+00
   117    9433.045494   6.544741E-12   1.085418E+04    1.04382E+19   2.050000005E+00  -5.178315E-01   2.357172216E+00
   118    9433.051042   4.768857E-12   7.909550E+03    5.93696E+18   2.050000005E+00  -5.178310E-01   2.357172216E+00
   119    9433.055372   3.475667E-12   5.765179E+03    3.37615E+18   2.050000005E+00  -5.178306E-01   2.357172216E+00
   120    9433.058750   2.533156E-12   4.202172E+03    1.91990E+18   2.050000005E+00  -5.178302E-01   2.357172216E+00
   121    9433.061385   1.846229E-12   3.062914E+03    1.09178E+18   2.050000005E+00  -5.178300E-01   2.357172216E+00
   122    9433.063441   1.345579E-12   2.232522E+03    6.20859E+17   2.050000005E+00  -5.178298E-01   2.357172216E+00
   123    9433.065046   9.806928E-13   1.627259E+03    3.53061E+17   2.050000005E+00  -5.178296E-01   2.357172216E+00
   124    9433.066297   7.147541E-13   1.186090E+03    2.00774E+17   2.050000005E+00  -5.178295E-01   2.357172216E+00
   125    9433.067274   5.378936E-13   8.933968E+02    1.12905E+17   2.050000005E+00  -5.178294E-01   2.357172216E+00
   126    9433.068003   4.059839E-13   6.749670E+02    6.33445E+16   2.050000005E+00  -5.178293E-01   2.357172216E+00
   127    9433.068544   3.064230E-13   5.099419E+02    3.55391E+16   2.050000005E+00  -5.178293E-01   2.357172216E+00
   128    9433.068946   2.312777E-13   3.852644E+02    1.99390E+16   2.050000005E+00  -5.178293E-01   2.357172216E+00
   129    9433.069245   1.745606E-13   2.910697E+02    1.11867E+16   2.050000005E+00  -5.178292E-01   2.357172216E+00
   130    9433.069466   1.317524E-13   2.199051E+02    6.27622E+15   2.050000005E+00  -5.178292E-01   2.357172216E+00
   131    9433.069631   1.017018E-13   1.696053E+02    3.49718E+15   2.050000005E+00  -5.178292E-01   2.357172216E+00
   132    9433.069750   7.873555E-14   1.311583E+02    1.94467E+15   2.050000005E+00  -5.178292E-01   2.357172216E+00
   133    9433.069835   6.095550E-14   1.014266E+02    1.08137E+15   2.050000005E+00  -5.178292E-01   2.357172216E+00
   134    9433.069897   4.719054E-14   7.843470E+01    6.01316E+14   2.050000005E+00  -5.178292E-01   2.357172216E+00
   135    9433.069941   3.653398E-14   6.065471E+01    3.34373E+14   2.050000005E+00  -5.178292E-01   2.357172216E+00
   136    9433.069973   2.828388E-14   4.690518E+01    1.85934E+14   2.050000005E+00  -5.178292E-01   2.357172216E+00
   137    9433.069996   2.219833E-14   3.679999E+01    1.02907E+14   2.050000005E+00  -5.178292E-01   2.357172216E+00
   138    9433.070012   1.745880E-14   2.893657E+01    5.68554E+13   2.050000005E+00  -5.178292E-01   2.357172216E+00
   139    9433.070023   1.373120E-14   2.275340E+01    3.14123E+13   2.050000005E+00  -5.178292E-01   2.357172216E+00
   140    9433.070031   1.079948E-14   1.789146E+01    1.73551E+13   2.050000005E+00  -5.178292E-01   2.357172216E+00
   141    9433.070037   9.354281E-15   1.550047E+01    9.39510E+12   2.050000005E+00  -5.178292E-01   2.357172216E+00
   142    9433.070040   8.524784E-15   1.413266E+01    4.88895E+12   2.050000005E+00  -5.178292E-01   2.357172216E+00
   143    9433.070042   7.768844E-15   1.288555E+01    2.54407E+12   2.050000005E+00  -5.178292E-01   2.357172216E+00
   144    9433.070043   7.079937E-15   1.174848E+01    1.32386E+12   2.050000005E+00  -5.178292E-01   2.357172216E+00
   145    9433.070044   6.451950E-15   1.070763E+01    6.88998E+11   2.050000005E+00  -5.178292E-01   2.357172216E+00
   146    9433.070044   5.879662E-15   9.758428E+00    3.58602E+11   2.050000005E+00  -5.178292E-01   2.357172216E+00
   147    9433.070045   5.358136E-15   8.893368E+00    1.86641E+11   2.050000005E+00  -5.178292E-01   2.357172216E+00
   148    9433.070045   4.907372E-15   8.145619E+00    9.70652E+10   2.050000005E+00  -5.178292E-01   2.357172216E+00
   149    9433.070045   4.862021E-15   8.070032E+00    4.87331E+10   2.050000005E+00  -5.178292E-01   2.357172216E+00
   150    9433.070045   4.817090E-15   7.995146E+00    2.44672E+10   2.050000005E+00  -5.178292E-01   2.357172216E+00
   151    9433.070045   4.772573E-15   7.920954E+00    1.22841E+10   2.050000005E+00  -5.178292E-01   2.357172216E+00
   152    9433.070045   4.753537E-15   7.891386E+00    6.15755E+09   2.050000005E+00  -5.178292E-01   2.357172216E+00
   153    9433.070045   4.744507E-15   7.879349E+00    3.08086E+09   2.050000005E+00  -5.178292E-01   2.357172216E+00
   154    9433.070045   4.735494E-15   7.867330E+00    1.54147E+09   2.050000005E+00  -5.178292E-01   2.357172216E+00
   155    9433.070045   4.726477E-15   7.852950E+00    7.71296E+08   2.050000005E+00  -5.178292E-01   2.357172216E+00
