       6     153      52      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12654.793121   6.637930E-06   1.104256E+10    8.66598E+27   1.849999646E+00  -2.844842E-01   2.121997226E+00
    78   12669.177855   4.454327E-06   7.405478E+09    5.08559E+27   1.849999779E+00  -2.840493E-01   2.121997404E+00
    79   12681.806400   2.956002E-06   4.912606E+09    2.99157E+27   1.849999857E+00  -2.836686E-01   2.121997509E+00
    80   12693.036564   1.973425E-06   3.278642E+09    1.76189E+27   1.849999903E+00  -2.833310E-01   2.121997571E+00
    81   12702.971868   1.324888E-06   2.200747E+09    1.03332E+27   1.849999931E+00  -2.830329E-01   2.121997607E+00
    82   12711.672087   8.898110E-07   1.477916E+09    6.05868E+26   1.849999947E+00  -2.827724E-01   2.121997629E+00
    83   12719.283143   5.683499E-07   9.436097E+08    3.59916E+26   1.849999956E+00  -2.825450E-01   2.121997641E+00
    84   12726.376566   3.821778E-07   6.344257E+08    2.10905E+26   1.849999962E+00  -2.823333E-01   2.121997649E+00
    85   12732.568788   2.571542E-07   4.268967E+08    1.23565E+26   1.849999965E+00  -2.821488E-01   2.121997654E+00
    86   12737.967811   1.696946E-07   2.816746E+08    7.25227E+25   1.849999967E+00  -2.819882E-01   2.121997656E+00
    87   12742.776120   1.137813E-07   1.888333E+08    4.26383E+25   1.849999969E+00  -2.818453E-01   2.121997658E+00
    88   12746.997505   7.680754E-08   1.274610E+08    2.49456E+25   1.849999969E+00  -2.817199E-01   2.121997659E+00
    89   12750.659866   5.200006E-08   8.627417E+07    1.45785E+25   1.849999970E+00  -2.816112E-01   2.121997659E+00
    90   12753.824566   3.525748E-08   5.848994E+07    8.51798E+24   1.849999970E+00  -2.815174E-01   2.121997659E+00
    91   12756.553953   2.396834E-08   3.976779E+07    4.96965E+24   1.849999970E+00  -2.814365E-01   2.121997660E+00
    92   12758.897480   1.635062E-08   2.712906E+07    2.89834E+24   1.849999970E+00  -2.813671E-01   2.121997660E+00
    93   12760.902036   1.117983E-08   1.854772E+07    1.68752E+24   1.849999970E+00  -2.813078E-01   2.121997660E+00
    94   12762.609922   7.681020E-09   1.274156E+07    9.81422E+23   1.849999970E+00  -2.812573E-01   2.121997660E+00
    95   12764.056361   5.285468E-09   8.766640E+06    5.70093E+23   1.849999970E+00  -2.812145E-01   2.121997660E+00
    96   12765.277937   3.576419E-09   5.931818E+06    3.33896E+23   1.849999970E+00  -2.811784E-01   2.121997660E+00
    97   12766.335607   2.487712E-09   4.125935E+06    1.93187E+23   1.849999970E+00  -2.811471E-01   2.121997660E+00
    98   12767.215615   1.730408E-09   2.869813E+06    1.11774E+23   1.849999970E+00  -2.811211E-01   2.121997660E+00
    99   12767.947772   1.213183E-09   2.012093E+06    6.45339E+22   1.849999970E+00  -2.810995E-01   2.121997660E+00
   100   12768.550788   8.523062E-10   1.413661E+06    3.72008E+22   1.849999970E+00  -2.810816E-01   2.121997660E+00
   101   12769.045616   5.996196E-10   9.945930E+05    2.14406E+22   1.849999970E+00  -2.810670E-01   2.121997660E+00
   102   12769.451020   4.249709E-10   7.048539E+05    1.23202E+22   1.849999970E+00  -2.810551E-01   2.121997660E+00
   103   12769.779763   3.011904E-10   4.995183E+05    7.07945E+21   1.849999970E+00  -2.810453E-01   2.121997660E+00
   104   12770.046336   2.142714E-10   3.553359E+05    4.06622E+21   1.849999970E+00  -2.810375E-01   2.121997660E+00
   105   12770.261588   1.529428E-10   2.536073E+05    2.33045E+21   1.849999970E+00  -2.810311E-01   2.121997660E+00
   106   12770.434448   1.091675E-10   1.810021E+05    1.33563E+21   1.849999970E+00  -2.810260E-01   2.121997660E+00
   107   12770.573263   7.829255E-11   1.298152E+05    7.64521E+20   1.849999970E+00  -2.810219E-01   2.121997660E+00
   108   12770.684056   5.622655E-11   9.323572E+04    4.37146E+20   1.849999970E+00  -2.810186E-01   2.121997660E+00
   109   12770.772263   4.037960E-11   6.696357E+04    2.49955E+20   1.849999970E+00  -2.810160E-01   2.121997660E+00
   110   12770.842488   2.915442E-11   4.834932E+04    1.42655E+20   1.849999970E+00  -2.810140E-01   2.121997660E+00
   111   12770.897997   2.105467E-11   3.491744E+04    8.14021E+19   1.849999970E+00  -2.810123E-01   2.121997660E+00
   112   12770.941858   1.521933E-11   2.524042E+04    4.64441E+19   1.849999970E+00  -2.810110E-01   2.121997660E+00
   113   12770.976477   1.106693E-11   1.835395E+04    2.64345E+19   1.849999970E+00  -2.810100E-01   2.121997660E+00
   114   12771.003575   8.047453E-12   1.334634E+04    1.50457E+19   1.849999970E+00  -2.810092E-01   2.121997660E+00
   115   12771.024785   5.855286E-12   9.710943E+03    8.56289E+18   1.849999970E+00  -2.810086E-01   2.121997660E+00
   116   12771.041375   4.267485E-12   7.078196E+03    4.86942E+18   1.849999970E+00  -2.810081E-01   2.121997660E+00
   117   12771.054318   3.110254E-12   5.159216E+03    2.76908E+18   1.849999970E+00  -2.810077E-01   2.121997660E+00
   118   12771.064416   2.266834E-12   3.760493E+03    1.57468E+18   1.849999970E+00  -2.810074E-01   2.121997660E+00
   119   12771.072295   1.652127E-12   2.740980E+03    8.95467E+17   1.849999970E+00  -2.810072E-01   2.121997660E+00
   120   12771.078442   1.204113E-12   1.997868E+03    5.09222E+17   1.849999970E+00  -2.810070E-01   2.121997660E+00
   121   12771.083237   8.775886E-13   1.456223E+03    2.89577E+17   1.849999970E+00  -2.810068E-01   2.121997660E+00
   122   12771.086979   6.459912E-13   1.072254E+03    1.64470E+17   1.849999970E+00  -2.810067E-01   2.121997660E+00
   123   12771.089864   4.875724E-13   8.100945E+02    9.22748E+16   1.849999970E+00  -2.810067E-01   2.121997660E+00
   124   12771.092008   3.680032E-13   6.120317E+02    5.17703E+16   1.849999970E+00  -2.810066E-01   2.121997660E+00
   125   12771.093599   2.777564E-13   4.623939E+02    2.90454E+16   1.849999970E+00  -2.810065E-01   2.121997660E+00
   126   12771.094781   2.096411E-13   3.493415E+02    1.62958E+16   1.849999970E+00  -2.810065E-01   2.121997660E+00
   127   12771.095659   1.582300E-13   2.639298E+02    9.14266E+15   1.849999970E+00  -2.810065E-01   2.121997660E+00
   128   12771.096310   1.201560E-13   2.005268E+02    5.12578E+15   1.849999970E+00  -2.810065E-01   2.121997660E+00
   129   12771.096791   9.302237E-14   1.550703E+02    2.85029E+15   1.849999970E+00  -2.810064E-01   2.121997660E+00
   130   12771.097137   7.201607E-14   1.199182E+02    1.58495E+15   1.849999970E+00  -2.810064E-01   2.121997660E+00
   131   12771.097386   5.575341E-14   9.273447E+01    8.81343E+14   1.849999970E+00  -2.810064E-01   2.121997660E+00
   132   12771.097565   4.316318E-14   7.171293E+01    4.90087E+14   1.849999970E+00  -2.810064E-01   2.121997660E+00
   133   12771.097693   3.341608E-14   5.545667E+01    2.72522E+14   1.849999970E+00  -2.810064E-01   2.121997660E+00
   134   12771.097786   2.595849E-14   4.303964E+01    1.51470E+14   1.849999970E+00  -2.810064E-01   2.121997660E+00
   135   12771.097852   2.041614E-14   3.384293E+01    8.36863E+13   1.849999970E+00  -2.810064E-01   2.121997660E+00
   136   12771.097898   1.605712E-14   2.661137E+01    4.62362E+13   1.849999970E+00  -2.810064E-01   2.121997660E+00
   137   12771.097931   1.262879E-14   2.092506E+01    2.55453E+13   1.849999970E+00  -2.810064E-01   2.121997660E+00
   138   12771.097954   9.932442E-15   1.645379E+01    1.41136E+13   1.849999970E+00  -2.810064E-01   2.121997660E+00
   139   12771.097970   9.034476E-15   1.497320E+01    7.35574E+12   1.849999970E+00  -2.810064E-01   2.121997660E+00
   140   12771.097979   8.233339E-15   1.365192E+01    3.82772E+12   1.849999970E+00  -2.810064E-01   2.121997660E+00
   141   12771.097985   7.503242E-15   1.244723E+01    1.99184E+12   1.849999970E+00  -2.810064E-01   2.121997660E+00
   142   12771.097988   6.837817E-15   1.134761E+01    1.03651E+12   1.849999970E+00  -2.810064E-01   2.121997660E+00
   143   12771.097989   6.231303E-15   1.034167E+01    5.39473E+11   1.849999970E+00  -2.810064E-01   2.121997660E+00
   144   12771.097990   5.678586E-15   9.424907E+00    2.80779E+11   1.849999970E+00  -2.810064E-01   2.121997660E+00
   145   12771.097991   5.174895E-15   8.589413E+00    1.46137E+11   1.849999970E+00  -2.810064E-01   2.121997660E+00
   146   12771.097991   4.890911E-15   8.118184E+00    7.56438E+10   1.849999970E+00  -2.810064E-01   2.121997660E+00
   147   12771.097991   4.845713E-15   8.042851E+00    3.79782E+10   1.849999970E+00  -2.810064E-01   2.121997660E+00
   148   12771.097992   4.800932E-15   7.968217E+00    1.90675E+10   1.849999970E+00  -2.810064E-01   2.121997660E+00
   149   12771.097992   4.759299E-15   7.899065E+00    9.57219E+09   1.849999970E+00  -2.810064E-01   2.121997660E+00
   150   12771.097992   4.750258E-15   7.887016E+00    4.78934E+09   1.849999970E+00  -2.810064E-01   2.121997660E+00
   151   12771.097992   4.741234E-15   7.874985E+00    2.39629E+09   1.849999970E+00  -2.810064E-01   2.121997660E+00
   152   12771.097992   4.732228E-15   7.862972E+00    1.19896E+09   1.849999970E+00  -2.810064E-01   2.121997660E+00
   153   12771.097992   4.723198E-15   7.846389E+00    5.99994E+08   1.849999970E+00  -2.810064E-01   2.121997660E+00
