       6     154      54      69

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11777.577367   1.035463E-05   1.722279E+10    1.49286E+28   2.199999728E+00  -4.041774E-01   2.615550796E+00
    78   11786.685251   6.756657E-06   1.123993E+10    8.87363E+27   2.199999840E+00  -4.036969E-01   2.615550965E+00
    79   11795.002210   4.533062E-06   7.536365E+09    5.20606E+27   2.199999908E+00  -4.032592E-01   2.615551067E+00
    80   11802.297031   3.009258E-06   5.001230E+09    3.06060E+27   2.199999948E+00  -4.028761E-01   2.615551127E+00
    81   11808.773004   2.007656E-06   3.335529E+09    1.80291E+27   2.199999971E+00  -4.025366E-01   2.615551163E+00
    82   11814.503477   1.347658E-06   2.238598E+09    1.05720E+27   2.199999985E+00  -4.022368E-01   2.615551184E+00
    83   11819.518532   9.049932E-07   1.503092E+09    6.19782E+26   2.199999993E+00  -4.019747E-01   2.615551196E+00
    84   11823.903577   5.768808E-07   9.577774E+08    3.67206E+26   2.199999998E+00  -4.017459E-01   2.615551203E+00
    85   11827.985840   3.878764E-07   6.438892E+08    2.15153E+26   2.200000001E+00  -4.015331E-01   2.615551207E+00
    86   11831.547887   2.609612E-07   4.332133E+08    1.26044E+26   2.200000003E+00  -4.013476E-01   2.615551210E+00
    87   11834.652639   1.725554E-07   2.864306E+08    7.39550E+25   2.200000004E+00  -4.011861E-01   2.615551211E+00
    88   11837.410294   1.155149E-07   1.917109E+08    4.35262E+25   2.200000004E+00  -4.010427E-01   2.615551212E+00
    89   11839.837115   7.796240E-08   1.293786E+08    2.54636E+25   2.200000004E+00  -4.009167E-01   2.615551213E+00
    90   11841.942312   5.277951E-08   8.756812E+07    1.48803E+25   2.200000005E+00  -4.008074E-01   2.615551213E+00
    91   11843.761017   3.577785E-08   5.935287E+07    8.69401E+24   2.200000005E+00  -4.007130E-01   2.615551213E+00
    92   11845.329584   2.432128E-08   4.035314E+07    5.07211E+24   2.200000005E+00  -4.006317E-01   2.615551213E+00
    93   11846.676163   1.658787E-08   2.752281E+07    2.95835E+24   2.200000005E+00  -4.005619E-01   2.615551214E+00
    94   11847.828146   1.134177E-08   1.881646E+07    1.72241E+24   2.200000005E+00  -4.005022E-01   2.615551214E+00
    95   11848.809510   7.790566E-09   1.292334E+07    1.00183E+24   2.200000005E+00  -4.004513E-01   2.615551214E+00
    96   11849.640841   5.360756E-09   8.891556E+06    5.81932E+23   2.200000005E+00  -4.004083E-01   2.615551214E+00
    97   11850.342868   3.623893E-09   6.010567E+06    3.40599E+23   2.200000005E+00  -4.003719E-01   2.615551214E+00
    98   11850.950828   2.520704E-09   4.180658E+06    1.97062E+23   2.200000005E+00  -4.003404E-01   2.615551214E+00
    99   11851.456632   1.753338E-09   2.907845E+06    1.14014E+23   2.200000005E+00  -4.003143E-01   2.615551214E+00
   100   11851.877430   1.228879E-09   2.038121E+06    6.58414E+22   2.200000005E+00  -4.002925E-01   2.615551214E+00
   101   11852.224174   8.633275E-10   1.431938E+06    3.79540E+22   2.200000005E+00  -4.002745E-01   2.615551214E+00
   102   11852.508697   6.071470E-10   1.007081E+06    2.18754E+22   2.200000005E+00  -4.002598E-01   2.615551214E+00
   103   11852.741888   4.303039E-10   7.137009E+05    1.25700E+22   2.200000005E+00  -4.002477E-01   2.615551214E+00
   104   11852.930978   3.049689E-10   5.057862E+05    7.22292E+21   2.200000005E+00  -4.002380E-01   2.615551214E+00
   105   11853.084305   2.168949E-10   3.596879E+05    4.14874E+21   2.200000005E+00  -4.002300E-01   2.615551214E+00
   106   11853.208151   1.548151E-10   2.567127E+05    2.37773E+21   2.200000005E+00  -4.002236E-01   2.615551214E+00
   107   11853.307606   1.105036E-10   1.832181E+05    1.36273E+21   2.200000005E+00  -4.002185E-01   2.615551214E+00
   108   11853.387472   7.923604E-11   1.313792E+05    7.80142E+20   2.200000005E+00  -4.002143E-01   2.615551214E+00
   109   11853.451236   5.690405E-11   9.435890E+04    4.46076E+20   2.200000005E+00  -4.002110E-01   2.615551214E+00
   110   11853.502001   4.086612E-11   6.777019E+04    2.55061E+20   2.200000005E+00  -4.002084E-01   2.615551214E+00
   111   11853.542417   2.950063E-11   4.892344E+04    1.45588E+20   2.200000005E+00  -4.002063E-01   2.615551214E+00
   112   11853.574373   2.130469E-11   3.533204E+04    8.30753E+19   2.200000005E+00  -4.002047E-01   2.615551214E+00
   113   11853.599623   1.539568E-11   2.553287E+04    4.74003E+19   2.200000005E+00  -4.002034E-01   2.615551214E+00
   114   11853.619559   1.119515E-11   1.856660E+04    2.69787E+19   2.200000005E+00  -4.002023E-01   2.615551214E+00
   115   11853.635164   8.140693E-12   1.350097E+04    1.53554E+19   2.200000005E+00  -4.002015E-01   2.615551214E+00
   116   11853.647378   5.922566E-12   9.822496E+03    8.73925E+18   2.200000005E+00  -4.002009E-01   2.615551214E+00
   117   11853.656933   4.316520E-12   7.159505E+03    4.96972E+18   2.200000005E+00  -4.002004E-01   2.615551214E+00
   118   11853.664387   3.145992E-12   5.218480E+03    2.82611E+18   2.200000005E+00  -4.002000E-01   2.615551214E+00
   119   11853.670203   2.292880E-12   3.803689E+03    1.60711E+18   2.200000005E+00  -4.001997E-01   2.615551214E+00
   120   11853.674740   1.671110E-12   2.772465E+03    9.13910E+17   2.200000005E+00  -4.001995E-01   2.615551214E+00
   121   11853.678280   1.217948E-12   2.020817E+03    5.19709E+17   2.200000005E+00  -4.001993E-01   2.615551214E+00
   122   11853.681042   8.876720E-13   1.472950E+03    2.95541E+17   2.200000005E+00  -4.001992E-01   2.615551214E+00
   123   11853.683197   6.524862E-13   1.082997E+03    1.67885E+17   2.200000005E+00  -4.001990E-01   2.615551214E+00
   124   11853.684862   4.924746E-13   8.182110E+02    9.41907E+16   2.200000005E+00  -4.001990E-01   2.615551214E+00
   125   11853.686098   3.717032E-13   6.181637E+02    5.28452E+16   2.200000005E+00  -4.001989E-01   2.615551214E+00
   126   11853.687016   2.805490E-13   4.670266E+02    2.96485E+16   2.200000005E+00  -4.001988E-01   2.615551214E+00
   127   11853.687698   2.117489E-13   3.528416E+02    1.66341E+16   2.200000005E+00  -4.001988E-01   2.615551214E+00
   128   11853.688204   1.598209E-13   2.665741E+02    9.33249E+15   2.200000005E+00  -4.001988E-01   2.615551214E+00
   129   11853.688580   1.212435E-13   2.023497E+02    5.23278E+15   2.200000005E+00  -4.001988E-01   2.615551214E+00
   130   11853.688858   9.386432E-14   1.564800E+02    2.90978E+15   2.200000005E+00  -4.001988E-01   2.615551214E+00
   131   11853.689057   7.266789E-14   1.210083E+02    1.61804E+15   2.200000005E+00  -4.001987E-01   2.615551214E+00
   132   11853.689201   5.625804E-14   9.357750E+01    8.99741E+14   2.200000005E+00  -4.001987E-01   2.615551214E+00
   133   11853.689304   4.355386E-14   7.236486E+01    5.00317E+14   2.200000005E+00  -4.001987E-01   2.615551214E+00
   134   11853.689379   3.371853E-14   5.596081E+01    2.78211E+14   2.200000005E+00  -4.001987E-01   2.615551214E+00
   135   11853.689432   2.617732E-14   4.340280E+01    1.54644E+14   2.200000005E+00  -4.001987E-01   2.615551214E+00
   136   11853.689470   2.058825E-14   3.412849E+01    8.54400E+13   2.200000005E+00  -4.001987E-01   2.615551214E+00
   137   11853.689497   1.619249E-14   2.683592E+01    4.72051E+13   2.200000005E+00  -4.001987E-01   2.615551214E+00
   138   11853.689516   1.273526E-14   2.110162E+01    2.60805E+13   2.200000005E+00  -4.001987E-01   2.615551214E+00
   139   11853.689529   1.001617E-14   1.659263E+01    1.44094E+13   2.200000005E+00  -4.001987E-01   2.615551214E+00
   140   11853.689539   9.066250E-15   1.502559E+01    7.53966E+12   2.200000005E+00  -4.001987E-01   2.615551214E+00
   141   11853.689544   8.262295E-15   1.369968E+01    3.92343E+12   2.200000005E+00  -4.001987E-01   2.615551214E+00
   142   11853.689547   7.529631E-15   1.249078E+01    2.04164E+12   2.200000005E+00  -4.001987E-01   2.615551214E+00
   143   11853.689549   6.861877E-15   1.138751E+01    1.06243E+12   2.200000005E+00  -4.001987E-01   2.615551214E+00
   144   11853.689550   6.253228E-15   1.037804E+01    5.52961E+11   2.200000005E+00  -4.001987E-01   2.615551214E+00
   145   11853.689550   5.698567E-15   9.458049E+00    2.87799E+11   2.200000005E+00  -4.001987E-01   2.615551214E+00
   146   11853.689551   5.193104E-15   8.619617E+00    1.49791E+11   2.200000005E+00  -4.001987E-01   2.615551214E+00
   147   11853.689551   4.892571E-15   8.120950E+00    7.75725E+10   2.200000005E+00  -4.001987E-01   2.615551214E+00
   148   11853.689551   4.847357E-15   8.045591E+00    3.89465E+10   2.200000005E+00  -4.001987E-01   2.615551214E+00
   149   11853.689551   4.802561E-15   7.970932E+00    1.95537E+10   2.200000005E+00  -4.001987E-01   2.615551214E+00
   150   11853.689551   4.759628E-15   7.899505E+00    9.81671E+09   2.200000005E+00  -4.001987E-01   2.615551214E+00
   151   11853.689551   4.750587E-15   7.887455E+00    4.91168E+09   2.200000005E+00  -4.001987E-01   2.615551214E+00
   152   11853.689551   4.741563E-15   7.875423E+00    2.45750E+09   2.200000005E+00  -4.001987E-01   2.615551214E+00
   153   11853.689551   4.732556E-15   7.863410E+00    1.22958E+09   2.200000005E+00  -4.001987E-01   2.615551214E+00
   154   11853.689551   4.723527E-15   7.847047E+00    6.15306E+08   2.200000005E+00  -4.001987E-01   2.615551214E+00
