       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    8342.608018   2.394769E-05   3.987068E+10    4.35635E+28   1.749999783E+00  -4.872077E-01   1.854968431E+00
    78    8348.740251   1.606124E-05   2.672940E+10    2.55629E+28   1.749999872E+00  -4.866022E-01   1.854968577E+00
    79    8354.122956   1.049591E-05   1.745831E+10    1.51870E+28   1.749999924E+00  -4.860721E-01   1.854968661E+00
    80    8359.031018   6.841520E-06   1.138101E+10    9.02281E+27   1.749999955E+00  -4.855898E-01   1.854968712E+00
    81    8363.514009   4.589592E-06   7.630339E+09    5.29300E+27   1.749999973E+00  -4.851502E-01   1.854968742E+00
    82    8367.444621   3.047664E-06   5.065143E+09    3.11060E+27   1.749999984E+00  -4.847654E-01   1.854968760E+00
    83    8370.930682   2.032419E-06   3.376683E+09    1.83273E+27   1.749999991E+00  -4.844247E-01   1.854968771E+00
    84    8374.016598   1.364183E-06   2.266070E+09    1.07462E+27   1.749999995E+00  -4.841236E-01   1.854968777E+00
    85    8376.716637   9.160435E-07   1.521417E+09    6.29960E+26   1.749999997E+00  -4.838604E-01   1.854968780E+00
    86    8379.077072   5.830911E-07   9.680912E+08    3.72537E+26   1.749999998E+00  -4.836306E-01   1.854968783E+00
    87    8381.273106   3.920360E-07   6.507971E+08    2.18267E+26   1.749999999E+00  -4.834170E-01   1.854968784E+00
    88    8383.188971   2.637383E-07   4.378212E+08    1.27860E+26   1.749999999E+00  -4.832309E-01   1.854968785E+00
    89    8384.858685   1.746503E-07   2.899135E+08    7.50065E+25   1.750000000E+00  -4.830687E-01   1.854968785E+00
    90    8386.339036   1.167848E-07   1.938189E+08    4.41797E+25   1.750000000E+00  -4.829251E-01   1.854968785E+00
    91    8387.644166   7.880962E-08   1.307854E+08    2.58454E+25   1.750000000E+00  -4.827985E-01   1.854968785E+00
    92    8388.776336   5.335212E-08   8.851870E+07    1.51030E+25   1.750000000E+00  -4.826888E-01   1.854968786E+00
    93    8389.754341   3.616053E-08   5.998747E+07    8.82412E+24   1.750000000E+00  -4.825940E-01   1.854968786E+00
    94    8390.597905   2.458110E-08   4.078406E+07    5.14792E+24   1.750000000E+00  -4.825123E-01   1.854968786E+00
    95    8391.322035   1.676045E-08   2.780924E+07    3.00224E+24   1.750000000E+00  -4.824422E-01   1.854968786E+00
    96    8391.941586   1.145967E-08   1.901210E+07    1.74794E+24   1.750000000E+00  -4.823823E-01   1.854968786E+00
    97    8392.469350   7.870353E-09   1.305574E+07    1.01677E+24   1.750000000E+00  -4.823312E-01   1.854968786E+00
    98    8392.916520   5.415621E-09   8.982588E+06    5.90607E+23   1.750000000E+00  -4.822879E-01   1.854968786E+00
    99    8393.294124   3.658476E-09   6.067932E+06    3.45511E+23   1.750000000E+00  -4.822514E-01   1.854968786E+00
   100    8393.621190   2.544746E-09   4.220538E+06    1.99902E+23   1.750000000E+00  -4.822198E-01   1.854968786E+00
   101    8393.893291   1.770054E-09   2.935572E+06    1.15657E+23   1.750000000E+00  -4.821935E-01   1.854968786E+00
   102    8394.119658   1.240322E-09   2.057096E+06    6.68005E+22   1.750000000E+00  -4.821716E-01   1.854968786E+00
   103    8394.306256   8.713645E-10   1.445266E+06    3.85068E+22   1.750000000E+00  -4.821536E-01   1.854968786E+00
   104    8394.459368   6.126355E-10   1.016187E+06    2.21945E+22   1.750000000E+00  -4.821388E-01   1.854968786E+00
   105    8394.584890   4.341930E-10   7.201527E+05    1.27533E+22   1.750000000E+00  -4.821266E-01   1.854968786E+00
   106    8394.686673   3.077248E-10   5.103577E+05    7.32825E+21   1.750000000E+00  -4.821168E-01   1.854968786E+00
   107    8394.769205   2.188081E-10   3.628615E+05    4.20933E+21   1.750000000E+00  -4.821088E-01   1.854968786E+00
   108    8394.835883   1.561805E-10   2.589776E+05    2.41245E+21   1.750000000E+00  -4.821024E-01   1.854968786E+00
   109    8394.889429   1.114782E-10   1.848344E+05    1.38263E+21   1.750000000E+00  -4.820972E-01   1.854968786E+00
   110    8394.932428   7.992412E-11   1.325198E+05    7.91615E+20   1.750000000E+00  -4.820930E-01   1.854968786E+00
   111    8394.966766   5.739818E-11   9.517805E+04    4.52636E+20   1.750000000E+00  -4.820897E-01   1.854968786E+00
   112    8394.994104   4.122096E-11   6.835850E+04    2.58812E+20   1.750000000E+00  -4.820871E-01   1.854968786E+00
   113    8395.015869   2.975312E-11   4.934213E+04    1.47742E+20   1.750000000E+00  -4.820850E-01   1.854968786E+00
   114    8395.033082   2.148702E-11   3.563441E+04    8.43046E+19   1.750000000E+00  -4.820833E-01   1.854968786E+00
   115    8395.046682   1.552425E-11   2.574611E+04    4.81027E+19   1.750000000E+00  -4.820820E-01   1.854968786E+00
   116    8395.057422   1.128865E-11   1.872165E+04    2.73785E+19   1.750000000E+00  -4.820809E-01   1.854968786E+00
   117    8395.065829   8.208677E-12   1.361372E+04    1.55830E+19   1.750000000E+00  -4.820801E-01   1.854968786E+00
   118    8395.072410   5.971619E-12   9.903828E+03    8.86884E+18   1.750000000E+00  -4.820795E-01   1.854968786E+00
   119    8395.077558   4.352271E-12   7.218786E+03    5.04341E+18   1.750000000E+00  -4.820790E-01   1.854968786E+00
   120    8395.081574   3.172048E-12   5.261689E+03    2.86801E+18   1.750000000E+00  -4.820786E-01   1.854968786E+00
   121    8395.084708   2.311870E-12   3.835184E+03    1.63094E+18   1.750000000E+00  -4.820783E-01   1.854968786E+00
   122    8395.087152   1.684951E-12   2.795421E+03    9.27461E+17   1.750000000E+00  -4.820781E-01   1.854968786E+00
   123    8395.089060   1.228035E-12   2.037549E+03    5.27415E+17   1.750000000E+00  -4.820779E-01   1.854968786E+00
   124    8395.090548   8.950238E-13   1.485146E+03    2.99923E+17   1.750000000E+00  -4.820777E-01   1.854968786E+00
   125    8395.091709   6.572159E-13   1.090820E+03    1.70394E+17   1.750000000E+00  -4.820776E-01   1.854968786E+00
   126    8395.092607   4.960444E-13   8.241212E+02    9.55987E+16   1.750000000E+00  -4.820775E-01   1.854968786E+00
   127    8395.093274   3.743976E-13   6.226289E+02    5.36351E+16   1.750000000E+00  -4.820775E-01   1.854968786E+00
   128    8395.093769   2.825826E-13   4.704001E+02    3.00917E+16   1.750000000E+00  -4.820774E-01   1.854968786E+00
   129    8395.094137   2.132838E-13   3.553903E+02    1.68828E+16   1.750000000E+00  -4.820774E-01   1.854968786E+00
   130    8395.094410   1.609794E-13   2.684997E+02    9.47199E+15   1.750000000E+00  -4.820774E-01   1.854968786E+00
   131    8395.094613   1.220348E-13   2.036761E+02    5.31141E+15   1.750000000E+00  -4.820774E-01   1.854968786E+00
   132    8395.094762   9.447690E-14   1.575057E+02    2.95351E+15   1.750000000E+00  -4.820773E-01   1.854968786E+00
   133    8395.094870   7.314214E-14   1.218015E+02    1.64235E+15   1.750000000E+00  -4.820773E-01   1.854968786E+00
   134    8395.094948   5.662519E-14   9.419089E+01    9.13261E+14   1.750000000E+00  -4.820773E-01   1.854968786E+00
   135    8395.095003   4.383810E-14   7.283920E+01    5.07836E+14   1.750000000E+00  -4.820773E-01   1.854968786E+00
   136    8395.095044   3.393859E-14   5.632763E+01    2.82391E+14   1.750000000E+00  -4.820773E-01   1.854968786E+00
   137    8395.095072   2.633646E-14   4.366690E+01    1.56977E+14   1.750000000E+00  -4.820773E-01   1.854968786E+00
   138    8395.095093   2.071341E-14   3.433615E+01    8.67288E+13   1.750000000E+00  -4.820773E-01   1.854968786E+00
   139    8395.095108   1.629092E-14   2.699921E+01    4.79172E+13   1.750000000E+00  -4.820773E-01   1.854968786E+00
   140    8395.095118   1.281268E-14   2.123002E+01    2.64740E+13   1.750000000E+00  -4.820773E-01   1.854968786E+00
   141    8395.095125   1.007706E-14   1.669359E+01    1.46267E+13   1.750000000E+00  -4.820773E-01   1.854968786E+00
   142    8395.095130   9.089231E-15   1.506348E+01    7.67514E+12   1.750000000E+00  -4.820773E-01   1.854968786E+00
   143    8395.095133   8.283238E-15   1.373423E+01    3.99393E+12   1.750000000E+00  -4.820773E-01   1.854968786E+00
   144    8395.095135   7.548717E-15   1.252228E+01    2.07833E+12   1.750000000E+00  -4.820773E-01   1.854968786E+00
   145    8395.095136   6.879278E-15   1.141637E+01    1.08152E+12   1.750000000E+00  -4.820773E-01   1.854968786E+00
   146    8395.095136   6.269086E-15   1.040434E+01    5.62896E+11   1.750000000E+00  -4.820773E-01   1.854968786E+00
   147    8395.095136   5.713018E-15   9.482020E+00    2.92970E+11   1.750000000E+00  -4.820773E-01   1.854968786E+00
   148    8395.095137   5.206273E-15   8.641463E+00    1.52482E+11   1.750000000E+00  -4.820773E-01   1.854968786E+00
   149    8395.095137   4.893768E-15   8.122945E+00    7.89936E+10   1.750000000E+00  -4.820773E-01   1.854968786E+00
   150    8395.095137   4.848543E-15   8.047568E+00    3.96600E+10   1.750000000E+00  -4.820773E-01   1.854968786E+00
   151    8395.095137   4.803736E-15   7.972890E+00    1.99119E+10   1.750000000E+00  -4.820773E-01   1.854968786E+00
   152    8395.095137   4.759866E-15   7.899821E+00    9.99689E+09   1.750000000E+00  -4.820773E-01   1.854968786E+00
   153    8395.095137   4.750824E-15   7.887771E+00    5.00183E+09   1.750000000E+00  -4.820773E-01   1.854968786E+00
   154    8395.095137   4.741799E-15   7.875739E+00    2.50261E+09   1.750000000E+00  -4.820773E-01   1.854968786E+00
   155    8395.095137   4.732792E-15   7.863725E+00    1.25215E+09   1.750000000E+00  -4.820773E-01   1.854968786E+00
   156    8395.095137   4.723764E-15   7.847522E+00    6.26588E+08   1.750000000E+00  -4.820773E-01   1.854968786E+00
