       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12876.395268   4.472708E-06   7.436034E+09    5.11365E+27   1.499999707E+00  -2.121321E-01   1.670680610E+00
    78   12894.998703   2.969133E-06   4.934458E+09    3.00856E+27   1.499999827E+00  -2.117510E-01   1.670680759E+00
    79   12911.554319   1.982270E-06   3.293341E+09    1.77247E+27   1.499999897E+00  -2.114130E-01   1.670680847E+00
    80   12926.216908   1.331015E-06   2.210933E+09    1.03973E+27   1.499999940E+00  -2.111147E-01   1.670680900E+00
    81   12939.066560   8.940408E-07   1.484930E+09    6.09737E+26   1.499999964E+00  -2.108539E-01   1.670680931E+00
    82   12950.315225   5.708052E-07   9.476874E+08    3.62010E+26   1.499999979E+00  -2.106261E-01   1.670680949E+00
    83   12960.803081   3.838690E-07   6.372344E+08    2.12164E+26   1.499999988E+00  -2.104142E-01   1.670680960E+00
    84   12969.963472   2.583142E-07   4.288215E+08    1.24319E+26   1.499999993E+00  -2.102294E-01   1.670680966E+00
    85   12977.954404   1.705855E-07   2.831557E+08    7.29683E+25   1.499999996E+00  -2.100686E-01   1.670680970E+00
    86   12985.068772   1.143318E-07   1.897471E+08    4.29197E+25   1.499999997E+00  -2.099255E-01   1.670680972E+00
    87   12991.322295   7.718042E-08   1.280802E+08    2.51125E+25   1.499999999E+00  -2.098000E-01   1.670680973E+00
    88   12996.749712   5.225537E-08   8.669801E+07    1.46771E+25   1.499999999E+00  -2.096911E-01   1.670680974E+00
    89   13001.440945   3.543005E-08   5.877612E+07    8.57625E+24   1.500000000E+00  -2.095971E-01   1.670680975E+00
    90   13005.488172   2.408664E-08   3.996399E+07    5.00393E+24   1.500000000E+00  -2.095161E-01   1.670680975E+00
    91   13008.963965   1.643086E-08   2.726224E+07    2.91860E+24   1.500000000E+00  -2.094466E-01   1.670680975E+00
    92   13011.937860   1.123503E-08   1.863932E+07    1.69939E+24   1.500000000E+00  -2.093871E-01   1.670680975E+00
    93   13014.472018   7.718609E-09   1.280394E+07    9.88410E+23   1.500000000E+00  -2.093365E-01   1.670680975E+00
    94   13016.618782   5.311446E-09   8.809741E+06    5.74169E+23   1.500000000E+00  -2.092936E-01   1.670680975E+00
    95   13018.432016   3.592883E-09   5.959127E+06    3.36216E+23   1.500000000E+00  -2.092574E-01   1.670680975E+00
    96   13020.002267   2.499202E-09   4.144993E+06    1.94534E+23   1.500000000E+00  -2.092261E-01   1.670680975E+00
    97   13021.308864   1.738422E-09   2.883105E+06    1.12555E+23   1.500000000E+00  -2.092000E-01   1.670680975E+00
    98   13022.396013   1.218685E-09   2.021217E+06    6.49912E+22   1.500000000E+00  -2.091783E-01   1.670680975E+00
    99   13023.291625   8.561790E-10   1.420084E+06    3.74648E+22   1.500000000E+00  -2.091605E-01   1.670680975E+00
   100   13024.026590   6.022702E-10   9.989905E+05    2.15933E+22   1.500000000E+00  -2.091458E-01   1.670680975E+00
   101   13024.628842   4.268518E-10   7.079743E+05    1.24081E+22   1.500000000E+00  -2.091338E-01   1.670680975E+00
   102   13025.117226   3.025248E-10   5.017319E+05    7.13000E+21   1.500000000E+00  -2.091241E-01   1.670680975E+00
   103   13025.513261   2.151990E-10   3.568747E+05    4.09532E+21   1.500000000E+00  -2.091162E-01   1.670680975E+00
   104   13025.833093   1.536054E-10   2.547063E+05    2.34714E+21   1.500000000E+00  -2.091098E-01   1.670680975E+00
   105   13026.089942   1.096407E-10   1.817869E+05    1.34520E+21   1.500000000E+00  -2.091047E-01   1.670680975E+00
   106   13026.296208   7.862688E-11   1.303694E+05    7.70042E+20   1.500000000E+00  -2.091006E-01   1.670680975E+00
   107   13026.460856   5.646673E-11   9.363391E+04    4.40303E+20   1.500000000E+00  -2.090973E-01   1.670680975E+00
   108   13026.591941   4.055214E-11   6.724964E+04    2.51761E+20   1.500000000E+00  -2.090947E-01   1.670680975E+00
   109   13026.696303   2.927724E-11   4.855300E+04    1.43693E+20   1.500000000E+00  -2.090926E-01   1.670680975E+00
   110   13026.778806   2.114339E-11   3.506455E+04    8.19942E+19   1.500000000E+00  -2.090910E-01   1.670680975E+00
   111   13026.843996   1.528192E-11   2.534422E+04    4.67825E+19   1.500000000E+00  -2.090897E-01   1.670680975E+00
   112   13026.895456   1.111245E-11   1.842944E+04    2.66272E+19   1.500000000E+00  -2.090886E-01   1.670680975E+00
   113   13026.935735   8.080556E-12   1.340124E+04    1.51553E+19   1.500000000E+00  -2.090878E-01   1.670680975E+00
   114   13026.967263   5.879175E-12   9.750552E+03    8.62533E+18   1.500000000E+00  -2.090872E-01   1.670680975E+00
   115   13026.991925   4.284897E-12   7.107068E+03    4.90494E+18   1.500000000E+00  -2.090867E-01   1.670680975E+00
   116   13027.011166   3.122945E-12   5.180261E+03    2.78927E+18   1.500000000E+00  -2.090863E-01   1.670680975E+00
   117   13027.026177   2.276084E-12   3.775833E+03    1.58616E+18   1.500000000E+00  -2.090860E-01   1.670680975E+00
   118   13027.037889   1.658869E-12   2.752161E+03    9.01998E+17   1.500000000E+00  -2.090858E-01   1.670680975E+00
   119   13027.047026   1.209027E-12   2.006018E+03    5.12936E+17   1.500000000E+00  -2.090856E-01   1.670680975E+00
   120   13027.054155   8.811697E-13   1.462163E+03    2.91689E+17   1.500000000E+00  -2.090855E-01   1.670680975E+00
   121   13027.059717   6.482990E-13   1.076071E+03    1.65679E+17   1.500000000E+00  -2.090854E-01   1.670680975E+00
   122   13027.064009   4.893143E-13   8.129786E+02    9.29533E+16   1.500000000E+00  -2.090853E-01   1.670680975E+00
   123   13027.067197   3.693179E-13   6.142106E+02    5.21509E+16   1.500000000E+00  -2.090852E-01   1.670680975E+00
   124   13027.069564   2.787487E-13   4.640401E+02    2.92590E+16   1.500000000E+00  -2.090852E-01   1.670680975E+00
   125   13027.071322   2.103901E-13   3.505853E+02    1.64156E+16   1.500000000E+00  -2.090851E-01   1.670680975E+00
   126   13027.072627   1.587953E-13   2.648694E+02    9.20989E+15   1.500000000E+00  -2.090851E-01   1.670680975E+00
   127   13027.073597   1.205425E-13   2.011747E+02    5.16367E+15   1.500000000E+00  -2.090851E-01   1.670680975E+00
   128   13027.074312   9.332164E-14   1.555714E+02    2.87136E+15   1.500000000E+00  -2.090851E-01   1.670680975E+00
   129   13027.074827   7.224776E-14   1.203056E+02    1.59667E+15   1.500000000E+00  -2.090851E-01   1.670680975E+00
   130   13027.075197   5.593278E-14   9.303413E+01    8.87858E+14   1.500000000E+00  -2.090851E-01   1.670680975E+00
   131   13027.075463   4.330205E-14   7.194466E+01    4.93710E+14   1.500000000E+00  -2.090851E-01   1.670680975E+00
   132   13027.075654   3.352359E-14   5.563586E+01    2.74536E+14   1.500000000E+00  -2.090851E-01   1.670680975E+00
   133   13027.075792   2.603629E-14   4.316875E+01    1.52594E+14   1.500000000E+00  -2.090851E-01   1.670680975E+00
   134   13027.075890   2.047733E-14   3.394446E+01    8.43073E+13   1.500000000E+00  -2.090850E-01   1.670680975E+00
   135   13027.075960   1.610525E-14   2.669121E+01    4.65793E+13   1.500000000E+00  -2.090850E-01   1.670680975E+00
   136   13027.076008   1.266664E-14   2.098783E+01    2.57348E+13   1.500000000E+00  -2.090850E-01   1.670680975E+00
   137   13027.076043   9.962211E-15   1.650315E+01    1.42183E+13   1.500000000E+00  -2.090850E-01   1.670680975E+00
   138   13027.076067   9.045796E-15   1.499186E+01    7.42081E+12   1.500000000E+00  -2.090850E-01   1.670680975E+00
   139   13027.076080   8.243654E-15   1.366893E+01    3.86158E+12   1.500000000E+00  -2.090850E-01   1.670680975E+00
   140   13027.076088   7.512643E-15   1.246274E+01    2.00946E+12   1.500000000E+00  -2.090850E-01   1.670680975E+00
   141   13027.076093   6.846388E-15   1.136182E+01    1.04568E+12   1.500000000E+00  -2.090850E-01   1.670680975E+00
   142   13027.076095   6.239114E-15   1.035463E+01    5.44246E+11   1.500000000E+00  -2.090850E-01   1.670680975E+00
   143   13027.076097   5.685704E-15   9.436714E+00    2.83263E+11   1.500000000E+00  -2.090850E-01   1.670680975E+00
   144   13027.076098   5.181382E-15   8.600174E+00    1.47430E+11   1.500000000E+00  -2.090850E-01   1.670680975E+00
   145   13027.076098   4.891503E-15   8.119170E+00    7.63261E+10   1.500000000E+00  -2.090850E-01   1.670680975E+00
   146   13027.076098   4.846299E-15   8.043828E+00    3.83207E+10   1.500000000E+00  -2.090850E-01   1.670680975E+00
   147   13027.076098   4.801513E-15   7.969185E+00    1.92395E+10   1.500000000E+00  -2.090850E-01   1.670680975E+00
   148   13027.076099   4.759416E-15   7.899222E+00    9.65870E+09   1.500000000E+00  -2.090850E-01   1.670680975E+00
   149   13027.076099   4.750375E-15   7.887173E+00    4.83262E+09   1.500000000E+00  -2.090850E-01   1.670680975E+00
   150   13027.076099   4.741351E-15   7.875141E+00    2.41794E+09   1.500000000E+00  -2.090850E-01   1.670680975E+00
   151   13027.076099   4.732345E-15   7.863128E+00    1.20979E+09   1.500000000E+00  -2.090850E-01   1.670680975E+00
   152   13027.076099   4.723315E-15   7.846624E+00    6.05411E+08   1.500000000E+00  -2.090850E-01   1.670680975E+00
