       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12890.050352   4.022518E-06   6.687644E+09    4.43778E+27   1.399999716E+00  -1.945675E-01   1.547217604E+00
    78   12910.014402   2.662305E-06   4.423900E+09    2.61719E+27   1.399999832E+00  -1.941998E-01   1.547217746E+00
    79   12927.882697   1.783112E-06   2.962370E+09    1.53830E+27   1.399999901E+00  -1.938719E-01   1.547217830E+00
    80   12943.621673   1.197533E-06   1.989045E+09    9.02364E+26   1.399999941E+00  -1.935840E-01   1.547217880E+00
    81   12957.414411   8.044688E-07   1.336380E+09    5.29190E+26   1.399999966E+00  -1.933324E-01   1.547217909E+00
    82   12969.486052   5.197302E-07   8.628658E+08    3.19097E+26   1.399999979E+00  -1.931128E-01   1.547217926E+00
    83   12980.786019   3.495464E-07   5.802368E+08    1.87014E+26   1.399999988E+00  -1.929076E-01   1.547217936E+00
    84   12990.656159   2.352625E-07   3.905727E+08    1.09564E+26   1.399999993E+00  -1.927288E-01   1.547217943E+00
    85   12999.263282   1.540551E-07   2.556856E+08    6.44429E+25   1.399999996E+00  -1.925731E-01   1.547217946E+00
    86   13007.009387   1.039759E-07   1.725576E+08    3.77100E+25   1.399999998E+00  -1.924332E-01   1.547217948E+00
    87   13013.735928   7.025445E-08   1.165803E+08    2.20627E+25   1.399999999E+00  -1.923119E-01   1.547217950E+00
    88   13019.568654   4.756663E-08   7.891458E+07    1.28948E+25   1.399999999E+00  -1.922069E-01   1.547217950E+00
    89   13024.610504   3.228875E-08   5.356678E+07    7.53363E+24   1.399999999E+00  -1.921162E-01   1.547217951E+00
    90   13028.954264   2.195124E-08   3.642226E+07    4.39564E+24   1.400000000E+00  -1.920381E-01   1.547217951E+00
    91   13032.684875   1.499172E-08   2.487377E+07    2.56174E+24   1.400000000E+00  -1.919711E-01   1.547217951E+00
    92   13035.870779   1.025104E-08   1.700641E+07    1.49162E+24   1.400000000E+00  -1.919139E-01   1.547217951E+00
    93   13038.585675   7.051582E-09   1.169709E+07    8.66751E+23   1.400000000E+00  -1.918652E-01   1.547217951E+00
    94   13040.880529   4.835532E-09   8.020222E+06    5.03748E+23   1.400000000E+00  -1.918240E-01   1.547217951E+00
    95   13042.826607   3.298991E-09   5.471630E+06    2.95633E+23   1.400000000E+00  -1.917891E-01   1.547217951E+00
    96   13044.501290   2.294777E-09   3.805914E+06    1.71053E+23   1.400000000E+00  -1.917591E-01   1.547217951E+00
    97   13045.894803   1.596229E-09   2.647259E+06    9.89698E+22   1.400000000E+00  -1.917341E-01   1.547217951E+00
    98   13047.054284   1.121185E-09   1.859540E+06    5.70625E+22   1.400000000E+00  -1.917134E-01   1.547217951E+00
    99   13048.006205   7.876824E-10   1.306493E+06    3.28943E+22   1.400000000E+00  -1.916963E-01   1.547217951E+00
   100   13048.787384   5.554096E-10   9.212476E+05    1.89543E+22   1.400000000E+00  -1.916824E-01   1.547217951E+00
   101   13049.425843   3.936402E-10   6.528792E+05    1.08917E+22   1.400000000E+00  -1.916709E-01   1.547217951E+00
   102   13049.943591   2.789868E-10   4.626870E+05    6.25862E+21   1.400000000E+00  -1.916617E-01   1.547217951E+00
   103   13050.363439   1.987668E-10   3.296168E+05    3.59201E+21   1.400000000E+00  -1.916541E-01   1.547217951E+00
   104   13050.701711   1.418764E-10   2.352520E+05    2.05868E+21   1.400000000E+00  -1.916481E-01   1.547217951E+00
   105   13050.973368   1.012687E-10   1.679022E+05    1.17988E+21   1.400000000E+00  -1.916432E-01   1.547217951E+00
   106   13051.191525   7.271079E-11   1.205625E+05    6.74767E+20   1.400000000E+00  -1.916393E-01   1.547217951E+00
   107   13051.365285   5.221804E-11   8.659035E+04    3.85826E+20   1.400000000E+00  -1.916362E-01   1.547217951E+00
   108   13051.503624   3.754205E-11   6.225837E+04    2.20582E+20   1.400000000E+00  -1.916337E-01   1.547217951E+00
   109   13051.613627   2.711207E-11   4.496250E+04    1.25869E+20   1.400000000E+00  -1.916318E-01   1.547217951E+00
   110   13051.700546   1.957975E-11   3.247153E+04    7.18238E+19   1.400000000E+00  -1.916302E-01   1.547217951E+00
   111   13051.769224   1.417793E-11   2.351334E+04    4.09713E+19   1.400000000E+00  -1.916290E-01   1.547217951E+00
   112   13051.823327   1.030967E-11   1.709808E+04    2.33196E+19   1.400000000E+00  -1.916280E-01   1.547217951E+00
   113   13051.865675   7.496806E-12   1.243312E+04    1.32728E+19   1.400000000E+00  -1.916273E-01   1.547217951E+00
   114   13051.898822   5.457807E-12   9.051900E+03    7.55337E+18   1.400000000E+00  -1.916267E-01   1.547217951E+00
   115   13051.924732   3.977793E-12   6.597829E+03    4.29535E+18   1.400000000E+00  -1.916262E-01   1.547217951E+00
   116   13051.944947   2.899120E-12   4.809083E+03    2.44262E+18   1.400000000E+00  -1.916258E-01   1.547217951E+00
   117   13051.960718   2.112954E-12   3.505285E+03    1.38904E+18   1.400000000E+00  -1.916256E-01   1.547217951E+00
   118   13051.973023   1.539976E-12   2.554962E+03    7.89897E+17   1.400000000E+00  -1.916253E-01   1.547217951E+00
   119   13051.982622   1.122374E-12   1.862282E+03    4.49188E+17   1.400000000E+00  -1.916252E-01   1.547217951E+00
   120   13051.990112   8.180153E-13   1.357396E+03    2.55438E+17   1.400000000E+00  -1.916250E-01   1.547217951E+00
   121   13051.995955   6.074227E-13   1.008452E+03    1.44932E+17   1.400000000E+00  -1.916249E-01   1.547217951E+00
   122   13052.000418   4.584622E-13   7.618917E+02    8.13133E+16   1.400000000E+00  -1.916248E-01   1.547217951E+00
   123   13052.003732   3.460318E-13   5.756141E+02    4.56204E+16   1.400000000E+00  -1.916248E-01   1.547217951E+00
   124   13052.006193   2.611731E-13   4.348802E+02    2.55951E+16   1.400000000E+00  -1.916247E-01   1.547217951E+00
   125   13052.008020   1.971246E-13   3.285548E+02    1.43600E+16   1.400000000E+00  -1.916247E-01   1.547217951E+00
   126   13052.009377   1.487830E-13   2.482253E+02    8.05659E+15   1.400000000E+00  -1.916247E-01   1.547217951E+00
   127   13052.010385   1.136750E-13   1.896649E+02    4.51385E+15   1.400000000E+00  -1.916247E-01   1.547217951E+00
   128   13052.011124   8.800496E-14   1.466706E+02    2.51001E+15   1.400000000E+00  -1.916247E-01   1.547217951E+00
   129   13052.011656   6.813169E-14   1.134226E+02    1.39574E+15   1.400000000E+00  -1.916246E-01   1.547217951E+00
   130   13052.012038   5.274620E-14   8.771134E+01    7.76125E+14   1.400000000E+00  -1.916246E-01   1.547217951E+00
   131   13052.012312   4.083506E-14   6.782847E+01    4.31579E+14   1.400000000E+00  -1.916246E-01   1.547217951E+00
   132   13052.012510   3.161370E-14   5.245275E+01    2.39987E+14   1.400000000E+00  -1.916246E-01   1.547217951E+00
   133   13052.012652   2.465152E-14   4.087074E+01    1.33322E+14   1.400000000E+00  -1.916246E-01   1.547217951E+00
   134   13052.012753   1.938822E-14   3.213748E+01    7.36598E+13   1.400000000E+00  -1.916246E-01   1.547217951E+00
   135   13052.012825   1.524867E-14   2.527035E+01    4.06966E+13   1.400000000E+00  -1.916246E-01   1.547217951E+00
   136   13052.012875   1.199295E-14   1.987058E+01    2.24846E+13   1.400000000E+00  -1.916246E-01   1.547217951E+00
   137   13052.012910   9.727619E-15   1.611589E+01    1.23727E+13   1.400000000E+00  -1.916246E-01   1.547217951E+00
   138   13052.012933   8.865016E-15   1.469377E+01    6.43839E+12   1.400000000E+00  -1.916246E-01   1.547217951E+00
   139   13052.012947   8.078906E-15   1.339714E+01    3.35036E+12   1.400000000E+00  -1.916246E-01   1.547217951E+00
   140   13052.012955   7.362504E-15   1.221494E+01    1.74343E+12   1.400000000E+00  -1.916246E-01   1.547217951E+00
   141   13052.012959   6.709500E-15   1.113479E+01    9.07261E+11   1.400000000E+00  -1.916246E-01   1.547217951E+00
   142   13052.012962   6.114368E-15   1.014772E+01    4.72201E+11   1.400000000E+00  -1.916246E-01   1.547217951E+00
   143   13052.012963   5.572023E-15   9.248151E+00    2.45766E+11   1.400000000E+00  -1.916246E-01   1.547217951E+00
   144   13052.012964   5.077784E-15   8.428326E+00    1.27914E+11   1.400000000E+00  -1.916246E-01   1.547217951E+00
   145   13052.012965   4.881734E-15   8.102887E+00    6.58014E+10   1.400000000E+00  -1.916246E-01   1.547217951E+00
   146   13052.012965   4.836620E-15   8.027696E+00    3.30366E+10   1.400000000E+00  -1.916246E-01   1.547217951E+00
   147   13052.012965   4.791923E-15   7.953203E+00    1.65866E+10   1.400000000E+00  -1.916246E-01   1.547217951E+00
   148   13052.012965   4.757474E-15   7.896634E+00    8.32454E+09   1.400000000E+00  -1.916246E-01   1.547217951E+00
   149   13052.012965   4.748437E-15   7.884588E+00    4.16509E+09   1.400000000E+00  -1.916246E-01   1.547217951E+00
   150   13052.012965   4.739417E-15   7.872561E+00    2.08395E+09   1.400000000E+00  -1.916246E-01   1.547217951E+00
   151   13052.012965   4.730414E-15   7.860552E+00    1.04268E+09   1.400000000E+00  -1.916246E-01   1.547217951E+00
   152   13052.012965   4.721377E-15   7.842747E+00    5.21858E+08   1.400000000E+00  -1.916246E-01   1.547217951E+00
