       6     150      50      65

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13176.026536   2.341158E-06   3.889785E+09    2.21458E+27   1.049999767E+00  -1.349345E-01   1.130040734E+00
    78   13202.914687   1.572179E-06   2.611841E+09    1.29978E+27   1.049999862E+00  -1.346191E-01   1.130040844E+00
    79   13226.530274   1.056310E-06   1.754310E+09    7.62625E+26   1.049999919E+00  -1.343434E-01   1.130040909E+00
    80   13247.246076   6.872580E-07   1.141347E+09    4.48976E+26   1.049999952E+00  -1.341024E-01   1.130040947E+00
    81   13266.060524   4.546163E-07   7.547262E+08    2.66459E+26   1.049999971E+00  -1.338843E-01   1.130040969E+00
    82   13283.002685   3.058392E-07   5.076722E+08    1.56195E+26   1.049999983E+00  -1.336886E-01   1.130040983E+00
    83   13297.811193   2.059137E-07   3.418728E+08    9.15079E+25   1.049999990E+00  -1.335179E-01   1.130040991E+00
    84   13310.728064   1.357717E-07   2.253357E+08    5.42491E+25   1.049999994E+00  -1.333694E-01   1.130040995E+00
    85   13322.372310   9.164645E-08   1.520924E+08    3.17499E+25   1.049999997E+00  -1.332358E-01   1.130040998E+00
    86   13332.489820   6.199729E-08   1.028711E+08    1.85729E+25   1.049999998E+00  -1.331200E-01   1.130041000E+00
    87   13341.255794   4.197961E-08   6.964057E+07    1.08565E+25   1.049999999E+00  -1.330198E-01   1.130041001E+00
    88   13348.836494   2.852886E-08   4.733138E+07    6.33780E+24   1.049999999E+00  -1.329332E-01   1.130041001E+00
    89   13355.356552   1.940479E-08   3.219808E+07    3.69801E+24   1.050000000E+00  -1.328589E-01   1.130041002E+00
    90   13360.955390   1.326960E-08   2.201575E+07    2.15346E+24   1.050000000E+00  -1.327951E-01   1.130041002E+00
    91   13365.728381   9.090610E-09   1.508069E+07    1.25370E+24   1.050000000E+00  -1.327408E-01   1.130041002E+00
    92   13369.788378   6.255930E-09   1.037686E+07    7.28340E+23   1.050000000E+00  -1.326947E-01   1.130041002E+00
    93   13373.218665   4.228989E-09   7.014234E+06    4.23955E+23   1.050000000E+00  -1.326557E-01   1.130041002E+00
    94   13376.174388   2.923762E-09   4.849220E+06    2.46438E+23   1.050000000E+00  -1.326221E-01   1.130041002E+00
    95   13378.660870   2.033813E-09   3.373057E+06    1.42594E+23   1.050000000E+00  -1.325939E-01   1.130041002E+00
    96   13380.730138   1.419700E-09   2.354539E+06    8.24723E+22   1.050000000E+00  -1.325704E-01   1.130041002E+00
    97   13382.445279   9.974246E-10   1.654312E+06    4.75438E+22   1.050000000E+00  -1.325510E-01   1.130041002E+00
    98   13383.852963   7.007434E-10   1.162316E+06    2.74077E+22   1.050000000E+00  -1.325350E-01   1.130041002E+00
    99   13385.008236   4.955390E-10   8.219228E+05    1.57757E+22   1.050000000E+00  -1.325219E-01   1.130041002E+00
   100   13385.948790   3.512104E-10   5.824933E+05    9.06530E+21   1.050000000E+00  -1.325112E-01   1.130041002E+00
   101   13386.711551   2.489537E-10   4.128689E+05    5.20901E+21   1.050000000E+00  -1.325026E-01   1.130041002E+00
   102   13387.329993   1.777004E-10   2.946726E+05    2.98546E+21   1.050000000E+00  -1.324956E-01   1.130041002E+00
   103   13387.826671   1.268401E-10   2.103127E+05    1.71106E+21   1.050000000E+00  -1.324899E-01   1.130041002E+00
   104   13388.225550   9.071872E-11   1.504133E+05    9.80417E+20   1.050000000E+00  -1.324854E-01   1.130041002E+00
   105   13388.545142   6.515090E-11   1.080303E+05    5.60598E+20   1.050000000E+00  -1.324818E-01   1.130041002E+00
   106   13388.799592   4.678892E-11   7.758964E+04    3.20546E+20   1.050000000E+00  -1.324789E-01   1.130041002E+00
   107   13389.002175   3.371124E-11   5.590583E+04    1.83231E+20   1.050000000E+00  -1.324766E-01   1.130041002E+00
   108   13389.162896   2.434557E-11   4.037480E+04    1.04556E+20   1.050000000E+00  -1.324748E-01   1.130041002E+00
   109   13389.289891   1.758186E-11   2.915836E+04    5.96623E+19   1.050000000E+00  -1.324734E-01   1.130041002E+00
   110   13389.390234   1.276061E-11   2.116280E+04    3.40069E+19   1.050000000E+00  -1.324722E-01   1.130041002E+00
   111   13389.469040   9.279048E-12   1.538886E+04    1.93557E+19   1.050000000E+00  -1.324713E-01   1.130041002E+00
   112   13389.530723   6.747380E-12   1.119025E+04    1.10167E+19   1.050000000E+00  -1.324706E-01   1.130041002E+00
   113   13389.579005   4.915611E-12   8.152886E+03    6.26691E+18   1.050000000E+00  -1.324701E-01   1.130041002E+00
   114   13389.616703   3.582627E-12   5.942549E+03    3.56378E+18   1.050000000E+00  -1.324697E-01   1.130041002E+00
   115   13389.646115   2.611113E-12   4.331458E+03    2.02660E+18   1.050000000E+00  -1.324693E-01   1.130041002E+00
   116   13389.669061   1.903048E-12   3.157151E+03    1.15246E+18   1.050000000E+00  -1.324691E-01   1.130041002E+00
   117   13389.686964   1.386991E-12   2.301211E+03    6.55366E+17   1.050000000E+00  -1.324689E-01   1.130041002E+00
   118   13389.700931   1.010875E-12   1.677326E+03    3.72685E+17   1.050000000E+00  -1.324687E-01   1.130041002E+00
   119   13389.711828   7.367517E-13   1.222584E+03    2.11933E+17   1.050000000E+00  -1.324686E-01   1.130041002E+00
   120   13389.720330   5.528537E-13   9.181564E+02    1.19450E+17   1.050000000E+00  -1.324685E-01   1.130041002E+00
   121   13389.726710   4.172753E-13   6.936732E+02    6.70167E+16   1.050000000E+00  -1.324684E-01   1.130041002E+00
   122   13389.731448   3.149454E-13   5.240746E+02    3.75993E+16   1.050000000E+00  -1.324684E-01   1.130041002E+00
   123   13389.734967   2.377101E-13   3.959418E+02    2.10949E+16   1.050000000E+00  -1.324683E-01   1.130041002E+00
   124   13389.737580   1.794156E-13   2.991366E+02    1.18352E+16   1.050000000E+00  -1.324683E-01   1.130041002E+00
   125   13389.739520   1.354168E-13   2.259996E+02    6.64007E+15   1.050000000E+00  -1.324683E-01   1.130041002E+00
   126   13389.740961   1.043018E-13   1.739604E+02    3.70557E+15   1.050000000E+00  -1.324683E-01   1.130041002E+00
   127   13389.742006   8.074841E-14   1.345261E+02    2.06055E+15   1.050000000E+00  -1.324682E-01   1.130041002E+00
   128   13389.742757   6.251382E-14   1.040310E+02    1.14581E+15   1.050000000E+00  -1.324682E-01   1.130041002E+00
   129   13389.743297   4.839695E-14   8.044874E+01    6.37147E+14   1.050000000E+00  -1.324682E-01   1.130041002E+00
   130   13389.743686   3.746796E-14   6.221220E+01    3.54297E+14   1.050000000E+00  -1.324682E-01   1.130041002E+00
   131   13389.743965   2.900695E-14   4.810961E+01    1.97014E+14   1.050000000E+00  -1.324682E-01   1.130041002E+00
   132   13389.744166   2.273489E-14   3.769032E+01    1.09161E+14   1.050000000E+00  -1.324682E-01   1.130041002E+00
   133   13389.744308   1.788081E-14   2.963665E+01    6.03109E+13   1.050000000E+00  -1.324682E-01   1.130041002E+00
   134   13389.744408   1.406311E-14   2.330389E+01    3.33214E+13   1.050000000E+00  -1.324682E-01   1.130041002E+00
   135   13389.744478   1.106052E-14   1.832432E+01    1.84099E+13   1.050000000E+00  -1.324682E-01   1.130041002E+00
   136   13389.744527   9.446819E-15   1.565302E+01    1.00688E+13   1.050000000E+00  -1.324682E-01   1.130041002E+00
   137   13389.744559   8.609116E-15   1.427175E+01    5.23950E+12   1.050000000E+00  -1.324682E-01   1.130041002E+00
   138   13389.744577   7.845698E-15   1.301236E+01    2.72649E+12   1.050000000E+00  -1.324682E-01   1.130041002E+00
   139   13389.744587   7.149976E-15   1.186411E+01    1.41879E+12   1.050000000E+00  -1.324682E-01   1.130041002E+00
   140   13389.744593   6.515780E-15   1.081350E+01    7.38374E+11   1.050000000E+00  -1.324682E-01   1.130041002E+00
   141   13389.744596   5.937830E-15   9.854909E+00    3.84301E+11   1.050000000E+00  -1.324682E-01   1.130041002E+00
   142   13389.744598   5.411144E-15   8.981296E+00    2.00017E+11   1.050000000E+00  -1.324682E-01   1.130041002E+00
   143   13389.744599   4.931176E-15   8.185127E+00    1.04103E+11   1.050000000E+00  -1.324682E-01   1.130041002E+00
   144   13389.744600   4.866818E-15   8.078027E+00    5.24332E+10   1.050000000E+00  -1.324682E-01   1.130041002E+00
   145   13389.744600   4.821842E-15   8.003066E+00    2.63249E+10   1.050000000E+00  -1.324682E-01   1.130041002E+00
   146   13389.744600   4.777282E-15   7.928802E+00    1.32168E+10   1.050000000E+00  -1.324682E-01   1.130041002E+00
   147   13389.744600   4.754501E-15   7.892672E+00    6.62961E+09   1.050000000E+00  -1.324682E-01   1.130041002E+00
   148   13389.744600   4.745469E-15   7.880632E+00    3.31705E+09   1.050000000E+00  -1.324682E-01   1.130041002E+00
   149   13389.744600   4.736455E-15   7.868611E+00    1.65965E+09   1.050000000E+00  -1.324682E-01   1.130041002E+00
   150   13389.744600   4.727442E-15   7.854881E+00    8.30416E+08   1.050000000E+00  -1.324682E-01   1.130041002E+00
