       6     153      52      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13812.407166   6.159770E-06   1.024761E+10    7.84244E+27   1.849999556E+00  -2.533559E-01   2.107189833E+00
    78   13830.192324   4.134126E-06   6.873180E+09    4.60308E+27   1.849999738E+00  -2.529318E-01   2.107190069E+00
    79   13845.811289   2.737818E-06   4.549546E+09    2.71240E+27   1.849999845E+00  -2.525606E-01   2.107190207E+00
    80   13859.758436   1.831916E-06   3.043473E+09    1.59490E+27   1.849999909E+00  -2.522301E-01   2.107190290E+00
    81   13872.051520   1.230091E-06   2.043164E+09    9.35410E+26   1.849999946E+00  -2.519394E-01   2.107190338E+00
    82   13882.817396   8.262147E-07   1.372447E+09    5.48476E+26   1.849999968E+00  -2.516855E-01   2.107190367E+00
    83   13892.234883   5.336890E-07   8.860474E+08    3.30687E+26   1.849999981E+00  -2.514638E-01   2.107190383E+00
    84   13901.045924   3.588937E-07   5.957590E+08    1.93782E+26   1.849999989E+00  -2.512567E-01   2.107190394E+00
    85   13908.738350   2.415211E-07   4.009575E+08    1.13522E+26   1.849999993E+00  -2.510762E-01   2.107190400E+00
    86   13915.444310   1.579278E-07   2.621142E+08    6.66609E+25   1.849999996E+00  -2.509190E-01   2.107190403E+00
    87   13921.475856   1.065825E-07   1.768842E+08    3.90043E+25   1.849999998E+00  -2.507779E-01   2.107190405E+00
    88   13926.711698   7.199435E-08   1.194692E+08    2.28186E+25   1.849999999E+00  -2.506554E-01   2.107190406E+00
    89   13931.251577   4.874218E-08   8.086598E+07    1.33357E+25   1.849999999E+00  -2.505494E-01   2.107190407E+00
    90   13935.174856   3.307835E-08   5.487623E+07    7.79208E+24   1.850000000E+00  -2.504578E-01   2.107190408E+00
    91   13938.555523   2.248720E-08   3.731121E+07    4.54621E+24   1.850000000E+00  -2.503790E-01   2.107190408E+00
    92   13941.458422   1.535263E-08   2.547275E+07    2.64993E+24   1.850000000E+00  -2.503113E-01   2.107190408E+00
    93   13943.938290   1.049753E-08   1.741546E+07    1.54291E+24   1.850000000E+00  -2.502536E-01   2.107190408E+00
    94   13946.051228   7.218603E-09   1.197424E+07    8.96744E+23   1.850000000E+00  -2.502043E-01   2.107190408E+00
    95   13947.838062   4.963847E-09   8.233039E+06    5.21012E+23   1.850000000E+00  -2.501628E-01   2.107190408E+00
    96   13949.348506   3.377662E-09   5.602127E+06    3.06323E+23   1.850000000E+00  -2.501276E-01   2.107190408E+00
    97   13950.653993   2.349469E-09   3.896630E+06    1.77235E+23   1.850000000E+00  -2.500972E-01   2.107190408E+00
    98   13951.740214   1.634253E-09   2.710328E+06    1.02545E+23   1.850000000E+00  -2.500720E-01   2.107190408E+00
    99   13952.643953   1.147267E-09   1.902790E+06    5.91471E+22   1.850000000E+00  -2.500509E-01   2.107190408E+00
   100   13953.386581   8.059998E-10   1.336870E+06    3.40956E+22   1.850000000E+00  -2.500337E-01   2.107190408E+00
   101   13953.995980   5.679489E-10   9.420504E+05    1.96476E+22   1.850000000E+00  -2.500195E-01   2.107190408E+00
   102   13954.494384   4.025253E-10   6.676186E+05    1.12900E+22   1.850000000E+00  -2.500079E-01   2.107190408E+00
   103   13954.898544   2.852828E-10   4.731308E+05    6.48747E+21   1.850000000E+00  -2.499985E-01   2.107190408E+00
   104   13955.226275   2.031732E-10   3.369260E+05    3.72442E+21   1.850000000E+00  -2.499909E-01   2.107190408E+00
   105   13955.490500   1.450212E-10   2.404681E+05    2.13456E+21   1.850000000E+00  -2.499848E-01   2.107190408E+00
   106   13955.702690   1.035132E-10   1.716246E+05    1.22336E+21   1.850000000E+00  -2.499798E-01   2.107190408E+00
   107   13955.873089   7.429748E-11   1.231927E+05    6.99816E+20   1.850000000E+00  -2.499759E-01   2.107190408E+00
   108   13956.008891   5.335747E-11   8.847932E+04    4.00148E+20   1.850000000E+00  -2.499727E-01   2.107190408E+00
   109   13956.117008   3.834529E-11   6.359036E+04    2.28780E+20   1.850000000E+00  -2.499702E-01   2.107190408E+00
   110   13956.203020   2.769213E-11   4.592441E+04    1.30547E+20   1.850000000E+00  -2.499682E-01   2.107190408E+00
   111   13956.270980   1.999864E-11   3.316620E+04    7.44929E+19   1.850000000E+00  -2.499666E-01   2.107190408E+00
   112   13956.324679   1.447389E-11   2.400415E+04    4.24962E+19   1.850000000E+00  -2.499654E-01   2.107190408E+00
   113   13956.367005   1.052487E-11   1.745498E+04    2.41875E+19   1.850000000E+00  -2.499644E-01   2.107190408E+00
   114   13956.400135   7.653289E-12   1.269264E+04    1.37668E+19   1.850000000E+00  -2.499636E-01   2.107190408E+00
   115   13956.426067   5.570785E-12   9.239226E+03    7.83464E+18   1.850000000E+00  -2.499630E-01   2.107190408E+00
   116   13956.446341   4.060134E-12   6.734367E+03    4.45530E+18   1.850000000E+00  -2.499626E-01   2.107190408E+00
   117   13956.462158   2.959132E-12   4.908603E+03    2.53358E+18   1.850000000E+00  -2.499622E-01   2.107190408E+00
   118   13956.474499   2.156692E-12   3.577824E+03    1.44076E+18   1.850000000E+00  -2.499619E-01   2.107190408E+00
   119   13956.484127   1.571853E-12   2.607835E+03    8.19311E+17   1.850000000E+00  -2.499617E-01   2.107190408E+00
   120   13956.491638   1.145607E-12   1.900820E+03    4.65914E+17   1.850000000E+00  -2.499615E-01   2.107190408E+00
   121   13956.497498   8.349479E-13   1.385486E+03    2.64950E+17   1.850000000E+00  -2.499614E-01   2.107190408E+00
   122   13956.502071   6.184198E-13   1.026645E+03    1.50374E+17   1.850000000E+00  -2.499613E-01   2.107190408E+00
   123   13956.505573   4.667624E-13   7.756370E+02    8.43663E+16   1.850000000E+00  -2.499612E-01   2.107190408E+00
   124   13956.508173   3.522965E-13   5.859988E+02    4.73333E+16   1.850000000E+00  -2.499611E-01   2.107190408E+00
   125   13956.510104   2.659015E-13   4.427259E+02    2.65561E+16   1.850000000E+00  -2.499611E-01   2.107190408E+00
   126   13956.511539   2.006935E-13   3.344822E+02    1.48991E+16   1.850000000E+00  -2.499610E-01   2.107190408E+00
   127   13956.512604   1.514767E-13   2.527035E+02    8.35909E+15   1.850000000E+00  -2.499610E-01   2.107190408E+00
   128   13956.513394   1.155270E-13   1.927685E+02    4.68425E+15   1.850000000E+00  -2.499610E-01   2.107190408E+00
   129   13956.513975   8.943874E-14   1.490707E+02    2.60476E+15   1.850000000E+00  -2.499610E-01   2.107190408E+00
   130   13956.514393   6.924170E-14   1.152786E+02    1.44843E+15   1.850000000E+00  -2.499610E-01   2.107190408E+00
   131   13956.514694   5.360555E-14   8.914664E+01    8.05424E+14   1.850000000E+00  -2.499610E-01   2.107190408E+00
   132   13956.514910   4.150035E-14   6.893841E+01    4.47871E+14   1.850000000E+00  -2.499610E-01   2.107190408E+00
   133   13956.515065   3.212875E-14   5.331108E+01    2.49047E+14   1.850000000E+00  -2.499610E-01   2.107190408E+00
   134   13956.515177   2.502551E-14   4.149137E+01    1.38375E+14   1.850000000E+00  -2.499610E-01   2.107190408E+00
   135   13956.515256   1.968236E-14   3.262549E+01    7.64513E+13   1.850000000E+00  -2.499610E-01   2.107190408E+00
   136   13956.515312   1.548001E-14   2.565408E+01    4.22389E+13   1.850000000E+00  -2.499610E-01   2.107190408E+00
   137   13956.515352   1.217490E-14   2.017232E+01    2.33368E+13   1.850000000E+00  -2.499610E-01   2.107190408E+00
   138   13956.515379   9.780857E-15   1.620363E+01    1.28569E+13   1.850000000E+00  -2.499610E-01   2.107190408E+00
   139   13956.515398   8.913533E-15   1.477377E+01    6.69039E+12   1.850000000E+00  -2.499610E-01   2.107190408E+00
   140   13956.515409   8.123120E-15   1.347009E+01    3.48149E+12   1.850000000E+00  -2.499610E-01   2.107190408E+00
   141   13956.515415   7.402797E-15   1.228144E+01    1.81167E+12   1.850000000E+00  -2.499610E-01   2.107190408E+00
   142   13956.515419   6.746238E-15   1.119572E+01    9.42768E+11   1.850000000E+00  -2.499610E-01   2.107190408E+00
   143   13956.515421   6.147846E-15   1.020325E+01    4.90682E+11   1.850000000E+00  -2.499610E-01   2.107190408E+00
   144   13956.515422   5.602532E-15   9.298756E+00    2.55385E+11   1.850000000E+00  -2.499610E-01   2.107190408E+00
   145   13956.515423   5.105587E-15   8.474445E+00    1.32920E+11   1.850000000E+00  -2.499610E-01   2.107190408E+00
   146   13956.515423   4.884511E-15   8.107517E+00    6.86389E+10   1.850000000E+00  -2.499610E-01   2.107190408E+00
   147   13956.515423   4.839372E-15   8.032283E+00    3.44612E+10   1.850000000E+00  -2.499610E-01   2.107190408E+00
   148   13956.515423   4.794650E-15   7.957747E+00    1.73018E+10   1.850000000E+00  -2.499610E-01   2.107190408E+00
   149   13956.515423   4.758026E-15   7.897370E+00    8.68420E+09   1.850000000E+00  -2.499610E-01   2.107190408E+00
   150   13956.515423   4.748988E-15   7.885323E+00    4.34504E+09   1.850000000E+00  -2.499610E-01   2.107190408E+00
   151   13956.515423   4.739967E-15   7.873295E+00    2.17399E+09   1.850000000E+00  -2.499610E-01   2.107190408E+00
   152   13956.515423   4.730963E-15   7.861285E+00    1.08773E+09   1.850000000E+00  -2.499610E-01   2.107190408E+00
   153   13956.515423   4.721929E-15   7.843850E+00    5.44383E+08   1.850000000E+00  -2.499610E-01   2.107190408E+00
