       6     151      50      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13218.133107   2.709434E-06   4.502318E+09    2.67652E+27   1.099999737E+00  -1.418411E-01   1.187918500E+00
    78   13244.733487   1.814240E-06   3.014100E+09    1.57434E+27   1.099999846E+00  -1.415118E-01   1.187918627E+00
    79   13268.216915   1.218697E-06   2.024224E+09    9.23811E+26   1.099999911E+00  -1.412224E-01   1.187918703E+00
    80   13288.821605   8.188366E-07   1.360210E+09    5.41913E+26   1.099999950E+00  -1.409694E-01   1.187918747E+00
    81   13306.875066   5.290779E-07   8.783896E+08    3.26847E+26   1.099999972E+00  -1.407485E-01   1.187918773E+00
    82   13323.790290   3.558904E-07   5.907717E+08    1.91600E+26   1.099999985E+00  -1.405422E-01   1.187918789E+00
    83   13338.578089   2.395600E-07   3.977036E+08    1.12278E+26   1.099999994E+00  -1.403623E-01   1.187918798E+00
    84   13351.484403   1.567427E-07   2.601470E+08    6.59801E+25   1.099999998E+00  -1.402057E-01   1.187918804E+00
    85   13363.105591   1.058022E-07   1.755889E+08    3.86156E+25   1.100000001E+00  -1.400650E-01   1.187918807E+00
    86   13373.203148   7.148361E-08   1.186212E+08    2.25960E+25   1.100000003E+00  -1.399429E-01   1.187918809E+00
    87   13381.965016   4.840306E-08   8.030306E+07    1.32081E+25   1.100000004E+00  -1.398372E-01   1.187918810E+00
    88   13389.542231   3.285406E-08   5.450428E+07    7.71841E+24   1.100000004E+00  -1.397459E-01   1.187918811E+00
    89   13396.074737   2.233700E-08   3.706209E+07    4.50387E+24   1.100000005E+00  -1.396673E-01   1.187918811E+00
    90   13401.687021   1.525268E-08   2.530687E+07    2.62542E+24   1.100000005E+00  -1.395998E-01   1.187918811E+00
    91   13406.482969   1.042997E-08   1.730333E+07    1.52879E+24   1.100000005E+00  -1.395422E-01   1.187918811E+00
    92   13410.570891   7.173229E-09   1.189895E+07    8.88564E+23   1.100000005E+00  -1.394932E-01   1.187918811E+00
    93   13414.028514   4.929215E-09   8.175600E+06    5.16340E+23   1.100000005E+00  -1.394517E-01   1.187918811E+00
    94   13416.954545   3.356578E-09   5.567154E+06    3.03446E+23   1.100000005E+00  -1.394166E-01   1.187918811E+00
    95   13419.481135   2.334891E-09   3.872450E+06    1.75580E+23   1.100000005E+00  -1.393863E-01   1.187918811E+00
    96   13421.583803   1.624164E-09   2.693593E+06    1.01592E+23   1.100000005E+00  -1.393611E-01   1.187918811E+00
    97   13423.333534   1.140375E-09   1.891360E+06    5.85936E+22   1.100000005E+00  -1.393402E-01   1.187918811E+00
    98   13424.771184   8.011743E-10   1.328867E+06    3.37777E+22   1.100000005E+00  -1.393230E-01   1.187918811E+00
    99   13425.951059   5.646549E-10   9.365857E+05    1.94646E+22   1.100000005E+00  -1.393089E-01   1.187918811E+00
   100   13426.915946   4.001963E-10   6.637550E+05    1.11851E+22   1.100000005E+00  -1.392973E-01   1.187918811E+00
   101   13427.698446   2.836353E-10   4.703980E+05    6.42729E+21   1.100000005E+00  -1.392880E-01   1.187918811E+00
   102   13428.333010   2.020220E-10   3.350164E+05    3.68964E+21   1.100000005E+00  -1.392804E-01   1.187918811E+00
   103   13428.844551   1.442005E-10   2.391069E+05    2.11465E+21   1.100000005E+00  -1.392743E-01   1.187918811E+00
   104   13429.255368   1.029280E-10   1.706541E+05    1.21197E+21   1.100000005E+00  -1.392693E-01   1.187918811E+00
   105   13429.585287   7.388415E-11   1.225075E+05    6.93255E+20   1.100000005E+00  -1.392654E-01   1.187918811E+00
   106   13429.848186   5.306083E-11   8.798755E+04    3.96399E+20   1.100000005E+00  -1.392623E-01   1.187918811E+00
   107   13430.057496   3.813630E-11   6.324381E+04    2.26635E+20   1.100000005E+00  -1.392598E-01   1.187918811E+00
   108   13430.223993   2.754127E-11   4.567424E+04    1.29323E+20   1.100000005E+00  -1.392578E-01   1.187918811E+00
   109   13430.355550   1.988973E-11   3.298558E+04    7.37950E+19   1.100000005E+00  -1.392562E-01   1.187918811E+00
   110   13430.459499   1.439697E-11   2.387659E+04    4.20976E+19   1.100000005E+00  -1.392549E-01   1.187918811E+00
   111   13430.541423   1.046895E-11   1.736224E+04    2.39607E+19   1.100000005E+00  -1.392540E-01   1.187918811E+00
   112   13430.605548   7.612634E-12   1.262522E+04    1.36377E+19   1.100000005E+00  -1.392532E-01   1.187918811E+00
   113   13430.655740   5.541438E-12   9.190567E+03    7.76115E+18   1.100000005E+00  -1.392526E-01   1.187918811E+00
   114   13430.694980   4.038747E-12   6.698904E+03    4.41351E+18   1.100000005E+00  -1.392521E-01   1.187918811E+00
   115   13430.725594   2.943545E-12   4.882756E+03    2.50981E+18   1.100000005E+00  -1.392518E-01   1.187918811E+00
   116   13430.749479   2.145333E-12   3.558986E+03    1.42725E+18   1.100000005E+00  -1.392515E-01   1.187918811E+00
   117   13430.768114   1.563575E-12   2.594104E+03    8.11627E+17   1.100000005E+00  -1.392513E-01   1.187918811E+00
   118   13430.782652   1.139574E-12   1.890813E+03    4.61545E+17   1.100000005E+00  -1.392511E-01   1.187918811E+00
   119   13430.793995   8.305509E-13   1.378191E+03    2.62465E+17   1.100000005E+00  -1.392509E-01   1.187918811E+00
   120   13430.802844   6.155669E-13   1.021925E+03    1.48952E+17   1.100000005E+00  -1.392508E-01   1.187918811E+00
   121   13430.809617   4.646092E-13   7.720713E+02    8.35688E+16   1.100000005E+00  -1.392508E-01   1.187918811E+00
   122   13430.814647   3.506714E-13   5.833049E+02    4.68858E+16   1.100000005E+00  -1.392507E-01   1.187918811E+00
   123   13430.818382   2.646749E-13   4.406906E+02    2.63050E+16   1.100000005E+00  -1.392507E-01   1.187918811E+00
   124   13430.821156   1.997677E-13   3.329446E+02    1.47583E+16   1.100000005E+00  -1.392506E-01   1.187918811E+00
   125   13430.823216   1.507779E-13   2.515418E+02    8.28007E+15   1.100000005E+00  -1.392506E-01   1.187918811E+00
   126   13430.824745   1.150469E-13   1.919639E+02    4.63973E+15   1.100000005E+00  -1.392506E-01   1.187918811E+00
   127   13430.825868   8.906705E-14   1.484485E+02    2.58001E+15   1.100000005E+00  -1.392506E-01   1.187918811E+00
   128   13430.826676   6.895394E-14   1.147974E+02    1.43466E+15   1.100000005E+00  -1.392506E-01   1.187918811E+00
   129   13430.827257   5.338278E-14   8.877454E+01    7.97770E+14   1.100000005E+00  -1.392506E-01   1.187918811E+00
   130   13430.827674   4.132789E-14   6.865066E+01    4.43615E+14   1.100000005E+00  -1.392505E-01   1.187918811E+00
   131   13430.827974   3.199523E-14   5.308857E+01    2.46680E+14   1.100000005E+00  -1.392505E-01   1.187918811E+00
   132   13430.828190   2.492860E-14   4.133054E+01    1.37055E+14   1.100000005E+00  -1.392505E-01   1.187918811E+00
   133   13430.828344   1.960614E-14   3.249903E+01    7.57220E+13   1.100000005E+00  -1.392505E-01   1.187918811E+00
   134   13430.828453   1.542006E-14   2.555464E+01    4.18360E+13   1.100000005E+00  -1.392505E-01   1.187918811E+00
   135   13430.828529   1.212775E-14   2.009413E+01    2.31141E+13   1.100000005E+00  -1.392505E-01   1.187918811E+00
   136   13430.828582   9.767112E-15   1.618098E+01    1.27304E+13   1.100000005E+00  -1.392505E-01   1.187918811E+00
   137   13430.828619   8.901007E-15   1.475312E+01    6.62453E+12   1.100000005E+00  -1.392505E-01   1.187918811E+00
   138   13430.828640   8.111705E-15   1.345125E+01    3.44722E+12   1.100000005E+00  -1.392505E-01   1.187918811E+00
   139   13430.828652   7.392395E-15   1.226427E+01    1.79384E+12   1.100000005E+00  -1.392505E-01   1.187918811E+00
   140   13430.828658   6.736753E-15   1.117999E+01    9.33489E+11   1.100000005E+00  -1.392505E-01   1.187918811E+00
   141   13430.828662   6.139203E-15   1.018891E+01    4.85852E+11   1.100000005E+00  -1.392505E-01   1.187918811E+00
   142   13430.828664   5.594655E-15   9.285691E+00    2.52871E+11   1.100000005E+00  -1.392505E-01   1.187918811E+00
   143   13430.828666   5.098409E-15   8.462538E+00    1.31612E+11   1.100000005E+00  -1.392505E-01   1.187918811E+00
   144   13430.828666   4.883796E-15   8.106324E+00    6.78966E+10   1.100000005E+00  -1.392505E-01   1.187918811E+00
   145   13430.828667   4.838663E-15   8.031101E+00    3.40885E+10   1.100000005E+00  -1.392505E-01   1.187918811E+00
   146   13430.828667   4.793947E-15   7.956576E+00    1.71147E+10   1.100000005E+00  -1.392505E-01   1.187918811E+00
   147   13430.828667   4.757884E-15   7.897181E+00    8.59010E+09   1.100000005E+00  -1.392505E-01   1.187918811E+00
   148   13430.828667   4.748846E-15   7.885134E+00    4.29796E+09   1.100000005E+00  -1.392505E-01   1.187918811E+00
   149   13430.828667   4.739825E-15   7.873106E+00    2.15043E+09   1.100000005E+00  -1.392505E-01   1.187918811E+00
   150   13430.828667   4.730822E-15   7.861096E+00    1.07594E+09   1.100000005E+00  -1.392505E-01   1.187918811E+00
   151   13430.828667   4.721787E-15   7.843566E+00    5.38490E+08   1.100000005E+00  -1.392505E-01   1.187918811E+00
