       6     152      49      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B31.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   15487.319326   4.540576E-06   7.548856E+09    5.21760E+27   1.699999429E+00  -1.971062E-01   1.727849059E+00
    78   15511.914442   3.015673E-06   5.011906E+09    3.06894E+27   1.699999662E+00  -1.967232E-01   1.727849344E+00
    79   15533.791756   2.012542E-06   3.343649E+09    1.80879E+27   1.699999799E+00  -1.963839E-01   1.727849512E+00
    80   15553.188472   1.351370E-06   2.244770E+09    1.06110E+27   1.699999881E+00  -1.960840E-01   1.727849613E+00
    81   15570.191469   9.077424E-07   1.507651E+09    6.22310E+26   1.699999929E+00  -1.958219E-01   1.727849672E+00
    82   15585.079960   5.785676E-07   9.605788E+08    3.68652E+26   1.699999958E+00  -1.955929E-01   1.727849707E+00
    83   15598.956189   3.890999E-07   6.459212E+08    2.16067E+26   1.699999974E+00  -1.953800E-01   1.727849727E+00
    84   15611.078330   2.618357E-07   4.346643E+08    1.26615E+26   1.699999984E+00  -1.951944E-01   1.727849740E+00
    85   15621.655196   1.732510E-07   2.875870E+08    7.43039E+25   1.699999990E+00  -1.950328E-01   1.727849747E+00
    86   15631.052716   1.159554E-07   1.924421E+08    4.37526E+25   1.699999994E+00  -1.948894E-01   1.727849751E+00
    87   15639.334742   7.826747E-08   1.298852E+08    2.56009E+25   1.699999996E+00  -1.947632E-01   1.727849754E+00
    88   15646.524474   5.299231E-08   8.792138E+07    1.49629E+25   1.699999997E+00  -1.946538E-01   1.727849755E+00
    89   15652.739551   3.592390E-08   5.959507E+07    8.74360E+24   1.699999998E+00  -1.945593E-01   1.727849756E+00
    90   15658.102982   2.442270E-08   4.052136E+07    5.10167E+24   1.699999998E+00  -1.944779E-01   1.727849756E+00
    91   15662.709461   1.665740E-08   2.763822E+07    2.97601E+24   1.699999998E+00  -1.944079E-01   1.727849757E+00
    92   15666.652135   1.139005E-08   1.889657E+07    1.73285E+24   1.699999999E+00  -1.943481E-01   1.727849757E+00
    93   15670.011996   7.823680E-09   1.297829E+07    1.00802E+24   1.699999999E+00  -1.942972E-01   1.727849757E+00
    94   15672.859303   5.383786E-09   8.929767E+06    5.85568E+23   1.699999999E+00  -1.942541E-01   1.727849757E+00
    95   15675.264331   3.638553E-09   6.034883E+06    3.42678E+23   1.699999999E+00  -1.942177E-01   1.727849757E+00
    96   15677.347716   2.530982E-09   4.197708E+06    1.98275E+23   1.699999999E+00  -1.941861E-01   1.727849757E+00
    97   15679.081337   1.760535E-09   2.919783E+06    1.14720E+23   1.699999999E+00  -1.941599E-01   1.727849757E+00
    98   15680.523823   1.233835E-09   2.046339E+06    6.62562E+22   1.699999999E+00  -1.941381E-01   1.727849757E+00
    99   15681.712797   8.668252E-10   1.437739E+06    3.81942E+22   1.699999999E+00  -1.941201E-01   1.727849757E+00
   100   15682.688519   6.095452E-10   1.011060E+06    2.20146E+22   1.699999999E+00  -1.941053E-01   1.727849757E+00
   101   15683.488374   4.320087E-10   7.165291E+05    1.26502E+22   1.699999999E+00  -1.940932E-01   1.727849757E+00
   102   15684.137007   3.061801E-10   5.077954E+05    7.26915E+21   1.699999999E+00  -1.940834E-01   1.727849757E+00
   103   15684.662994   2.177376E-10   3.610858E+05    4.17539E+21   1.699999999E+00  -1.940755E-01   1.727849757E+00
   104   15685.087911   1.554176E-10   2.577120E+05    2.39303E+21   1.699999999E+00  -1.940690E-01   1.727849757E+00
   105   15685.429152   1.109342E-10   1.839323E+05    1.37151E+21   1.699999999E+00  -1.940639E-01   1.727849757E+00
   106   15685.703191   7.954041E-11   1.318838E+05    7.85208E+20   1.699999999E+00  -1.940597E-01   1.727849757E+00
   107   15685.922010   5.712282E-11   9.472157E+04    4.48976E+20   1.699999999E+00  -1.940564E-01   1.727849757E+00
   108   15686.096223   4.102333E-11   6.803085E+04    2.56720E+20   1.699999999E+00  -1.940538E-01   1.727849757E+00
   109   15686.234922   2.961256E-11   4.910906E+04    1.46541E+20   1.699999999E+00  -1.940517E-01   1.727849757E+00
   110   15686.344602   2.138555E-11   3.546614E+04    8.36196E+19   1.699999999E+00  -1.940500E-01   1.727849757E+00
   111   15686.431265   1.545272E-11   2.562748E+04    4.77114E+19   1.699999999E+00  -1.940487E-01   1.727849757E+00
   112   15686.499697   1.123665E-11   1.863542E+04    2.71559E+19   1.699999999E+00  -1.940477E-01   1.727849757E+00
   113   15686.553261   8.170872E-12   1.355102E+04    1.54563E+19   1.699999999E+00  -1.940469E-01   1.727849757E+00
   114   15686.595187   5.944346E-12   9.858608E+03    8.79668E+18   1.699999999E+00  -1.940463E-01   1.727849757E+00
   115   15686.627986   4.332396E-12   7.185829E+03    5.00238E+18   1.699999999E+00  -1.940458E-01   1.727849757E+00
   116   15686.653575   3.157563E-12   5.237670E+03    2.84469E+18   1.699999999E+00  -1.940454E-01   1.727849757E+00
   117   15686.673539   2.301314E-12   3.817678E+03    1.61768E+18   1.699999999E+00  -1.940451E-01   1.727849757E+00
   118   15686.689115   1.677258E-12   2.782661E+03    9.19918E+17   1.699999999E+00  -1.940448E-01   1.727849757E+00
   119   15686.701267   1.222429E-12   2.028250E+03    5.23126E+17   1.699999999E+00  -1.940447E-01   1.727849757E+00
   120   15686.710748   8.909378E-13   1.478367E+03    2.97484E+17   1.699999999E+00  -1.940445E-01   1.727849757E+00
   121   15686.718145   6.545879E-13   1.086473E+03    1.68997E+17   1.699999999E+00  -1.940444E-01   1.727849757E+00
   122   15686.723863   4.940609E-13   8.208373E+02    9.48150E+16   1.699999999E+00  -1.940443E-01   1.727849757E+00
   123   15686.728109   3.729005E-13   6.201479E+02    5.31955E+16   1.699999999E+00  -1.940442E-01   1.727849757E+00
   124   15686.731262   2.814527E-13   4.685258E+02    2.98450E+16   1.699999999E+00  -1.940442E-01   1.727849757E+00
   125   15686.733603   2.124310E-13   3.539742E+02    1.67444E+16   1.699999999E+00  -1.940442E-01   1.727849757E+00
   126   15686.735342   1.603358E-13   2.674298E+02    9.39435E+15   1.699999999E+00  -1.940441E-01   1.727849757E+00
   127   15686.736633   1.215952E-13   2.029393E+02    5.26765E+15   1.699999999E+00  -1.940441E-01   1.727849757E+00
   128   15686.737588   9.413660E-14   1.569359E+02    2.92917E+15   1.699999999E+00  -1.940441E-01   1.727849757E+00
   129   15686.738274   7.287868E-14   1.213609E+02    1.62882E+15   1.699999999E+00  -1.940441E-01   1.727849757E+00
   130   15686.738767   5.642123E-14   9.385014E+01    9.05736E+14   1.699999999E+00  -1.940441E-01   1.727849757E+00
   131   15686.739122   4.368020E-14   7.257569E+01    5.03651E+14   1.699999999E+00  -1.940441E-01   1.727849757E+00
   132   15686.739377   3.381634E-14   5.612385E+01    2.80065E+14   1.699999999E+00  -1.940441E-01   1.727849757E+00
   133   15686.739560   2.624807E-14   4.352020E+01    1.55679E+14   1.699999999E+00  -1.940441E-01   1.727849757E+00
   134   15686.739692   2.064389E-14   3.422081E+01    8.60115E+13   1.699999999E+00  -1.940441E-01   1.727849757E+00
   135   15686.739784   1.623625E-14   2.690851E+01    4.75209E+13   1.699999999E+00  -1.940441E-01   1.727849757E+00
   136   15686.739849   1.276967E-14   2.115870E+01    2.62550E+13   1.699999999E+00  -1.940441E-01   1.727849757E+00
   137   15686.739895   1.004324E-14   1.663751E+01    1.45057E+13   1.699999999E+00  -1.940441E-01   1.727849757E+00
   138   15686.739927   9.076479E-15   1.504246E+01    7.59971E+12   1.699999999E+00  -1.940441E-01   1.727849757E+00
   139   15686.739945   8.271617E-15   1.371506E+01    3.95467E+12   1.699999999E+00  -1.940441E-01   1.727849757E+00
   140   15686.739956   7.538126E-15   1.250480E+01    2.05790E+12   1.699999999E+00  -1.940441E-01   1.727849757E+00
   141   15686.739962   6.869622E-15   1.140035E+01    1.07089E+12   1.699999999E+00  -1.940441E-01   1.727849757E+00
   142   15686.739965   6.260287E-15   1.038974E+01    5.57365E+11   1.699999999E+00  -1.940441E-01   1.727849757E+00
   143   15686.739967   5.704999E-15   9.468718E+00    2.90091E+11   1.699999999E+00  -1.940441E-01   1.727849757E+00
   144   15686.739969   5.198965E-15   8.629341E+00    1.50983E+11   1.699999999E+00  -1.940441E-01   1.727849757E+00
   145   15686.739969   4.893104E-15   8.121839E+00    7.82023E+10   1.699999999E+00  -1.940441E-01   1.727849757E+00
   146   15686.739970   4.847885E-15   8.046472E+00    3.92627E+10   1.699999999E+00  -1.940441E-01   1.727849757E+00
   147   15686.739970   4.803084E-15   7.971804E+00    1.97124E+10   1.699999999E+00  -1.940441E-01   1.727849757E+00
   148   15686.739970   4.759734E-15   7.899646E+00    9.89656E+09   1.699999999E+00  -1.940441E-01   1.727849757E+00
   149   15686.739970   4.750693E-15   7.887596E+00    4.95163E+09   1.699999999E+00  -1.940441E-01   1.727849757E+00
   150   15686.739970   4.741668E-15   7.875564E+00    2.47749E+09   1.699999999E+00  -1.940441E-01   1.727849757E+00
   151   15686.739970   4.732661E-15   7.863550E+00    1.23958E+09   1.699999999E+00  -1.940441E-01   1.727849757E+00
   152   15686.739970   4.723633E-15   7.847259E+00    6.20306E+08   1.699999999E+00  -1.940441E-01   1.727849757E+00
