       6     153      52      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12594.476008   7.040695E-06   1.171213E+10    9.37537E+27   1.899999618E+00  -2.968789E-01   2.189359803E+00
    78   12608.279879   4.724158E-06   7.854039E+09    5.50139E+27   1.899999753E+00  -2.964352E-01   2.189359985E+00
    79   12620.397363   3.140288E-06   5.219287E+09    3.23188E+27   1.899999832E+00  -2.960469E-01   2.189360092E+00
    80   12631.139457   2.091455E-06   3.474795E+09    1.90432E+27   1.899999878E+00  -2.957036E-01   2.189360155E+00
    81   12640.670210   1.403967E-06   2.332207E+09    1.11684E+27   1.899999906E+00  -2.953996E-01   2.189360193E+00
    82   12649.016510   9.428766E-07   1.565912E+09    6.54848E+26   1.899999922E+00  -2.951339E-01   2.189360215E+00
    83   12656.319064   5.982393E-07   9.932489E+08    3.85622E+26   1.899999931E+00  -2.949019E-01   2.189360228E+00
    84   12663.109900   4.022625E-07   6.677802E+08    2.25971E+26   1.899999937E+00  -2.946865E-01   2.189360235E+00
    85   12669.037997   2.706247E-07   4.492471E+08    1.32393E+26   1.899999940E+00  -2.944987E-01   2.189360240E+00
    86   12674.207703   1.798896E-07   2.986243E+08    7.76455E+25   1.899999942E+00  -2.943351E-01   2.189360242E+00
    87   12678.774286   1.199700E-07   1.991060E+08    4.58301E+25   1.899999944E+00  -2.941908E-01   2.189360244E+00
    88   12682.821158   8.096105E-08   1.343566E+08    2.68139E+25   1.899999944E+00  -2.940630E-01   2.189360245E+00
    89   12686.333173   5.480386E-08   9.092873E+07    1.56718E+25   1.899999945E+00  -2.939522E-01   2.189360245E+00
    90   12689.368634   3.713379E-08   6.160140E+07    9.15746E+24   1.899999945E+00  -2.938565E-01   2.189360246E+00
    91   12691.988579   2.524381E-08   4.188320E+07    5.34272E+24   1.899999945E+00  -2.937739E-01   2.189360246E+00
    92   12694.238108   1.720495E-08   2.854698E+07    3.11616E+24   1.899999945E+00  -2.937031E-01   2.189360246E+00
    93   12696.164093   1.176397E-08   1.951710E+07    1.81434E+24   1.899999945E+00  -2.936425E-01   2.189360246E+00
    94   12697.805022   8.076625E-09   1.339803E+07    1.05573E+24   1.899999945E+00  -2.935908E-01   2.189360246E+00
    95   12699.196451   5.557686E-09   9.218303E+06    6.13255E+23   1.899999945E+00  -2.935471E-01   2.189360246E+00
    96   12700.371562   3.748025E-09   6.216474E+06    3.58337E+23   1.899999945E+00  -2.935101E-01   2.189360246E+00
    97   12701.390044   2.607078E-09   4.323928E+06    2.07329E+23   1.899999945E+00  -2.934781E-01   2.189360246E+00
    98   12702.237444   1.813435E-09   3.007526E+06    1.19956E+23   1.899999945E+00  -2.934515E-01   2.189360246E+00
    99   12702.942468   1.270032E-09   2.106362E+06    6.93138E+22   1.899999945E+00  -2.934293E-01   2.189360246E+00
   100   12703.524236   8.922450E-10   1.479893E+06    3.99561E+22   1.899999945E+00  -2.934110E-01   2.189360246E+00
   101   12704.001628   6.268963E-10   1.039846E+06    2.30318E+22   1.899999945E+00  -2.933960E-01   2.189360246E+00
   102   12704.393305   4.443027E-10   7.369241E+05    1.32346E+22   1.899999945E+00  -2.933837E-01   2.189360246E+00
   103   12704.710917   3.148914E-10   5.222458E+05    7.60485E+21   1.899999945E+00  -2.933737E-01   2.189360246E+00
   104   12704.968465   2.237830E-10   3.711140E+05    4.36850E+21   1.899999945E+00  -2.933657E-01   2.189360246E+00
   105   12705.176670   1.597320E-10   2.648683E+05    2.50369E+21   1.899999945E+00  -2.933591E-01   2.189360246E+00
   106   12705.343871   1.140134E-10   1.890392E+05    1.43492E+21   1.899999945E+00  -2.933539E-01   2.189360246E+00
   107   12705.478142   8.171399E-11   1.354868E+05    8.21778E+20   1.899999945E+00  -2.933496E-01   2.189360246E+00
   108   12705.585436   5.868369E-11   9.730916E+04    4.69884E+20   1.899999945E+00  -2.933463E-01   2.189360246E+00
   109   12705.670857   4.214421E-11   6.988919E+04    2.68675E+20   1.899999945E+00  -2.933436E-01   2.189360246E+00
   110   12705.738864   3.040995E-11   5.043135E+04    1.53409E+20   1.899999945E+00  -2.933415E-01   2.189360246E+00
   111   12705.792678   2.196138E-11   3.642106E+04    8.75383E+19   1.899999945E+00  -2.933398E-01   2.189360246E+00
   112   12705.835199   1.585866E-11   2.630069E+04    4.99508E+19   1.899999945E+00  -2.933384E-01   2.189360246E+00
   113   12705.868798   1.153182E-11   1.912494E+04    2.84304E+19   1.899999945E+00  -2.933374E-01   2.189360246E+00
   114   12705.895097   8.385506E-12   1.390698E+04    1.61817E+19   1.899999945E+00  -2.933366E-01   2.189360246E+00
   115   12705.915682   6.099195E-12   1.011535E+04    9.20977E+18   1.899999945E+00  -2.933359E-01   2.189360246E+00
   116   12705.931790   4.445253E-12   7.372965E+03    5.23729E+18   1.899999945E+00  -2.933354E-01   2.189360246E+00
   117   12705.944357   3.239816E-12   5.374070E+03    2.97827E+18   1.899999945E+00  -2.933350E-01   2.189360246E+00
   118   12705.954161   2.361262E-12   3.917098E+03    1.69364E+18   1.899999945E+00  -2.933347E-01   2.189360246E+00
   119   12705.961811   1.720949E-12   2.855127E+03    9.63115E+17   1.899999945E+00  -2.933345E-01   2.189360246E+00
   120   12705.967778   1.254272E-12   2.081069E+03    5.47691E+17   1.899999945E+00  -2.933343E-01   2.189360246E+00
   121   12705.972434   9.141456E-13   1.516867E+03    3.11453E+17   1.899999945E+00  -2.933341E-01   2.189360246E+00
   122   12705.976067   6.694950E-13   1.111128E+03    1.76998E+17   1.899999945E+00  -2.933340E-01   2.189360246E+00
   123   12705.978885   5.053123E-13   8.394646E+02    9.93039E+16   1.899999945E+00  -2.933339E-01   2.189360246E+00
   124   12705.980978   3.813927E-13   6.342209E+02    5.57139E+16   1.899999945E+00  -2.933339E-01   2.189360246E+00
   125   12705.982532   2.878623E-13   4.791580E+02    3.12580E+16   1.899999945E+00  -2.933338E-01   2.189360246E+00
   126   12705.983686   2.172687E-13   3.620070E+02    1.75371E+16   1.899999945E+00  -2.933338E-01   2.189360246E+00
   127   12705.984543   1.639871E-13   2.734986E+02    9.83911E+15   1.899999945E+00  -2.933337E-01   2.189360246E+00
   128   12705.985180   1.240864E-13   2.071154E+02    5.51839E+15   1.899999945E+00  -2.933337E-01   2.189360246E+00
   129   12705.985651   9.606525E-14   1.601654E+02    3.06860E+15   1.899999945E+00  -2.933337E-01   2.189360246E+00
   130   12705.985990   7.437181E-14   1.238582E+02    1.70635E+15   1.899999945E+00  -2.933337E-01   2.189360246E+00
   131   12705.986234   5.757718E-14   9.578141E+01    9.48849E+14   1.899999945E+00  -2.933337E-01   2.189360246E+00
   132   12705.986409   4.457511E-14   7.406917E+01    5.27625E+14   1.899999945E+00  -2.933337E-01   2.189360246E+00
   133   12705.986535   3.450916E-14   5.727878E+01    2.93396E+14   1.899999945E+00  -2.933337E-01   2.189360246E+00
   134   12705.986626   2.674875E-14   4.435111E+01    1.63118E+14   1.899999945E+00  -2.933337E-01   2.189360246E+00
   135   12705.986691   2.103767E-14   3.487417E+01    9.01215E+13   1.899999945E+00  -2.933337E-01   2.189360246E+00
   136   12705.986737   1.654595E-14   2.742226E+01    4.97916E+13   1.899999945E+00  -2.933337E-01   2.189360246E+00
   137   12705.986769   1.301325E-14   2.156267E+01    2.75096E+13   1.899999945E+00  -2.933337E-01   2.189360246E+00
   138   12705.986791   1.023482E-14   1.695516E+01    1.51989E+13   1.899999945E+00  -2.933337E-01   2.189360246E+00
   139   12705.986807   9.148290E-15   1.516086E+01    8.03291E+12   1.899999945E+00  -2.933337E-01   2.189360246E+00
   140   12705.986817   8.337060E-15   1.382301E+01    4.18010E+12   1.899999945E+00  -2.933337E-01   2.189360246E+00
   141   12705.986822   7.597766E-15   1.260323E+01    2.17521E+12   1.899999945E+00  -2.933337E-01   2.189360246E+00
   142   12705.986825   6.923999E-15   1.149054E+01    1.13193E+12   1.899999945E+00  -2.933337E-01   2.189360246E+00
   143   12705.986827   6.309840E-15   1.047193E+01    5.89133E+11   1.899999945E+00  -2.933337E-01   2.189360246E+00
   144   12705.986828   5.750157E-15   9.543621E+00    3.06625E+11   1.899999945E+00  -2.933337E-01   2.189360246E+00
   145   12705.986828   5.240118E-15   8.697604E+00    1.59589E+11   1.899999945E+00  -2.933337E-01   2.189360246E+00
   146   12705.986829   4.896831E-15   8.128051E+00    8.27485E+10   1.899999945E+00  -2.933337E-01   2.189360246E+00
   147   12705.986829   4.851578E-15   8.052626E+00    4.15452E+10   1.899999945E+00  -2.933337E-01   2.189360246E+00
   148   12705.986829   4.806743E-15   7.977901E+00    2.08584E+10   1.899999945E+00  -2.933337E-01   2.189360246E+00
   149   12705.986829   4.762322E-15   7.903870E+00    1.04723E+10   1.899999945E+00  -2.933337E-01   2.189360246E+00
   150   12705.986829   4.751435E-15   7.888585E+00    5.24147E+09   1.899999945E+00  -2.933337E-01   2.189360246E+00
   151   12705.986829   4.742409E-15   7.876551E+00    2.62251E+09   1.899999945E+00  -2.933337E-01   2.189360246E+00
   152   12705.986829   4.733400E-15   7.864536E+00    1.31214E+09   1.899999945E+00  -2.933337E-01   2.189360246E+00
   153   12705.986829   4.724374E-15   7.848743E+00    6.56581E+08   1.899999945E+00  -2.933337E-01   2.189360246E+00
