       6     155      55      70

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10208.529813   1.846874E-05   3.074936E+10    3.08085E+28   2.149999723E+00  -4.905281E-01   2.373522125E+00
    78   10215.338544   1.208759E-05   2.011205E+10    1.81593E+28   2.149999836E+00  -4.899728E-01   2.373522312E+00
    79   10221.490082   7.819786E-06   1.300728E+10    1.07447E+28   2.149999903E+00  -4.894722E-01   2.373522421E+00
    80   10227.130914   5.235480E-06   8.706187E+09    6.31116E+27   2.149999943E+00  -4.890142E-01   2.373522487E+00
    81   10232.091602   3.494083E-06   5.808123E+09    3.70418E+27   2.149999967E+00  -4.886121E-01   2.373522526E+00
    82   10236.464095   2.316254E-06   3.848394E+09    2.18311E+27   2.149999980E+00  -4.882584E-01   2.373522549E+00
    83   10240.359754   1.554340E-06   2.582203E+09    1.28010E+27   2.149999989E+00  -4.879436E-01   2.373522562E+00
    84   10243.769147   1.043702E-06   1.733355E+09    7.50445E+26   2.149999993E+00  -4.876685E-01   2.373522570E+00
    85   10246.750500   6.755491E-07   1.121847E+09    4.41687E+26   2.149999996E+00  -4.874282E-01   2.373522575E+00
    86   10249.464714   4.481273E-07   7.439495E+08    2.61349E+26   2.149999998E+00  -4.872097E-01   2.373522577E+00
    87   10251.888978   3.013541E-07   5.002310E+08    1.53107E+26   2.149999999E+00  -4.870147E-01   2.373522579E+00
    88   10254.003070   2.028158E-07   3.367321E+08    8.96521E+25   2.150000000E+00  -4.868448E-01   2.373522580E+00
    89   10255.843511   1.337884E-07   2.220435E+08    5.31719E+25   2.150000000E+00  -4.866970E-01   2.373522580E+00
    90   10257.499993   9.028051E-08   1.498252E+08    3.11066E+25   2.150000000E+00  -4.865640E-01   2.373522581E+00
    91   10258.937076   6.106365E-08   1.013210E+08    1.81888E+25   2.150000000E+00  -4.864487E-01   2.373522581E+00
    92   10260.180316   4.133811E-08   6.857579E+07    1.06287E+25   2.150000000E+00  -4.863490E-01   2.373522581E+00
    93   10261.254209   2.809119E-08   4.660553E+07    6.20247E+24   2.150000000E+00  -4.862630E-01   2.373522581E+00
    94   10262.176688   1.910915E-08   3.170739E+07    3.61811E+24   2.150000000E+00  -4.861890E-01   2.373522581E+00
    95   10262.967915   1.306559E-08   2.167718E+07    2.10651E+24   2.150000000E+00  -4.861257E-01   2.373522581E+00
    96   10263.641932   8.952504E-09   1.485150E+07    1.22612E+24   2.150000000E+00  -4.860717E-01   2.373522581E+00
    97   10264.214707   6.160267E-09   1.021813E+07    7.12211E+23   2.150000000E+00  -4.860258E-01   2.373522581E+00
    98   10264.698382   4.156242E-09   6.893577E+06    4.14595E+23   2.150000000E+00  -4.859871E-01   2.373522581E+00
    99   10265.115804   2.878166E-09   4.773588E+06    2.40668E+23   2.150000000E+00  -4.859537E-01   2.373522581E+00
   100   10265.465779   2.001974E-09   3.320248E+06    1.39243E+23   2.150000000E+00  -4.859257E-01   2.373522581E+00
   101   10265.756934   1.398107E-09   2.318734E+06    8.05234E+22   2.150000000E+00  -4.859024E-01   2.373522581E+00
   102   10265.998059   9.822138E-10   1.629088E+06    4.64173E+22   2.150000000E+00  -4.858831E-01   2.373522581E+00
   103   10266.195914   6.900338E-10   1.144556E+06    2.67569E+22   2.150000000E+00  -4.858673E-01   2.373522581E+00
   104   10266.358260   4.881096E-10   8.095976E+05    1.53968E+22   2.150000000E+00  -4.858543E-01   2.373522581E+00
   105   10266.490339   3.459372E-10   5.737458E+05    8.84726E+21   2.150000000E+00  -4.858437E-01   2.373522581E+00
   106   10266.597438   2.452993E-10   4.068067E+05    5.08338E+21   2.150000000E+00  -4.858352E-01   2.373522581E+00
   107   10266.684229   1.750894E-10   2.903417E+05    2.91339E+21   2.150000000E+00  -4.858282E-01   2.373522581E+00
   108   10266.753926   1.249750E-10   2.072193E+05    1.66972E+21   2.150000000E+00  -4.858227E-01   2.373522581E+00
   109   10266.809895   8.941155E-11   1.482465E+05    9.56683E+20   2.150000000E+00  -4.858182E-01   2.373522581E+00
   110   10266.854721   6.421167E-11   1.064733E+05    5.47020E+20   2.150000000E+00  -4.858146E-01   2.373522581E+00
   111   10266.890409   4.611413E-11   7.647093E+04    3.12780E+20   2.150000000E+00  -4.858117E-01   2.373522581E+00
   112   10266.918821   3.323180E-11   5.511078E+04    1.78763E+20   2.150000000E+00  -4.858095E-01   2.373522581E+00
   113   10266.941353   2.399924E-11   3.980047E+04    1.02006E+20   2.150000000E+00  -4.858077E-01   2.373522581E+00
   114   10266.959157   1.733170E-11   2.874351E+04    5.82066E+19   2.150000000E+00  -4.858062E-01   2.373522581E+00
   115   10266.973224   1.258225E-11   2.086700E+04    3.31707E+19   2.150000000E+00  -4.858051E-01   2.373522581E+00
   116   10266.984266   9.149334E-12   1.517374E+04    1.88797E+19   2.150000000E+00  -4.858042E-01   2.373522581E+00
   117   10266.992910   6.653048E-12   1.103380E+04    1.07457E+19   2.150000000E+00  -4.858035E-01   2.373522581E+00
   118   10266.999675   4.847295E-12   8.039610E+03    6.11234E+18   2.150000000E+00  -4.858030E-01   2.373522581E+00
   119   10267.004956   3.532834E-12   5.859979E+03    3.47588E+18   2.150000000E+00  -4.858026E-01   2.373522581E+00
   120   10267.009077   2.574821E-12   4.271270E+03    1.97661E+18   2.150000000E+00  -4.858022E-01   2.373522581E+00
   121   10267.012292   1.876596E-12   3.113279E+03    1.12403E+18   2.150000000E+00  -4.858020E-01   2.373522581E+00
   122   10267.014800   1.367711E-12   2.269232E+03    6.39199E+17   2.150000000E+00  -4.858018E-01   2.373522581E+00
   123   10267.016757   9.968232E-13   1.654017E+03    3.63491E+17   2.150000000E+00  -4.858016E-01   2.373522581E+00
   124   10267.018283   7.265104E-13   1.205593E+03    2.06705E+17   2.150000000E+00  -4.858015E-01   2.373522581E+00
   125   10267.019474   5.458945E-13   9.066389E+02    1.16381E+17   2.150000000E+00  -4.858014E-01   2.373522581E+00
   126   10267.020366   4.120227E-13   6.849715E+02    6.52952E+16   2.150000000E+00  -4.858013E-01   2.373522581E+00
   127   10267.021028   3.109808E-13   5.175004E+02    3.66335E+16   2.150000000E+00  -4.858013E-01   2.373522581E+00
   128   10267.021520   2.347178E-13   3.909749E+02    2.05530E+16   2.150000000E+00  -4.858013E-01   2.373522581E+00
   129   10267.021885   1.771571E-13   2.953840E+02    1.15312E+16   2.150000000E+00  -4.858012E-01   2.373522581E+00
   130   10267.022156   1.337122E-13   2.231645E+02    6.46950E+15   2.150000000E+00  -4.858012E-01   2.373522581E+00
   131   10267.022358   1.030931E-13   1.719356E+02    3.60784E+15   2.150000000E+00  -4.858012E-01   2.373522581E+00
   132   10267.022503   7.981261E-14   1.329603E+02    2.00621E+15   2.150000000E+00  -4.858012E-01   2.373522581E+00
   133   10267.022608   6.178934E-14   1.028202E+02    1.11559E+15   2.150000000E+00  -4.858012E-01   2.373522581E+00
   134   10267.022684   4.783608E-14   7.951237E+01    6.20343E+14   2.150000000E+00  -4.858012E-01   2.373522581E+00
   135   10267.022738   3.703374E-14   6.148808E+01    3.44953E+14   2.150000000E+00  -4.858012E-01   2.373522581E+00
   136   10267.022777   2.867079E-14   4.754964E+01    1.91818E+14   2.150000000E+00  -4.858012E-01   2.373522581E+00
   137   10267.022805   2.248553E-14   3.727655E+01    1.06227E+14   2.150000000E+00  -4.858012E-01   2.373522581E+00
   138   10267.022825   1.768469E-14   2.931130E+01    5.86899E+13   2.150000000E+00  -4.858011E-01   2.373522581E+00
   139   10267.022838   1.390886E-14   2.304806E+01    3.24258E+13   2.150000000E+00  -4.858011E-01   2.373522581E+00
   140   10267.022848   1.093920E-14   1.812315E+01    1.79151E+13   2.150000000E+00  -4.858011E-01   2.373522581E+00
   141   10267.022855   9.404016E-15   1.558246E+01    9.75218E+12   2.150000000E+00  -4.858011E-01   2.373522581E+00
   142   10267.022859   8.570109E-15   1.420741E+01    5.07476E+12   2.150000000E+00  -4.858011E-01   2.373522581E+00
   143   10267.022862   7.810149E-15   1.295371E+01    2.64076E+12   2.150000000E+00  -4.858011E-01   2.373522581E+00
   144   10267.022863   7.117580E-15   1.181063E+01    1.37418E+12   2.150000000E+00  -4.858011E-01   2.373522581E+00
   145   10267.022864   6.486256E-15   1.076453E+01    7.15171E+11   2.150000000E+00  -4.858011E-01   2.373522581E+00
   146   10267.022865   5.910925E-15   9.810282E+00    3.72224E+11   2.150000000E+00  -4.858011E-01   2.373522581E+00
   147   10267.022865   5.386626E-15   8.940626E+00    1.93731E+11   2.150000000E+00  -4.858011E-01   2.373522581E+00
   148   10267.022865   4.909884E-15   8.149807E+00    1.00823E+11   2.150000000E+00  -4.858011E-01   2.373522581E+00
   149   10267.022865   4.864510E-15   8.074180E+00    5.06198E+10   2.150000000E+00  -4.858011E-01   2.373522581E+00
   150   10267.022865   4.819556E-15   7.999256E+00    2.54145E+10   2.150000000E+00  -4.858011E-01   2.373522581E+00
   151   10267.022865   4.775017E-15   7.925026E+00    1.27597E+10   2.150000000E+00  -4.858011E-01   2.373522581E+00
   152   10267.022865   4.754037E-15   7.892054E+00    6.39822E+09   2.150000000E+00  -4.858011E-01   2.373522581E+00
   153   10267.022865   4.745006E-15   7.880015E+00    3.20128E+09   2.150000000E+00  -4.858011E-01   2.373522581E+00
   154   10267.022865   4.735993E-15   7.867995E+00    1.60172E+09   2.150000000E+00  -4.858011E-01   2.373522581E+00
   155   10267.022865   4.726978E-15   7.853952E+00    8.01437E+08   2.150000000E+00  -4.858011E-01   2.373522581E+00
