       6     153      53      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12435.191756   7.446609E-06   1.238691E+10    1.01042E+28   1.999999699E+00  -3.244263E-01   2.326760292E+00
    78   12447.520580   4.995920E-06   8.306674E+09    5.92830E+27   1.999999823E+00  -3.239742E-01   2.326760465E+00
    79   12458.339587   3.327972E-06   5.531648E+09    3.48069E+27   1.999999896E+00  -3.235785E-01   2.326760566E+00
    80   12467.903474   2.210975E-06   3.673428E+09    2.05135E+27   1.999999938E+00  -3.232296E-01   2.326760625E+00
    81   12476.410845   1.484006E-06   2.465270E+09    1.20304E+27   1.999999964E+00  -3.229199E-01   2.326760661E+00
    82   12483.860515   9.965842E-07   1.655044E+09    7.05372E+26   1.999999979E+00  -3.226491E-01   2.326760682E+00
    83   12490.378521   6.326064E-07   1.050325E+09    4.15734E+26   1.999999987E+00  -3.224127E-01   2.326760694E+00
    84   12496.441295   4.253465E-07   7.061162E+08    2.43611E+26   1.999999993E+00  -3.221930E-01   2.326760701E+00
    85   12501.733510   2.861017E-07   4.749256E+08    1.42728E+26   1.999999996E+00  -3.220015E-01   2.326760705E+00
    86   12506.349394   1.916895E-07   3.182439E+08    8.36365E+25   1.999999997E+00  -3.218347E-01   2.326760708E+00
    87   12510.390421   1.270878E-07   2.109210E+08    4.95756E+25   1.999999998E+00  -3.216888E-01   2.326760709E+00
    88   12514.008057   8.576350E-08   1.423278E+08    2.90048E+25   1.999999999E+00  -3.215583E-01   2.326760710E+00
    89   12517.147385   5.803137E-08   9.628685E+07    1.69568E+25   1.999999999E+00  -3.214452E-01   2.326760711E+00
    90   12519.862337   3.929193E-08   6.518016E+07    9.90896E+24   2.000000000E+00  -3.213474E-01   2.326760711E+00
    91   12522.207555   2.671075E-08   4.431611E+07    5.78111E+24   2.000000000E+00  -3.212630E-01   2.326760711E+00
    92   12524.221124   1.818665E-08   3.017629E+07    3.37215E+24   2.000000000E+00  -3.211905E-01   2.326760711E+00
    93   12525.946843   1.243515E-08   2.063093E+07    1.96338E+24   2.000000000E+00  -3.211285E-01   2.326760711E+00
    94   12527.417108   8.528942E-09   1.414862E+07    1.14273E+24   2.000000000E+00  -3.210756E-01   2.326760711E+00
    95   12528.665337   5.868914E-09   9.734700E+06    6.63789E+23   2.000000000E+00  -3.210308E-01   2.326760711E+00
    96   12529.719491   3.943474E-09   6.540681E+06    3.86874E+23   2.000000000E+00  -3.209929E-01   2.326760711E+00
    97   12530.634137   2.743022E-09   4.549422E+06    2.23838E+23   2.000000000E+00  -3.209600E-01   2.326760711E+00
    98   12531.395133   1.907992E-09   3.164362E+06    1.29508E+23   2.000000000E+00  -3.209327E-01   2.326760711E+00
    99   12532.028263   1.334701E-09   2.213595E+06    7.48985E+22   2.000000000E+00  -3.209100E-01   2.326760711E+00
   100   12532.551774   9.376759E-10   1.555231E+06    4.31753E+22   2.000000000E+00  -3.208912E-01   2.326760711E+00
   101   12532.981358   6.587484E-10   1.092672E+06    2.48883E+22   2.000000000E+00  -3.208757E-01   2.326760711E+00
   102   12533.333857   4.664331E-10   7.736372E+05    1.43114E+22   2.000000000E+00  -3.208631E-01   2.326760711E+00
   103   12533.620166   3.305757E-10   5.482634E+05    8.22363E+21   2.000000000E+00  -3.208528E-01   2.326760711E+00
   104   12533.852330   2.346593E-10   3.891562E+05    4.72453E+21   2.000000000E+00  -3.208445E-01   2.326760711E+00
   105   12534.040253   1.674952E-10   2.777451E+05    2.70774E+21   2.000000000E+00  -3.208377E-01   2.326760711E+00
   106   12534.191165   1.195546E-10   1.982294E+05    1.55186E+21   2.000000000E+00  -3.208323E-01   2.326760711E+00
   107   12534.312355   8.561283E-11   1.419497E+05    8.89063E+20   2.000000000E+00  -3.208280E-01   2.326760711E+00
   108   12534.409315   6.148366E-11   1.019509E+05    5.08357E+20   2.000000000E+00  -3.208245E-01   2.326760711E+00
   109   12534.486509   4.415503E-11   7.322295E+04    2.90673E+20   2.000000000E+00  -3.208217E-01   2.326760711E+00
   110   12534.547965   3.183972E-11   5.280232E+04    1.66052E+20   2.000000000E+00  -3.208195E-01   2.326760711E+00
   111   12534.596652   2.299393E-11   3.813335E+04    9.47527E+19   2.000000000E+00  -3.208178E-01   2.326760711E+00
   112   12534.635121   1.660570E-11   2.753954E+04    5.40679E+19   2.000000000E+00  -3.208164E-01   2.326760711E+00
   113   12534.665517   1.206444E-11   2.000824E+04    3.07942E+19   2.000000000E+00  -3.208153E-01   2.326760711E+00
   114   12534.689345   8.772803E-12   1.454929E+04    1.75271E+19   2.000000000E+00  -3.208144E-01   2.326760711E+00
   115   12534.707996   6.379250E-12   1.057972E+04    9.97587E+18   2.000000000E+00  -3.208138E-01   2.326760711E+00
   116   12534.722595   4.648991E-12   7.710795E+03    5.67330E+18   2.000000000E+00  -3.208132E-01   2.326760711E+00
   117   12534.733986   3.388305E-12   5.620310E+03    3.22621E+18   2.000000000E+00  -3.208128E-01   2.326760711E+00
   118   12534.742873   2.469485E-12   4.096579E+03    1.83464E+18   2.000000000E+00  -3.208125E-01   2.326760711E+00
   119   12534.749807   1.799824E-12   2.985949E+03    1.04330E+18   2.000000000E+00  -3.208123E-01   2.326760711E+00
   120   12534.755217   1.311758E-12   2.176423E+03    5.93287E+17   2.000000000E+00  -3.208121E-01   2.326760711E+00
   121   12534.759437   9.560433E-13   1.586369E+03    3.37382E+17   2.000000000E+00  -3.208119E-01   2.326760711E+00
   122   12534.762730   6.962881E-13   1.155437E+03    1.91857E+17   2.000000000E+00  -3.208118E-01   2.326760711E+00
   123   12534.765301   5.255348E-13   8.729405E+02    1.07640E+17   2.000000000E+00  -3.208117E-01   2.326760711E+00
   124   12534.767210   3.966559E-13   6.595122E+02    6.03909E+16   2.000000000E+00  -3.208116E-01   2.326760711E+00
   125   12534.768628   2.993825E-13   4.982657E+02    3.38820E+16   2.000000000E+00  -3.208116E-01   2.326760711E+00
   126   12534.769680   2.259638E-13   3.764430E+02    1.90093E+16   2.000000000E+00  -3.208116E-01   2.326760711E+00
   127   12534.770462   1.705498E-13   2.844051E+02    1.06651E+16   2.000000000E+00  -3.208115E-01   2.326760711E+00
   128   12534.771043   1.287253E-13   2.148699E+02    5.98358E+15   2.000000000E+00  -3.208115E-01   2.326760711E+00
   129   12534.771474   9.954946E-14   1.660003E+02    3.32979E+15   2.000000000E+00  -3.208115E-01   2.326760711E+00
   130   12534.771784   7.706921E-14   1.283705E+02    1.85159E+15   2.000000000E+00  -3.208115E-01   2.326760711E+00
   131   12534.772008   5.966545E-14   9.927078E+01    1.02961E+15   2.000000000E+00  -3.208115E-01   2.326760711E+00
   132   12534.772168   4.619181E-14   7.676755E+01    5.72535E+14   2.000000000E+00  -3.208115E-01   2.326760711E+00
   133   12534.772284   3.576078E-14   5.936548E+01    3.18369E+14   2.000000000E+00  -3.208115E-01   2.326760711E+00
   134   12534.772367   2.768529E-14   4.590820E+01    1.77035E+14   2.000000000E+00  -3.208115E-01   2.326760711E+00
   135   12534.772427   2.175355E-14   3.606199E+01    9.78879E+13   2.000000000E+00  -3.208115E-01   2.326760711E+00
   136   12534.772469   1.710899E-14   2.835626E+01    5.40825E+13   2.000000000E+00  -3.208115E-01   2.326760711E+00
   137   12534.772498   1.345608E-14   2.229710E+01    2.98803E+13   2.000000000E+00  -3.208115E-01   2.326760711E+00
   138   12534.772519   1.058309E-14   1.753265E+01    1.65087E+13   2.000000000E+00  -3.208115E-01   2.326760711E+00
   139   12534.772533   9.276311E-15   1.537193E+01    8.85788E+12   2.000000000E+00  -3.208115E-01   2.326760711E+00
   140   12534.772542   8.453729E-15   1.401546E+01    4.60939E+12   2.000000000E+00  -3.208115E-01   2.326760711E+00
   141   12534.772547   7.704089E-15   1.277869E+01    2.39860E+12   2.000000000E+00  -3.208115E-01   2.326760711E+00
   142   12534.772550   7.020924E-15   1.165106E+01    1.24816E+12   2.000000000E+00  -3.208115E-01   2.326760711E+00
   143   12534.772552   6.398169E-15   1.061843E+01    6.49620E+11   2.000000000E+00  -3.208115E-01   2.326760711E+00
   144   12534.772553   5.830652E-15   9.677136E+00    3.38107E+11   2.000000000E+00  -3.208115E-01   2.326760711E+00
   145   12534.772554   5.313473E-15   8.819283E+00    1.75974E+11   2.000000000E+00  -3.208115E-01   2.326760711E+00
   146   12534.772554   4.903408E-15   8.139013E+00    9.14157E+10   2.000000000E+00  -3.208115E-01   2.326760711E+00
   147   12534.772554   4.858094E-15   8.063487E+00    4.58967E+10   2.000000000E+00  -3.208115E-01   2.326760711E+00
   148   12534.772554   4.813199E-15   7.988661E+00    2.30431E+10   2.000000000E+00  -3.208115E-01   2.326760711E+00
   149   12534.772554   4.768719E-15   7.914530E+00    1.15692E+10   2.000000000E+00  -3.208115E-01   2.326760711E+00
   150   12534.772554   4.752747E-15   7.890334E+00    5.79590E+09   2.000000000E+00  -3.208115E-01   2.326760711E+00
   151   12534.772554   4.743718E-15   7.878297E+00    2.89991E+09   2.000000000E+00  -3.208115E-01   2.326760711E+00
   152   12534.772554   4.734707E-15   7.866280E+00    1.45094E+09   2.000000000E+00  -3.208115E-01   2.326760711E+00
   153   12534.772554   4.725687E-15   7.851369E+00    7.26004E+08   2.000000000E+00  -3.208115E-01   2.326760711E+00
