       6     137      35      52

     EOS file :  Prof_nl3wr_1.6.dat                                          

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13832.255182   1.155269E-08   1.916647E+07    1.76816E+24   1.600000000E+00  -2.102743E-01   1.789096310E+00
    78   13834.966946   7.933779E-09   1.316099E+07    1.02870E+24   1.600000000E+00  -2.102230E-01   1.789096310E+00
    79   13837.265720   5.459515E-09   9.055418E+06    5.97576E+23   1.600000000E+00  -2.101796E-01   1.789096311E+00
    80   13839.207355   3.686276E-09   6.114046E+06    3.49476E+23   1.600000000E+00  -2.101430E-01   1.789096311E+00
    81   13840.889754   2.564168E-09   4.252752E+06    2.02206E+23   1.600000000E+00  -2.101112E-01   1.789096311E+00
    82   13842.289673   1.783612E-09   2.958059E+06    1.16995E+23   1.600000000E+00  -2.100848E-01   1.789096311E+00
    83   13843.454474   1.249633E-09   2.072535E+06    6.75845E+22   1.600000000E+00  -2.100628E-01   1.789096311E+00
    84   13844.415055   8.779215E-10   1.456140E+06    3.89598E+22   1.600000000E+00  -2.100447E-01   1.789096311E+00
    85   13845.203336   6.171224E-10   1.023631E+06    2.24567E+22   1.600000000E+00  -2.100299E-01   1.789096311E+00
    86   13845.849784   4.373783E-10   7.254369E+05    1.29042E+22   1.600000000E+00  -2.100177E-01   1.789096311E+00
    87   13846.374009   3.099854E-10   5.141075E+05    7.41508E+21   1.600000000E+00  -2.100078E-01   1.789096311E+00
    88   13846.799109   2.203791E-10   3.654675E+05    4.25934E+21   1.600000000E+00  -2.099998E-01   1.789096311E+00
    89   13847.142632   1.573029E-10   2.608391E+05    2.44114E+21   1.600000000E+00  -2.099933E-01   1.789096311E+00
    90   13847.418507   1.122798E-10   1.861640E+05    1.39908E+21   1.600000000E+00  -2.099881E-01   1.789096311E+00
    91   13847.640051   8.049042E-11   1.334586E+05    8.01108E+20   1.600000000E+00  -2.099839E-01   1.789096311E+00
    92   13847.817012   5.780506E-11   9.585258E+04    4.58067E+20   1.600000000E+00  -2.099806E-01   1.789096311E+00
    93   13847.957900   4.151327E-11   6.884314E+04    2.61918E+20   1.600000000E+00  -2.099779E-01   1.789096311E+00
    94   13848.070066   2.996115E-11   4.968711E+04    1.49527E+20   1.600000000E+00  -2.099758E-01   1.789096311E+00
    95   13848.158791   2.163729E-11   3.588361E+04    8.53235E+19   1.600000000E+00  -2.099742E-01   1.789096311E+00
    96   13848.228896   1.563022E-11   2.592185E+04    4.86851E+19   1.600000000E+00  -2.099728E-01   1.789096311E+00
    97   13848.284270   1.136572E-11   1.884947E+04    2.77100E+19   1.600000000E+00  -2.099718E-01   1.789096311E+00
    98   13848.327614   8.264725E-12   1.370667E+04    1.57717E+19   1.600000000E+00  -2.099710E-01   1.789096311E+00
    99   13848.361540   6.012061E-12   9.970882E+03    8.97630E+18   1.600000000E+00  -2.099703E-01   1.789096311E+00
   100   13848.388083   4.381748E-12   7.267664E+03    5.10452E+18   1.600000000E+00  -2.099698E-01   1.789096311E+00
   101   13848.408792   3.193533E-12   5.297318E+03    2.90277E+18   1.600000000E+00  -2.099695E-01   1.789096311E+00
   102   13848.424949   2.327530E-12   3.861154E+03    1.65071E+18   1.600000000E+00  -2.099691E-01   1.789096311E+00
   103   13848.437554   1.696364E-12   2.814351E+03    9.38701E+17   1.600000000E+00  -2.099689E-01   1.789096311E+00
   104   13848.447388   1.236354E-12   2.051348E+03    5.33807E+17   1.600000000E+00  -2.099687E-01   1.789096311E+00
   105   13848.455061   9.010867E-13   1.495203E+03    3.03558E+17   1.600000000E+00  -2.099686E-01   1.789096311E+00
   106   13848.461047   6.611128E-13   1.097265E+03    1.72476E+17   1.600000000E+00  -2.099685E-01   1.789096311E+00
   107   13848.465682   4.989857E-13   8.289907E+02    9.67667E+16   1.600000000E+00  -2.099684E-01   1.789096311E+00
   108   13848.469124   3.766176E-13   6.263079E+02    5.42905E+16   1.600000000E+00  -2.099683E-01   1.789096311E+00
   109   13848.471679   2.842582E-13   4.731797E+02    3.04594E+16   1.600000000E+00  -2.099683E-01   1.789096311E+00
   110   13848.473577   2.145485E-13   3.574903E+02    1.70891E+16   1.600000000E+00  -2.099682E-01   1.789096311E+00
   111   13848.474987   1.619340E-13   2.700862E+02    9.58773E+15   1.600000000E+00  -2.099682E-01   1.789096311E+00
   112   13848.476034   1.226863E-13   2.047683E+02    5.37666E+15   1.600000000E+00  -2.099682E-01   1.789096311E+00
   113   13848.476808   9.498131E-14   1.583503E+02    2.98979E+15   1.600000000E+00  -2.099682E-01   1.789096311E+00
   114   13848.477364   7.353265E-14   1.224546E+02    1.66253E+15   1.600000000E+00  -2.099682E-01   1.789096311E+00
   115   13848.477765   5.692752E-14   9.469598E+01    9.24480E+14   1.600000000E+00  -2.099682E-01   1.789096311E+00
   116   13848.478053   4.407215E-14   7.322980E+01    5.14074E+14   1.600000000E+00  -2.099681E-01   1.789096311E+00
   117   13848.478260   3.411979E-14   5.662968E+01    2.85860E+14   1.600000000E+00  -2.099681E-01   1.789096311E+00
   118   13848.478408   2.646744E-14   4.388427E+01    1.58913E+14   1.600000000E+00  -2.099681E-01   1.789096311E+00
   119   13848.478515   2.081642E-14   3.450708E+01    8.77983E+13   1.600000000E+00  -2.099681E-01   1.789096311E+00
   120   13848.478590   1.637195E-14   2.713361E+01    4.85080E+13   1.600000000E+00  -2.099681E-01   1.789096311E+00
   121   13848.478643   1.287640E-14   2.133570E+01    2.68004E+13   1.600000000E+00  -2.099681E-01   1.789096311E+00
   122   13848.478680   1.012718E-14   1.677669E+01    1.48071E+13   1.600000000E+00  -2.099681E-01   1.789096311E+00
   123   13848.478706   9.108068E-15   1.509454E+01    7.78774E+12   1.600000000E+00  -2.099681E-01   1.789096311E+00
   124   13848.478721   8.300405E-15   1.376255E+01    4.05252E+12   1.600000000E+00  -2.099681E-01   1.789096311E+00
   125   13848.478730   7.564361E-15   1.254810E+01    2.10882E+12   1.600000000E+00  -2.099681E-01   1.789096311E+00
   126   13848.478735   6.893542E-15   1.144003E+01    1.09738E+12   1.600000000E+00  -2.099681E-01   1.789096311E+00
   127   13848.478738   6.282085E-15   1.042590E+01    5.71153E+11   1.600000000E+00  -2.099681E-01   1.789096311E+00
   128   13848.478739   5.724864E-15   9.501668E+00    2.97268E+11   1.600000000E+00  -2.099681E-01   1.789096311E+00
   129   13848.478740   5.217068E-15   8.659369E+00    1.54719E+11   1.600000000E+00  -2.099681E-01   1.789096311E+00
   130   13848.478741   4.894747E-15   8.124577E+00    8.01750E+10   1.600000000E+00  -2.099681E-01   1.789096311E+00
   131   13848.478741   4.849513E-15   8.049184E+00    4.02531E+10   1.600000000E+00  -2.099681E-01   1.789096311E+00
   132   13848.478741   4.804697E-15   7.974492E+00    2.02097E+10   1.600000000E+00  -2.099681E-01   1.789096311E+00
   133   13848.478741   4.760295E-15   7.900492E+00    1.01466E+10   1.600000000E+00  -2.099681E-01   1.789096311E+00
   134   13848.478741   4.751019E-15   7.888030E+00    5.07695E+09   1.600000000E+00  -2.099681E-01   1.789096311E+00
   135   13848.478741   4.741994E-15   7.875998E+00    2.54020E+09   1.600000000E+00  -2.099681E-01   1.789096311E+00
   136   13848.478741   4.732986E-15   7.863983E+00    1.27096E+09   1.600000000E+00  -2.099681E-01   1.789096311E+00
   137   13848.478741   4.723959E-15   7.847911E+00    6.35991E+08   1.600000000E+00  -2.099681E-01   1.789096311E+00
