       6     153      53      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13894.168963   7.214416E-06   1.200092E+10    9.68562E+27   2.099999545E+00  -2.976393E-01   2.438576342E+00
    78   13909.470558   4.840580E-06   8.047576E+09    5.68330E+27   2.099999730E+00  -2.971920E-01   2.438576593E+00
    79   13922.902920   3.219918E-06   5.351811E+09    3.33696E+27   2.099999840E+00  -2.968005E-01   2.438576741E+00
    80   13934.795751   2.142236E-06   3.559188E+09    1.96645E+27   2.099999904E+00  -2.964548E-01   2.438576828E+00
    81   13945.360132   1.437996E-06   2.388779E+09    1.15329E+27   2.099999942E+00  -2.961483E-01   2.438576880E+00
    82   13954.612062   9.657165E-07   1.603783E+09    6.76224E+26   2.099999964E+00  -2.958805E-01   2.438576911E+00
    83   13962.707735   6.130792E-07   1.017895E+09    3.98553E+26   2.099999978E+00  -2.956465E-01   2.438576928E+00
    84   13970.238047   4.122364E-07   6.843439E+08    2.33551E+26   2.099999985E+00  -2.954293E-01   2.438576939E+00
    85   13976.811864   2.773148E-07   4.603470E+08    1.36835E+26   2.099999990E+00  -2.952399E-01   2.438576945E+00
    86   13982.545341   1.849806E-07   3.070888E+08    8.02224E+25   2.099999993E+00  -2.950749E-01   2.438576949E+00
    87   13987.590251   1.230474E-07   2.042143E+08    4.74399E+25   2.099999994E+00  -2.949299E-01   2.438576951E+00
    88   13992.081146   8.303796E-08   1.378039E+08    2.77558E+25   2.099999995E+00  -2.948009E-01   2.438576952E+00
    89   13995.978526   5.620012E-08   9.324670E+07    1.62243E+25   2.099999996E+00  -2.946891E-01   2.438576953E+00
    90   13999.348033   3.806780E-08   6.315025E+07    9.48063E+24   2.099999996E+00  -2.945925E-01   2.438576954E+00
    91   14002.257410   2.587879E-08   4.293631E+07    5.53128E+24   2.099999996E+00  -2.945091E-01   2.438576954E+00
    92   14004.755462   1.763007E-08   2.925254E+07    3.22628E+24   2.099999996E+00  -2.944376E-01   2.438576954E+00
    93   14006.895223   1.205465E-08   1.999949E+07    1.87846E+24   2.099999996E+00  -2.943763E-01   2.438576954E+00
    94   14008.718295   8.273395E-09   1.372456E+07    1.09331E+24   2.099999996E+00  -2.943241E-01   2.438576954E+00
    95   14010.265087   5.693091E-09   9.442969E+06    6.35087E+23   2.099999996E+00  -2.942799E-01   2.438576954E+00
    96   14011.571412   3.833160E-09   6.357694E+06    3.70677E+23   2.099999997E+00  -2.942425E-01   2.438576954E+00
    97   14012.704177   2.666298E-09   4.422157E+06    2.14468E+23   2.099999997E+00  -2.942102E-01   2.438576954E+00
    98   14013.646665   1.854628E-09   3.075850E+06    1.24087E+23   2.099999997E+00  -2.941832E-01   2.438576954E+00
    99   14014.430804   1.298216E-09   2.153095E+06    7.17285E+22   2.099999997E+00  -2.941608E-01   2.438576954E+00
   100   14015.078443   9.120449E-10   1.512727E+06    4.13481E+22   2.099999997E+00  -2.941423E-01   2.438576954E+00
   101   14015.609888   6.407426E-10   1.062811E+06    2.38351E+22   2.099999997E+00  -2.941271E-01   2.438576954E+00
   102   14016.045974   4.539470E-10   7.529233E+05    1.36999E+22   2.099999997E+00  -2.941147E-01   2.438576954E+00
   103   14016.399825   3.217266E-10   5.335843E+05    7.87226E+21   2.099999997E+00  -2.941046E-01   2.438576954E+00
   104   14016.686758   2.285245E-10   3.789795E+05    4.52236E+21   2.099999997E+00  -2.940964E-01   2.438576954E+00
   105   14016.918849   1.631164E-10   2.704820E+05    2.59187E+21   2.099999997E+00  -2.940897E-01   2.438576954E+00
   106   14017.105232   1.164292E-10   1.930457E+05    1.48546E+21   2.099999997E+00  -2.940844E-01   2.438576954E+00
   107   14017.254907   8.341877E-11   1.383127E+05    8.50933E+20   2.099999997E+00  -2.940801E-01   2.438576954E+00
   108   14017.374580   5.990800E-11   9.933879E+04    4.86555E+20   2.099999997E+00  -2.940767E-01   2.438576954E+00
   109   14017.469857   4.302346E-11   7.134691E+04    2.78207E+20   2.099999997E+00  -2.940740E-01   2.438576954E+00
   110   14017.545710   3.103525E-11   5.146828E+04    1.58886E+20   2.099999997E+00  -2.940718E-01   2.438576954E+00
   111   14017.605763   2.241296E-11   3.716992E+04    9.06639E+19   2.099999997E+00  -2.940701E-01   2.438576954E+00
   112   14017.653213   1.618614E-11   2.684376E+04    5.17348E+19   2.099999997E+00  -2.940688E-01   2.438576954E+00
   113   14017.690705   1.176500E-11   1.951166E+04    2.94552E+19   2.099999997E+00  -2.940677E-01   2.438576954E+00
   114   14017.720073   8.555067E-12   1.418819E+04    1.67650E+19   2.099999997E+00  -2.940668E-01   2.438576954E+00
   115   14017.743060   6.221504E-12   1.031814E+04    9.54192E+18   2.099999997E+00  -2.940662E-01   2.438576954E+00
   116   14017.761050   4.534395E-12   7.520778E+03    5.42617E+18   2.099999997E+00  -2.940657E-01   2.438576954E+00
   117   14017.775086   3.304785E-12   5.481809E+03    3.08568E+18   2.099999997E+00  -2.940653E-01   2.438576954E+00
   118   14017.786037   2.408613E-12   3.995627E+03    1.75472E+18   2.099999997E+00  -2.940650E-01   2.438576954E+00
   119   14017.794580   1.755460E-12   2.912366E+03    9.97851E+17   2.099999997E+00  -2.940647E-01   2.438576954E+00
   120   14017.801246   1.279424E-12   2.122790E+03    5.67444E+17   2.099999997E+00  -2.940645E-01   2.438576954E+00
   121   14017.806446   9.324773E-13   1.547277E+03    3.22686E+17   2.099999997E+00  -2.940644E-01   2.438576954E+00
   122   14017.810503   6.812365E-13   1.130547E+03    1.83434E+17   2.099999997E+00  -2.940643E-01   2.438576954E+00
   123   14017.813660   5.141744E-13   8.541353E+02    1.02915E+17   2.099999997E+00  -2.940642E-01   2.438576954E+00
   124   14017.816004   3.880815E-13   6.453047E+02    5.77397E+16   2.099999997E+00  -2.940641E-01   2.438576954E+00
   125   14017.817745   2.929108E-13   4.875319E+02    3.23945E+16   2.099999997E+00  -2.940641E-01   2.438576954E+00
   126   14017.819037   2.210792E-13   3.683335E+02    1.81748E+16   2.099999997E+00  -2.940640E-01   2.438576954E+00
   127   14017.819997   1.668631E-13   2.782783E+02    1.01969E+16   2.099999997E+00  -2.940640E-01   2.438576954E+00
   128   14017.820710   1.260447E-13   2.103984E+02    5.72011E+15   2.099999997E+00  -2.940640E-01   2.438576954E+00
   129   14017.821239   9.758132E-14   1.627042E+02    3.18077E+15   2.099999997E+00  -2.940640E-01   2.438576954E+00
   130   14017.821619   7.554552E-14   1.258215E+02    1.76873E+15   2.099999997E+00  -2.940639E-01   2.438576954E+00
   131   14017.821893   5.848584E-14   9.729965E+01    9.83534E+14   2.099999997E+00  -2.940639E-01   2.438576954E+00
   132   14017.822089   4.527858E-14   7.524325E+01    5.46912E+14   2.099999997E+00  -2.940639E-01   2.438576954E+00
   133   14017.822231   3.505377E-14   5.818672E+01    3.04121E+14   2.099999997E+00  -2.940639E-01   2.438576954E+00
   134   14017.822333   2.714184E-14   4.500348E+01    1.69103E+14   2.099999997E+00  -2.940639E-01   2.438576954E+00
   135   14017.822406   2.134683E-14   3.538714E+01    9.34287E+13   2.099999997E+00  -2.940639E-01   2.438576954E+00
   136   14017.822457   1.678911E-14   2.782561E+01    5.16188E+13   2.099999997E+00  -2.940639E-01   2.438576954E+00
   137   14017.822493   1.320449E-14   2.187984E+01    2.85191E+13   2.099999997E+00  -2.940639E-01   2.438576954E+00
   138   14017.822518   1.038522E-14   1.720456E+01    1.57566E+13   2.099999997E+00  -2.940639E-01   2.438576954E+00
   139   14017.822536   9.203969E-15   1.525266E+01    8.38322E+12   2.099999997E+00  -2.940639E-01   2.438576954E+00
   140   14017.822547   8.387802E-15   1.390671E+01    4.36239E+12   2.099999997E+00  -2.940639E-01   2.438576954E+00
   141   14017.822553   7.644008E-15   1.267954E+01    2.27007E+12   2.099999997E+00  -2.940639E-01   2.438576954E+00
   142   14017.822557   6.966160E-15   1.156046E+01    1.18128E+12   2.099999997E+00  -2.940639E-01   2.438576954E+00
   143   14017.822558   6.348262E-15   1.053566E+01    6.14821E+11   2.099999997E+00  -2.940639E-01   2.438576954E+00
   144   14017.822560   5.785171E-15   9.601698E+00    3.19996E+11   2.099999997E+00  -2.940639E-01   2.438576954E+00
   145   14017.822560   5.272026E-15   8.750532E+00    1.66548E+11   2.099999997E+00  -2.940639E-01   2.438576954E+00
   146   14017.822561   4.899702E-15   8.132836E+00    8.64277E+10   2.099999997E+00  -2.940639E-01   2.438576954E+00
   147   14017.822561   4.854423E-15   8.057367E+00    4.33924E+10   2.099999997E+00  -2.940639E-01   2.438576954E+00
   148   14017.822561   4.809561E-15   7.982599E+00    2.17858E+10   2.099999997E+00  -2.940639E-01   2.438576954E+00
   149   14017.822561   4.765115E-15   7.908524E+00    1.09379E+10   2.099999997E+00  -2.940639E-01   2.438576954E+00
   150   14017.822561   4.752008E-15   7.889348E+00    5.47677E+09   2.099999997E+00  -2.940639E-01   2.438576954E+00
   151   14017.822561   4.742981E-15   7.877314E+00    2.74024E+09   2.099999997E+00  -2.940639E-01   2.438576954E+00
   152   14017.822561   4.733971E-15   7.865298E+00    1.37105E+09   2.099999997E+00  -2.940639E-01   2.438576954E+00
   153   14017.822561   4.724947E-15   7.849890E+00    6.86036E+08   2.099999997E+00  -2.940639E-01   2.438576954E+00
