       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10116.764050   2.185591E-05   3.639258E+10    3.85688E+28   1.948880857E+00  -4.240263E-01   2.053073820E+00
    78   10125.676547   1.452982E-05   2.417909E+10    2.26590E+28   1.948881031E+00  -4.234391E-01   2.053074087E+00
    79   10133.581714   9.488425E-06   1.578120E+10    1.34395E+28   1.948881132E+00  -4.229197E-01   2.053074242E+00
    80   10140.784882   6.246557E-06   1.039190E+10    7.99037E+27   1.948881192E+00  -4.224476E-01   2.053074334E+00
    81   10147.304455   4.191147E-06   6.967971E+09    4.68811E+27   1.948881228E+00  -4.220212E-01   2.053074390E+00
    82   10153.022056   2.775981E-06   4.613047E+09    2.76080E+27   1.948881249E+00  -4.216481E-01   2.053074423E+00
    83   10158.117924   1.856312E-06   3.084016E+09    1.62339E+27   1.948881262E+00  -4.213161E-01   2.053074442E+00
    84   10162.607824   1.246214E-06   2.069965E+09    9.51886E+26   1.948881269E+00  -4.210240E-01   2.053074454E+00
    85   10166.536280   8.368985E-07   1.390166E+09    5.58015E+26   1.948881274E+00  -4.207689E-01   2.053074461E+00
    86   10169.969999   5.381843E-07   8.935128E+08    3.34441E+26   1.948881276E+00  -4.205461E-01   2.053074464E+00
    87   10173.175564   3.618661E-07   6.006951E+08    1.95947E+26   1.948881278E+00  -4.203383E-01   2.053074467E+00
    88   10175.972270   2.434891E-07   4.042230E+08    1.14774E+26   1.948881279E+00  -4.201573E-01   2.053074468E+00
    89   10178.408970   1.591320E-07   2.641131E+08    6.73547E+25   1.948881279E+00  -4.199996E-01   2.053074469E+00
    90   10180.599331   1.073853E-07   1.782167E+08    3.94053E+25   1.948881280E+00  -4.198580E-01   2.053074470E+00
    91   10182.499840   7.252569E-08   1.203514E+08    2.30509E+25   1.948881280E+00  -4.197353E-01   2.053074470E+00
    92   10184.147181   4.909853E-08   8.145753E+07    1.34702E+25   1.948881280E+00  -4.196289E-01   2.053074470E+00
    93   10185.570280   3.331279E-08   5.526500E+07    7.86929E+24   1.948881280E+00  -4.195371E-01   2.053074470E+00
    94   10186.796279   2.264542E-08   3.757363E+07    4.59093E+24   1.948881280E+00  -4.194580E-01   2.053074470E+00
    95   10187.848738   1.545863E-08   2.564867E+07    2.67599E+24   1.948881280E+00  -4.193902E-01   2.053074470E+00
    96   10188.747750   1.056962E-08   1.753509E+07    1.55800E+24   1.948881280E+00  -4.193322E-01   2.053074470E+00
    97   10189.513593   7.267259E-09   1.205498E+07    9.05542E+23   1.948881280E+00  -4.192829E-01   2.053074470E+00
    98   10190.161237   5.001178E-09   8.294954E+06    5.26059E+23   1.948881280E+00  -4.192411E-01   2.053074470E+00
    99   10190.708143   3.396405E-09   5.633216E+06    3.08889E+23   1.948881280E+00  -4.192059E-01   2.053074470E+00
   100   10191.181097   2.362462E-09   3.918182E+06    1.78715E+23   1.948881280E+00  -4.191754E-01   2.053074470E+00
   101   10191.574574   1.643265E-09   2.725275E+06    1.03399E+23   1.948881280E+00  -4.191501E-01   2.053074470E+00
   102   10191.901921   1.153434E-09   1.913017E+06    5.96439E+22   1.948881280E+00  -4.191290E-01   2.053074470E+00
   103   10192.170951   8.103241E-10   1.344041E+06    3.43815E+22   1.948881280E+00  -4.191117E-01   2.053074470E+00
   104   10192.391703   5.709039E-10   9.469529E+05    1.98124E+22   1.948881280E+00  -4.190975E-01   2.053074470E+00
   105   10192.572269   4.046169E-10   6.710884E+05    1.13846E+22   1.948881280E+00  -4.190859E-01   2.053074470E+00
   106   10192.718686   2.867635E-10   4.755871E+05    6.54175E+21   1.948881280E+00  -4.190765E-01   2.053074470E+00
   107   10192.837410   2.042085E-10   3.386434E+05    3.75580E+21   1.948881280E+00  -4.190688E-01   2.053074470E+00
   108   10192.933142   1.457597E-10   2.416930E+05    2.15253E+21   1.948881280E+00  -4.190627E-01   2.053074470E+00
   109   10193.010018   1.040400E-10   1.724983E+05    1.23366E+21   1.948881280E+00  -4.190577E-01   2.053074470E+00
   110   10193.071753   7.466968E-11   1.238097E+05    7.05745E+20   1.948881280E+00  -4.190537E-01   2.053074470E+00
   111   10193.120960   5.362467E-11   8.892229E+04    4.03537E+20   1.948881280E+00  -4.190506E-01   2.053074470E+00
   112   10193.160135   3.853356E-11   6.390256E+04    2.30719E+20   1.948881280E+00  -4.190480E-01   2.053074470E+00
   113   10193.191303   2.782807E-11   4.614983E+04    1.31653E+20   1.948881280E+00  -4.190460E-01   2.053074470E+00
   114   10193.215930   2.009679E-11   3.332896E+04    7.51242E+19   1.948881280E+00  -4.190445E-01   2.053074470E+00
   115   10193.235388   1.454320E-11   2.411910E+04    4.28569E+19   1.948881280E+00  -4.190432E-01   2.053074470E+00
   116   10193.250728   1.057526E-11   1.753855E+04    2.43928E+19   1.948881280E+00  -4.190422E-01   2.053074470E+00
   117   10193.262735   7.689931E-12   1.275341E+04    1.38836E+19   1.948881280E+00  -4.190414E-01   2.053074470E+00
   118   10193.272133   5.597236E-12   9.283083E+03    7.90115E+18   1.948881280E+00  -4.190408E-01   2.053074470E+00
   119   10193.279481   4.079411E-12   6.766333E+03    4.49312E+18   1.948881280E+00  -4.190404E-01   2.053074470E+00
   120   10193.285213   2.973181E-12   4.931901E+03    2.55508E+18   1.948881280E+00  -4.190400E-01   2.053074470E+00
   121   10193.289686   2.166931E-12   3.594806E+03    1.45299E+18   1.948881280E+00  -4.190397E-01   2.053074470E+00
   122   10193.293175   1.579315E-12   2.620212E+03    8.26265E+17   1.948881280E+00  -4.190395E-01   2.053074470E+00
   123   10193.295898   1.151045E-12   1.909842E+03    4.69869E+17   1.948881280E+00  -4.190393E-01   2.053074470E+00
   124   10193.298021   8.389116E-13   1.392061E+03    2.67198E+17   1.948881280E+00  -4.190392E-01   2.053074470E+00
   125   10193.299679   6.209900E-13   1.030897E+03    1.51660E+17   1.948881280E+00  -4.190391E-01   2.053074470E+00
   126   10193.300949   4.687023E-13   7.788493E+02    8.50882E+16   1.948881280E+00  -4.190390E-01   2.053074470E+00
   127   10193.301892   3.537607E-13   5.884257E+02    4.77383E+16   1.948881280E+00  -4.190389E-01   2.053074470E+00
   128   10193.302592   2.670066E-13   4.445594E+02    2.67833E+16   1.948881280E+00  -4.190389E-01   2.053074470E+00
   129   10193.303112   2.015276E-13   3.358675E+02    1.50266E+16   1.948881280E+00  -4.190388E-01   2.053074470E+00
   130   10193.303498   1.521062E-13   2.537500E+02    8.43061E+15   1.948881280E+00  -4.190388E-01   2.053074470E+00
   131   10193.303785   1.159594E-13   1.934931E+02    4.72454E+15   1.948881280E+00  -4.190388E-01   2.053074470E+00
   132   10193.303996   8.977346E-14   1.496311E+02    2.62717E+15   1.948881280E+00  -4.190388E-01   2.053074470E+00
   133   10193.304148   6.950083E-14   1.157119E+02    1.46088E+15   1.948881280E+00  -4.190388E-01   2.053074470E+00
   134   10193.304257   5.380616E-14   8.948172E+01    8.12352E+14   1.948881280E+00  -4.190388E-01   2.053074470E+00
   135   10193.304335   4.165566E-14   6.919753E+01    4.51723E+14   1.948881280E+00  -4.190388E-01   2.053074470E+00
   136   10193.304391   3.224899E-14   5.351147E+01    2.51189E+14   1.948881280E+00  -4.190388E-01   2.053074470E+00
   137   10193.304432   2.511276E-14   4.163615E+01    1.39570E+14   1.948881280E+00  -4.190388E-01   2.053074470E+00
   138   10193.304461   1.975098E-14   3.273934E+01    7.71114E+13   1.948881280E+00  -4.190388E-01   2.053074470E+00
   139   10193.304481   1.553398E-14   2.574360E+01    4.26036E+13   1.948881280E+00  -4.190388E-01   2.053074470E+00
   140   10193.304495   1.221735E-14   2.024271E+01    2.35383E+13   1.948881280E+00  -4.190388E-01   2.053074470E+00
   141   10193.304506   9.793201E-15   1.622398E+01    1.29715E+13   1.948881280E+00  -4.190388E-01   2.053074470E+00
   142   10193.304512   8.924783E-15   1.479232E+01    6.75002E+12   1.948881280E+00  -4.190388E-01   2.053074470E+00
   143   10193.304516   8.133372E-15   1.348700E+01    3.51252E+12   1.948881280E+00  -4.190388E-01   2.053074470E+00
   144   10193.304519   7.412140E-15   1.229686E+01    1.82782E+12   1.948881280E+00  -4.190388E-01   2.053074470E+00
   145   10193.304520   6.754756E-15   1.120985E+01    9.51169E+11   1.948881280E+00  -4.190388E-01   2.053074470E+00
   146   10193.304521   6.155609E-15   1.021612E+01    4.95054E+11   1.948881280E+00  -4.190388E-01   2.053074470E+00
   147   10193.304521   5.609606E-15   9.310490E+00    2.57661E+11   1.948881280E+00  -4.190388E-01   2.053074470E+00
   148   10193.304521   5.112034E-15   8.485139E+00    1.34104E+11   1.948881280E+00  -4.190388E-01   2.053074470E+00
   149   10193.304521   4.885153E-15   8.108587E+00    6.93115E+10   1.948881280E+00  -4.190388E-01   2.053074470E+00
   150   10193.304522   4.840008E-15   8.033343E+00    3.47989E+10   1.948881280E+00  -4.190388E-01   2.053074470E+00
   151   10193.304522   4.795280E-15   7.958797E+00    1.74714E+10   1.948881280E+00  -4.190388E-01   2.053074470E+00
   152   10193.304522   4.758154E-15   7.897540E+00    8.76946E+09   1.948881280E+00  -4.190388E-01   2.053074470E+00
   153   10193.304522   4.749116E-15   7.885493E+00    4.38770E+09   1.948881280E+00  -4.190388E-01   2.053074470E+00
   154   10193.304522   4.740094E-15   7.873465E+00    2.19533E+09   1.948881280E+00  -4.190388E-01   2.053074470E+00
   155   10193.304522   4.731090E-15   7.861454E+00    1.09841E+09   1.948881280E+00  -4.190388E-01   2.053074470E+00
   156   10193.304522   4.722056E-15   7.844105E+00    5.49722E+08   1.948881280E+00  -4.190388E-01   2.053074470E+00
