       6     152      52      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13700.784494   4.734173E-06   7.870687E+09    5.51697E+27   1.649999637E+00  -2.211471E-01   1.851890335E+00
    78   13719.951969   3.147742E-06   5.231692E+09    3.24169E+27   1.649999785E+00  -2.207586E-01   1.851890521E+00
    79   13736.957751   2.096552E-06   3.483266E+09    1.91054E+27   1.649999872E+00  -2.204152E-01   1.851890630E+00
    80   13752.060105   1.407588E-06   2.338228E+09    1.12071E+27   1.649999924E+00  -2.201111E-01   1.851890696E+00
    81   13765.295411   9.454287E-07   1.570143E+09    6.57228E+26   1.649999955E+00  -2.198453E-01   1.851890734E+00
    82   13776.883189   5.997338E-07   9.957308E+08    3.86920E+26   1.649999972E+00  -2.196131E-01   1.851890757E+00
    83   13787.663953   4.033090E-07   6.695180E+08    2.26763E+26   1.649999983E+00  -2.193975E-01   1.851890770E+00
    84   13797.080067   2.713513E-07   4.504526E+08    1.32873E+26   1.649999989E+00  -2.192096E-01   1.851890778E+00
    85   13805.295449   1.804580E-07   2.995692E+08    7.79326E+25   1.649999993E+00  -2.190459E-01   1.851890783E+00
    86   13812.552107   1.203222E-07   1.996906E+08    4.60136E+25   1.649999995E+00  -2.189015E-01   1.851890785E+00
    87   13818.988457   8.120375E-08   1.347594E+08    2.69235E+25   1.649999997E+00  -2.187736E-01   1.851890787E+00
    88   13824.575910   5.496997E-08   9.120449E+07    1.57373E+25   1.649999997E+00  -2.186627E-01   1.851890788E+00
    89   13829.406676   3.724662E-08   6.178850E+07    9.19633E+24   1.649999998E+00  -2.185669E-01   1.851890788E+00
    90   13833.577357   2.532152E-08   4.201208E+07    5.36570E+24   1.649999998E+00  -2.184842E-01   1.851890789E+00
    91   13837.159112   1.725756E-08   2.863429E+07    3.12973E+24   1.649999998E+00  -2.184133E-01   1.851890789E+00
    92   13840.226433   1.180028E-08   1.957736E+07    1.82232E+24   1.649999998E+00  -2.183526E-01   1.851890789E+00
    93   13842.840172   8.101405E-09   1.343915E+07    1.06044E+24   1.649999998E+00  -2.183009E-01   1.851890789E+00
    94   13845.056950   5.574853E-09   9.246786E+06    6.16010E+23   1.649999998E+00  -2.182571E-01   1.851890789E+00
    95   13846.929305   3.758888E-09   6.234494E+06    3.59904E+23   1.649999998E+00  -2.182201E-01   1.851890789E+00
    96   13848.552351   2.614673E-09   4.336526E+06    2.08240E+23   1.649999998E+00  -2.181880E-01   1.851890789E+00
    97   13849.902871   1.818740E-09   3.016325E+06    1.20485E+23   1.649999998E+00  -2.181614E-01   1.851890789E+00
    98   13851.026561   1.273675E-09   2.112403E+06    6.96242E+22   1.649999998E+00  -2.181392E-01   1.851890789E+00
    99   13851.953963   8.948118E-10   1.484149E+06    4.01356E+22   1.649999998E+00  -2.181209E-01   1.851890789E+00
   100   13852.715013   6.286522E-10   1.042759E+06    2.31357E+22   1.649999998E+00  -2.181058E-01   1.851890789E+00
   101   13853.339499   4.455497E-10   7.389927E+05    1.32944E+22   1.649999998E+00  -2.180935E-01   1.851890789E+00
   102   13853.845913   3.157766E-10   5.237141E+05    7.63928E+21   1.649999998E+00  -2.180835E-01   1.851890789E+00
   103   13854.256568   2.243979E-10   3.721341E+05    4.38833E+21   1.649999998E+00  -2.180754E-01   1.851890789E+00
   104   13854.588579   1.601714E-10   2.655971E+05    2.51507E+21   1.649999998E+00  -2.180689E-01   1.851890789E+00
   105   13854.855207   1.143273E-10   1.895598E+05    1.44145E+21   1.649999998E+00  -2.180636E-01   1.851890789E+00
   106   13855.069326   8.193568E-11   1.358543E+05    8.25546E+20   1.649999998E+00  -2.180594E-01   1.851890789E+00
   107   13855.240441   5.884298E-11   9.757323E+04    4.72040E+20   1.649999998E+00  -2.180560E-01   1.851890789E+00
   108   13855.376674   4.225866E-11   7.007893E+04    2.69908E+20   1.649999998E+00  -2.180533E-01   1.851890789E+00
   109   13855.485135   3.049138E-11   5.056638E+04    1.54117E+20   1.649999998E+00  -2.180512E-01   1.851890789E+00
   110   13855.570966   2.202021E-11   3.651860E+04    8.79428E+19   1.649999998E+00  -2.180495E-01   1.851890789E+00
   111   13855.638785   1.590012E-11   2.636946E+04    5.01820E+19   1.649999998E+00  -2.180482E-01   1.851890789E+00
   112   13855.692378   1.156198E-11   1.917495E+04    2.85621E+19   1.649999998E+00  -2.180471E-01   1.851890789E+00
   113   13855.734328   8.407437E-12   1.394335E+04    1.62566E+19   1.649999998E+00  -2.180463E-01   1.851890789E+00
   114   13855.767163   6.115017E-12   1.014159E+04    9.25244E+18   1.649999998E+00  -2.180456E-01   1.851890789E+00
   115   13855.792857   4.456785E-12   7.392088E+03    5.26156E+18   1.649999998E+00  -2.180451E-01   1.851890789E+00
   116   13855.812903   3.248221E-12   5.388009E+03    2.99207E+18   1.649999998E+00  -2.180447E-01   1.851890789E+00
   117   13855.828542   2.367388E-12   3.927258E+03    1.70149E+18   1.649999998E+00  -2.180444E-01   1.851890789E+00
   118   13855.840744   1.725414E-12   2.862533E+03    9.67579E+17   1.649999998E+00  -2.180442E-01   1.851890789E+00
   119   13855.850264   1.257526E-12   2.086467E+03    5.50229E+17   1.649999998E+00  -2.180440E-01   1.851890789E+00
   120   13855.857691   9.165177E-13   1.520802E+03    3.12897E+17   1.649999998E+00  -2.180438E-01   1.851890789E+00
   121   13855.863485   6.710160E-13   1.113644E+03    1.77825E+17   1.649999998E+00  -2.180437E-01   1.851890789E+00
   122   13855.867983   5.064603E-13   8.413651E+02    9.97679E+16   1.649999998E+00  -2.180436E-01   1.851890789E+00
   123   13855.871322   3.822592E-13   6.356568E+02    5.59743E+16   1.649999998E+00  -2.180436E-01   1.851890789E+00
   124   13855.873802   2.885163E-13   4.802428E+02    3.14041E+16   1.649999998E+00  -2.180435E-01   1.851890789E+00
   125   13855.875644   2.177624E-13   3.628266E+02    1.76191E+16   1.649999998E+00  -2.180435E-01   1.851890789E+00
   126   13855.877011   1.643597E-13   2.741178E+02    9.88509E+15   1.649999998E+00  -2.180435E-01   1.851890789E+00
   127   13855.878027   1.243403E-13   2.075410E+02    5.54431E+15   1.649999998E+00  -2.180434E-01   1.851890789E+00
   128   13855.878779   9.626180E-14   1.604945E+02    3.08301E+15   1.649999998E+00  -2.180434E-01   1.851890789E+00
   129   13855.879320   7.452397E-14   1.241128E+02    1.71437E+15   1.649999998E+00  -2.180434E-01   1.851890789E+00
   130   13855.879710   5.769498E-14   9.597823E+01    9.53306E+14   1.649999998E+00  -2.180434E-01   1.851890789E+00
   131   13855.879989   4.466631E-14   7.422138E+01    5.30103E+14   1.649999998E+00  -2.180434E-01   1.851890789E+00
   132   13855.880190   3.457977E-14   5.739649E+01    2.94774E+14   1.649999998E+00  -2.180434E-01   1.851890789E+00
   133   13855.880335   2.679974E-14   4.443573E+01    1.63887E+14   1.649999998E+00  -2.180434E-01   1.851890789E+00
   134   13855.880439   2.107777E-14   3.494070E+01    9.05465E+13   1.649999998E+00  -2.180434E-01   1.851890789E+00
   135   13855.880512   1.657749E-14   2.747458E+01    5.00264E+13   1.649999998E+00  -2.180434E-01   1.851890789E+00
   136   13855.880563   1.303806E-14   2.160381E+01    2.76393E+13   1.649999998E+00  -2.180434E-01   1.851890789E+00
   137   13855.880599   1.025433E-14   1.698751E+01    1.52706E+13   1.649999998E+00  -2.180434E-01   1.851890789E+00
   138   13855.880625   9.155546E-15   1.517282E+01    8.07784E+12   1.649999998E+00  -2.180434E-01   1.851890789E+00
   139   13855.880640   8.343673E-15   1.383392E+01    4.20348E+12   1.649999998E+00  -2.180434E-01   1.851890789E+00
   140   13855.880648   7.603792E-15   1.261317E+01    2.18737E+12   1.649999998E+00  -2.180434E-01   1.851890789E+00
   141   13855.880653   6.929493E-15   1.149965E+01    1.13826E+12   1.649999998E+00  -2.180434E-01   1.851890789E+00
   142   13855.880656   6.314847E-15   1.048024E+01    5.92427E+11   1.649999998E+00  -2.180434E-01   1.851890789E+00
   143   13855.880657   5.754720E-15   9.551190E+00    3.08340E+11   1.649999998E+00  -2.180434E-01   1.851890789E+00
   144   13855.880658   5.244276E-15   8.704502E+00    1.60482E+11   1.649999998E+00  -2.180434E-01   1.851890789E+00
   145   13855.880659   4.897206E-15   8.128676E+00    8.32202E+10   1.649999998E+00  -2.180434E-01   1.851890789E+00
   146   13855.880659   4.851949E-15   8.053245E+00    4.17820E+10   1.649999998E+00  -2.180434E-01   1.851890789E+00
   147   13855.880659   4.807111E-15   7.978515E+00    2.09773E+10   1.649999998E+00  -2.180434E-01   1.851890789E+00
   148   13855.880659   4.762687E-15   7.904478E+00    1.05320E+10   1.649999998E+00  -2.180434E-01   1.851890789E+00
   149   13855.880659   4.751509E-15   7.888685E+00    5.27164E+09   1.649999998E+00  -2.180434E-01   1.851890789E+00
   150   13855.880659   4.742484E-15   7.876651E+00    2.63760E+09   1.649999998E+00  -2.180434E-01   1.851890789E+00
   151   13855.880659   4.733475E-15   7.864636E+00    1.31969E+09   1.649999998E+00  -2.180434E-01   1.851890789E+00
   152   13855.880659   4.724449E-15   7.848893E+00    6.60356E+08   1.649999998E+00  -2.180434E-01   1.851890789E+00
