       6     155      54      70

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11101.361254   1.389799E-05   2.312742E+10    2.15023E+28   2.247652656E+00  -4.592971E-01   2.688815347E+00
    78   11108.969534   9.059893E-06   1.506884E+10    1.27398E+28   2.247652768E+00  -4.587817E-01   2.688815525E+00
    79   11115.905268   5.988451E-06   9.962256E+09    7.55241E+27   2.247652834E+00  -4.583130E-01   2.688815631E+00
    80   11122.138752   4.017959E-06   6.680065E+09    4.43106E+27   2.247652874E+00  -4.578926E-01   2.688815695E+00
    81   11127.604227   2.657973E-06   4.416693E+09    2.61175E+27   2.247652898E+00  -4.575247E-01   2.688815732E+00
    82   11132.485301   1.779581E-06   2.956502E+09    1.53422E+27   2.247652912E+00  -4.571966E-01   2.688815755E+00
    83   11136.775653   1.194742E-06   1.984406E+09    8.99545E+26   2.247652920E+00  -4.569087E-01   2.688815768E+00
    84   11140.528763   8.023450E-07   1.332858E+09    5.27316E+26   2.247652925E+00  -4.566571E-01   2.688815775E+00
    85   11143.808392   5.182306E-07   8.603754E+08    3.17859E+26   2.247652928E+00  -4.564376E-01   2.688815780E+00
    86   11146.874186   3.484502E-07   5.784164E+08    1.86224E+26   2.247652929E+00  -4.562325E-01   2.688815782E+00
    87   11149.548624   2.344743E-07   3.892649E+08    1.09069E+26   2.247652930E+00  -4.560538E-01   2.688815784E+00
    88   11151.878190   1.535369E-07   2.548254E+08    6.41476E+25   2.247652931E+00  -4.558982E-01   2.688815785E+00
    89   11153.972730   1.036083E-07   1.719474E+08    3.75284E+25   2.247652931E+00  -4.557584E-01   2.688815785E+00
    90   11155.789984   6.999807E-08   1.161547E+08    2.19519E+25   2.247652931E+00  -4.556373E-01   2.688815786E+00
    91   11157.364503   4.738694E-08   7.861631E+07    1.28278E+25   2.247652932E+00  -4.555323E-01   2.688815786E+00
    92   11158.724626   3.216427E-08   5.336036E+07    7.49311E+24   2.247652932E+00  -4.554417E-01   2.688815786E+00
    93   11159.895682   2.186453E-08   3.627845E+07    4.37142E+24   2.247652932E+00  -4.553637E-01   2.688815786E+00
    94   11160.900938   1.493204E-08   2.477472E+07    2.54724E+24   2.247652932E+00  -4.552968E-01   2.688815786E+00
    95   11161.758980   1.020952E-08   1.693752E+07    1.48303E+24   2.247652932E+00  -4.552397E-01   2.688815786E+00
    96   11162.489902   7.023013E-09   1.164969E+07    8.61652E+23   2.247652932E+00  -4.551910E-01   2.688815786E+00
    97   11163.107484   4.813338E-09   7.983410E+06    5.00775E+23   2.247652932E+00  -4.551500E-01   2.688815786E+00
    98   11163.631350   3.285222E-09   5.448790E+06    2.93775E+23   2.247652932E+00  -4.551151E-01   2.688815786E+00
    99   11164.081706   2.285119E-09   3.789894E+06    1.69969E+23   2.247652932E+00  -4.550852E-01   2.688815786E+00
   100   11164.456377   1.589166E-09   2.635540E+06    9.83373E+22   2.247652932E+00  -4.550603E-01   2.688815786E+00
   101   11164.768129   1.116442E-09   1.851673E+06    5.66862E+22   2.247652932E+00  -4.550395E-01   2.688815786E+00
   102   11165.023941   7.843342E-10   1.300941E+06    3.26764E+22   2.247652932E+00  -4.550225E-01   2.688815786E+00
   103   11165.233845   5.531074E-10   9.174283E+05    1.88280E+22   2.247652932E+00  -4.550086E-01   2.688815786E+00
   104   11165.405362   3.920036E-10   6.501641E+05    1.08189E+22   2.247652932E+00  -4.549972E-01   2.688815786E+00
   105   11165.544440   2.778239E-10   4.607581E+05    6.21669E+21   2.247652932E+00  -4.549879E-01   2.688815786E+00
   106   11165.657213   1.979510E-10   3.282635E+05    3.56770E+21   2.247652932E+00  -4.549804E-01   2.688815786E+00
   107   11165.748058   1.412932E-10   2.342846E+05    2.04473E+21   2.247652932E+00  -4.549744E-01   2.688815786E+00
   108   11165.821011   1.008519E-10   1.672109E+05    1.17187E+21   2.247652932E+00  -4.549695E-01   2.688815786E+00
   109   11165.879595   7.241572E-11   1.200733E+05    6.70150E+20   2.247652932E+00  -4.549656E-01   2.688815786E+00
   110   11165.926249   5.200595E-11   8.623874E+04    3.83184E+20   2.247652932E+00  -4.549625E-01   2.688815786E+00
   111   11165.963393   3.739239E-11   6.201020E+04    2.19068E+20   2.247652932E+00  -4.549601E-01   2.688815786E+00
   112   11165.992925   2.700394E-11   4.478318E+04    1.25005E+20   2.247652932E+00  -4.549581E-01   2.688815786E+00
   113   11166.016260   1.950162E-11   3.234197E+04    7.13305E+19   2.247652932E+00  -4.549566E-01   2.688815786E+00
   114   11166.034697   1.412270E-11   2.342174E+04    4.06894E+19   2.247652932E+00  -4.549553E-01   2.688815786E+00
   115   11166.049220   1.026950E-11   1.703146E+04    2.31591E+19   2.247652932E+00  -4.549544E-01   2.688815786E+00
   116   11166.060587   7.467587E-12   1.238467E+04    1.31814E+19   2.247652932E+00  -4.549536E-01   2.688815786E+00
   117   11166.069485   5.436706E-12   9.016913E+03    7.50134E+18   2.247652932E+00  -4.549530E-01   2.688815786E+00
   118   11166.076440   3.962412E-12   6.572324E+03    4.26576E+18   2.247652932E+00  -4.549526E-01   2.688815786E+00
   119   11166.081866   2.887909E-12   4.790491E+03    2.42579E+18   2.247652932E+00  -4.549522E-01   2.688815786E+00
   120   11166.086099   2.104782E-12   3.491733E+03    1.37946E+18   2.247652932E+00  -4.549519E-01   2.688815786E+00
   121   11166.089402   1.534020E-12   2.545083E+03    7.84454E+17   2.247652932E+00  -4.549517E-01   2.688815786E+00
   122   11166.091978   1.118033E-12   1.855081E+03    4.46092E+17   2.247652932E+00  -4.549515E-01   2.688815786E+00
   123   11166.093989   8.148512E-13   1.352147E+03    2.53677E+17   2.247652932E+00  -4.549514E-01   2.688815786E+00
   124   11166.095557   6.053645E-13   1.005046E+03    1.43925E+17   2.247652932E+00  -4.549513E-01   2.688815786E+00
   125   11166.096754   4.569087E-13   7.593191E+02    8.07483E+16   2.247652932E+00  -4.549512E-01   2.688815786E+00
   126   11166.097643   3.448593E-13   5.736705E+02    4.53034E+16   2.247652932E+00  -4.549512E-01   2.688815786E+00
   127   11166.098303   2.602881E-13   4.334117E+02    2.54172E+16   2.247652932E+00  -4.549511E-01   2.688815786E+00
   128   11166.098794   1.964567E-13   3.274454E+02    1.42602E+16   2.247652932E+00  -4.549511E-01   2.688815786E+00
   129   11166.099158   1.482789E-13   2.473871E+02    8.00061E+15   2.247652932E+00  -4.549511E-01   2.688815786E+00
   130   11166.099428   1.133280E-13   1.890834E+02    4.48232E+15   2.247652932E+00  -4.549510E-01   2.688815786E+00
   131   11166.099626   8.773631E-14   1.462210E+02    2.49248E+15   2.247652932E+00  -4.549510E-01   2.688815786E+00
   132   11166.099769   6.792371E-14   1.130748E+02    1.38599E+15   2.247652932E+00  -4.549510E-01   2.688815786E+00
   133   11166.099871   5.258519E-14   8.744242E+01    7.70704E+14   2.247652932E+00  -4.549510E-01   2.688815786E+00
   134   11166.099945   4.071041E-14   6.762051E+01    4.28564E+14   2.247652932E+00  -4.549510E-01   2.688815786E+00
   135   11166.099998   3.151719E-14   5.229194E+01    2.38311E+14   2.247652932E+00  -4.549510E-01   2.688815786E+00
   136   11166.100036   2.458140E-14   4.075438E+01    1.32387E+14   2.247652932E+00  -4.549510E-01   2.688815786E+00
   137   11166.100063   1.933307E-14   3.204599E+01    7.31433E+13   2.247652932E+00  -4.549510E-01   2.688815786E+00
   138   11166.100082   1.520530E-14   2.519840E+01    4.04112E+13   2.247652932E+00  -4.549510E-01   2.688815786E+00
   139   11166.100096   1.195884E-14   1.981401E+01    2.23270E+13   2.247652932E+00  -4.549510E-01   2.688815786E+00
   140   11166.100105   9.717578E-15   1.609934E+01    1.22831E+13   2.247652932E+00  -4.549510E-01   2.688815786E+00
   141   11166.100112   8.855866E-15   1.467868E+01    6.39178E+12   2.247652932E+00  -4.549510E-01   2.688815786E+00
   142   11166.100115   8.070567E-15   1.338338E+01    3.32610E+12   2.247652932E+00  -4.549510E-01   2.688815786E+00
   143   11166.100117   7.354904E-15   1.220239E+01    1.73081E+12   2.247652932E+00  -4.549510E-01   2.688815786E+00
   144   11166.100118   6.702572E-15   1.112330E+01    9.00694E+11   2.247652932E+00  -4.549510E-01   2.688815786E+00
   145   11166.100119   6.108053E-15   1.013725E+01    4.68784E+11   2.247652932E+00  -4.549510E-01   2.688815786E+00
   146   11166.100120   5.566269E-15   9.238606E+00    2.43987E+11   2.247652932E+00  -4.549510E-01   2.688815786E+00
   147   11166.100120   5.072541E-15   8.419627E+00    1.26988E+11   2.247652932E+00  -4.549510E-01   2.688815786E+00
   148   11166.100120   4.881208E-15   8.102011E+00    6.52776E+10   2.247652932E+00  -4.549510E-01   2.688815786E+00
   149   11166.100120   4.836099E-15   8.026828E+00    3.27737E+10   2.247652932E+00  -4.549510E-01   2.688815786E+00
   150   11166.100120   4.791407E-15   7.952343E+00    1.64545E+10   2.247652932E+00  -4.549510E-01   2.688815786E+00
   151   11166.100120   4.757369E-15   7.896495E+00    8.25815E+09   2.247652932E+00  -4.549510E-01   2.688815786E+00
   152   11166.100120   4.748332E-15   7.884449E+00    4.13187E+09   2.247652932E+00  -4.549510E-01   2.688815786E+00
   153   11166.100120   4.739312E-15   7.872422E+00    2.06733E+09   2.247652932E+00  -4.549510E-01   2.688815786E+00
   154   11166.100120   4.730310E-15   7.860413E+00    1.03437E+09   2.247652932E+00  -4.549510E-01   2.688815786E+00
   155   11166.100120   4.721273E-15   7.842538E+00    5.17700E+08   2.247652932E+00  -4.549510E-01   2.688815786E+00
