       6     153      50      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B31.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   15123.712460   6.508058E-06   1.082665E+10    8.44027E+27   1.999999360E+00  -2.491984E-01   2.064427298E+00
    78   15143.971348   4.367665E-06   7.261413E+09    4.95381E+27   1.999999622E+00  -2.487665E-01   2.064427637E+00
    79   15161.764637   2.897090E-06   4.814572E+09    2.91561E+27   1.999999777E+00  -2.483883E-01   2.064427837E+00
    80   15177.609737   1.935353E-06   3.215370E+09    1.71655E+27   1.999999868E+00  -2.480526E-01   2.064427955E+00
    81   15191.617973   1.299450E-06   2.158461E+09    1.00680E+27   1.999999922E+00  -2.477565E-01   2.064428025E+00
    82   15203.888077   8.727830E-07   1.449678E+09    5.90359E+26   1.999999954E+00  -2.474978E-01   2.064428066E+00
    83   15214.624200   5.587171E-07   9.276121E+08    3.51729E+26   1.999999973E+00  -2.472719E-01   2.064428090E+00
    84   15224.639568   3.757196E-07   6.237009E+08    2.06119E+26   1.999999984E+00  -2.470615E-01   2.064428104E+00
    85   15233.384255   2.528258E-07   4.197150E+08    1.20762E+26   1.999999991E+00  -2.468781E-01   2.064428113E+00
    86   15241.009584   1.664402E-07   2.762643E+08    7.08982E+25   1.999999994E+00  -2.467184E-01   2.064428118E+00
    87   15247.820115   1.118009E-07   1.855461E+08    4.16300E+25   1.999999997E+00  -2.465760E-01   2.064428121E+00
    88   15253.781577   7.548524E-08   1.252655E+08    2.43561E+25   1.999999998E+00  -2.464514E-01   2.064428123E+00
    89   15258.953318   5.110593E-08   8.478988E+07    1.42344E+25   1.999999999E+00  -2.463435E-01   2.064428124E+00
    90   15263.422786   3.465946E-08   5.749824E+07    8.31695E+24   1.999999999E+00  -2.462503E-01   2.064428124E+00
    91   15267.276834   2.356218E-08   3.909414E+07    4.85247E+24   2.000000000E+00  -2.461699E-01   2.064428125E+00
    92   15270.586297   1.607720E-08   2.667528E+07    2.82962E+24   2.000000000E+00  -2.461010E-01   2.064428125E+00
    93   15273.416274   1.099301E-08   1.823768E+07    1.64754E+24   2.000000000E+00  -2.460421E-01   2.064428125E+00
    94   15275.827566   7.554502E-09   1.253162E+07    9.58018E+23   2.000000000E+00  -2.459919E-01   2.064428125E+00
    95   15277.869007   5.198451E-09   8.622262E+06    5.56504E+23   2.000000000E+00  -2.459495E-01   2.064428125E+00
    96   15279.593162   3.521451E-09   5.840639E+06    3.26191E+23   2.000000000E+00  -2.459136E-01   2.064428125E+00
    97   15281.085522   2.449492E-09   4.062539E+06    1.88731E+23   2.000000000E+00  -2.458826E-01   2.064428125E+00
    98   15282.327243   1.703831E-09   2.825731E+06    1.09196E+23   2.000000000E+00  -2.458568E-01   2.064428125E+00
    99   15283.360368   1.194976E-09   1.981902E+06    6.30292E+22   2.000000000E+00  -2.458353E-01   2.064428125E+00
   100   15284.210753   8.395181E-10   1.392455E+06    3.63335E+22   2.000000000E+00  -2.458177E-01   2.064428125E+00
   101   15284.908583   5.908796E-10   9.800931E+05    2.09399E+22   2.000000000E+00  -2.458032E-01   2.064428125E+00
   102   15285.480040   4.187774E-10   6.945795E+05    1.20326E+22   2.000000000E+00  -2.457913E-01   2.064428125E+00
   103   15285.943442   2.968014E-10   4.922378E+05    6.91417E+21   2.000000000E+00  -2.457817E-01   2.064428125E+00
   104   15286.319213   2.112315E-10   3.502933E+05    3.97142E+21   2.000000000E+00  -2.457739E-01   2.064428125E+00
   105   15286.622534   1.507732E-10   2.500086E+05    2.27612E+21   2.000000000E+00  -2.457676E-01   2.064428125E+00
   106   15286.866120   1.076189E-10   1.784338E+05    1.30450E+21   2.000000000E+00  -2.457625E-01   2.064428125E+00
   107   15287.061732   7.719876E-11   1.280021E+05    7.46574E+20   2.000000000E+00  -2.457585E-01   2.064428125E+00
   108   15287.217796   5.544106E-11   9.193354E+04    4.26884E+20   2.000000000E+00  -2.457552E-01   2.064428125E+00
   109   15287.342045   3.981335E-11   6.602480E+04    2.44086E+20   2.000000000E+00  -2.457526E-01   2.064428125E+00
   110   15287.440969   2.875234E-11   4.768255E+04    1.39281E+20   2.000000000E+00  -2.457506E-01   2.064428125E+00
   111   15287.519133   2.076431E-11   3.443591E+04    7.94767E+19   2.000000000E+00  -2.457490E-01   2.064428125E+00
   112   15287.580894   1.501446E-11   2.490065E+04    4.53439E+19   2.000000000E+00  -2.457477E-01   2.064428125E+00
   113   15287.629624   1.091795E-11   1.810688E+04    2.58083E+19   2.000000000E+00  -2.457467E-01   2.064428125E+00
   114   15287.667766   7.939125E-12   1.316668E+04    1.46893E+19   2.000000000E+00  -2.457459E-01   2.064428125E+00
   115   15287.697621   5.777109E-12   9.581322E+03    8.35994E+18   2.000000000E+00  -2.457453E-01   2.064428125E+00
   116   15287.720970   4.210508E-12   6.983717E+03    4.75402E+18   2.000000000E+00  -2.457448E-01   2.064428125E+00
   117   15287.739187   3.068728E-12   5.090352E+03    2.70345E+18   2.000000000E+00  -2.457444E-01   2.064428125E+00
   118   15287.753400   2.236569E-12   3.710299E+03    1.53736E+18   2.000000000E+00  -2.457441E-01   2.064428125E+00
   119   15287.764488   1.630069E-12   2.704394E+03    8.74245E+17   2.000000000E+00  -2.457439E-01   2.064428125E+00
   120   15287.773139   1.188037E-12   1.971201E+03    4.97153E+17   2.000000000E+00  -2.457437E-01   2.064428125E+00
   121   15287.779888   8.658717E-13   1.436785E+03    2.82714E+17   2.000000000E+00  -2.457436E-01   2.064428125E+00
   122   15287.785154   6.384322E-13   1.059750E+03    1.60541E+17   2.000000000E+00  -2.457434E-01   2.064428125E+00
   123   15287.789208   4.818671E-13   8.006481E+02    9.00704E+16   2.000000000E+00  -2.457434E-01   2.064428125E+00
   124   15287.792218   3.636970E-13   6.048949E+02    5.05335E+16   2.000000000E+00  -2.457433E-01   2.064428125E+00
   125   15287.794454   2.745062E-13   4.570020E+02    2.83516E+16   2.000000000E+00  -2.457433E-01   2.064428125E+00
   126   15287.796114   2.071880E-13   3.452679E+02    1.59065E+16   2.000000000E+00  -2.457432E-01   2.064428125E+00
   127   15287.797347   1.563785E-13   2.608521E+02    8.92425E+15   2.000000000E+00  -2.457432E-01   2.064428125E+00
   128   15287.798263   1.188889E-13   1.984030E+02    5.00269E+15   2.000000000E+00  -2.457432E-01   2.064428125E+00
   129   15287.798937   9.204143E-14   1.534280E+02    2.78184E+15   2.000000000E+00  -2.457432E-01   2.064428125E+00
   130   15287.799423   7.125665E-14   1.186481E+02    1.54689E+15   2.000000000E+00  -2.457431E-01   2.064428125E+00
   131   15287.799772   5.516548E-14   9.175232E+01    8.60178E+14   2.000000000E+00  -2.457431E-01   2.064428125E+00
   132   15287.800022   4.270802E-14   7.095342E+01    4.78318E+14   2.000000000E+00  -2.457431E-01   2.064428125E+00
   133   15287.800203   3.306370E-14   5.486932E+01    2.65978E+14   2.000000000E+00  -2.457431E-01   2.064428125E+00
   134   15287.800333   2.570336E-14   4.261624E+01    1.47819E+14   2.000000000E+00  -2.457431E-01   2.064428125E+00
   135   15287.800425   2.021548E-14   3.351000E+01    8.16691E+13   2.000000000E+00  -2.457431E-01   2.064428125E+00
   136   15287.800491   1.589931E-14   2.634959E+01    4.51217E+13   2.000000000E+00  -2.457431E-01   2.064428125E+00
   137   15287.800536   1.250467E-14   2.071921E+01    2.49295E+13   2.000000000E+00  -2.457431E-01   2.064428125E+00
   138   15287.800569   9.876024E-15   1.636049E+01    1.37632E+13   2.000000000E+00  -2.457431E-01   2.064428125E+00
   139   15287.800591   9.000261E-15   1.491678E+01    7.16200E+12   2.000000000E+00  -2.457431E-01   2.064428125E+00
   140   15287.800604   8.202158E-15   1.360048E+01    3.72690E+12   2.000000000E+00  -2.457431E-01   2.064428125E+00
   141   15287.800611   7.474826E-15   1.240033E+01    1.93938E+12   2.000000000E+00  -2.457431E-01   2.064428125E+00
   142   15287.800616   6.811909E-15   1.130464E+01    1.00922E+12   2.000000000E+00  -2.457431E-01   2.064428125E+00
   143   15287.800618   6.207693E-15   1.030251E+01    5.25266E+11   2.000000000E+00  -2.457431E-01   2.064428125E+00
   144   15287.800619   5.657070E-15   9.389219E+00    2.73385E+11   2.000000000E+00  -2.457431E-01   2.064428125E+00
   145   15287.800620   5.155288E-15   8.556889E+00    1.42288E+11   2.000000000E+00  -2.457431E-01   2.064428125E+00
   146   15287.800621   4.889118E-15   8.115195E+00    7.36131E+10   2.000000000E+00  -2.457431E-01   2.064428125E+00
   147   15287.800621   4.843936E-15   8.039890E+00    3.69586E+10   2.000000000E+00  -2.457431E-01   2.064428125E+00
   148   15287.800621   4.799172E-15   7.965284E+00    1.85557E+10   2.000000000E+00  -2.457431E-01   2.064428125E+00
   149   15287.800621   4.758942E-15   7.898591E+00    9.31475E+09   2.000000000E+00  -2.457431E-01   2.064428125E+00
   150   15287.800621   4.749902E-15   7.886542E+00    4.66053E+09   2.000000000E+00  -2.457431E-01   2.064428125E+00
   151   15287.800621   4.740879E-15   7.874512E+00    2.33184E+09   2.000000000E+00  -2.457431E-01   2.064428125E+00
   152   15287.800621   4.731874E-15   7.862500E+00    1.16671E+09   2.000000000E+00  -2.457431E-01   2.064428125E+00
   153   15287.800621   4.722843E-15   7.845678E+00    5.83872E+08   2.000000000E+00  -2.457431E-01   2.064428125E+00
