       6     140      38      55

     EOS file :  Prof_nl3wr_2.3.dat                                          

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10651.130523   4.218473E-08   6.998104E+07    1.09296E+25   2.299999996E+00  -5.120890E-01   2.623286004E+00
    78   10652.165928   2.866145E-08   4.755126E+07    6.37896E+24   2.299999996E+00  -5.120023E-01   2.623286004E+00
    79   10653.055631   1.949017E-08   3.233978E+07    3.72118E+24   2.299999996E+00  -5.119278E-01   2.623286004E+00
    80   10653.819023   1.332608E-08   2.210948E+07    2.16651E+24   2.299999996E+00  -5.118638E-01   2.623286004E+00
    81   10654.469320   9.127449E-09   1.514182E+07    1.26109E+24   2.299999996E+00  -5.118094E-01   2.623286004E+00
    82   10655.022169   6.280639E-09   1.041786E+07    7.32524E+23   2.299999996E+00  -5.117632E-01   2.623286004E+00
    83   10655.489013   4.247291E-09   7.044588E+06    4.26317E+23   2.299999996E+00  -5.117241E-01   2.623286004E+00
    84   10655.890881   2.934956E-09   4.867788E+06    2.47862E+23   2.299999996E+00  -5.116905E-01   2.623286004E+00
    85   10656.229062   2.041474E-09   3.385765E+06    1.43404E+23   2.299999996E+00  -5.116622E-01   2.623286004E+00
    86   10656.510403   1.424808E-09   2.363009E+06    8.29357E+22   2.299999996E+00  -5.116387E-01   2.623286004E+00
    87   10656.743562   1.000972E-09   1.660194E+06    4.78078E+22   2.299999996E+00  -5.116192E-01   2.623286004E+00
    88   10656.934879   7.032114E-10   1.166409E+06    2.75584E+22   2.299999996E+00  -5.116032E-01   2.623286004E+00
    89   10657.091861   4.972342E-10   8.247352E+05    1.58627E+22   2.299999996E+00  -5.115901E-01   2.623286004E+00
    90   10657.219662   3.524040E-10   5.844733E+05    9.11493E+21   2.299999996E+00  -5.115794E-01   2.623286004E+00
    91   10657.323292   2.497753E-10   4.142319E+05    5.23742E+21   2.299999996E+00  -5.115707E-01   2.623286004E+00
    92   10657.407312   1.782843E-10   2.956411E+05    3.00168E+21   2.299999996E+00  -5.115637E-01   2.623286004E+00
    93   10657.474784   1.272554E-10   2.110016E+05    1.72032E+21   2.299999996E+00  -5.115580E-01   2.623286004E+00
    94   10657.528967   9.100873E-11   1.508940E+05    9.85714E+20   2.299999996E+00  -5.115535E-01   2.623286004E+00
    95   10657.572380   6.535869E-11   1.083747E+05    5.63620E+20   2.299999996E+00  -5.115499E-01   2.623286004E+00
    96   10657.606943   4.693787E-11   7.783659E+04    3.22271E+20   2.299999996E+00  -5.115470E-01   2.623286004E+00
    97   10657.634460   3.381687E-11   5.608100E+04    1.84222E+20   2.299999996E+00  -5.115447E-01   2.623286004E+00
    98   10657.656292   2.442177E-11   4.050115E+04    1.05121E+20   2.299999996E+00  -5.115429E-01   2.623286004E+00
    99   10657.673542   1.763684E-11   2.924953E+04    5.99842E+19   2.299999996E+00  -5.115414E-01   2.623286004E+00
   100   10657.687172   1.279977E-11   2.122774E+04    3.41917E+19   2.299999996E+00  -5.115403E-01   2.623286004E+00
   101   10657.697877   9.307505E-12   1.543606E+04    1.94608E+19   2.299999996E+00  -5.115394E-01   2.623286004E+00
   102   10657.706256   6.768063E-12   1.122455E+04    1.10765E+19   2.299999996E+00  -5.115387E-01   2.623286004E+00
   103   10657.712814   4.930583E-12   8.177711E+03    6.30101E+18   2.299999996E+00  -5.115381E-01   2.623286004E+00
   104   10657.717935   3.593536E-12   5.960639E+03    3.58317E+18   2.299999996E+00  -5.115377E-01   2.623286004E+00
   105   10657.721931   2.619062E-12   4.344640E+03    2.03763E+18   2.299999996E+00  -5.115374E-01   2.623286004E+00
   106   10657.725048   1.908840E-12   3.166758E+03    1.15873E+18   2.299999996E+00  -5.115371E-01   2.623286004E+00
   107   10657.727480   1.391212E-12   2.308212E+03    6.58930E+17   2.299999996E+00  -5.115369E-01   2.623286004E+00
   108   10657.729377   1.013951E-12   1.682429E+03    3.74711E+17   2.299999996E+00  -5.115368E-01   2.623286004E+00
   109   10657.730857   7.389935E-13   1.226303E+03    2.13085E+17   2.299999996E+00  -5.115366E-01   2.623286004E+00
   110   10657.732012   5.543756E-13   9.206751E+02    1.20126E+17   2.299999996E+00  -5.115365E-01   2.623286004E+00
   111   10657.732879   4.184240E-13   6.955760E+02    6.73962E+16   2.299999996E+00  -5.115365E-01   2.623286004E+00
   112   10657.733523   3.158123E-13   5.255121E+02    3.78123E+16   2.299999996E+00  -5.115364E-01   2.623286004E+00
   113   10657.734002   2.383644E-13   3.970278E+02    2.12144E+16   2.299999996E+00  -5.115364E-01   2.623286004E+00
   114   10657.734357   1.799094E-13   2.999571E+02    1.19022E+16   2.299999996E+00  -5.115363E-01   2.623286004E+00
   115   10657.734621   1.357896E-13   2.266195E+02    6.67767E+15   2.299999996E+00  -5.115363E-01   2.623286004E+00
   116   10657.734816   1.045660E-13   1.744029E+02    3.72712E+15   2.299999996E+00  -5.115363E-01   2.623286004E+00
   117   10657.734958   8.095289E-14   1.348683E+02    2.07253E+15   2.299999996E+00  -5.115363E-01   2.623286004E+00
   118   10657.735061   6.267212E-14   1.042956E+02    1.15247E+15   2.299999996E+00  -5.115363E-01   2.623286004E+00
   119   10657.735134   4.851951E-14   8.065335E+01    6.40853E+14   2.299999996E+00  -5.115363E-01   2.623286004E+00
   120   10657.735187   3.756284E-14   6.237042E+01    3.56358E+14   2.299999996E+00  -5.115363E-01   2.623286004E+00
   121   10657.735225   2.908041E-14   4.823197E+01    1.98159E+14   2.299999996E+00  -5.115363E-01   2.623286004E+00
   122   10657.735252   2.278936E-14   3.778069E+01    1.09808E+14   2.299999996E+00  -5.115363E-01   2.623286004E+00
   123   10657.735271   1.792364E-14   2.970772E+01    6.06684E+13   2.299999996E+00  -5.115363E-01   2.623286004E+00
   124   10657.735285   1.409680E-14   2.335977E+01    3.35190E+13   2.299999996E+00  -5.115363E-01   2.623286004E+00
   125   10657.735294   1.108701E-14   1.836826E+01    1.85190E+13   2.299999996E+00  -5.115363E-01   2.623286004E+00
   126   10657.735301   9.456122E-15   1.566836E+01    1.01387E+13   2.299999996E+00  -5.115363E-01   2.623286004E+00
   127   10657.735305   8.617594E-15   1.428573E+01    5.27590E+12   2.299999996E+00  -5.115363E-01   2.623286004E+00
   128   10657.735308   7.853424E-15   1.302511E+01    2.74543E+12   2.299999996E+00  -5.115363E-01   2.623286004E+00
   129   10657.735309   7.157017E-15   1.187573E+01    1.42865E+12   2.299999996E+00  -5.115363E-01   2.623286004E+00
   130   10657.735310   6.522197E-15   1.082414E+01    7.43501E+11   2.299999996E+00  -5.115363E-01   2.623286004E+00
   131   10657.735311   5.943678E-15   9.864608E+00    3.86970E+11   2.299999996E+00  -5.115363E-01   2.623286004E+00
   132   10657.735311   5.416473E-15   8.990136E+00    2.01406E+11   2.299999996E+00  -5.115363E-01   2.623286004E+00
   133   10657.735311   4.936032E-15   8.193183E+00    1.04825E+11   2.299999996E+00  -5.115363E-01   2.623286004E+00
   134   10657.735311   4.867319E-15   8.078862E+00    5.28357E+10   2.299999996E+00  -5.115363E-01   2.623286004E+00
   135   10657.735311   4.822339E-15   8.003894E+00    2.65270E+10   2.299999996E+00  -5.115363E-01   2.623286004E+00
   136   10657.735311   4.777774E-15   7.929622E+00    1.33183E+10   2.299999996E+00  -5.115363E-01   2.623286004E+00
   137   10657.735311   4.754602E-15   7.892806E+00    6.68098E+09   2.299999996E+00  -5.115363E-01   2.623286004E+00
   138   10657.735311   4.745570E-15   7.880766E+00    3.34275E+09   2.299999996E+00  -5.115363E-01   2.623286004E+00
   139   10657.735311   4.736555E-15   7.868745E+00    1.67251E+09   2.299999996E+00  -5.115363E-01   2.623286004E+00
   140   10657.735311   4.727543E-15   7.855082E+00    8.36849E+08   2.299999996E+00  -5.115363E-01   2.623286004E+00
