       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10116.604125   2.185485E-05   3.639083E+10    3.85664E+28   1.948880806E+00  -4.240369E-01   2.053073092E+00
    78   10125.516010   1.452903E-05   2.417779E+10    2.26576E+28   1.948880979E+00  -4.234497E-01   2.053073358E+00
    79   10133.420683   9.487893E-06   1.578032E+10    1.34386E+28   1.948881080E+00  -4.229303E-01   2.053073513E+00
    80   10140.623407   6.246238E-06   1.039137E+10    7.98982E+27   1.948881140E+00  -4.224581E-01   2.053073605E+00
    81   10147.142523   4.190933E-06   6.967615E+09    4.68779E+27   1.948881177E+00  -4.220318E-01   2.053073661E+00
    82   10152.859723   2.775835E-06   4.612805E+09    2.76061E+27   1.948881198E+00  -4.216587E-01   2.053073694E+00
    83   10157.955247   1.856217E-06   3.083859E+09    1.62328E+27   1.948881211E+00  -4.213267E-01   2.053073713E+00
    84   10162.444830   1.246150E-06   2.069859E+09    9.51821E+26   1.948881218E+00  -4.210346E-01   2.053073725E+00
    85   10166.373009   8.368559E-07   1.390095E+09    5.57977E+26   1.948881222E+00  -4.207794E-01   2.053073732E+00
    86   10169.806485   5.381599E-07   8.934722E+08    3.34421E+26   1.948881225E+00  -4.205567E-01   2.053073735E+00
    87   10173.011829   3.618497E-07   6.006678E+08    1.95935E+26   1.948881227E+00  -4.203489E-01   2.053073738E+00
    88   10175.808342   2.434780E-07   4.042047E+08    1.14767E+26   1.948881227E+00  -4.201679E-01   2.053073739E+00
    89   10178.244874   1.591252E-07   2.641018E+08    6.73507E+25   1.948881228E+00  -4.200102E-01   2.053073740E+00
    90   10180.435083   1.073807E-07   1.782091E+08    3.94030E+25   1.948881228E+00  -4.198686E-01   2.053073741E+00
    91   10182.335461   7.252260E-08   1.203463E+08    2.30495E+25   1.948881228E+00  -4.197459E-01   2.053073741E+00
    92   10183.982688   4.909644E-08   8.145407E+07    1.34694E+25   1.948881229E+00  -4.196395E-01   2.053073741E+00
    93   10185.405687   3.331139E-08   5.526268E+07    7.86883E+24   1.948881229E+00  -4.195477E-01   2.053073741E+00
    94   10186.631601   2.264447E-08   3.757205E+07    4.59066E+24   1.948881229E+00  -4.194686E-01   2.053073741E+00
    95   10187.683985   1.545799E-08   2.564760E+07    2.67584E+24   1.948881229E+00  -4.194008E-01   2.053073741E+00
    96   10188.582934   1.056918E-08   1.753436E+07    1.55791E+24   1.948881229E+00  -4.193428E-01   2.053073741E+00
    97   10189.348722   7.266962E-09   1.205448E+07    9.05488E+23   1.948881229E+00  -4.192935E-01   2.053073741E+00
    98   10189.996320   5.000949E-09   8.294574E+06    5.26028E+23   1.948881229E+00  -4.192517E-01   2.053073741E+00
    99   10190.543189   3.396271E-09   5.632993E+06    3.08871E+23   1.948881229E+00  -4.192165E-01   2.053073741E+00
   100   10191.016108   2.362368E-09   3.918027E+06    1.78704E+23   1.948881229E+00  -4.191861E-01   2.053073741E+00
   101   10191.409557   1.643200E-09   2.725167E+06    1.03392E+23   1.948881229E+00  -4.191607E-01   2.053073741E+00
   102   10191.736879   1.153390E-09   1.912943E+06    5.96403E+22   1.948881229E+00  -4.191396E-01   2.053073741E+00
   103   10192.005889   8.102928E-10   1.343989E+06    3.43794E+22   1.948881229E+00  -4.191223E-01   2.053073741E+00
   104   10192.226625   5.708825E-10   9.469174E+05    1.98112E+22   1.948881229E+00  -4.191081E-01   2.053073741E+00
   105   10192.407177   4.046017E-10   6.710632E+05    1.13839E+22   1.948881229E+00  -4.190965E-01   2.053073741E+00
   106   10192.553582   2.867528E-10   4.755692E+05    6.54135E+21   1.948881229E+00  -4.190871E-01   2.053073741E+00
   107   10192.672298   2.042010E-10   3.386309E+05    3.75557E+21   1.948881229E+00  -4.190794E-01   2.053073741E+00
   108   10192.768022   1.457543E-10   2.416841E+05    2.15240E+21   1.948881229E+00  -4.190733E-01   2.053073741E+00
   109   10192.844892   1.040362E-10   1.724920E+05    1.23358E+21   1.948881229E+00  -4.190683E-01   2.053073741E+00
   110   10192.906623   7.466696E-11   1.238052E+05    7.05702E+20   1.948881229E+00  -4.190643E-01   2.053073741E+00
   111   10192.955825   5.362272E-11   8.891907E+04    4.03512E+20   1.948881229E+00  -4.190612E-01   2.053073741E+00
   112   10192.994997   3.853218E-11   6.390029E+04    2.30705E+20   1.948881229E+00  -4.190587E-01   2.053073741E+00
   113   10193.026163   2.782708E-11   4.614819E+04    1.31645E+20   1.948881229E+00  -4.190566E-01   2.053073741E+00
   114   10193.050788   2.009608E-11   3.332777E+04    7.51196E+19   1.948881229E+00  -4.190551E-01   2.053073741E+00
   115   10193.070245   1.454269E-11   2.411826E+04    4.28542E+19   1.948881229E+00  -4.190538E-01   2.053073741E+00
   116   10193.085583   1.057490E-11   1.753794E+04    2.43913E+19   1.948881229E+00  -4.190528E-01   2.053073741E+00
   117   10193.097589   7.689664E-12   1.275297E+04    1.38827E+19   1.948881229E+00  -4.190521E-01   2.053073741E+00
   118   10193.106986   5.597043E-12   9.282764E+03    7.90066E+18   1.948881229E+00  -4.190514E-01   2.053073741E+00
   119   10193.114333   4.079271E-12   6.766100E+03    4.49284E+18   1.948881229E+00  -4.190510E-01   2.053073741E+00
   120   10193.120066   2.973078E-12   4.931732E+03    2.55493E+18   1.948881229E+00  -4.190506E-01   2.053073741E+00
   121   10193.124538   2.166856E-12   3.594682E+03    1.45290E+18   1.948881229E+00  -4.190503E-01   2.053073741E+00
   122   10193.128027   1.579261E-12   2.620121E+03    8.26214E+17   1.948881229E+00  -4.190501E-01   2.053073741E+00
   123   10193.130749   1.151006E-12   1.909776E+03    4.69840E+17   1.948881229E+00  -4.190499E-01   2.053073741E+00
   124   10193.132873   8.388827E-13   1.392013E+03    2.67182E+17   1.948881229E+00  -4.190498E-01   2.053073741E+00
   125   10193.134530   6.209713E-13   1.030866E+03    1.51651E+17   1.948881229E+00  -4.190497E-01   2.053073741E+00
   126   10193.135800   4.686882E-13   7.788259E+02    8.50829E+16   1.948881229E+00  -4.190496E-01   2.053073741E+00
   127   10193.136743   3.537500E-13   5.884080E+02    4.77353E+16   1.948881229E+00  -4.190495E-01   2.053073741E+00
   128   10193.137443   2.669986E-13   4.445460E+02    2.67816E+16   1.948881229E+00  -4.190495E-01   2.053073741E+00
   129   10193.137963   2.015215E-13   3.358574E+02    1.50257E+16   1.948881229E+00  -4.190495E-01   2.053073741E+00
   130   10193.138349   1.521016E-13   2.537424E+02    8.43008E+15   1.948881229E+00  -4.190494E-01   2.053073741E+00
   131   10193.138636   1.159562E-13   1.934878E+02    4.72424E+15   1.948881229E+00  -4.190494E-01   2.053073741E+00
   132   10193.138847   8.977102E-14   1.496270E+02    2.62700E+15   1.948881229E+00  -4.190494E-01   2.053073741E+00
   133   10193.138999   6.949894E-14   1.157087E+02    1.46079E+15   1.948881229E+00  -4.190494E-01   2.053073741E+00
   134   10193.139108   5.380470E-14   8.947928E+01    8.12301E+14   1.948881229E+00  -4.190494E-01   2.053073741E+00
   135   10193.139186   4.165453E-14   6.919564E+01    4.51695E+14   1.948881229E+00  -4.190494E-01   2.053073741E+00
   136   10193.139242   3.224811E-14   5.351001E+01    2.51173E+14   1.948881229E+00  -4.190494E-01   2.053073741E+00
   137   10193.139283   2.511212E-14   4.163510E+01    1.39561E+14   1.948881229E+00  -4.190494E-01   2.053073741E+00
   138   10193.139312   1.975048E-14   3.273851E+01    7.71066E+13   1.948881229E+00  -4.190494E-01   2.053073741E+00
   139   10193.139332   1.553359E-14   2.574295E+01    4.26010E+13   1.948881229E+00  -4.190494E-01   2.053073741E+00
   140   10193.139346   1.221704E-14   2.024220E+01    2.35368E+13   1.948881229E+00  -4.190494E-01   2.053073741E+00
   141   10193.139356   9.793111E-15   1.622383E+01    1.29707E+13   1.948881229E+00  -4.190494E-01   2.053073741E+00
   142   10193.139363   8.924701E-15   1.479219E+01    6.74958E+12   1.948881229E+00  -4.190494E-01   2.053073741E+00
   143   10193.139367   8.133297E-15   1.348688E+01    3.51229E+12   1.948881229E+00  -4.190494E-01   2.053073741E+00
   144   10193.139370   7.412072E-15   1.229675E+01    1.82770E+12   1.948881229E+00  -4.190494E-01   2.053073741E+00
   145   10193.139371   6.754694E-15   1.120975E+01    9.51108E+11   1.948881229E+00  -4.190494E-01   2.053073741E+00
   146   10193.139372   6.155552E-15   1.021603E+01    4.95022E+11   1.948881229E+00  -4.190494E-01   2.053073741E+00
   147   10193.139372   5.609555E-15   9.310405E+00    2.57644E+11   1.948881229E+00  -4.190494E-01   2.053073741E+00
   148   10193.139372   5.111987E-15   8.485061E+00    1.34096E+11   1.948881229E+00  -4.190494E-01   2.053073741E+00
   149   10193.139372   4.885149E-15   8.108579E+00    6.93066E+10   1.948881229E+00  -4.190494E-01   2.053073741E+00
   150   10193.139372   4.840003E-15   8.033335E+00    3.47965E+10   1.948881229E+00  -4.190494E-01   2.053073741E+00
   151   10193.139372   4.795275E-15   7.958789E+00    1.74701E+10   1.948881229E+00  -4.190494E-01   2.053073741E+00
   152   10193.139372   4.758153E-15   7.897539E+00    8.76883E+09   1.948881229E+00  -4.190494E-01   2.053073741E+00
   153   10193.139372   4.749115E-15   7.885492E+00    4.38738E+09   1.948881229E+00  -4.190494E-01   2.053073741E+00
   154   10193.139372   4.740093E-15   7.873463E+00    2.19518E+09   1.948881229E+00  -4.190494E-01   2.053073741E+00
   155   10193.139372   4.731089E-15   7.861453E+00    1.09833E+09   1.948881229E+00  -4.190494E-01   2.053073741E+00
   156   10193.139372   4.722055E-15   7.844103E+00    5.49683E+08   1.948881229E+00  -4.190494E-01   2.053073741E+00
