       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B30.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13309.424798   4.574746E-06   7.605660E+09    5.27013E+27   1.599999681E+00  -2.206496E-01   1.585172976E+00
    78   13327.882967   3.038750E-06   5.050309E+09    3.09898E+27   1.599999811E+00  -2.202656E-01   1.585173139E+00
    79   13344.288109   2.027341E-06   3.368245E+09    1.82661E+27   1.599999888E+00  -2.199255E-01   1.585173236E+00
    80   13358.833309   1.361198E-06   2.261108E+09    1.07146E+27   1.599999933E+00  -2.196248E-01   1.585173293E+00
    81   13371.579339   9.142859E-07   1.518502E+09    6.28338E+26   1.599999960E+00  -2.193620E-01   1.585173327E+00
    82   13382.737223   5.822298E-07   9.666609E+08    3.71797E+26   1.599999976E+00  -2.191325E-01   1.585173346E+00
    83   13393.130993   3.915428E-07   6.499780E+08    2.17897E+26   1.599999986E+00  -2.189191E-01   1.585173358E+00
    84   13402.208730   2.634575E-07   4.373553E+08    1.27676E+26   1.599999991E+00  -2.187331E-01   1.585173365E+00
    85   13410.127749   1.744707E-07   2.896149E+08    7.49163E+25   1.599999994E+00  -2.185711E-01   1.585173369E+00
    86   13417.155584   1.166926E-07   1.936658E+08    4.41322E+25   1.599999996E+00  -2.184275E-01   1.585173372E+00
    87   13423.355180   7.875808E-08   1.306998E+08    2.58222E+25   1.599999997E+00  -2.183010E-01   1.585173373E+00
    88   13428.736691   5.332318E-08   8.847065E+07    1.50917E+25   1.599999998E+00  -2.181913E-01   1.585173374E+00
    89   13433.388085   3.614460E-08   5.996105E+07    8.81869E+24   1.599999998E+00  -2.180966E-01   1.585173374E+00
    90   13437.402039   2.457229E-08   4.076946E+07    5.14535E+24   1.599999999E+00  -2.180150E-01   1.585173375E+00
    91   13440.849168   1.675572E-08   2.780139E+07    3.00104E+24   1.599999999E+00  -2.179449E-01   1.585173375E+00
    92   13443.799530   1.145712E-08   1.900788E+07    1.74738E+24   1.599999999E+00  -2.178849E-01   1.585173375E+00
    93   13446.313589   7.869025E-09   1.305354E+07    1.01652E+24   1.599999999E+00  -2.178339E-01   1.585173375E+00
    94   13448.444297   5.414939E-09   8.981456E+06    5.90499E+23   1.599999999E+00  -2.177906E-01   1.585173375E+00
    95   13450.243946   3.658170E-09   6.067425E+06    3.45467E+23   1.599999999E+00  -2.177541E-01   1.585173375E+00
    96   13451.803032   2.544612E-09   4.220315E+06    1.99886E+23   1.599999999E+00  -2.177225E-01   1.585173375E+00
    97   13453.100326   1.770006E-09   2.935491E+06    1.15652E+23   1.599999999E+00  -2.176962E-01   1.585173375E+00
    98   13454.179726   1.240315E-09   2.057084E+06    6.67998E+22   1.599999999E+00  -2.176743E-01   1.585173375E+00
    99   13455.069596   8.713741E-10   1.445282E+06    3.85074E+22   1.599999999E+00  -2.176563E-01   1.585173375E+00
   100   13455.799844   6.126504E-10   1.016212E+06    2.21954E+22   1.599999999E+00  -2.176415E-01   1.585173375E+00
   101   13456.398558   4.342084E-10   7.201784E+05    1.27541E+22   1.599999999E+00  -2.176293E-01   1.585173375E+00
   102   13456.884070   3.077386E-10   5.103805E+05    7.32878E+21   1.599999999E+00  -2.176195E-01   1.585173375E+00
   103   13457.277776   2.188193E-10   3.628800E+05    4.20969E+21   1.599999999E+00  -2.176115E-01   1.585173375E+00
   104   13457.595869   1.561894E-10   2.589923E+05    2.41268E+21   1.599999999E+00  -2.176051E-01   1.585173375E+00
   105   13457.851320   1.114850E-10   1.848458E+05    1.38277E+21   1.599999999E+00  -2.175999E-01   1.585173375E+00
   106   13458.056463   7.992927E-11   1.325284E+05    7.91701E+20   1.599999999E+00  -2.175957E-01   1.585173375E+00
   107   13458.220290   5.740205E-11   9.518447E+04    4.52688E+20   1.599999999E+00  -2.175924E-01   1.585173375E+00
   108   13458.350721   4.122384E-11   6.836327E+04    2.58842E+20   1.599999999E+00  -2.175898E-01   1.585173375E+00
   109   13458.454563   2.975522E-11   4.934562E+04    1.47760E+20   1.599999999E+00  -2.175877E-01   1.585173375E+00
   110   13458.536688   2.148857E-11   3.563698E+04    8.43151E+19   1.599999999E+00  -2.175860E-01   1.585173375E+00
   111   13458.601578   1.552536E-11   2.574795E+04    4.81088E+19   1.599999999E+00  -2.175847E-01   1.585173375E+00
   112   13458.652824   1.128947E-11   1.872301E+04    2.73821E+19   1.599999999E+00  -2.175837E-01   1.585173375E+00
   113   13458.692937   8.209278E-12   1.361472E+04    1.55850E+19   1.599999999E+00  -2.175829E-01   1.585173375E+00
   114   13458.724334   5.972056E-12   9.904553E+03    8.86999E+18   1.599999999E+00  -2.175822E-01   1.585173375E+00
   115   13458.748896   4.352591E-12   7.219317E+03    5.04407E+18   1.599999999E+00  -2.175817E-01   1.585173375E+00
   116   13458.768060   3.172282E-12   5.262078E+03    2.86839E+18   1.599999999E+00  -2.175813E-01   1.585173375E+00
   117   13458.783011   2.312042E-12   3.835469E+03    1.63116E+18   1.599999999E+00  -2.175810E-01   1.585173375E+00
   118   13458.794676   1.685076E-12   2.795629E+03    9.27584E+17   1.599999999E+00  -2.175808E-01   1.585173375E+00
   119   13458.803777   1.228127E-12   2.037701E+03    5.27486E+17   1.599999999E+00  -2.175806E-01   1.585173375E+00
   120   13458.810877   8.950907E-13   1.485257E+03    2.99963E+17   1.599999999E+00  -2.175805E-01   1.585173375E+00
   121   13458.816416   6.572590E-13   1.090891E+03    1.70417E+17   1.599999999E+00  -2.175803E-01   1.585173375E+00
   122   13458.820701   4.960769E-13   8.241751E+02    9.56115E+16   1.599999999E+00  -2.175803E-01   1.585173375E+00
   123   13458.823883   3.744221E-13   6.226696E+02    5.36423E+16   1.599999999E+00  -2.175802E-01   1.585173375E+00
   124   13458.826246   2.826012E-13   4.704309E+02    3.00957E+16   1.599999999E+00  -2.175802E-01   1.585173375E+00
   125   13458.828001   2.132978E-13   3.554136E+02    1.68851E+16   1.599999999E+00  -2.175801E-01   1.585173375E+00
   126   13458.829304   1.609900E-13   2.685173E+02    9.47327E+15   1.599999999E+00  -2.175801E-01   1.585173375E+00
   127   13458.830271   1.220420E-13   2.036882E+02    5.31213E+15   1.599999999E+00  -2.175801E-01   1.585173375E+00
   128   13458.830987   9.448250E-14   1.575151E+02    2.95391E+15   1.599999999E+00  -2.175801E-01   1.585173375E+00
   129   13458.831501   7.314647E-14   1.218087E+02    1.64258E+15   1.599999999E+00  -2.175800E-01   1.585173375E+00
   130   13458.831871   5.662855E-14   9.419650E+01    9.13385E+14   1.599999999E+00  -2.175800E-01   1.585173375E+00
   131   13458.832137   4.384070E-14   7.284354E+01    5.07905E+14   1.599999999E+00  -2.175800E-01   1.585173375E+00
   132   13458.832328   3.394060E-14   5.633098E+01    2.82430E+14   1.599999999E+00  -2.175800E-01   1.585173375E+00
   133   13458.832466   2.633791E-14   4.366931E+01    1.56998E+14   1.599999999E+00  -2.175800E-01   1.585173375E+00
   134   13458.832564   2.071455E-14   3.433805E+01    8.67406E+13   1.599999999E+00  -2.175800E-01   1.585173375E+00
   135   13458.832634   1.629182E-14   2.700070E+01    4.79237E+13   1.599999999E+00  -2.175800E-01   1.585173375E+00
   136   13458.832682   1.281338E-14   2.123119E+01    2.64776E+13   1.599999999E+00  -2.175800E-01   1.585173375E+00
   137   13458.832716   1.007762E-14   1.669451E+01    1.46287E+13   1.599999999E+00  -2.175800E-01   1.585173375E+00
   138   13458.832741   9.089441E-15   1.506383E+01    7.67638E+12   1.599999999E+00  -2.175800E-01   1.585173375E+00
   139   13458.832754   8.283429E-15   1.373455E+01    3.99457E+12   1.599999999E+00  -2.175800E-01   1.585173375E+00
   140   13458.832762   7.548891E-15   1.252257E+01    2.07866E+12   1.599999999E+00  -2.175800E-01   1.585173375E+00
   141   13458.832767   6.879437E-15   1.141663E+01    1.08169E+12   1.599999999E+00  -2.175800E-01   1.585173375E+00
   142   13458.832770   6.269231E-15   1.040458E+01    5.62987E+11   1.599999999E+00  -2.175800E-01   1.585173375E+00
   143   13458.832771   5.713150E-15   9.482238E+00    2.93018E+11   1.599999999E+00  -2.175800E-01   1.585173375E+00
   144   13458.832772   5.206393E-15   8.641662E+00    1.52507E+11   1.599999999E+00  -2.175800E-01   1.585173375E+00
   145   13458.832772   4.893779E-15   8.122963E+00    7.90066E+10   1.599999999E+00  -2.175800E-01   1.585173375E+00
   146   13458.832773   4.848554E-15   8.047586E+00    3.96665E+10   1.599999999E+00  -2.175800E-01   1.585173375E+00
   147   13458.832773   4.803747E-15   7.972908E+00    1.99152E+10   1.599999999E+00  -2.175800E-01   1.585173375E+00
   148   13458.832773   4.759868E-15   7.899824E+00    9.99854E+09   1.599999999E+00  -2.175800E-01   1.585173375E+00
   149   13458.832773   4.750826E-15   7.887774E+00    5.00265E+09   1.599999999E+00  -2.175800E-01   1.585173375E+00
   150   13458.832773   4.741802E-15   7.875742E+00    2.50302E+09   1.599999999E+00  -2.175800E-01   1.585173375E+00
   151   13458.832773   4.732794E-15   7.863728E+00    1.25236E+09   1.599999999E+00  -2.175800E-01   1.585173375E+00
   152   13458.832773   4.723766E-15   7.847526E+00    6.26692E+08   1.599999999E+00  -2.175800E-01   1.585173375E+00
