       6     136      33      51

     EOS file :  Prof_nl3wr_1.2.dat                                          

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13541.434596   8.101565E-09   1.343942E+07    1.06047E+24   1.200000000E+00  -1.525938E-01   1.304603887E+00
    78   13544.761039   5.575156E-09   9.247290E+06    6.16059E+23   1.200000000E+00  -1.525500E-01   1.304603887E+00
    79   13547.571175   3.759184E-09   6.234983E+06    3.59947E+23   1.200000000E+00  -1.525130E-01   1.304603888E+00
    80   13550.007522   2.614943E-09   4.336974E+06    2.08272E+23   1.200000000E+00  -1.524810E-01   1.304603888E+00
    81   13552.035061   1.818966E-09   3.016700E+06    1.20508E+23   1.200000000E+00  -1.524543E-01   1.304603888E+00
    82   13553.722253   1.273852E-09   2.112695E+06    6.96392E+22   1.200000000E+00  -1.524321E-01   1.304603888E+00
    83   13555.114865   8.949480E-10   1.484375E+06    4.01451E+22   1.200000000E+00  -1.524138E-01   1.304603888E+00
    84   13556.257770   6.287522E-10   1.042925E+06    2.31416E+22   1.200000000E+00  -1.523988E-01   1.304603888E+00
    85   13557.195655   4.456246E-10   7.391170E+05    1.32980E+22   1.200000000E+00  -1.523864E-01   1.304603888E+00
    86   13557.956254   3.158320E-10   5.238061E+05    7.64144E+21   1.200000000E+00  -1.523764E-01   1.304603888E+00
    87   13558.573057   2.244377E-10   3.722002E+05    4.38962E+21   1.200000000E+00  -1.523683E-01   1.304603888E+00
    88   13559.071757   1.602006E-10   2.656455E+05    2.51583E+21   1.200000000E+00  -1.523618E-01   1.304603888E+00
    89   13559.472260   1.143486E-10   1.895951E+05    1.44189E+21   1.200000000E+00  -1.523565E-01   1.304603888E+00
    90   13559.793895   8.195095E-11   1.358796E+05    8.25805E+20   1.200000000E+00  -1.523523E-01   1.304603888E+00
    91   13560.050939   5.885409E-11   9.759165E+04    4.72190E+20   1.200000000E+00  -1.523489E-01   1.304603888E+00
    92   13560.255588   4.226672E-11   7.009230E+04    2.69995E+20   1.200000000E+00  -1.523462E-01   1.304603888E+00
    93   13560.418519   3.049716E-11   5.057597E+04    1.54168E+20   1.200000000E+00  -1.523441E-01   1.304603888E+00
    94   13560.547458   2.202441E-11   3.652557E+04    8.79717E+19   1.200000000E+00  -1.523424E-01   1.304603888E+00
    95   13560.649338   1.590309E-11   2.637439E+04    5.01986E+19   1.200000000E+00  -1.523411E-01   1.304603888E+00
    96   13560.729849   1.156415E-11   1.917855E+04    2.85715E+19   1.200000000E+00  -1.523400E-01   1.304603888E+00
    97   13560.792869   8.409022E-12   1.394598E+04    1.62620E+19   1.200000000E+00  -1.523392E-01   1.304603888E+00
    98   13560.842196   6.116163E-12   1.014349E+04    9.25554E+18   1.200000000E+00  -1.523385E-01   1.304603888E+00
    99   13560.880796   4.457622E-12   7.393476E+03    5.26332E+18   1.200000000E+00  -1.523380E-01   1.304603888E+00
   100   13560.910910   3.248832E-12   5.389022E+03    2.99307E+18   1.200000000E+00  -1.523376E-01   1.304603888E+00
   101   13560.934406   2.367834E-12   3.927997E+03    1.70206E+18   1.200000000E+00  -1.523373E-01   1.304603888E+00
   102   13560.952736   1.725739E-12   2.863072E+03    9.67904E+17   1.200000000E+00  -1.523371E-01   1.304603888E+00
   103   13560.967038   1.257763E-12   2.086860E+03    5.50415E+17   1.200000000E+00  -1.523369E-01   1.304603888E+00
   104   13560.978195   9.166906E-13   1.521088E+03    3.13002E+17   1.200000000E+00  -1.523367E-01   1.304603888E+00
   105   13560.986900   6.711269E-13   1.113827E+03    1.77886E+17   1.200000000E+00  -1.523366E-01   1.304603888E+00
   106   13560.993656   5.065440E-13   8.415037E+02    9.98018E+16   1.200000000E+00  -1.523365E-01   1.304603888E+00
   107   13560.998673   3.823224E-13   6.357616E+02    5.59933E+16   1.200000000E+00  -1.523365E-01   1.304603888E+00
   108   13561.002399   2.885640E-13   4.803220E+02    3.14147E+16   1.200000000E+00  -1.523364E-01   1.304603888E+00
   109   13561.005166   2.177984E-13   3.628864E+02    1.76251E+16   1.200000000E+00  -1.523364E-01   1.304603888E+00
   110   13561.007221   1.643869E-13   2.741630E+02    9.88845E+15   1.200000000E+00  -1.523364E-01   1.304603888E+00
   111   13561.008747   1.243588E-13   2.075721E+02    5.54620E+15   1.200000000E+00  -1.523363E-01   1.304603888E+00
   112   13561.009877   9.627614E-14   1.605185E+02    3.08407E+15   1.200000000E+00  -1.523363E-01   1.304603888E+00
   113   13561.010690   7.453508E-14   1.241313E+02    1.71495E+15   1.200000000E+00  -1.523363E-01   1.304603888E+00
   114   13561.011274   5.770358E-14   9.599260E+01    9.53632E+14   1.200000000E+00  -1.523363E-01   1.304603888E+00
   115   13561.011694   4.467296E-14   7.423249E+01    5.30284E+14   1.200000000E+00  -1.523363E-01   1.304603888E+00
   116   13561.011997   3.458492E-14   5.740508E+01    2.94874E+14   1.200000000E+00  -1.523363E-01   1.304603888E+00
   117   13561.012214   2.680346E-14   4.444190E+01    1.63943E+14   1.200000000E+00  -1.523363E-01   1.304603888E+00
   118   13561.012370   2.108070E-14   3.494556E+01    9.05776E+13   1.200000000E+00  -1.523363E-01   1.304603888E+00
   119   13561.012480   1.657979E-14   2.747839E+01    5.00436E+13   1.200000000E+00  -1.523363E-01   1.304603888E+00
   120   13561.012557   1.303987E-14   2.160681E+01    2.76488E+13   1.200000000E+00  -1.523363E-01   1.304603888E+00
   121   13561.012611   1.025575E-14   1.698987E+01    1.52758E+13   1.200000000E+00  -1.523363E-01   1.304603888E+00
   122   13561.012649   9.156076E-15   1.517369E+01    8.08113E+12   1.200000000E+00  -1.523363E-01   1.304603888E+00
   123   13561.012671   8.344155E-15   1.383472E+01    4.20519E+12   1.200000000E+00  -1.523363E-01   1.304603888E+00
   124   13561.012684   7.604232E-15   1.261390E+01    2.18826E+12   1.200000000E+00  -1.523363E-01   1.304603888E+00
   125   13561.012692   6.929894E-15   1.150032E+01    1.13872E+12   1.200000000E+00  -1.523363E-01   1.304603888E+00
   126   13561.012696   6.315212E-15   1.048084E+01    5.92668E+11   1.200000000E+00  -1.523363E-01   1.304603888E+00
   127   13561.012698   5.755053E-15   9.551742E+00    3.08466E+11   1.200000000E+00  -1.523363E-01   1.304603888E+00
   128   13561.012699   5.244579E-15   8.705005E+00    1.60547E+11   1.200000000E+00  -1.523363E-01   1.304603888E+00
   129   13561.012700   4.897233E-15   8.128721E+00    8.32547E+10   1.200000000E+00  -1.523363E-01   1.304603888E+00
   130   13561.012701   4.851977E-15   8.053291E+00    4.17993E+10   1.200000000E+00  -1.523363E-01   1.304603888E+00
   131   13561.012701   4.807138E-15   7.978560E+00    2.09860E+10   1.200000000E+00  -1.523363E-01   1.304603888E+00
   132   13561.012701   4.762714E-15   7.904523E+00    1.05364E+10   1.200000000E+00  -1.523363E-01   1.304603888E+00
   133   13561.012701   4.751515E-15   7.888692E+00    5.27384E+09   1.200000000E+00  -1.523363E-01   1.304603888E+00
   134   13561.012701   4.742489E-15   7.876658E+00    2.63871E+09   1.200000000E+00  -1.523363E-01   1.304603888E+00
   135   13561.012701   4.733480E-15   7.864643E+00    1.32025E+09   1.200000000E+00  -1.523363E-01   1.304603888E+00
   136   13561.012701   4.724455E-15   7.848904E+00    6.60632E+08   1.200000000E+00  -1.523363E-01   1.304603888E+00
