       6     151      47      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B31.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   15923.090274   3.117109E-06   5.180713E+09    3.20144E+27   1.399999479E+00  -1.511978E-01   1.410599767E+00
    78   15954.032324   2.077615E-06   3.451795E+09    1.88748E+27   1.399999691E+00  -1.508555E-01   1.410600015E+00
    79   15981.539641   1.395267E-06   2.317745E+09    1.10758E+27   1.399999817E+00  -1.505525E-01   1.410600164E+00
    80   16005.678215   9.373762E-07   1.556791E+09    6.49726E+26   1.399999892E+00  -1.502877E-01   1.410600251E+00
    81   16026.836194   5.953332E-07   9.884225E+08    3.83103E+26   1.399999936E+00  -1.500563E-01   1.410600303E+00
    82   16046.547255   4.004271E-07   6.647321E+08    2.24583E+26   1.399999962E+00  -1.498413E-01   1.410600333E+00
    83   16063.779658   2.694627E-07   4.473190E+08    1.31625E+26   1.399999978E+00  -1.496539E-01   1.410600352E+00
    84   16078.826744   1.790527E-07   2.972328E+08    7.72231E+25   1.399999987E+00  -1.494907E-01   1.410600362E+00
    85   16092.142119   1.194863E-07   1.983032E+08    4.55785E+25   1.399999992E+00  -1.493466E-01   1.410600368E+00
    86   16103.945106   8.064874E-08   1.338382E+08    2.66730E+25   1.399999995E+00  -1.492190E-01   1.410600372E+00
    87   16114.197277   5.460211E-08   9.059381E+07    1.55925E+25   1.399999997E+00  -1.491084E-01   1.410600374E+00
    88   16123.064792   3.700358E-08   6.138548E+07    9.11266E+24   1.399999998E+00  -1.490129E-01   1.410600376E+00
    89   16130.723185   2.515811E-08   4.174105E+07    5.31741E+24   1.399999999E+00  -1.489304E-01   1.410600376E+00
    90   16137.302632   1.714918E-08   2.845441E+07    3.10180E+24   1.399999999E+00  -1.488597E-01   1.410600377E+00
    91   16142.938240   1.172679E-08   1.945539E+07    1.80619E+24   1.400000000E+00  -1.487992E-01   1.410600377E+00
    92   16147.741808   8.052000E-09   1.335717E+07    1.05105E+24   1.400000000E+00  -1.487476E-01   1.410600377E+00
    93   16151.816187   5.541062E-09   9.190721E+06    6.10591E+23   1.400000000E+00  -1.487039E-01   1.410600377E+00
    94   16155.258217   3.737736E-09   6.199407E+06    3.56856E+23   1.400000000E+00  -1.486670E-01   1.410600377E+00
    95   16158.242071   2.600029E-09   4.312236E+06    2.06484E+23   1.400000000E+00  -1.486351E-01   1.410600377E+00
    96   16160.725274   1.808595E-09   2.999497E+06    1.19473E+23   1.400000000E+00  -1.486085E-01   1.410600377E+00
    97   16162.791659   1.266755E-09   2.100927E+06    6.90349E+22   1.400000000E+00  -1.485863E-01   1.410600377E+00
    98   16164.496875   8.899633E-10   1.476109E+06    3.97968E+22   1.400000000E+00  -1.485681E-01   1.410600377E+00
    99   16165.896340   6.253505E-10   1.037282E+06    2.29405E+22   1.400000000E+00  -1.485531E-01   1.410600377E+00
   100   16167.044569   4.432140E-10   7.351180E+05    1.31824E+22   1.400000000E+00  -1.485408E-01   1.410600377E+00
   101   16167.975754   3.141237E-10   5.209723E+05    7.57504E+21   1.400000000E+00  -1.485309E-01   1.410600377E+00
   102   16168.730894   2.232525E-10   3.702341E+05    4.35141E+21   1.400000000E+00  -1.485228E-01   1.410600377E+00
   103   16169.341359   1.593546E-10   2.642424E+05    2.49393E+21   1.400000000E+00  -1.485163E-01   1.410600377E+00
   104   16169.831620   1.137448E-10   1.885937E+05    1.42934E+21   1.400000000E+00  -1.485110E-01   1.410600377E+00
   105   16170.225340   8.152481E-11   1.351732E+05    8.18568E+20   1.400000000E+00  -1.485068E-01   1.410600377E+00
   106   16170.539946   5.854806E-11   9.708432E+04    4.68052E+20   1.400000000E+00  -1.485034E-01   1.410600377E+00
   107   16170.790424   4.204695E-11   6.972793E+04    2.67628E+20   1.400000000E+00  -1.485008E-01   1.410600377E+00
   108   16170.989843   3.034084E-11   5.031675E+04    1.52808E+20   1.400000000E+00  -1.484986E-01   1.410600377E+00
   109   16171.147635   2.191152E-11   3.633837E+04    8.71960E+19   1.400000000E+00  -1.484969E-01   1.410600377E+00
   110   16171.272315   1.582354E-11   2.624246E+04    4.97553E+19   1.400000000E+00  -1.484956E-01   1.410600377E+00
   111   16171.370830   1.150630E-11   1.908262E+04    2.83192E+19   1.400000000E+00  -1.484946E-01   1.410600377E+00
   112   16171.447942   8.366957E-12   1.387622E+04    1.61184E+19   1.400000000E+00  -1.484937E-01   1.410600377E+00
   113   16171.508300   6.085818E-12   1.009317E+04    9.17375E+18   1.400000000E+00  -1.484931E-01   1.410600377E+00
   114   16171.555529   4.435506E-12   7.356803E+03    5.21681E+18   1.400000000E+00  -1.484926E-01   1.410600377E+00
   115   16171.592376   3.232713E-12   5.362292E+03    2.96663E+18   1.400000000E+00  -1.484922E-01   1.410600377E+00
   116   16171.621124   2.356086E-12   3.908514E+03    1.68702E+18   1.400000000E+00  -1.484919E-01   1.410600377E+00
   117   16171.643553   1.717177E-12   2.848871E+03    9.59352E+17   1.400000000E+00  -1.484916E-01   1.410600377E+00
   118   16171.661051   1.251523E-12   2.076510E+03    5.45551E+17   1.400000000E+00  -1.484915E-01   1.410600377E+00
   119   16171.674703   9.121426E-13   1.513544E+03    3.10236E+17   1.400000000E+00  -1.484913E-01   1.410600377E+00
   120   16171.685354   6.682104E-13   1.109004E+03    1.76301E+17   1.400000000E+00  -1.484912E-01   1.410600377E+00
   121   16171.693615   5.043427E-13   8.378595E+02    9.89129E+16   1.400000000E+00  -1.484911E-01   1.410600377E+00
   122   16171.699750   3.806609E-13   6.330083E+02    5.54946E+16   1.400000000E+00  -1.484910E-01   1.410600377E+00
   123   16171.704305   2.873100E-13   4.782419E+02    3.11349E+16   1.400000000E+00  -1.484910E-01   1.410600377E+00
   124   16171.707688   2.168519E-13   3.613148E+02    1.74681E+16   1.400000000E+00  -1.484910E-01   1.410600377E+00
   125   16171.710200   1.636725E-13   2.729757E+02    9.80038E+15   1.400000000E+00  -1.484909E-01   1.410600377E+00
   126   16171.712066   1.238720E-13   2.067559E+02    5.49654E+15   1.400000000E+00  -1.484909E-01   1.410600377E+00
   127   16171.713447   9.589924E-14   1.598874E+02    3.05646E+15   1.400000000E+00  -1.484909E-01   1.410600377E+00
   128   16171.714441   7.424329E-14   1.236433E+02    1.69960E+15   1.400000000E+00  -1.484909E-01   1.410600377E+00
   129   16171.715155   5.747768E-14   9.561517E+01    9.45093E+14   1.400000000E+00  -1.484909E-01   1.410600377E+00
   130   16171.715669   4.449808E-14   7.394062E+01    5.25537E+14   1.400000000E+00  -1.484909E-01   1.410600377E+00
   131   16171.716038   3.444953E-14   5.717937E+01    2.92234E+14   1.400000000E+00  -1.484909E-01   1.410600377E+00
   132   16171.716304   2.670568E-14   4.427964E+01    1.62470E+14   1.400000000E+00  -1.484909E-01   1.410600377E+00
   133   16171.716494   2.100380E-14   3.481797E+01    8.97635E+13   1.400000000E+00  -1.484909E-01   1.410600377E+00
   134   16171.716628   1.651931E-14   2.737806E+01    4.95938E+13   1.400000000E+00  -1.484909E-01   1.410600377E+00
   135   16171.716722   1.299230E-14   2.152792E+01    2.74003E+13   1.400000000E+00  -1.484909E-01   1.410600377E+00
   136   16171.716789   1.021834E-14   1.692784E+01    1.51385E+13   1.400000000E+00  -1.484909E-01   1.410600377E+00
   137   16171.716835   9.142153E-15   1.515074E+01    7.99508E+12   1.400000000E+00  -1.484909E-01   1.410600377E+00
   138   16171.716862   8.331467E-15   1.381379E+01    4.16042E+12   1.400000000E+00  -1.484909E-01   1.410600377E+00
   139   16171.716878   7.592669E-15   1.259482E+01    2.16496E+12   1.400000000E+00  -1.484909E-01   1.410600377E+00
   140   16171.716887   6.919352E-15   1.148283E+01    1.12660E+12   1.400000000E+00  -1.484909E-01   1.410600377E+00
   141   16171.716892   6.305605E-15   1.046491E+01    5.86358E+11   1.400000000E+00  -1.484909E-01   1.410600377E+00
   142   16171.716895   5.746297E-15   9.537220E+00    3.05181E+11   1.400000000E+00  -1.484909E-01   1.410600377E+00
   143   16171.716897   5.236601E-15   8.691770E+00    1.58837E+11   1.400000000E+00  -1.484909E-01   1.410600377E+00
   144   16171.716898   4.896514E-15   8.127521E+00    8.23513E+10   1.400000000E+00  -1.484909E-01   1.410600377E+00
   145   16171.716898   4.851263E-15   8.052102E+00    4.13458E+10   1.400000000E+00  -1.484909E-01   1.410600377E+00
   146   16171.716898   4.806431E-15   7.977382E+00    2.07583E+10   1.400000000E+00  -1.484909E-01   1.410600377E+00
   147   16171.716899   4.762013E-15   7.903356E+00    1.04220E+10   1.400000000E+00  -1.484909E-01   1.410600377E+00
   148   16171.716899   4.751371E-15   7.888500E+00    5.21608E+09   1.400000000E+00  -1.484909E-01   1.410600377E+00
   149   16171.716899   4.742346E-15   7.876467E+00    2.60980E+09   1.400000000E+00  -1.484909E-01   1.410600377E+00
   150   16171.716899   4.733337E-15   7.864452E+00    1.30579E+09   1.400000000E+00  -1.484909E-01   1.410600377E+00
   151   16171.716899   4.724311E-15   7.848616E+00    6.53403E+08   1.400000000E+00  -1.484909E-01   1.410600377E+00
