       6     152      52      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B30.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13396.158761   5.859381E-06   9.746912E+09    7.33570E+27   1.799999611E+00  -2.544145E-01   1.808558381E+00
    78   13413.032517   3.931043E-06   6.535483E+09    4.30600E+27   1.799999765E+00  -2.539975E-01   1.808558582E+00
    79   13427.855458   2.600296E-06   4.320727E+09    2.53956E+27   1.799999856E+00  -2.536322E-01   1.808558699E+00
    80   13441.118703   1.742472E-06   2.894833E+09    1.49156E+27   1.799999910E+00  -2.533063E-01   1.808558769E+00
    81   13452.777186   1.170102E-06   1.943449E+09    8.74758E+26   1.799999942E+00  -2.530206E-01   1.808558811E+00
    82   13462.985915   7.859340E-07   1.305638E+09    5.12892E+26   1.799999961E+00  -2.527709E-01   1.808558835E+00
    83   13471.914101   5.077320E-07   8.429405E+08    3.09222E+26   1.799999971E+00  -2.525530E-01   1.808558849E+00
    84   13480.266498   3.414446E-07   5.667829E+08    1.81198E+26   1.799999978E+00  -2.523494E-01   1.808558858E+00
    85   13487.557943   2.297978E-07   3.815052E+08    1.06139E+26   1.799999982E+00  -2.521720E-01   1.808558863E+00
    86   13493.912626   1.506466E-07   2.500275E+08    6.25074E+25   1.799999984E+00  -2.520176E-01   1.808558866E+00
    87   13499.630309   1.016680E-07   1.687267E+08    3.65737E+25   1.799999986E+00  -2.518788E-01   1.808558868E+00
    88   13504.593563   6.870548E-08   1.140085E+08    2.13956E+25   1.799999986E+00  -2.517585E-01   1.808558869E+00
    89   13508.894930   4.651533E-08   7.716946E+07    1.25040E+25   1.799999987E+00  -2.516543E-01   1.808558869E+00
    90   13512.612015   3.157969E-08   5.239090E+07    7.30366E+24   1.799999987E+00  -2.515643E-01   1.808558870E+00
    91   13515.812467   2.146832E-08   3.562128E+07    4.26123E+24   1.799999987E+00  -2.514869E-01   1.808558870E+00
    92   13518.560576   1.466549E-08   2.433235E+07    2.48279E+24   1.799999987E+00  -2.514205E-01   1.808558870E+00
    93   13520.905926   1.002652E-08   1.663384E+07    1.44557E+24   1.799999987E+00  -2.513638E-01   1.808558870E+00
    94   13522.904437   6.899571E-09   1.144486E+07    8.39731E+23   1.799999988E+00  -2.513155E-01   1.808558870E+00
    95   13524.592410   4.718854E-09   7.826704E+06    4.88163E+23   1.799999988E+00  -2.512748E-01   1.808558870E+00
    96   13526.027804   3.227156E-09   5.352473E+06    2.85983E+23   1.799999988E+00  -2.512401E-01   1.808558870E+00
    97   13527.257781   2.244775E-09   3.722975E+06    1.65466E+23   1.799999988E+00  -2.512104E-01   1.808558870E+00
    98   13528.281167   1.562016E-09   2.590522E+06    9.57286E+22   1.799999988E+00  -2.511858E-01   1.808558870E+00
    99   13529.132238   1.097383E-09   1.820070E+06    5.51837E+22   1.799999988E+00  -2.511652E-01   1.808558870E+00
   100   13529.830646   7.709536E-10   1.278751E+06    3.18108E+22   1.799999988E+00  -2.511484E-01   1.808558870E+00
   101   13530.403756   5.439437E-10   9.022257E+05    1.83285E+22   1.799999988E+00  -2.511346E-01   1.808558870E+00
   102   13530.871828   3.855118E-10   6.393950E+05    1.05320E+22   1.799999988E+00  -2.511233E-01   1.808558870E+00
   103   13531.251391   2.732246E-10   4.531289E+05    6.05190E+21   1.799999988E+00  -2.511141E-01   1.808558870E+00
   104   13531.559175   1.947313E-10   3.229227E+05    3.47241E+21   1.799999988E+00  -2.511067E-01   1.808558870E+00
   105   13531.806995   1.389955E-10   2.304737E+05    1.99012E+21   1.799999988E+00  -2.511007E-01   1.808558870E+00
   106   13532.006009   9.922260E-11   1.645092E+05    1.14055E+21   1.799999988E+00  -2.510959E-01   1.808558870E+00
   107   13532.165805   7.125777E-11   1.181538E+05    6.52157E+20   1.799999988E+00  -2.510921E-01   1.808558870E+00
   108   13532.293027   5.117446E-11   8.486026E+04    3.72897E+20   1.799999988E+00  -2.510890E-01   1.808558870E+00
   109   13532.394314   3.680600E-11   6.103780E+04    2.13180E+20   1.799999988E+00  -2.510866E-01   1.808558870E+00
   110   13532.474819   2.658049E-11   4.408097E+04    1.21646E+20   1.799999988E+00  -2.510846E-01   1.808558870E+00
   111   13532.538430   1.919584E-11   3.183488E+04    6.94136E+19   1.799999988E+00  -2.510831E-01   1.808558870E+00
   112   13532.588691   1.390655E-11   2.306327E+04    3.95943E+19   1.799999988E+00  -2.510819E-01   1.808558870E+00
   113   13532.628265   1.011232E-11   1.677080E+04    2.25358E+19   1.799999988E+00  -2.510809E-01   1.808558870E+00
   114   13532.659240   7.353302E-12   1.219513E+04    1.28267E+19   1.799999988E+00  -2.510802E-01   1.808558870E+00
   115   13532.683486   5.354253E-12   8.880199E+03    7.29953E+18   1.799999988E+00  -2.510796E-01   1.808558870E+00
   116   13532.702434   3.902319E-12   6.472676E+03    4.15100E+18   1.799999988E+00  -2.510792E-01   1.808558870E+00
   117   13532.717218   2.844112E-12   4.717860E+03    2.36053E+18   1.799999988E+00  -2.510788E-01   1.808558870E+00
   118   13532.728751   2.072863E-12   3.438793E+03    1.34236E+18   1.799999988E+00  -2.510785E-01   1.808558870E+00
   119   13532.737750   1.510756E-12   2.506497E+03    7.63352E+17   1.799999988E+00  -2.510783E-01   1.808558870E+00
   120   13532.744770   1.101078E-12   1.826956E+03    4.34092E+17   1.799999988E+00  -2.510781E-01   1.808558870E+00
   121   13532.750248   8.024939E-13   1.331647E+03    2.46853E+17   1.799999988E+00  -2.510780E-01   1.808558870E+00
   122   13532.754521   5.972973E-13   9.916994E+02    1.40013E+17   1.799999988E+00  -2.510779E-01   1.808558870E+00
   123   13532.757775   4.508199E-13   7.492354E+02    7.85534E+16   1.799999988E+00  -2.510778E-01   1.808558870E+00
   124   13532.760192   3.402636E-13   5.660522E+02    4.40720E+16   1.799999988E+00  -2.510778E-01   1.808558870E+00
   125   13532.761987   2.568195E-13   4.276561E+02    2.47263E+16   1.799999988E+00  -2.510777E-01   1.808558870E+00
   126   13532.763320   1.938387E-13   3.230969E+02    1.38726E+16   1.799999988E+00  -2.510777E-01   1.808558870E+00
   127   13532.764310   1.463029E-13   2.441018E+02    7.78313E+15   1.799999988E+00  -2.510777E-01   1.808558870E+00
   128   13532.765045   1.119669E-13   1.868025E+02    4.35984E+15   1.799999988E+00  -2.510776E-01   1.808558870E+00
   129   13532.765583   8.668253E-14   1.444571E+02    2.42437E+15   1.799999988E+00  -2.510776E-01   1.808558870E+00
   130   13532.765970   6.710790E-14   1.117108E+02    1.34811E+15   1.799999988E+00  -2.510776E-01   1.808558870E+00
   131   13532.766248   5.195360E-14   8.638761E+01    7.49644E+14   1.799999988E+00  -2.510776E-01   1.808558870E+00
   132   13532.766448   4.022145E-14   6.680481E+01    4.16853E+14   1.799999988E+00  -2.510776E-01   1.808558870E+00
   133   13532.766592   3.113865E-14   5.166114E+01    2.31799E+14   1.799999988E+00  -2.510776E-01   1.808558870E+00
   134   13532.766695   2.430621E-14   4.029771E+01    1.28756E+14   1.799999988E+00  -2.510776E-01   1.808558870E+00
   135   13532.766769   1.911663E-14   3.168690E+01    7.11370E+13   1.799999988E+00  -2.510776E-01   1.808558870E+00
   136   13532.766821   1.503507E-14   2.491604E+01    3.93028E+13   1.799999988E+00  -2.510776E-01   1.808558870E+00
   137   13532.766857   1.182496E-14   1.959199E+01    2.17146E+13   1.799999988E+00  -2.510776E-01   1.808558870E+00
   138   13532.766882   9.677988E-15   1.603408E+01    1.19354E+13   1.799999988E+00  -2.510776E-01   1.808558870E+00
   139   13532.766900   8.819786E-15   1.461918E+01    6.21083E+12   1.799999988E+00  -2.510776E-01   1.808558870E+00
   140   13532.766909   8.037686E-15   1.332914E+01    3.23194E+12   1.799999988E+00  -2.510776E-01   1.808558870E+00
   141   13532.766915   7.324940E-15   1.215293E+01    1.68181E+12   1.799999988E+00  -2.510776E-01   1.808558870E+00
   142   13532.766918   6.675252E-15   1.107799E+01    8.75198E+11   1.799999988E+00  -2.510776E-01   1.808558870E+00
   143   13532.766920   6.083157E-15   1.009595E+01    4.55514E+11   1.799999988E+00  -2.510776E-01   1.808558870E+00
   144   13532.766921   5.543581E-15   9.200973E+00    2.37081E+11   1.799999988E+00  -2.510776E-01   1.808558870E+00
   145   13532.766922   5.051865E-15   8.385330E+00    1.23393E+11   1.799999988E+00  -2.510776E-01   1.808558870E+00
   146   13532.766922   4.879130E-15   8.098547E+00    6.32468E+10   1.799999988E+00  -2.510776E-01   1.808558870E+00
   147   13532.766922   4.834040E-15   8.023396E+00    3.17540E+10   1.799999988E+00  -2.510776E-01   1.808558870E+00
   148   13532.766922   4.789367E-15   7.948943E+00    1.59426E+10   1.799999988E+00  -2.510776E-01   1.808558870E+00
   149   13532.766922   4.756956E-15   7.895943E+00    8.00076E+09   1.799999988E+00  -2.510776E-01   1.808558870E+00
   150   13532.766922   4.747919E-15   7.883899E+00    4.00309E+09   1.799999988E+00  -2.510776E-01   1.808558870E+00
   151   13532.766922   4.738900E-15   7.871872E+00    2.00290E+09   1.799999988E+00  -2.510776E-01   1.808558870E+00
   152   13532.766922   4.729898E-15   7.859796E+00    1.00213E+09   1.799999988E+00  -2.510776E-01   1.808558870E+00
