       6     150      45      65

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B31.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   16374.600285   2.262100E-06   3.758394E+09    2.11507E+27   1.199999490E+00  -1.226355E-01   1.208650111E+00
    78   16411.411959   1.519268E-06   2.523895E+09    1.24152E+27   1.199999684E+00  -1.223239E-01   1.208650333E+00
    79   16443.756444   1.020861E-06   1.695393E+09    7.28507E+26   1.199999799E+00  -1.220514E-01   1.208650464E+00
    80   16472.139411   6.559067E-07   1.089137E+09    4.29446E+26   1.199999867E+00  -1.218132E-01   1.208650542E+00
    81   16498.287691   4.377895E-07   7.267808E+08    2.53260E+26   1.199999907E+00  -1.215947E-01   1.208650587E+00
    82   16521.481320   2.945682E-07   4.889727E+08    1.48466E+26   1.199999931E+00  -1.214014E-01   1.208650615E+00
    83   16541.756179   1.982671E-07   3.291813E+08    8.70036E+25   1.199999946E+00  -1.212331E-01   1.208650631E+00
    84   16559.455176   1.310769E-07   2.175426E+08    5.17085E+25   1.199999954E+00  -1.210864E-01   1.208650640E+00
    85   16575.411520   8.848067E-08   1.468378E+08    3.02645E+25   1.199999959E+00  -1.209546E-01   1.208650646E+00
    86   16589.278338   5.987192E-08   9.934250E+07    1.77018E+25   1.199999962E+00  -1.208402E-01   1.208650649E+00
    87   16601.290013   4.054158E-08   6.725368E+07    1.03477E+25   1.199999964E+00  -1.207413E-01   1.208650651E+00
    88   16611.679011   2.756047E-08   4.572535E+07    6.03948E+24   1.199999965E+00  -1.206559E-01   1.208650652E+00
    89   16620.610374   1.875782E-08   3.112427E+07    3.52383E+24   1.199999965E+00  -1.205826E-01   1.208650653E+00
    90   16628.275701   1.282740E-08   2.128189E+07    2.05208E+24   1.199999965E+00  -1.205197E-01   1.208650653E+00
    91   16634.810949   8.793618E-09   1.458784E+07    1.19462E+24   1.199999966E+00  -1.204662E-01   1.208650654E+00
    92   16640.366323   6.051620E-09   1.003786E+07    6.94030E+23   1.199999966E+00  -1.204207E-01   1.208650654E+00
    93   16645.060354   4.072678E-09   6.754981E+06    4.03901E+23   1.199999966E+00  -1.203823E-01   1.208650654E+00
    94   16649.122376   2.826152E-09   4.687311E+06    2.34142E+23   1.199999966E+00  -1.203491E-01   1.208650654E+00
    95   16652.517788   1.965927E-09   3.260458E+06    1.35481E+23   1.199999966E+00  -1.203214E-01   1.208650654E+00
    96   16655.343585   1.373799E-09   2.278427E+06    7.83498E+22   1.199999966E+00  -1.202983E-01   1.208650654E+00
    97   16657.683046   9.651809E-10   1.600843E+06    4.51675E+22   1.199999966E+00  -1.202792E-01   1.208650654E+00
    98   16659.603184   6.780931E-10   1.124753E+06    2.60380E+22   1.199999966E+00  -1.202635E-01   1.208650654E+00
    99   16661.179058   4.798524E-10   7.958992E+05    1.49798E+22   1.199999966E+00  -1.202506E-01   1.208650654E+00
   100   16662.460549   3.400934E-10   5.640518E+05    8.60799E+21   1.199999966E+00  -1.202402E-01   1.208650654E+00
   101   16663.499815   2.412574E-10   4.001017E+05    4.94584E+21   1.199999966E+00  -1.202317E-01   1.208650654E+00
   102   16664.341746   1.722071E-10   2.855608E+05    2.83464E+21   1.199999966E+00  -1.202248E-01   1.208650654E+00
   103   16665.017918   1.229192E-10   2.038098E+05    1.62462E+21   1.199999966E+00  -1.202193E-01   1.208650654E+00
   104   16665.560951   8.797207E-11   1.458604E+05    9.30822E+20   1.199999966E+00  -1.202149E-01   1.208650654E+00
   105   16665.995722   6.317841E-11   1.047604E+05    5.32240E+20   1.199999966E+00  -1.202114E-01   1.208650654E+00
   106   16666.341876   4.537238E-11   7.524118E+04    3.04332E+20   1.199999966E+00  -1.202085E-01   1.208650654E+00
   107   16666.617471   3.270498E-11   5.423718E+04    1.73906E+20   1.199999966E+00  -1.202063E-01   1.208650654E+00
   108   16666.835952   2.361889E-11   3.916972E+04    9.92352E+19   1.199999966E+00  -1.202045E-01   1.208650654E+00
   109   16667.008585   1.705707E-11   2.828807E+04    5.66260E+19   1.199999966E+00  -1.202031E-01   1.208650654E+00
   110   16667.144990   1.238645E-11   2.054228E+04    3.22630E+19   1.199999966E+00  -1.202020E-01   1.208650654E+00
   111   16667.252015   9.006972E-12   1.493764E+04    1.83631E+19   1.199999966E+00  -1.202011E-01   1.208650654E+00
   112   16667.335787   6.549538E-12   1.086214E+04    1.04517E+19   1.199999966E+00  -1.202004E-01   1.208650654E+00
   113   16667.401358   4.772336E-12   7.915319E+03    5.94469E+18   1.199999966E+00  -1.201999E-01   1.208650654E+00
   114   16667.452539   3.478206E-12   5.769390E+03    3.38055E+18   1.199999966E+00  -1.201995E-01   1.208650654E+00
   115   16667.492469   2.535008E-12   4.205244E+03    1.92241E+18   1.199999966E+00  -1.201992E-01   1.208650654E+00
   116   16667.523623   1.847580E-12   3.065155E+03    1.09321E+18   1.199999966E+00  -1.201989E-01   1.208650654E+00
   117   16667.547928   1.346565E-12   2.234156E+03    6.21671E+17   1.199999966E+00  -1.201987E-01   1.208650654E+00
   118   16667.566891   9.814113E-13   1.628451E+03    3.53523E+17   1.199999966E+00  -1.201986E-01   1.208650654E+00
   119   16667.581685   7.152780E-13   1.186959E+03    2.01037E+17   1.199999966E+00  -1.201984E-01   1.208650654E+00
   120   16667.593227   5.382505E-13   8.939875E+02    1.13058E+17   1.199999966E+00  -1.201983E-01   1.208650654E+00
   121   16667.601846   4.062534E-13   6.754134E+02    6.34309E+16   1.199999966E+00  -1.201983E-01   1.208650654E+00
   122   16667.608246   3.066263E-13   5.102792E+02    3.55876E+16   1.199999966E+00  -1.201982E-01   1.208650654E+00
   123   16667.612999   2.314312E-13   3.855193E+02    1.99662E+16   1.199999966E+00  -1.201982E-01   1.208650654E+00
   124   16667.616528   1.746765E-13   2.912623E+02    1.12019E+16   1.199999966E+00  -1.201981E-01   1.208650654E+00
   125   16667.619149   1.318399E-13   2.200505E+02    6.28478E+15   1.199999966E+00  -1.201981E-01   1.208650654E+00
   126   16667.621095   1.017640E-13   1.697094E+02    3.50208E+15   1.199999966E+00  -1.201981E-01   1.208650654E+00
   127   16667.622502   7.878366E-14   1.312388E+02    1.94740E+15   1.199999966E+00  -1.201981E-01   1.208650654E+00
   128   16667.623513   6.099275E-14   1.014889E+02    1.08289E+15   1.199999966E+00  -1.201981E-01   1.208650654E+00
   129   16667.624240   4.721937E-14   7.848284E+01    6.02159E+14   1.199999966E+00  -1.201981E-01   1.208650654E+00
   130   16667.624763   3.655630E-14   6.069193E+01    3.34841E+14   1.199999966E+00  -1.201981E-01   1.208650654E+00
   131   16667.625139   2.830116E-14   4.693396E+01    1.86195E+14   1.199999966E+00  -1.201981E-01   1.208650654E+00
   132   16667.625409   2.221116E-14   3.682128E+01    1.03054E+14   1.199999966E+00  -1.201981E-01   1.208650654E+00
   133   16667.625600   1.746889E-14   2.895331E+01    5.69366E+13   1.199999966E+00  -1.201981E-01   1.208650654E+00
   134   16667.625734   1.373914E-14   2.276657E+01    3.14571E+13   1.199999966E+00  -1.201981E-01   1.208650654E+00
   135   16667.625828   1.080572E-14   1.790181E+01    1.73799E+13   1.199999966E+00  -1.201981E-01   1.208650654E+00
   136   16667.625894   9.356513E-15   1.550415E+01    9.41088E+12   1.199999966E+00  -1.201981E-01   1.208650654E+00
   137   16667.625936   8.526819E-15   1.413601E+01    4.89716E+12   1.199999966E+00  -1.201981E-01   1.208650654E+00
   138   16667.625959   7.770698E-15   1.288861E+01    2.54835E+12   1.199999966E+00  -1.201981E-01   1.208650654E+00
   139   16667.625973   7.081626E-15   1.175127E+01    1.32609E+12   1.199999966E+00  -1.201981E-01   1.208650654E+00
   140   16667.625980   6.453490E-15   1.071019E+01    6.90155E+11   1.199999966E+00  -1.201981E-01   1.208650654E+00
   141   16667.625985   5.881065E-15   9.760756E+00    3.59204E+11   1.199999966E+00  -1.201981E-01   1.208650654E+00
   142   16667.625987   5.359415E-15   8.895490E+00    1.86955E+11   1.199999966E+00  -1.201981E-01   1.208650654E+00
   143   16667.625989   4.907485E-15   8.145808E+00    9.72312E+10   1.199999966E+00  -1.201981E-01   1.208650654E+00
   144   16667.625990   4.862133E-15   8.070218E+00    4.88165E+10   1.199999966E+00  -1.201981E-01   1.208650654E+00
   145   16667.625990   4.817201E-15   7.995331E+00    2.45091E+10   1.199999966E+00  -1.201981E-01   1.208650654E+00
   146   16667.625990   4.772683E-15   7.921138E+00    1.23052E+10   1.199999966E+00  -1.201981E-01   1.208650654E+00
   147   16667.625990   4.753559E-15   7.891417E+00    6.16818E+09   1.199999966E+00  -1.201981E-01   1.208650654E+00
   148   16667.625990   4.744529E-15   7.879379E+00    3.08618E+09   1.199999966E+00  -1.201981E-01   1.208650654E+00
   149   16667.625990   4.735517E-15   7.867359E+00    1.54413E+09   1.199999966E+00  -1.201981E-01   1.208650654E+00
   150   16667.625990   4.726500E-15   7.852995E+00    7.72628E+08   1.199999966E+00  -1.201981E-01   1.208650654E+00
