       6     137      34      52

     EOS file :  Prof_nl3wr_1.5.dat                                          

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13772.186308   1.119352E-08   1.857043E+07    1.69046E+24   1.500000000E+00  -1.952342E-01   1.665328036E+00
    78   13775.102186   7.690535E-09   1.275735E+07    9.83190E+23   1.500000000E+00  -1.951837E-01   1.665328036E+00
    79   13777.572188   5.292157E-09   8.777738E+06    5.71142E+23   1.500000000E+00  -1.951409E-01   1.665328036E+00
    80   13779.658504   3.580720E-09   5.938951E+06    3.34501E+23   1.500000000E+00  -1.951047E-01   1.665328036E+00
    81   13781.465156   2.490752E-09   4.130977E+06    1.93543E+23   1.500000000E+00  -1.950734E-01   1.665328036E+00
    82   13782.968496   1.732550E-09   2.873365E+06    1.11983E+23   1.500000000E+00  -1.950474E-01   1.665328036E+00
    83   13784.219367   1.214666E-09   2.014552E+06    6.46570E+22   1.500000000E+00  -1.950258E-01   1.665328036E+00
    84   13785.249733   8.533573E-10   1.415404E+06    3.72724E+22   1.500000000E+00  -1.950079E-01   1.665328036E+00
    85   13786.095291   6.003431E-10   9.957933E+05    2.14822E+22   1.500000000E+00  -1.949933E-01   1.665328036E+00
    86   13786.788103   4.254866E-10   7.057096E+05    1.23443E+22   1.500000000E+00  -1.949813E-01   1.665328036E+00
    87   13787.349929   3.015576E-10   5.001275E+05    7.09335E+21   1.500000000E+00  -1.949716E-01   1.665328036E+00
    88   13787.805523   2.145275E-10   3.557607E+05    4.07425E+21   1.500000000E+00  -1.949637E-01   1.665328036E+00
    89   13788.173426   1.531262E-10   2.539114E+05    2.33506E+21   1.500000000E+00  -1.949574E-01   1.665328036E+00
    90   13788.468880   1.092987E-10   1.812197E+05    1.33828E+21   1.500000000E+00  -1.949523E-01   1.665328036E+00
    91   13788.706148   7.838539E-11   1.299691E+05    7.66053E+20   1.500000000E+00  -1.949482E-01   1.665328036E+00
    92   13788.895529   5.629333E-11   9.334644E+04    4.38023E+20   1.500000000E+00  -1.949449E-01   1.665328036E+00
    93   13789.046304   4.042762E-11   6.704319E+04    2.50457E+20   1.500000000E+00  -1.949423E-01   1.665328036E+00
    94   13789.166344   2.918863E-11   4.840605E+04    1.42944E+20   1.500000000E+00  -1.949402E-01   1.665328036E+00
    95   13789.261233   2.107940E-11   3.495844E+04    8.15669E+19   1.500000000E+00  -1.949386E-01   1.665328036E+00
    96   13789.336210   1.523679E-11   2.526937E+04    4.65384E+19   1.500000000E+00  -1.949373E-01   1.665328036E+00
    97   13789.395391   1.107963E-11   1.837500E+04    2.64882E+19   1.500000000E+00  -1.949362E-01   1.665328036E+00
    98   13789.441714   8.056691E-12   1.336166E+04    1.50763E+19   1.500000000E+00  -1.949354E-01   1.665328036E+00
    99   13789.477973   5.861954E-12   9.721999E+03    8.58029E+18   1.500000000E+00  -1.949348E-01   1.665328036E+00
   100   13789.506334   4.272346E-12   7.086256E+03    4.87933E+18   1.500000000E+00  -1.949343E-01   1.665328036E+00
   101   13789.528461   3.113798E-12   5.165092E+03    2.77471E+18   1.500000000E+00  -1.949339E-01   1.665328036E+00
   102   13789.545724   2.269417E-12   3.764777E+03    1.57788E+18   1.500000000E+00  -1.949336E-01   1.665328036E+00
   103   13789.559193   1.654010E-12   2.744102E+03    8.97289E+17   1.500000000E+00  -1.949334E-01   1.665328036E+00
   104   13789.569701   1.205485E-12   2.000144E+03    5.10258E+17   1.500000000E+00  -1.949332E-01   1.665328036E+00
   105   13789.577899   8.785888E-13   1.457882E+03    2.90166E+17   1.500000000E+00  -1.949331E-01   1.665328036E+00
   106   13789.584295   6.466359E-13   1.073320E+03    1.64807E+17   1.500000000E+00  -1.949330E-01   1.665328036E+00
   107   13789.589229   4.880590E-13   8.109003E+02    9.24641E+16   1.500000000E+00  -1.949329E-01   1.665328036E+00
   108   13789.592894   3.683705E-13   6.126404E+02    5.18765E+16   1.500000000E+00  -1.949328E-01   1.665328036E+00
   109   13789.595615   2.780336E-13   4.628538E+02    2.91050E+16   1.500000000E+00  -1.949328E-01   1.665328036E+00
   110   13789.597636   2.098504E-13   3.496890E+02    1.63292E+16   1.500000000E+00  -1.949327E-01   1.665328036E+00
   111   13789.599136   1.583880E-13   2.641923E+02    9.16142E+15   1.500000000E+00  -1.949327E-01   1.665328036E+00
   112   13789.600251   1.202640E-13   2.007078E+02    5.13635E+15   1.500000000E+00  -1.949327E-01   1.665328036E+00
   113   13789.601073   9.310600E-14   1.552103E+02    2.85616E+15   1.500000000E+00  -1.949327E-01   1.665328036E+00
   114   13789.601664   7.208082E-14   1.200264E+02    1.58822E+15   1.500000000E+00  -1.949327E-01   1.665328036E+00
   115   13789.602089   5.580354E-14   9.281821E+01    8.83161E+14   1.500000000E+00  -1.949327E-01   1.665328036E+00
   116   13789.602395   4.320199E-14   7.177769E+01    4.91098E+14   1.500000000E+00  -1.949327E-01   1.665328036E+00
   117   13789.602615   3.344612E-14   5.550674E+01    2.73084E+14   1.500000000E+00  -1.949327E-01   1.665328036E+00
   118   13789.602773   2.598023E-14   4.307572E+01    1.51784E+14   1.500000000E+00  -1.949327E-01   1.665328036E+00
   119   13789.602886   2.043324E-14   3.387130E+01    8.38596E+13   1.500000000E+00  -1.949327E-01   1.665328036E+00
   120   13789.602966   1.607057E-14   2.663369E+01    4.63320E+13   1.500000000E+00  -1.949327E-01   1.665328036E+00
   121   13789.603022   1.263937E-14   2.094260E+01    2.55981E+13   1.500000000E+00  -1.949327E-01   1.665328036E+00
   122   13789.603061   9.940762E-15   1.646759E+01    1.41428E+13   1.500000000E+00  -1.949327E-01   1.665328036E+00
   123   13789.603089   9.037642E-15   1.497842E+01    7.37389E+12   1.500000000E+00  -1.949327E-01   1.665328036E+00
   124   13789.603105   8.236224E-15   1.365668E+01    3.83716E+12   1.500000000E+00  -1.949327E-01   1.665328036E+00
   125   13789.603114   7.505872E-15   1.245157E+01    1.99675E+12   1.500000000E+00  -1.949327E-01   1.665328036E+00
   126   13789.603119   6.840215E-15   1.135158E+01    1.03907E+12   1.500000000E+00  -1.949327E-01   1.665328036E+00
   127   13789.603122   6.233487E-15   1.034529E+01    5.40805E+11   1.500000000E+00  -1.949327E-01   1.665328036E+00
   128   13789.603123   5.680577E-15   9.428210E+00    2.81472E+11   1.500000000E+00  -1.949327E-01   1.665328036E+00
   129   13789.603124   5.176709E-15   8.592423E+00    1.46498E+11   1.500000000E+00  -1.949327E-01   1.665328036E+00
   130   13789.603125   4.891077E-15   8.118460E+00    7.58341E+10   1.500000000E+00  -1.949327E-01   1.665328036E+00
   131   13789.603125   4.845877E-15   8.043124E+00    3.80737E+10   1.500000000E+00  -1.949327E-01   1.665328036E+00
   132   13789.603125   4.801095E-15   7.968488E+00    1.91155E+10   1.500000000E+00  -1.949327E-01   1.665328036E+00
   133   13789.603125   4.759331E-15   7.899109E+00    9.59632E+09   1.500000000E+00  -1.949327E-01   1.665328036E+00
   134   13789.603126   4.750291E-15   7.887060E+00    4.80141E+09   1.500000000E+00  -1.949327E-01   1.665328036E+00
   135   13789.603126   4.741267E-15   7.875029E+00    2.40233E+09   1.500000000E+00  -1.949327E-01   1.665328036E+00
   136   13789.603126   4.732261E-15   7.863016E+00    1.20198E+09   1.500000000E+00  -1.949327E-01   1.665328036E+00
   137   13789.603126   4.723231E-15   7.846455E+00    6.01505E+08   1.500000000E+00  -1.949327E-01   1.665328036E+00
