       6     153      52      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13835.959195   6.408188E-06   1.066061E+10    8.26771E+27   1.899999556E+00  -2.617660E-01   2.172310801E+00
    78   13853.274125   4.300566E-06   7.149868E+09    4.85238E+27   1.899999741E+00  -2.613363E-01   2.172311043E+00
    79   13868.478904   2.851223E-06   4.738248E+09    2.85676E+27   1.899999849E+00  -2.609601E-01   2.172311186E+00
    80   13882.027554   1.905536E-06   3.165819E+09    1.68126E+27   1.899999914E+00  -2.606258E-01   2.172311270E+00
    81   13893.993871   1.279442E-06   2.125201E+09    9.86071E+26   1.899999952E+00  -2.603313E-01   2.172311320E+00
    82   13904.473791   8.593332E-07   1.427373E+09    5.78182E+26   1.899999974E+00  -2.600739E-01   2.172311349E+00
    83   13913.641981   5.510568E-07   9.148905E+08    3.45253E+26   1.899999987E+00  -2.598491E-01   2.172311366E+00
    84   13922.198675   3.705641E-07   6.151394E+08    2.02318E+26   1.899999995E+00  -2.596398E-01   2.172311376E+00
    85   13929.668962   2.493588E-07   4.139623E+08    1.18529E+26   1.900000000E+00  -2.594572E-01   2.172311383E+00
    86   13936.182052   1.638314E-07   2.719275E+08    6.95999E+25   1.900000003E+00  -2.592983E-01   2.172311386E+00
    87   13942.011618   1.102067E-07   1.828999E+08    4.08230E+25   1.900000004E+00  -2.591562E-01   2.172311388E+00
    88   13947.101116   7.441827E-08   1.234938E+08    2.38833E+25   1.900000005E+00  -2.590323E-01   2.172311389E+00
    89   13951.515509   5.038307E-08   8.358989E+07    1.39579E+25   1.900000006E+00  -2.589250E-01   2.172311390E+00
    90   13955.330279   3.417509E-08   5.669499E+07    8.15513E+24   1.900000006E+00  -2.588322E-01   2.172311391E+00
    91   13958.618932   2.323272E-08   3.854772E+07    4.75801E+24   1.900000006E+00  -2.587524E-01   2.172311391E+00
    92   13961.442786   1.585510E-08   2.630667E+07    2.77417E+24   1.900000006E+00  -2.586838E-01   2.172311391E+00
    93   13963.856729   1.084109E-08   1.798558E+07    1.61524E+24   1.900000007E+00  -2.586253E-01   2.172311391E+00
    94   13965.913480   7.451508E-09   1.236071E+07    9.39096E+23   1.900000007E+00  -2.585754E-01   2.172311391E+00
    95   13967.654136   5.127558E-09   8.504639E+06    5.45510E+23   1.900000007E+00  -2.585332E-01   2.172311391E+00
    96   13969.124224   3.476592E-09   5.766227E+06    3.19947E+23   1.900000007E+00  -2.584976E-01   2.172311391E+00
    97   13970.396292   2.418281E-09   4.010770E+06    1.85118E+23   1.900000007E+00  -2.584667E-01   2.172311391E+00
    98   13971.454703   1.682117E-09   2.789716E+06    1.07106E+23   1.900000007E+00  -2.584411E-01   2.172311391E+00
    99   13972.335301   1.180090E-09   1.957218E+06    6.18084E+22   1.900000007E+00  -2.584198E-01   2.172311391E+00
   100   13973.059754   8.290591E-10   1.375110E+06    3.56297E+22   1.900000007E+00  -2.584022E-01   2.172311391E+00
   101   13973.654239   5.837266E-10   9.682261E+05    2.05334E+22   1.900000007E+00  -2.583878E-01   2.172311391E+00
   102   13974.140872   4.137075E-10   6.861688E+05    1.17990E+22   1.900000007E+00  -2.583761E-01   2.172311391E+00
   103   13974.535487   2.932079E-10   4.862769E+05    6.77995E+21   1.900000007E+00  -2.583665E-01   2.172311391E+00
   104   13974.855477   2.087180E-10   3.461238E+05    3.89371E+21   1.900000007E+00  -2.583588E-01   2.172311391E+00
   105   13975.113676   1.489790E-10   2.470327E+05    2.23158E+21   1.900000007E+00  -2.583525E-01   2.172311391E+00
   106   13975.321025   1.063382E-10   1.763098E+05    1.27897E+21   1.900000007E+00  -2.583475E-01   2.172311391E+00
   107   13975.487537   7.629392E-11   1.265022E+05    7.31859E+20   1.900000007E+00  -2.583435E-01   2.172311391E+00
   108   13975.620340   5.479123E-11   9.085625E+04    4.18470E+20   1.900000007E+00  -2.583402E-01   2.172311391E+00
   109   13975.726070   3.935560E-11   6.526573E+04    2.39269E+20   1.900000007E+00  -2.583377E-01   2.172311391E+00
   110   13975.810228   2.842176E-11   4.713435E+04    1.36532E+20   1.900000007E+00  -2.583356E-01   2.172311391E+00
   111   13975.876725   2.052556E-11   3.404000E+04    7.79082E+19   1.900000007E+00  -2.583340E-01   2.172311391E+00
   112   13975.929267   1.484595E-11   2.462120E+04    4.44476E+19   1.900000007E+00  -2.583328E-01   2.172311391E+00
   113   13975.970710   1.079542E-11   1.790367E+04    2.52982E+19   1.900000007E+00  -2.583318E-01   2.172311391E+00
   114   13976.003149   7.850025E-12   1.301892E+04    1.43989E+19   1.900000007E+00  -2.583310E-01   2.172311391E+00
   115   13976.028540   5.712800E-12   9.474695E+03    8.19461E+18   1.900000007E+00  -2.583304E-01   2.172311391E+00
   116   13976.048396   4.163638E-12   6.905998E+03    4.66000E+18   1.900000007E+00  -2.583299E-01   2.172311391E+00
   117   13976.063887   3.034568E-12   5.033703E+03    2.64998E+18   1.900000007E+00  -2.583295E-01   2.172311391E+00
   118   13976.075973   2.211672E-12   3.669008E+03    1.50696E+18   1.900000007E+00  -2.583292E-01   2.172311391E+00
   119   13976.085402   1.611924E-12   2.674297E+03    8.56954E+17   1.900000007E+00  -2.583290E-01   2.172311391E+00
   120   13976.092759   1.174812E-12   1.949264E+03    4.87321E+17   1.900000007E+00  -2.583288E-01   2.172311391E+00
   121   13976.098498   8.562330E-13   1.420796E+03    2.77123E+17   1.900000007E+00  -2.583287E-01   2.172311391E+00
   122   13976.102976   6.322043E-13   1.049448E+03    1.57340E+17   1.900000007E+00  -2.583286E-01   2.172311391E+00
   123   13976.106418   4.771665E-13   7.928649E+02    8.82748E+16   1.900000007E+00  -2.583285E-01   2.172311391E+00
   124   13976.108974   3.601491E-13   5.990145E+02    4.95261E+16   1.900000007E+00  -2.583284E-01   2.172311391E+00
   125   13976.110872   2.718284E-13   4.525594E+02    2.77863E+16   1.900000007E+00  -2.583284E-01   2.172311391E+00
   126   13976.112282   2.051669E-13   3.419115E+02    1.55894E+16   1.900000007E+00  -2.583283E-01   2.172311391E+00
   127   13976.113329   1.548531E-13   2.583163E+02    8.74633E+15   1.900000007E+00  -2.583283E-01   2.172311391E+00
   128   13976.114106   1.178438E-13   1.966514E+02    4.90243E+15   1.900000007E+00  -2.583283E-01   2.172311391E+00
   129   13976.114678   9.123235E-14   1.520734E+02    2.72609E+15   1.900000007E+00  -2.583283E-01   2.172311391E+00
   130   13976.115090   7.063027E-14   1.176006E+02    1.51589E+15   1.900000007E+00  -2.583283E-01   2.172311391E+00
   131   13976.115386   5.468055E-14   9.094227E+01    8.42940E+14   1.900000007E+00  -2.583283E-01   2.172311391E+00
   132   13976.115599   4.233260E-14   7.032700E+01    4.68732E+14   1.900000007E+00  -2.583283E-01   2.172311391E+00
   133   13976.115752   3.277306E-14   5.438490E+01    2.60647E+14   1.900000007E+00  -2.583283E-01   2.172311391E+00
   134   13976.115862   2.549278E-14   4.226679E+01    1.44845E+14   1.900000007E+00  -2.583283E-01   2.172311391E+00
   135   13976.115940   2.004986E-14   3.323523E+01    8.00262E+13   1.900000007E+00  -2.583282E-01   2.172311391E+00
   136   13976.115996   1.576905E-14   2.613352E+01    4.42140E+13   1.900000007E+00  -2.583282E-01   2.172311391E+00
   137   13976.116035   1.240223E-14   2.054931E+01    2.44280E+13   1.900000007E+00  -2.583282E-01   2.172311391E+00
   138   13976.116062   9.846639E-15   1.631205E+01    1.34777E+13   1.900000007E+00  -2.583282E-01   2.172311391E+00
   139   13976.116081   8.973482E-15   1.487263E+01    7.01343E+12   1.900000007E+00  -2.583282E-01   2.172311391E+00
   140   13976.116092   8.177753E-15   1.356022E+01    3.64959E+12   1.900000007E+00  -2.583282E-01   2.172311391E+00
   141   13976.116098   7.452586E-15   1.236362E+01    1.89915E+12   1.900000007E+00  -2.583282E-01   2.172311391E+00
   142   13976.116101   6.791632E-15   1.127101E+01    9.88283E+11   1.900000007E+00  -2.583282E-01   2.172311391E+00
   143   13976.116103   6.189214E-15   1.027186E+01    5.14371E+11   1.900000007E+00  -2.583282E-01   2.172311391E+00
   144   13976.116104   5.640230E-15   9.361287E+00    2.67714E+11   1.900000007E+00  -2.583282E-01   2.172311391E+00
   145   13976.116105   5.139942E-15   8.531433E+00    1.39337E+11   1.900000007E+00  -2.583282E-01   2.172311391E+00
   146   13976.116106   4.887711E-15   8.112849E+00    7.20566E+10   1.900000007E+00  -2.583282E-01   2.172311391E+00
   147   13976.116106   4.842542E-15   8.037566E+00    3.61771E+10   1.900000007E+00  -2.583282E-01   2.172311391E+00
   148   13976.116106   4.797790E-15   7.962981E+00    1.81633E+10   1.900000007E+00  -2.583282E-01   2.172311391E+00
   149   13976.116106   4.758662E-15   7.898218E+00    9.11742E+09   1.900000007E+00  -2.583282E-01   2.172311391E+00
   150   13976.116106   4.749623E-15   7.886170E+00    4.56180E+09   1.900000007E+00  -2.583282E-01   2.172311391E+00
   151   13976.116106   4.740601E-15   7.874140E+00    2.28244E+09   1.900000007E+00  -2.583282E-01   2.172311391E+00
   152   13976.116106   4.731595E-15   7.862129E+00    1.14199E+09   1.900000007E+00  -2.583282E-01   2.172311391E+00
   153   13976.116106   4.722563E-15   7.845120E+00    5.71514E+08   1.900000007E+00  -2.583282E-01   2.172311391E+00
