       6     153      52      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B32.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13684.309280   6.687687E-06   1.112528E+10    8.75286E+27   1.999999586E+00  -2.843876E-01   2.039838855E+00
    78   13699.910302   4.487679E-06   7.460922E+09    5.13653E+27   1.999999756E+00  -2.839516E-01   2.039839082E+00
    79   13713.606731   2.978774E-06   4.950501E+09    3.02105E+27   1.999999856E+00  -2.835699E-01   2.039839216E+00
    80   13725.781901   1.988188E-06   3.303176E+09    1.77955E+27   1.999999915E+00  -2.832315E-01   2.039839295E+00
    81   13736.557603   1.334783E-06   2.217196E+09    1.04368E+27   1.999999950E+00  -2.829327E-01   2.039839342E+00
    82   13745.993918   8.964531E-07   1.488931E+09    6.11945E+26   1.999999971E+00  -2.826716E-01   2.039839370E+00
    83   13754.249173   5.721085E-07   9.498518E+08    3.63123E+26   1.999999982E+00  -2.824436E-01   2.039839386E+00
    84   13761.940894   3.847042E-07   6.386213E+08    2.12786E+26   1.999999990E+00  -2.822314E-01   2.039839395E+00
    85   13768.655465   2.588512E-07   4.297125E+08    1.24668E+26   1.999999994E+00  -2.820465E-01   2.039839401E+00
    86   13774.510131   1.709752E-07   2.838035E+08    7.31634E+25   1.999999996E+00  -2.818855E-01   2.039839404E+00
    87   13779.718776   1.145608E-07   1.901272E+08    4.30370E+25   1.999999998E+00  -2.817424E-01   2.039839406E+00
    88   13784.297181   7.732873E-08   1.283264E+08    2.51790E+25   1.999999999E+00  -2.816167E-01   2.039839407E+00
    89   13788.269568   5.235294E-08   8.685998E+07    1.47149E+25   1.999999999E+00  -2.815078E-01   2.039839408E+00
    90   13791.702175   3.549372E-08   5.888170E+07    8.59777E+24   2.000000000E+00  -2.814137E-01   2.039839409E+00
    91   13794.662925   2.412895E-08   4.003417E+07    5.01620E+24   2.000000000E+00  -2.813326E-01   2.039839409E+00
    92   13797.205110   1.645881E-08   2.730862E+07    2.92566E+24   2.000000000E+00  -2.812631E-01   2.039839409E+00
    93   13799.379896   1.125381E-08   1.867049E+07    1.70343E+24   2.000000000E+00  -2.812036E-01   2.039839409E+00
    94   13801.232820   7.731142E-09   1.282473E+07    9.90743E+23   2.000000000E+00  -2.811529E-01   2.039839409E+00
    95   13802.802345   5.319959E-09   8.823867E+06    5.75507E+23   2.000000000E+00  -2.811100E-01   2.039839409E+00
    96   13804.127875   3.598198E-09   5.967944E+06    3.36966E+23   2.000000000E+00  -2.810737E-01   2.039839409E+00
    97   13805.275705   2.502862E-09   4.151064E+06    1.94963E+23   2.000000000E+00  -2.810424E-01   2.039839409E+00
    98   13806.230729   1.740946E-09   2.887291E+06    1.12802E+23   2.000000000E+00  -2.810163E-01   2.039839409E+00
    99   13807.025299   1.220402E-09   2.024063E+06    6.51341E+22   2.000000000E+00  -2.809946E-01   2.039839409E+00
   100   13807.679881   8.573780E-10   1.422072E+06    3.75467E+22   2.000000000E+00  -2.809767E-01   2.039839409E+00
   101   13808.217023   6.030855E-10   1.000343E+06    2.16404E+22   2.000000000E+00  -2.809621E-01   2.039839409E+00
   102   13808.657176   4.274273E-10   7.089290E+05    1.24350E+22   2.000000000E+00  -2.809500E-01   2.039839409E+00
   103   13809.014097   3.029313E-10   5.024062E+05    7.14542E+21   2.000000000E+00  -2.809403E-01   2.039839409E+00
   104   13809.303520   2.154806E-10   3.573418E+05    4.10417E+21   2.000000000E+00  -2.809324E-01   2.039839409E+00
   105   13809.537258   1.538059E-10   2.550389E+05    2.35220E+21   2.000000000E+00  -2.809260E-01   2.039839409E+00
   106   13809.724963   1.097835E-10   1.820239E+05    1.34810E+21   2.000000000E+00  -2.809209E-01   2.039839409E+00
   107   13809.875700   7.872765E-11   1.305365E+05    7.71709E+20   2.000000000E+00  -2.809168E-01   2.039839409E+00
   108   13809.996026   5.653902E-11   9.375374E+04    4.41255E+20   2.000000000E+00  -2.809135E-01   2.039839409E+00
   109   13810.091823   4.060400E-11   6.733562E+04    2.52305E+20   2.000000000E+00  -2.809109E-01   2.039839409E+00
   110   13810.168090   2.931413E-11   4.861416E+04    1.44005E+20   2.000000000E+00  -2.809088E-01   2.039839409E+00
   111   13810.228385   2.117001E-11   3.510870E+04    8.21722E+19   2.000000000E+00  -2.809071E-01   2.039839409E+00
   112   13810.276026   1.530069E-11   2.537535E+04    4.68842E+19   2.000000000E+00  -2.809058E-01   2.039839409E+00
   113   13810.313635   1.112609E-11   1.845206E+04    2.66850E+19   2.000000000E+00  -2.809048E-01   2.039839409E+00
   114   13810.343073   8.090474E-12   1.341769E+04    1.51883E+19   2.000000000E+00  -2.809040E-01   2.039839409E+00
   115   13810.366114   5.886331E-12   9.762416E+03    8.64407E+18   2.000000000E+00  -2.809034E-01   2.039839409E+00
   116   13810.384138   4.290112E-12   7.115714E+03    4.91559E+18   2.000000000E+00  -2.809029E-01   2.039839409E+00
   117   13810.398200   3.126745E-12   5.186563E+03    2.79533E+18   2.000000000E+00  -2.809025E-01   2.039839409E+00
   118   13810.409171   2.278853E-12   3.780426E+03    1.58961E+18   2.000000000E+00  -2.809022E-01   2.039839409E+00
   119   13810.417730   1.660887E-12   2.755508E+03    9.03957E+17   2.000000000E+00  -2.809020E-01   2.039839409E+00
   120   13810.424408   1.210497E-12   2.008458E+03    5.14050E+17   2.000000000E+00  -2.809018E-01   2.039839409E+00
   121   13810.429618   8.822416E-13   1.463941E+03    2.92322E+17   2.000000000E+00  -2.809017E-01   2.039839409E+00
   122   13810.433682   6.489895E-13   1.077213E+03    1.66042E+17   2.000000000E+00  -2.809015E-01   2.039839409E+00
   123   13810.436820   4.898354E-13   8.138414E+02    9.31567E+16   2.000000000E+00  -2.809015E-01   2.039839409E+00
   124   13810.439150   3.697112E-13   6.148624E+02    5.22651E+16   2.000000000E+00  -2.809014E-01   2.039839409E+00
   125   13810.440880   2.790455E-13   4.645325E+02    2.93230E+16   2.000000000E+00  -2.809013E-01   2.039839409E+00
   126   13810.442165   2.106142E-13   3.509573E+02    1.64515E+16   2.000000000E+00  -2.809013E-01   2.039839409E+00
   127   13810.443120   1.589645E-13   2.651505E+02    9.23005E+15   2.000000000E+00  -2.809013E-01   2.039839409E+00
   128   13810.443828   1.206582E-13   2.013685E+02    5.17503E+15   2.000000000E+00  -2.809013E-01   2.039839409E+00
   129   13810.444351   9.341115E-14   1.557212E+02    2.87767E+15   2.000000000E+00  -2.809013E-01   2.039839409E+00
   130   13810.444728   7.231705E-14   1.204215E+02    1.60018E+15   2.000000000E+00  -2.809012E-01   2.039839409E+00
   131   13810.444998   5.598643E-14   9.312375E+01    8.89812E+14   2.000000000E+00  -2.809012E-01   2.039839409E+00
   132   13810.445193   4.334358E-14   7.201396E+01    4.94796E+14   2.000000000E+00  -2.809012E-01   2.039839409E+00
   133   13810.445332   3.355574E-14   5.568946E+01    2.75141E+14   2.000000000E+00  -2.809012E-01   2.039839409E+00
   134   13810.445433   2.605956E-14   4.320736E+01    1.52931E+14   2.000000000E+00  -2.809012E-01   2.039839409E+00
   135   13810.445505   2.049563E-14   3.397481E+01    8.44935E+13   2.000000000E+00  -2.809012E-01   2.039839409E+00
   136   13810.445556   1.611964E-14   2.671508E+01    4.66822E+13   2.000000000E+00  -2.809012E-01   2.039839409E+00
   137   13810.445591   1.267796E-14   2.100660E+01    2.57917E+13   2.000000000E+00  -2.809012E-01   2.039839409E+00
   138   13810.445616   9.971113E-15   1.651791E+01    1.42497E+13   2.000000000E+00  -2.809012E-01   2.039839409E+00
   139   13810.445634   9.049176E-15   1.499744E+01    7.44034E+12   2.000000000E+00  -2.809012E-01   2.039839409E+00
   140   13810.445644   8.246734E-15   1.367401E+01    3.87174E+12   2.000000000E+00  -2.809012E-01   2.039839409E+00
   141   13810.445650   7.515450E-15   1.246738E+01    2.01475E+12   2.000000000E+00  -2.809012E-01   2.039839409E+00
   142   13810.445653   6.848948E-15   1.136607E+01    1.04843E+12   2.000000000E+00  -2.809012E-01   2.039839409E+00
   143   13810.445655   6.241446E-15   1.035849E+01    5.45678E+11   2.000000000E+00  -2.809012E-01   2.039839409E+00
   144   13810.445656   5.687829E-15   9.440239E+00    2.84008E+11   2.000000000E+00  -2.809012E-01   2.039839409E+00
   145   13810.445656   5.183319E-15   8.603386E+00    1.47818E+11   2.000000000E+00  -2.809012E-01   2.039839409E+00
   146   13810.445657   4.891680E-15   8.119465E+00    7.65309E+10   2.000000000E+00  -2.809012E-01   2.039839409E+00
   147   13810.445657   4.846474E-15   8.044120E+00    3.84235E+10   2.000000000E+00  -2.809012E-01   2.039839409E+00
   148   13810.445657   4.801686E-15   7.969474E+00    1.92911E+10   2.000000000E+00  -2.809012E-01   2.039839409E+00
   149   13810.445657   4.759451E-15   7.899269E+00    9.68466E+09   2.000000000E+00  -2.809012E-01   2.039839409E+00
   150   13810.445657   4.750410E-15   7.887219E+00    4.84561E+09   2.000000000E+00  -2.809012E-01   2.039839409E+00
   151   13810.445657   4.741386E-15   7.875188E+00    2.42444E+09   2.000000000E+00  -2.809012E-01   2.039839409E+00
   152   13810.445657   4.732380E-15   7.863175E+00    1.21304E+09   2.000000000E+00  -2.809012E-01   2.039839409E+00
   153   13810.445657   4.723350E-15   7.846694E+00    6.07036E+08   2.000000000E+00  -2.809012E-01   2.039839409E+00
