       6     155      55      70

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77    9932.029805   1.646485E-05   2.740322E+10    2.64250E+28   2.149999797E+00  -5.142918E-01   2.526572168E+00
    78    9937.945034   1.075895E-05   1.789681E+10    1.56704E+28   2.149999879E+00  -5.137572E-01   2.526572307E+00
    79    9943.328808   7.000104E-06   1.164465E+10    9.30324E+27   2.149999928E+00  -5.132717E-01   2.526572389E+00
    80    9948.251687   4.695756E-06   7.806824E+09    5.45723E+27   2.149999958E+00  -5.128287E-01   2.526572439E+00
    81    9952.567597   3.120146E-06   5.185767E+09    3.20542E+27   2.149999975E+00  -5.124410E-01   2.526572469E+00
    82    9956.390551   2.078195E-06   3.452758E+09    1.88818E+27   2.149999985E+00  -5.120980E-01   2.526572486E+00
    83    9959.777981   1.394836E-06   2.317028E+09    1.10712E+27   2.149999991E+00  -5.117946E-01   2.526572496E+00
    84    9962.741766   9.366037E-07   1.555510E+09    6.49008E+26   2.149999995E+00  -5.115295E-01   2.526572502E+00
    85    9965.332840   5.946448E-07   9.872792E+08    3.82507E+26   2.149999997E+00  -5.112979E-01   2.526572505E+00
    86    9967.741322   3.997967E-07   6.636852E+08    2.24107E+26   2.149999998E+00  -5.110828E-01   2.526572507E+00
    87    9969.842478   2.689415E-07   4.464542E+08    1.31281E+26   2.149999999E+00  -5.108954E-01   2.526572509E+00
    88    9971.673767   1.785922E-07   2.964672E+08    7.69908E+25   2.149999999E+00  -5.107321E-01   2.526572509E+00
    89    9973.292264   1.191746E-07   1.977856E+08    4.54165E+25   2.150000000E+00  -5.105879E-01   2.526572510E+00
    90    9974.724283   8.041829E-08   1.334557E+08    2.65692E+25   2.150000000E+00  -5.104604E-01   2.526572510E+00
    91    9975.966569   5.443546E-08   9.031715E+07    1.55270E+25   2.150000000E+00  -5.103499E-01   2.526572510E+00
    92    9977.039852   3.688529E-08   6.118933E+07    9.07202E+24   2.150000000E+00  -5.102544E-01   2.526572510E+00
    93    9977.965858   2.507370E-08   4.160106E+07    5.29252E+24   2.150000000E+00  -5.101721E-01   2.526572510E+00
    94    9978.760746   1.709035E-08   2.835677E+07    3.08667E+24   2.150000000E+00  -5.101014E-01   2.526572510E+00
    95    9979.441078   1.168521E-08   1.938638E+07    1.79708E+24   2.150000000E+00  -5.100410E-01   2.526572510E+00
    96    9980.020611   8.023065E-09   1.330915E+07    1.04557E+24   2.150000000E+00  -5.099895E-01   2.526572510E+00
    97    9980.511871   5.520695E-09   9.156927E+06    6.07332E+23   2.150000000E+00  -5.099458E-01   2.526572510E+00
    98    9980.926703   3.724669E-09   6.177731E+06    3.54977E+23   2.150000000E+00  -5.099090E-01   2.526572510E+00
    99    9981.286153   2.590786E-09   4.296904E+06    2.05379E+23   2.150000000E+00  -5.098771E-01   2.526572510E+00
   100    9981.585195   1.802076E-09   2.988685E+06    1.18825E+23   2.150000000E+00  -5.098505E-01   2.526572510E+00
   101    9981.833973   1.262243E-09   2.093446E+06    6.86516E+22   2.150000000E+00  -5.098284E-01   2.526572510E+00
   102    9982.039192   8.867641E-10   1.470804E+06    3.95738E+22   2.150000000E+00  -5.098102E-01   2.526572510E+00
   103    9982.207582   6.231502E-10   1.033631E+06    2.28107E+22   2.150000000E+00  -5.097953E-01   2.526572510E+00
   104    9982.345706   4.416449E-10   7.325149E+05    1.31074E+22   2.150000000E+00  -5.097830E-01   2.526572510E+00
   105    9982.457707   3.130061E-10   5.191183E+05    7.53171E+21   2.150000000E+00  -5.097731E-01   2.526572510E+00
   106    9982.548524   2.224738E-10   3.689423E+05    4.32638E+21   2.150000000E+00  -5.097650E-01   2.526572510E+00
   107    9982.621928   1.587970E-10   2.633174E+05    2.47954E+21   2.150000000E+00  -5.097585E-01   2.526572510E+00
   108    9982.680875   1.133457E-10   1.879318E+05    1.42107E+21   2.150000000E+00  -5.097533E-01   2.526572510E+00
   109    9982.728212   8.124252E-11   1.347053E+05    8.13788E+20   2.150000000E+00  -5.097491E-01   2.526572510E+00
   110    9982.766031   5.834499E-11   9.674768E+04    4.65314E+20   2.150000000E+00  -5.097457E-01   2.526572510E+00
   111    9982.796140   4.190092E-11   6.948583E+04    2.66061E+20   2.150000000E+00  -5.097430E-01   2.526572510E+00
   112    9982.820111   3.023686E-11   5.014431E+04    1.51907E+20   2.150000000E+00  -5.097409E-01   2.526572510E+00
   113    9982.839077   2.183636E-11   3.621373E+04    8.66811E+19   2.150000000E+00  -5.097392E-01   2.526572510E+00
   114    9982.854062   1.577053E-11   2.615455E+04    4.94608E+19   2.150000000E+00  -5.097379E-01   2.526572510E+00
   115    9982.865901   1.146773E-11   1.901866E+04    2.81515E+19   2.150000000E+00  -5.097368E-01   2.526572510E+00
   116    9982.875168   8.338901E-12   1.382969E+04    1.60229E+19   2.150000000E+00  -5.097360E-01   2.526572510E+00
   117    9982.882421   6.065572E-12   1.005960E+04    9.11937E+18   2.150000000E+00  -5.097354E-01   2.526572510E+00
   118    9982.888097   4.420746E-12   7.332329E+03    5.18587E+18   2.150000000E+00  -5.097349E-01   2.526572510E+00
   119    9982.892525   3.221954E-12   5.344450E+03    2.94903E+18   2.150000000E+00  -5.097345E-01   2.526572510E+00
   120    9982.895979   2.348243E-12   3.895507E+03    1.67701E+18   2.150000000E+00  -5.097342E-01   2.526572510E+00
   121    9982.898674   1.711460E-12   2.839390E+03    9.53660E+17   2.150000000E+00  -5.097339E-01   2.526572510E+00
   122    9982.900777   1.247356E-12   2.069598E+03    5.42314E+17   2.150000000E+00  -5.097337E-01   2.526572510E+00
   123    9982.902418   9.091054E-13   1.508505E+03    3.08395E+17   2.150000000E+00  -5.097336E-01   2.526572510E+00
   124    9982.903698   6.662616E-13   1.105780E+03    1.75247E+17   2.150000000E+00  -5.097335E-01   2.526572510E+00
   125    9982.904690   5.028717E-13   8.354243E+02    9.83212E+16   2.150000000E+00  -5.097334E-01   2.526572510E+00
   126    9982.905427   3.795506E-13   6.311684E+02    5.51626E+16   2.150000000E+00  -5.097333E-01   2.526572510E+00
   127    9982.905974   2.864720E-13   4.768518E+02    3.09487E+16   2.150000000E+00  -5.097333E-01   2.526572510E+00
   128    9982.906380   2.162194E-13   3.602646E+02    1.73636E+16   2.150000000E+00  -5.097333E-01   2.526572510E+00
   129    9982.906682   1.631951E-13   2.721822E+02    9.74174E+15   2.150000000E+00  -5.097332E-01   2.526572510E+00
   130    9982.906906   1.235465E-13   2.062103E+02    5.46349E+15   2.150000000E+00  -5.097332E-01   2.526572510E+00
   131    9982.907072   9.564726E-14   1.594655E+02    3.03807E+15   2.150000000E+00  -5.097332E-01   2.526572510E+00
   132    9982.907191   7.404821E-14   1.233170E+02    1.68938E+15   2.150000000E+00  -5.097332E-01   2.526572510E+00
   133    9982.907277   5.732665E-14   9.536284E+01    9.39409E+14   2.150000000E+00  -5.097332E-01   2.526572510E+00
   134    9982.907339   4.438116E-14   7.374549E+01    5.22376E+14   2.150000000E+00  -5.097332E-01   2.526572510E+00
   135    9982.907383   3.435901E-14   5.702847E+01    2.90477E+14   2.150000000E+00  -5.097332E-01   2.526572510E+00
   136    9982.907415   2.664030E-14   4.417113E+01    1.61489E+14   2.150000000E+00  -5.097332E-01   2.526572510E+00
   137    9982.907438   2.095237E-14   3.473264E+01    8.92216E+13   2.150000000E+00  -5.097332E-01   2.526572510E+00
   138    9982.907454   1.647887E-14   2.731097E+01    4.92944E+13   2.150000000E+00  -5.097332E-01   2.526572510E+00
   139    9982.907465   1.296049E-14   2.147517E+01    2.72349E+13   2.150000000E+00  -5.097332E-01   2.526572510E+00
   140    9982.907473   1.019332E-14   1.688635E+01    1.50471E+13   2.150000000E+00  -5.097332E-01   2.526572510E+00
   141    9982.907479   9.132821E-15   1.513535E+01    7.93785E+12   2.150000000E+00  -5.097332E-01   2.526572510E+00
   142    9982.907482   8.322963E-15   1.379976E+01    4.13063E+12   2.150000000E+00  -5.097332E-01   2.526572510E+00
   143    9982.907484   7.584919E-15   1.258203E+01    2.14947E+12   2.150000000E+00  -5.097332E-01   2.526572510E+00
   144    9982.907485   6.912285E-15   1.147111E+01    1.11853E+12   2.150000000E+00  -5.097332E-01   2.526572510E+00
   145    9982.907485   6.299166E-15   1.045423E+01    5.82161E+11   2.150000000E+00  -5.097332E-01   2.526572510E+00
   146    9982.907486   5.740429E-15   9.527486E+00    3.02997E+11   2.150000000E+00  -5.097332E-01   2.526572510E+00
   147    9982.907486   5.231253E-15   8.682899E+00    1.57701E+11   2.150000000E+00  -5.097332E-01   2.526572510E+00
   148    9982.907486   4.896030E-15   8.126716E+00    8.17505E+10   2.150000000E+00  -5.097332E-01   2.526572510E+00
   149    9982.907486   4.850785E-15   8.051304E+00    4.10441E+10   2.150000000E+00  -5.097332E-01   2.526572510E+00
   150    9982.907486   4.805957E-15   7.976592E+00    2.06068E+10   2.150000000E+00  -5.097332E-01   2.526572510E+00
   151    9982.907486   4.761544E-15   7.902573E+00    1.03460E+10   2.150000000E+00  -5.097332E-01   2.526572510E+00
   152    9982.907486   4.751275E-15   7.888372E+00    5.17767E+09   2.150000000E+00  -5.097332E-01   2.526572510E+00
   153    9982.907486   4.742249E-15   7.876339E+00    2.59059E+09   2.150000000E+00  -5.097332E-01   2.526572510E+00
   154    9982.907486   4.733241E-15   7.864324E+00    1.29617E+09   2.150000000E+00  -5.097332E-01   2.526572510E+00
   155    9982.907486   4.724215E-15   7.848424E+00    6.48595E+08   2.150000000E+00  -5.097332E-01   2.526572510E+00
