       6     153      53      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13883.746280   6.869545E-06   1.142761E+10    9.07221E+27   2.049999564E+00  -2.883394E-01   2.371106886E+00
    78   13899.431105   4.609533E-06   7.663489E+09    5.32375E+27   2.049999745E+00  -2.878995E-01   2.371107129E+00
    79   13913.200771   3.061986E-06   5.088977E+09    3.12928E+27   2.049999851E+00  -2.875144E-01   2.371107272E+00
    80   13925.423829   2.042090E-06   3.392755E+09    1.84441E+27   2.049999914E+00  -2.871734E-01   2.371107356E+00
    81   13936.257217   1.370901E-06   2.277238E+09    1.08172E+27   2.049999951E+00  -2.868719E-01   2.371107406E+00
    82   13945.744344   9.206921E-07   1.529125E+09    6.34254E+26   2.049999973E+00  -2.866084E-01   2.371107435E+00
    83   13954.044725   5.857821E-07   9.725604E+08    3.74853E+26   2.049999986E+00  -2.863782E-01   2.371107452E+00
    84   13961.770705   3.938932E-07   6.538812E+08    2.19661E+26   2.049999993E+00  -2.861644E-01   2.371107463E+00
    85   13968.515253   2.650125E-07   4.399353E+08    1.28696E+26   2.049999998E+00  -2.859779E-01   2.371107469E+00
    86   13974.396597   1.756337E-07   2.915484E+08    7.55008E+25   2.050000001E+00  -2.858156E-01   2.371107472E+00
    87   13979.609333   1.173912E-07   1.948255E+08    4.44927E+25   2.050000002E+00  -2.856718E-01   2.371107474E+00
    88   13984.211170   7.922068E-08   1.314679E+08    2.60313E+25   2.050000003E+00  -2.855450E-01   2.371107476E+00
    89   13988.204859   5.363379E-08   8.898630E+07    1.52129E+25   2.050000004E+00  -2.854351E-01   2.371107476E+00
    90   13991.655863   3.635098E-08   6.030329E+07    8.88907E+24   2.050000004E+00  -2.853402E-01   2.371107477E+00
    91   13994.633549   2.471172E-08   4.100070E+07    5.18615E+24   2.050000004E+00  -2.852583E-01   2.371107477E+00
    92   13997.190271   1.684862E-08   2.795557E+07    3.02474E+24   2.050000004E+00  -2.851881E-01   2.371107477E+00
    93   13999.378423   1.152034E-08   1.911279E+07    1.76112E+24   2.050000004E+00  -2.851280E-01   2.371107477E+00
    94   14001.242732   7.911670E-09   1.312430E+07    1.02454E+24   2.050000004E+00  -2.850768E-01   2.371107477E+00
    95   14002.822791   5.444183E-09   9.029979E+06    5.95139E+23   2.050000004E+00  -2.850334E-01   2.371107477E+00
    96   14004.157216   3.676551E-09   6.097914E+06    3.48087E+23   2.050000004E+00  -2.849968E-01   2.371107477E+00
    97   14005.313295   2.557363E-09   4.241465E+06    2.01398E+23   2.050000004E+00  -2.849651E-01   2.371107477E+00
    98   14006.275182   1.778856E-09   2.950171E+06    1.16525E+23   2.050000004E+00  -2.849387E-01   2.371107477E+00
    99   14007.075462   1.246363E-09   2.067114E+06    6.73088E+22   2.050000004E+00  -2.849168E-01   2.371107477E+00
   100   14007.735320   8.756170E-10   1.452318E+06    3.88004E+22   2.050000004E+00  -2.848987E-01   2.371107477E+00
   101   14008.276793   6.155445E-10   1.021013E+06    2.23643E+22   2.050000004E+00  -2.848839E-01   2.371107477E+00
   102   14008.720786   4.362574E-10   7.235775E+05    1.28511E+22   2.050000004E+00  -2.848717E-01   2.371107477E+00
   103   14009.080822   3.091895E-10   5.127874E+05    7.38447E+21   2.050000004E+00  -2.848618E-01   2.371107477E+00
   104   14009.372770   2.198259E-10   3.645498E+05    4.24170E+21   2.050000004E+00  -2.848538E-01   2.371107477E+00
   105   14009.608674   1.569075E-10   2.601833E+05    2.43102E+21   2.050000004E+00  -2.848474E-01   2.371107477E+00
   106   14009.798118   1.119974E-10   1.856955E+05    1.39327E+21   2.050000004E+00  -2.848422E-01   2.371107477E+00
   107   14009.950251   8.029085E-11   1.331277E+05    7.97757E+20   2.050000004E+00  -2.848380E-01   2.371107477E+00
   108   14010.071759   5.766165E-11   9.561483E+04    4.56150E+20   2.050000004E+00  -2.848347E-01   2.371107477E+00
   109   14010.168497   4.141023E-11   6.867229E+04    2.60821E+20   2.050000004E+00  -2.848320E-01   2.371107477E+00
   110   14010.245513   2.988781E-11   4.956549E+04    1.48897E+20   2.050000004E+00  -2.848299E-01   2.371107477E+00
   111   14010.306430   2.158431E-11   3.579575E+04    8.49637E+19   2.050000004E+00  -2.848283E-01   2.371107477E+00
   112   14010.354562   1.559286E-11   2.585989E+04    4.84794E+19   2.050000004E+00  -2.848269E-01   2.371107477E+00
   113   14010.392578   1.133854E-11   1.880440E+04    2.75930E+19   2.050000004E+00  -2.848259E-01   2.371107477E+00
   114   14010.422335   8.244962E-12   1.367390E+04    1.57050E+19   2.050000004E+00  -2.848251E-01   2.371107477E+00
   115   14010.445626   5.997801E-12   9.947238E+03    8.93834E+18   2.050000004E+00  -2.848245E-01   2.371107477E+00
   116   14010.463848   4.371354E-12   7.250429E+03    5.08293E+18   2.050000004E+00  -2.848240E-01   2.371107477E+00
   117   14010.478065   3.185957E-12   5.284754E+03    2.89049E+18   2.050000004E+00  -2.848236E-01   2.371107477E+00
   118   14010.489157   2.322008E-12   3.851996E+03    1.64373E+18   2.050000004E+00  -2.848233E-01   2.371107477E+00
   119   14010.497810   1.692339E-12   2.807676E+03    9.34731E+17   2.050000004E+00  -2.848230E-01   2.371107477E+00
   120   14010.504562   1.233421E-12   2.046482E+03    5.31550E+17   2.050000004E+00  -2.848228E-01   2.371107477E+00
   121   14010.509829   8.989487E-13   1.491657E+03    3.02274E+17   2.050000004E+00  -2.848227E-01   2.371107477E+00
   122   14010.513939   6.597390E-13   1.094993E+03    1.71741E+17   2.050000004E+00  -2.848226E-01   2.371107477E+00
   123   14010.517119   4.979487E-13   8.272740E+02    9.63541E+16   2.050000004E+00  -2.848225E-01   2.371107477E+00
   124   14010.519481   3.758349E-13   6.250109E+02    5.40590E+16   2.050000004E+00  -2.848224E-01   2.371107477E+00
   125   14010.521235   2.836675E-13   4.721998E+02    3.03295E+16   2.050000004E+00  -2.848224E-01   2.371107477E+00
   126   14010.522538   2.141027E-13   3.567500E+02    1.70162E+16   2.050000004E+00  -2.848223E-01   2.371107477E+00
   127   14010.523505   1.615975E-13   2.695269E+02    9.54684E+15   2.050000004E+00  -2.848223E-01   2.371107477E+00
   128   14010.524223   1.224567E-13   2.043833E+02    5.35361E+15   2.050000004E+00  -2.848223E-01   2.371107477E+00
   129   14010.524755   9.480352E-14   1.580526E+02    2.97697E+15   2.050000004E+00  -2.848223E-01   2.371107477E+00
   130   14010.525137   7.339500E-14   1.222244E+02    1.65540E+15   2.050000004E+00  -2.848223E-01   2.371107477E+00
   131   14010.525411   5.682095E-14   9.451794E+01    9.20516E+14   2.050000004E+00  -2.848223E-01   2.371107477E+00
   132   14010.525609   4.398965E-14   7.309212E+01    5.11870E+14   2.050000004E+00  -2.848223E-01   2.371107477E+00
   133   14010.525751   3.405592E-14   5.652321E+01    2.84635E+14   2.050000004E+00  -2.848223E-01   2.371107477E+00
   134   14010.525853   2.642128E-14   4.380766E+01    1.58229E+14   2.050000004E+00  -2.848223E-01   2.371107477E+00
   135   14010.525926   2.078012E-14   3.444684E+01    8.74205E+13   2.050000004E+00  -2.848223E-01   2.371107477E+00
   136   14010.525978   1.634339E-14   2.708624E+01    4.82993E+13   2.050000004E+00  -2.848222E-01   2.371107477E+00
   137   14010.526014   1.285394E-14   2.129845E+01    2.66851E+13   2.050000004E+00  -2.848222E-01   2.371107477E+00
   138   14010.526039   1.010952E-14   1.674740E+01    1.47434E+13   2.050000004E+00  -2.848222E-01   2.371107477E+00
   139   14010.526057   9.101437E-15   1.508361E+01    7.74794E+12   2.050000004E+00  -2.848222E-01   2.371107477E+00
   140   14010.526067   8.294362E-15   1.375258E+01    4.03181E+12   2.050000004E+00  -2.848222E-01   2.371107477E+00
   141   14010.526073   7.558854E-15   1.253901E+01    2.09804E+12   2.050000004E+00  -2.848222E-01   2.371107477E+00
   142   14010.526077   6.888521E-15   1.143170E+01    1.09177E+12   2.050000004E+00  -2.848222E-01   2.371107477E+00
   143   14010.526079   6.277509E-15   1.041831E+01    5.68235E+11   2.050000004E+00  -2.848222E-01   2.371107477E+00
   144   14010.526080   5.720694E-15   9.494751E+00    2.95749E+11   2.050000004E+00  -2.848222E-01   2.371107477E+00
   145   14010.526080   5.213268E-15   8.653066E+00    1.53928E+11   2.050000004E+00  -2.848222E-01   2.371107477E+00
   146   14010.526081   4.894402E-15   8.124003E+00    7.97574E+10   2.050000004E+00  -2.848222E-01   2.371107477E+00
   147   14010.526081   4.849172E-15   8.048616E+00    4.00435E+10   2.050000004E+00  -2.848222E-01   2.371107477E+00
   148   14010.526081   4.804359E-15   7.973928E+00    2.01044E+10   2.050000004E+00  -2.848222E-01   2.371107477E+00
   149   14010.526081   4.759992E-15   7.899989E+00    1.00937E+10   2.050000004E+00  -2.848222E-01   2.371107477E+00
   150   14010.526081   4.750950E-15   7.887939E+00    5.05028E+09   2.050000004E+00  -2.848222E-01   2.371107477E+00
   151   14010.526081   4.741925E-15   7.875906E+00    2.52685E+09   2.050000004E+00  -2.848222E-01   2.371107477E+00
   152   14010.526081   4.732917E-15   7.863892E+00    1.26428E+09   2.050000004E+00  -2.848222E-01   2.371107477E+00
   153   14010.526081   4.723890E-15   7.847774E+00    6.32653E+08   2.050000004E+00  -2.848222E-01   2.371107477E+00
