       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13590.816690   4.336979E-06   7.210400E+09    4.90735E+27   1.499999648E+00  -1.984317E-01   1.665553824E+00
    78   13611.898002   2.876630E-06   4.780525E+09    2.88933E+27   1.499999794E+00  -1.980546E-01   1.665554003E+00
    79   13630.692942   1.922350E-06   3.193763E+09    1.70114E+27   1.499999881E+00  -1.977196E-01   1.665554110E+00
    80   13647.314862   1.290899E-06   2.144245E+09    9.97928E+26   1.499999933E+00  -1.974243E-01   1.665554173E+00
    81   13661.883423   8.671384E-07   1.440317E+09    5.85241E+26   1.499999963E+00  -1.971663E-01   1.665554211E+00
    82   13674.637459   5.555587E-07   9.223670E+08    3.49055E+26   1.499999981E+00  -1.969409E-01   1.665554232E+00
    83   13686.543872   3.736305E-07   6.202315E+08    2.04576E+26   1.499999992E+00  -1.967310E-01   1.665554246E+00
    84   13696.944362   2.514422E-07   4.174193E+08    1.19870E+26   1.499999998E+00  -1.965480E-01   1.665554253E+00
    85   13706.016913   1.654124E-07   2.745557E+08    7.03863E+25   1.500000002E+00  -1.963886E-01   1.665554258E+00
    86   13714.129848   1.111804E-07   1.845161E+08    4.13154E+25   1.500000004E+00  -1.962463E-01   1.665554261E+00
    87   13721.226467   7.507425E-08   1.245830E+08    2.41737E+25   1.500000005E+00  -1.961220E-01   1.665554262E+00
    88   13727.384319   5.083001E-08   8.433183E+07    1.41287E+25   1.500000006E+00  -1.960143E-01   1.665554263E+00
    89   13732.707252   3.447604E-08   5.719407E+07    8.25557E+24   1.500000006E+00  -1.959213E-01   1.665554264E+00
    90   13737.297814   2.343828E-08   3.888865E+07    4.81688E+24   1.500000007E+00  -1.958412E-01   1.665554264E+00
    91   13741.240416   1.599418E-08   2.653749E+07    2.80886E+24   1.500000007E+00  -1.957724E-01   1.665554264E+00
    92   13744.611947   1.093651E-08   1.814393E+07    1.63551E+24   1.500000007E+00  -1.957136E-01   1.665554264E+00
    93   13747.485045   7.516369E-09   1.246834E+07    9.50999E+23   1.500000007E+00  -1.956635E-01   1.665554264E+00
    94   13749.917429   5.172301E-09   8.578876E+06    5.52441E+23   1.500000007E+00  -1.956212E-01   1.665554264E+00
    95   13751.971958   3.504962E-09   5.813288E+06    3.23891E+23   1.500000007E+00  -1.955854E-01   1.665554264E+00
    96   13753.750235   2.438053E-09   4.043565E+06    1.87404E+23   1.500000007E+00  -1.955545E-01   1.665554264E+00
    97   13755.229957   1.695891E-09   2.812563E+06    1.08430E+23   1.500000007E+00  -1.955287E-01   1.665554264E+00
    98   13756.461172   1.189545E-09   1.972896E+06    6.25828E+22   1.500000007E+00  -1.955073E-01   1.665554264E+00
    99   13757.474466   8.357083E-10   1.386137E+06    3.60766E+22   1.500000007E+00  -1.954897E-01   1.665554264E+00
   100   13758.306013   5.882779E-10   9.757768E+05    2.07917E+22   1.500000007E+00  -1.954752E-01   1.665554264E+00
   101   13758.986898   4.169354E-10   6.915238E+05    1.19475E+22   1.500000007E+00  -1.954634E-01   1.665554264E+00
   102   13759.539052   2.954970E-10   4.900741E+05    6.86534E+21   1.500000007E+00  -1.954538E-01   1.665554264E+00
   103   13759.986800   2.103199E-10   3.487811E+05    3.94317E+21   1.500000007E+00  -1.954460E-01   1.665554264E+00
   104   13760.348179   1.501228E-10   2.489299E+05    2.25994E+21   1.500000007E+00  -1.954397E-01   1.665554264E+00
   105   13760.638394   1.071549E-10   1.776643E+05    1.29523E+21   1.500000007E+00  -1.954347E-01   1.665554264E+00
   106   13760.871455   7.687109E-11   1.274589E+05    7.41232E+20   1.500000007E+00  -1.954306E-01   1.665554264E+00
   107   13761.057375   5.520581E-11   9.154354E+04    4.23830E+20   1.500000007E+00  -1.954274E-01   1.665554264E+00
   108   13761.205395   3.964769E-11   6.575009E+04    2.42338E+20   1.500000007E+00  -1.954248E-01   1.665554264E+00
   109   13761.323236   2.863273E-11   4.748420E+04    1.38284E+20   1.500000007E+00  -1.954228E-01   1.665554264E+00
   110   13761.416347   2.067793E-11   3.429268E+04    7.89077E+19   1.500000007E+00  -1.954212E-01   1.665554264E+00
   111   13761.489917   1.495351E-11   2.479957E+04    4.50188E+19   1.500000007E+00  -1.954199E-01   1.665554264E+00
   112   13761.547959   1.087364E-11   1.803339E+04    2.56233E+19   1.500000007E+00  -1.954189E-01   1.665554264E+00
   113   13761.593391   7.906903E-12   1.311325E+04    1.45840E+19   1.500000007E+00  -1.954181E-01   1.665554264E+00
   114   13761.628951   5.753854E-12   9.542765E+03    8.29999E+18   1.500000007E+00  -1.954175E-01   1.665554264E+00
   115   13761.656762   4.193561E-12   6.955615E+03    4.71993E+18   1.500000007E+00  -1.954170E-01   1.665554264E+00
   116   13761.678459   3.056377E-12   5.069869E+03    2.68406E+18   1.500000007E+00  -1.954166E-01   1.665554264E+00
   117   13761.695387   2.227567E-12   3.695369E+03    1.52634E+18   1.500000007E+00  -1.954163E-01   1.665554264E+00
   118   13761.708594   1.623509E-12   2.693512E+03    8.67976E+17   1.500000007E+00  -1.954161E-01   1.665554264E+00
   119   13761.718898   1.183255E-12   1.963270E+03    4.93588E+17   1.500000007E+00  -1.954159E-01   1.665554264E+00
   120   13761.726936   8.623869E-13   1.431004E+03    2.80687E+17   1.500000007E+00  -1.954158E-01   1.665554264E+00
   121   13761.733208   6.361815E-13   1.056027E+03    1.59380E+17   1.500000007E+00  -1.954157E-01   1.665554264E+00
   122   13761.738034   4.801684E-13   7.978355E+02    8.94194E+16   1.500000007E+00  -1.954156E-01   1.665554264E+00
   123   13761.741618   3.624149E-13   6.027699E+02    5.01683E+16   1.500000007E+00  -1.954155E-01   1.665554264E+00
   124   13761.744279   2.735385E-13   4.553965E+02    2.81466E+16   1.500000007E+00  -1.954155E-01   1.665554264E+00
   125   13761.746255   2.064577E-13   3.440550E+02    1.57915E+16   1.500000007E+00  -1.954154E-01   1.665554264E+00
   126   13761.747723   1.558273E-13   2.599358E+02    8.85974E+15   1.500000007E+00  -1.954154E-01   1.665554264E+00
   127   13761.748813   1.185114E-13   1.977702E+02    4.96634E+15   1.500000007E+00  -1.954154E-01   1.665554264E+00
   128   13761.749616   9.174914E-14   1.529386E+02    2.76162E+15   1.500000007E+00  -1.954154E-01   1.665554264E+00
   129   13761.750193   7.103037E-14   1.182697E+02    1.53565E+15   1.500000007E+00  -1.954154E-01   1.665554264E+00
   130   13761.750608   5.499030E-14   9.145968E+01    8.53928E+14   1.500000007E+00  -1.954154E-01   1.665554264E+00
   131   13761.750907   4.257240E-14   7.072712E+01    4.74842E+14   1.500000007E+00  -1.954154E-01   1.665554264E+00
   132   13761.751122   3.295870E-14   5.469432E+01    2.64045E+14   1.500000007E+00  -1.954154E-01   1.665554264E+00
   133   13761.751276   2.562730E-14   4.249002E+01    1.46741E+14   1.500000007E+00  -1.954154E-01   1.665554264E+00
   134   13761.751386   2.015566E-14   3.341076E+01    8.10734E+13   1.500000007E+00  -1.954154E-01   1.665554264E+00
   135   13761.751464   1.585226E-14   2.627155E+01    4.47926E+13   1.500000007E+00  -1.954154E-01   1.665554264E+00
   136   13761.751518   1.246767E-14   2.065785E+01    2.47477E+13   1.500000007E+00  -1.954154E-01   1.665554264E+00
   137   13761.751557   9.865429E-15   1.634302E+01    1.36597E+13   1.500000007E+00  -1.954154E-01   1.665554264E+00
   138   13761.751584   8.990606E-15   1.490086E+01    7.10812E+12   1.500000007E+00  -1.954154E-01   1.665554264E+00
   139   13761.751599   8.193358E-15   1.358596E+01    3.69887E+12   1.500000007E+00  -1.954154E-01   1.665554264E+00
   140   13761.751607   7.466807E-15   1.238709E+01    1.92479E+12   1.500000007E+00  -1.954154E-01   1.665554264E+00
   141   13761.751612   6.804598E-15   1.129251E+01    1.00163E+12   1.500000007E+00  -1.954154E-01   1.665554264E+00
   142   13761.751615   6.201030E-15   1.029146E+01    5.21315E+11   1.500000007E+00  -1.954154E-01   1.665554264E+00
   143   13761.751617   5.650998E-15   9.379148E+00    2.71328E+11   1.500000007E+00  -1.954154E-01   1.665554264E+00
   144   13761.751618   5.149755E-15   8.547710E+00    1.41218E+11   1.500000007E+00  -1.954154E-01   1.665554264E+00
   145   13761.751618   4.888611E-15   8.114350E+00    7.30486E+10   1.500000007E+00  -1.954154E-01   1.665554264E+00
   146   13761.751619   4.843434E-15   8.039053E+00    3.66752E+10   1.500000007E+00  -1.954154E-01   1.665554264E+00
   147   13761.751619   4.798674E-15   7.964454E+00    1.84134E+10   1.500000007E+00  -1.954154E-01   1.665554264E+00
   148   13761.751619   4.758841E-15   7.898456E+00    9.24319E+09   1.500000007E+00  -1.954154E-01   1.665554264E+00
   149   13761.751619   4.749802E-15   7.886408E+00    4.62472E+09   1.500000007E+00  -1.954154E-01   1.665554264E+00
   150   13761.751619   4.740779E-15   7.874378E+00    2.31393E+09   1.500000007E+00  -1.954154E-01   1.665554264E+00
   151   13761.751619   4.731773E-15   7.862366E+00    1.15775E+09   1.500000007E+00  -1.954154E-01   1.665554264E+00
   152   13761.751619   4.722742E-15   7.845477E+00    5.79390E+08   1.500000007E+00  -1.954154E-01   1.665554264E+00
