       6     153      50      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B31.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   15002.638543   7.015792E-06   1.167073E+10    9.33110E+27   2.099999386E+00  -2.684538E-01   2.182073349E+00
    78   15021.374800   4.707777E-06   7.826807E+09    5.47591E+27   2.099999643E+00  -2.680108E-01   2.182073688E+00
    79   15037.827478   3.129273E-06   5.200956E+09    3.21741E+27   2.099999795E+00  -2.676230E-01   2.182073888E+00
    80   15052.419475   2.084531E-06   3.463288E+09    1.89589E+27   2.099999884E+00  -2.672800E-01   2.182074006E+00
    81   15065.367129   1.399390E-06   2.324599E+09    1.11197E+27   2.099999938E+00  -2.669764E-01   2.182074076E+00
    82   15076.708188   9.398419E-07   1.560880E+09    6.52021E+26   2.099999969E+00  -2.667111E-01   2.182074117E+00
    83   15086.632846   5.965572E-07   9.904553E+08    3.84164E+26   2.099999987E+00  -2.664793E-01   2.182074141E+00
    84   15095.864771   4.011449E-07   6.659241E+08    2.25126E+26   2.099999998E+00  -2.662641E-01   2.182074155E+00
    85   15103.925112   2.698826E-07   4.480157E+08    1.31902E+26   2.100000005E+00  -2.660765E-01   2.182074164E+00
    86   15110.955187   1.793309E-07   2.976954E+08    7.73635E+25   2.100000008E+00  -2.659131E-01   2.182074169E+00
    87   15117.168562   1.196342E-07   1.985487E+08    4.56554E+25   2.100000011E+00  -2.657688E-01   2.182074172E+00
    88   15122.672653   8.073600E-08   1.339831E+08    2.67123E+25   2.100000012E+00  -2.656412E-01   2.182074173E+00
    89   15127.449754   5.465344E-08   9.067902E+07    1.56126E+25   2.100000013E+00  -2.655305E-01   2.182074174E+00
    90   15131.578854   3.703367E-08   6.143538E+07    9.12301E+24   2.100000013E+00  -2.654349E-01   2.182074175E+00
    91   15135.142846   2.517606E-08   4.177082E+07    5.32271E+24   2.100000013E+00  -2.653524E-01   2.182074175E+00
    92   15138.203142   1.715975E-08   2.847196E+07    3.10452E+24   2.100000013E+00  -2.652817E-01   2.182074175E+00
    93   15140.823295   1.173317E-08   1.946598E+07    1.80759E+24   2.100000014E+00  -2.652211E-01   2.182074176E+00
    94   15143.055754   8.055831E-09   1.336352E+07    1.05178E+24   2.100000014E+00  -2.651696E-01   2.182074176E+00
    95   15144.948727   5.543412E-09   9.194619E+06    6.10968E+23   2.100000014E+00  -2.651258E-01   2.182074176E+00
    96   15146.547463   3.739061E-09   6.201604E+06    3.57046E+23   2.100000014E+00  -2.650889E-01   2.182074176E+00
    97   15147.933073   2.600854E-09   4.313604E+06    2.06583E+23   2.100000014E+00  -2.650570E-01   2.182074176E+00
    98   15149.085960   1.809113E-09   3.000356E+06    1.19525E+23   2.100000014E+00  -2.650303E-01   2.182074176E+00
    99   15150.045165   1.267078E-09   2.101463E+06    6.90623E+22   2.100000014E+00  -2.650082E-01   2.182074176E+00
   100   15150.836613   8.901716E-10   1.476454E+06    3.98113E+22   2.100000014E+00  -2.649900E-01   2.182074176E+00
   101   15151.486075   6.254823E-10   1.037500E+06    2.29482E+22   2.100000014E+00  -2.649750E-01   2.182074176E+00
   102   15152.018896   4.433013E-10   7.352629E+05    1.31866E+22   2.100000014E+00  -2.649627E-01   2.182074176E+00
   103   15152.450965   3.141821E-10   5.210692E+05    7.57731E+21   2.100000014E+00  -2.649527E-01   2.182074176E+00
   104   15152.801328   2.232911E-10   3.702980E+05    4.35265E+21   2.100000014E+00  -2.649447E-01   2.182074176E+00
   105   15153.084551   1.593810E-10   2.642861E+05    2.49461E+21   2.100000014E+00  -2.649381E-01   2.182074176E+00
   106   15153.311997   1.137630E-10   1.886238E+05    1.42972E+21   2.100000014E+00  -2.649329E-01   2.182074176E+00
   107   15153.494648   8.153727E-11   1.351939E+05    8.18779E+20   2.100000014E+00  -2.649287E-01   2.182074176E+00
   108   15153.640595   5.855680E-11   9.709880E+04    4.68170E+20   2.100000014E+00  -2.649253E-01   2.182074176E+00
   109   15153.756789   4.205310E-11   6.973813E+04    2.67695E+20   2.100000014E+00  -2.649226E-01   2.182074176E+00
   110   15153.849295   3.034515E-11   5.032389E+04    1.52846E+20   2.100000014E+00  -2.649205E-01   2.182074176E+00
   111   15153.922492   2.191459E-11   3.634346E+04    8.72170E+19   2.100000014E+00  -2.649188E-01   2.182074176E+00
   112   15153.980327   1.582568E-11   2.624601E+04    4.97672E+19   2.100000014E+00  -2.649175E-01   2.182074176E+00
   113   15154.026026   1.150784E-11   1.908518E+04    2.83259E+19   2.100000014E+00  -2.649164E-01   2.182074176E+00
   114   15154.061795   8.368072E-12   1.387807E+04    1.61222E+19   2.100000014E+00  -2.649156E-01   2.182074176E+00
   115   15154.089793   6.086618E-12   1.009450E+04    9.17591E+18   2.100000014E+00  -2.649150E-01   2.182074176E+00
   116   15154.111701   4.436087E-12   7.357767E+03    5.21803E+18   2.100000014E+00  -2.649144E-01   2.182074176E+00
   117   15154.128793   3.233136E-12   5.362992E+03    2.96732E+18   2.100000014E+00  -2.649141E-01   2.182074176E+00
   118   15154.142128   2.356393E-12   3.909023E+03    1.68741E+18   2.100000014E+00  -2.649137E-01   2.182074176E+00
   119   15154.152532   1.717400E-12   2.849242E+03    9.59575E+17   2.100000014E+00  -2.649135E-01   2.182074176E+00
   120   15154.160648   1.251686E-12   2.076779E+03    5.45677E+17   2.100000014E+00  -2.649133E-01   2.182074176E+00
   121   15154.166981   9.122609E-13   1.513740E+03    3.10308E+17   2.100000014E+00  -2.649132E-01   2.182074176E+00
   122   15154.171922   6.682862E-13   1.109129E+03    1.76342E+17   2.100000014E+00  -2.649131E-01   2.182074176E+00
   123   15154.175754   5.043999E-13   8.379541E+02    9.89359E+16   2.100000014E+00  -2.649130E-01   2.182074176E+00
   124   15154.178599   3.807040E-13   6.330798E+02    5.55075E+16   2.100000014E+00  -2.649129E-01   2.182074176E+00
   125   15154.180712   2.873425E-13   4.782959E+02    3.11422E+16   2.100000014E+00  -2.649129E-01   2.182074176E+00
   126   15154.182282   2.168764E-13   3.613556E+02    1.74721E+16   2.100000014E+00  -2.649128E-01   2.182074176E+00
   127   15154.183447   1.636910E-13   2.730065E+02    9.80265E+15   2.100000014E+00  -2.649128E-01   2.182074176E+00
   128   15154.184312   1.238846E-13   2.067771E+02    5.49783E+15   2.100000014E+00  -2.649128E-01   2.182074176E+00
   129   15154.184953   9.590901E-14   1.599038E+02    3.05717E+15   2.100000014E+00  -2.649128E-01   2.182074176E+00
   130   15154.185414   7.425085E-14   1.236559E+02    1.70000E+15   2.100000014E+00  -2.649127E-01   2.182074176E+00
   131   15154.185745   5.748354E-14   9.562495E+01    9.45314E+14   2.100000014E+00  -2.649127E-01   2.182074176E+00
   132   15154.185983   4.450261E-14   7.394818E+01    5.25659E+14   2.100000014E+00  -2.649127E-01   2.182074176E+00
   133   15154.186155   3.445304E-14   5.718522E+01    2.92303E+14   2.100000014E+00  -2.649127E-01   2.182074176E+00
   134   15154.186278   2.670822E-14   4.428384E+01    1.62508E+14   2.100000014E+00  -2.649127E-01   2.182074176E+00
   135   15154.186366   2.100579E-14   3.482127E+01    8.97845E+13   2.100000014E+00  -2.649127E-01   2.182074176E+00
   136   15154.186429   1.652088E-14   2.738067E+01    4.96055E+13   2.100000014E+00  -2.649127E-01   2.182074176E+00
   137   15154.186472   1.299354E-14   2.152997E+01    2.74067E+13   2.100000014E+00  -2.649127E-01   2.182074176E+00
   138   15154.186503   1.021931E-14   1.692944E+01    1.51421E+13   2.100000014E+00  -2.649127E-01   2.182074176E+00
   139   15154.186524   9.142514E-15   1.515133E+01    7.99730E+12   2.100000014E+00  -2.649127E-01   2.182074176E+00
   140   15154.186537   8.331796E-15   1.381433E+01    4.16157E+12   2.100000014E+00  -2.649127E-01   2.182074176E+00
   141   15154.186544   7.592969E-15   1.259531E+01    2.16557E+12   2.100000014E+00  -2.649127E-01   2.182074176E+00
   142   15154.186549   6.919625E-15   1.148328E+01    1.12691E+12   2.100000014E+00  -2.649127E-01   2.182074176E+00
   143   15154.186551   6.305854E-15   1.046532E+01    5.86521E+11   2.100000014E+00  -2.649127E-01   2.182074176E+00
   144   15154.186552   5.746525E-15   9.537597E+00    3.05266E+11   2.100000014E+00  -2.649127E-01   2.182074176E+00
   145   15154.186553   5.236808E-15   8.692113E+00    1.58882E+11   2.100000014E+00  -2.649127E-01   2.182074176E+00
   146   15154.186554   4.896532E-15   8.127553E+00    8.23746E+10   2.100000014E+00  -2.649127E-01   2.182074176E+00
   147   15154.186554   4.851282E-15   8.052133E+00    4.13575E+10   2.100000014E+00  -2.649127E-01   2.182074176E+00
   148   15154.186554   4.806450E-15   7.977413E+00    2.07642E+10   2.100000014E+00  -2.649127E-01   2.182074176E+00
   149   15154.186554   4.762032E-15   7.903386E+00    1.04250E+10   2.100000014E+00  -2.649127E-01   2.182074176E+00
   150   15154.186554   4.751375E-15   7.888505E+00    5.21757E+09   2.100000014E+00  -2.649127E-01   2.182074176E+00
   151   15154.186554   4.742349E-15   7.876472E+00    2.61055E+09   2.100000014E+00  -2.649127E-01   2.182074176E+00
   152   15154.186554   4.733341E-15   7.864457E+00    1.30616E+09   2.100000014E+00  -2.649127E-01   2.182074176E+00
   153   15154.186554   4.724315E-15   7.848624E+00    6.53589E+08   2.100000014E+00  -2.649127E-01   2.182074176E+00
