       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12840.012754   4.673072E-06   7.769115E+09    5.42203E+27   1.599999723E+00  -2.308938E-01   1.796409105E+00
    78   12856.964205   3.105857E-06   5.161986E+09    3.18668E+27   1.599999836E+00  -2.305071E-01   1.796409249E+00
    79   12872.011500   2.069760E-06   3.438739E+09    1.87793E+27   1.599999903E+00  -2.301649E-01   1.796409334E+00
    80   12885.364083   1.389596E-06   2.308316E+09    1.10154E+27   1.599999943E+00  -2.298620E-01   1.796409384E+00
    81   12897.064118   9.333296E-07   1.550081E+09    6.45965E+26   1.599999966E+00  -2.295974E-01   1.796409414E+00
    82   12907.306074   5.929347E-07   9.844392E+08    3.81027E+26   1.599999980E+00  -2.293662E-01   1.796409431E+00
    83   12916.838425   3.987316E-07   6.619164E+08    2.23303E+26   1.599999988E+00  -2.291515E-01   1.796409442E+00
    84   12925.163277   2.682764E-07   4.453507E+08    1.30842E+26   1.599999993E+00  -2.289643E-01   1.796409448E+00
    85   12932.425583   1.781200E-07   2.956821E+08    7.67527E+25   1.599999996E+00  -2.288012E-01   1.796409452E+00
    86   12938.851613   1.189049E-07   1.973381E+08    4.52765E+25   1.599999998E+00  -2.286572E-01   1.796409454E+00
    87   12944.538926   8.024636E-08   1.331704E+08    2.64918E+25   1.599999999E+00  -2.285298E-01   1.796409455E+00
    88   12949.475845   5.432572E-08   9.013497E+07    1.54839E+25   1.599999999E+00  -2.284194E-01   1.796409456E+00
    89   12953.743396   3.681526E-08   6.107320E+07    9.04798E+24   1.599999999E+00  -2.283240E-01   1.796409456E+00
    90   12957.427008   2.502809E-08   4.152541E+07    5.27908E+24   1.600000000E+00  -2.282417E-01   1.796409456E+00
    91   12960.590351   1.706095E-08   2.830798E+07    3.07912E+24   1.600000000E+00  -2.281711E-01   1.796409456E+00
    92   12963.298678   1.166578E-08   1.935415E+07    1.79284E+24   1.600000000E+00  -2.281107E-01   1.796409456E+00
    93   12965.606444   8.010303E-09   1.328797E+07    1.04315E+24   1.600000000E+00  -2.280593E-01   1.796409457E+00
    94   12967.563130   5.512141E-09   9.142734E+06    6.05965E+23   1.600000000E+00  -2.280157E-01   1.796409457E+00
    95   12969.215770   3.719406E-09   6.169001E+06    3.54221E+23   1.600000000E+00  -2.279789E-01   1.796409457E+00
    96   12970.648001   2.587201E-09   4.290959E+06    2.04951E+23   1.600000000E+00  -2.279470E-01   1.796409457E+00
    97   12971.839727   1.799628E-09   2.984624E+06    1.18582E+23   1.600000000E+00  -2.279204E-01   1.796409457E+00
    98   12972.831281   1.260592E-09   2.090708E+06    6.85116E+22   1.600000000E+00  -2.278984E-01   1.796409457E+00
    99   12973.649271   8.856190E-10   1.468905E+06    3.94941E+22   1.600000000E+00  -2.278802E-01   1.796409457E+00
   100   12974.320528   6.223767E-10   1.032348E+06    2.27652E+22   1.600000000E+00  -2.278652E-01   1.796409457E+00
   101   12974.871153   4.411015E-10   7.316135E+05    1.30815E+22   1.600000000E+00  -2.278530E-01   1.796409457E+00
   102   12975.317667   3.126237E-10   5.184841E+05    7.51691E+21   1.600000000E+00  -2.278431E-01   1.796409457E+00
   103   12975.679747   2.222100E-10   3.685048E+05    4.31792E+21   1.600000000E+00  -2.278350E-01   1.796409457E+00
   104   12975.972408   1.586096E-10   2.630066E+05    2.47471E+21   1.600000000E+00  -2.278285E-01   1.796409457E+00
   105   12976.207435   1.132125E-10   1.877108E+05    1.41832E+21   1.600000000E+00  -2.278233E-01   1.796409457E+00
   106   12976.396175   8.114878E-11   1.345499E+05    8.12203E+20   1.600000000E+00  -2.278191E-01   1.796409457E+00
   107   12976.546967   5.827785E-11   9.663636E+04    4.64410E+20   1.600000000E+00  -2.278157E-01   1.796409457E+00
   108   12976.667020   4.185279E-11   6.940604E+04    2.65545E+20   1.600000000E+00  -2.278130E-01   1.796409457E+00
   109   12976.762600   3.020268E-11   5.008763E+04    1.51611E+20   1.600000000E+00  -2.278109E-01   1.796409457E+00
   110   12976.838218   2.181171E-11   3.617285E+04    8.65125E+19   1.600000000E+00  -2.278092E-01   1.796409457E+00
   111   12976.897968   1.575317E-11   2.612576E+04    4.93646E+19   1.600000000E+00  -2.278079E-01   1.796409457E+00
   112   12976.945173   1.145512E-11   1.899774E+04    2.80968E+19   1.600000000E+00  -2.278069E-01   1.796409457E+00
   113   12976.982122   8.329736E-12   1.381449E+04    1.59918E+19   1.600000000E+00  -2.278060E-01   1.796409457E+00
   114   12977.011043   6.058963E-12   1.004865E+04    9.10164E+18   1.600000000E+00  -2.278054E-01   1.796409457E+00
   115   12977.033672   4.415931E-12   7.324345E+03    5.17580E+18   1.600000000E+00  -2.278049E-01   1.796409457E+00
   116   12977.051327   3.218446E-12   5.338632E+03    2.94330E+18   1.600000000E+00  -2.278045E-01   1.796409457E+00
   117   12977.065101   2.345687E-12   3.891268E+03    1.67376E+18   1.600000000E+00  -2.278042E-01   1.796409457E+00
   118   12977.075847   1.709598E-12   2.836300E+03    9.51809E+17   1.600000000E+00  -2.278039E-01   1.796409457E+00
   119   12977.084231   1.245999E-12   2.067346E+03    5.41261E+17   1.600000000E+00  -2.278038E-01   1.796409457E+00
   120   12977.090772   9.081162E-13   1.506864E+03    3.07797E+17   1.600000000E+00  -2.278036E-01   1.796409457E+00
   121   12977.095876   6.656267E-13   1.104731E+03    1.74904E+17   1.600000000E+00  -2.278035E-01   1.796409457E+00
   122   12977.099831   5.023926E-13   8.346311E+02    9.81289E+16   1.600000000E+00  -2.278034E-01   1.796409457E+00
   123   12977.102769   3.791890E-13   6.305692E+02    5.50547E+16   1.600000000E+00  -2.278033E-01   1.796409457E+00
   124   12977.104950   2.861991E-13   4.763991E+02    3.08881E+16   1.600000000E+00  -2.278033E-01   1.796409457E+00
   125   12977.106570   2.160134E-13   3.599226E+02    1.73296E+16   1.600000000E+00  -2.278033E-01   1.796409457E+00
   126   12977.107773   1.630396E-13   2.719239E+02    9.72269E+15   1.600000000E+00  -2.278032E-01   1.796409457E+00
   127   12977.108666   1.234405E-13   2.060326E+02    5.45274E+15   1.600000000E+00  -2.278032E-01   1.796409457E+00
   128   12977.109327   9.556520E-14   1.593280E+02    3.03210E+15   1.600000000E+00  -2.278032E-01   1.796409457E+00
   129   12977.109803   7.398468E-14   1.232107E+02    1.68605E+15   1.600000000E+00  -2.278032E-01   1.796409457E+00
   130   12977.110145   5.727747E-14   9.528066E+01    9.37562E+14   1.600000000E+00  -2.278032E-01   1.796409457E+00
   131   12977.110390   4.434308E-14   7.368194E+01    5.21349E+14   1.600000000E+00  -2.278032E-01   1.796409457E+00
   132   12977.110567   3.432953E-14   5.697933E+01    2.89906E+14   1.600000000E+00  -2.278032E-01   1.796409457E+00
   133   12977.110694   2.661900E-14   4.413579E+01    1.61170E+14   1.600000000E+00  -2.278032E-01   1.796409457E+00
   134   12977.110786   2.093562E-14   3.470485E+01    8.90455E+13   1.600000000E+00  -2.278032E-01   1.796409457E+00
   135   12977.110850   1.646570E-14   2.728912E+01    4.91971E+13   1.600000000E+00  -2.278032E-01   1.796409457E+00
   136   12977.110895   1.295013E-14   2.145798E+01    2.71811E+13   1.600000000E+00  -2.278032E-01   1.796409457E+00
   137   12977.110926   1.018517E-14   1.687284E+01    1.50174E+13   1.600000000E+00  -2.278032E-01   1.796409457E+00
   138   12977.110949   9.129778E-15   1.513034E+01    7.91926E+12   1.600000000E+00  -2.278032E-01   1.796409457E+00
   139   12977.110962   8.320189E-15   1.379519E+01    4.12096E+12   1.600000000E+00  -2.278032E-01   1.796409457E+00
   140   12977.110969   7.582392E-15   1.257785E+01    2.14443E+12   1.600000000E+00  -2.278032E-01   1.796409457E+00
   141   12977.110973   6.909981E-15   1.146729E+01    1.11591E+12   1.600000000E+00  -2.278032E-01   1.796409457E+00
   142   12977.110976   6.297066E-15   1.045074E+01    5.80798E+11   1.600000000E+00  -2.278032E-01   1.796409457E+00
   143   12977.110977   5.738516E-15   9.524312E+00    3.02288E+11   1.600000000E+00  -2.278032E-01   1.796409457E+00
   144   12977.110978   5.229509E-15   8.680007E+00    1.57331E+11   1.600000000E+00  -2.278032E-01   1.796409457E+00
   145   12977.110979   4.895873E-15   8.126454E+00    8.15554E+10   1.600000000E+00  -2.278032E-01   1.796409457E+00
   146   12977.110979   4.850629E-15   8.051044E+00    4.09462E+10   1.600000000E+00  -2.278032E-01   1.796409457E+00
   147   12977.110979   4.805802E-15   7.976334E+00    2.05577E+10   1.600000000E+00  -2.278032E-01   1.796409457E+00
   148   12977.110979   4.761390E-15   7.902317E+00    1.03213E+10   1.600000000E+00  -2.278032E-01   1.796409457E+00
   149   12977.110979   4.751243E-15   7.888330E+00    5.16519E+09   1.600000000E+00  -2.278032E-01   1.796409457E+00
   150   12977.110979   4.742218E-15   7.876297E+00    2.58434E+09   1.600000000E+00  -2.278032E-01   1.796409457E+00
   151   12977.110979   4.733210E-15   7.864282E+00    1.29305E+09   1.600000000E+00  -2.278032E-01   1.796409457E+00
   152   12977.110979   4.724183E-15   7.848361E+00    6.47034E+08   1.600000000E+00  -2.278032E-01   1.796409457E+00
