       6     151      50      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13325.346862   3.061503E-06   5.088174E+09    3.12865E+27   1.199999711E+00  -1.554959E-01   1.304841640E+00
    78   13350.287429   2.042630E-06   3.393653E+09    1.84507E+27   1.199999828E+00  -1.551553E-01   1.304841778E+00
    79   13372.439257   1.371776E-06   2.278693E+09    1.08264E+27   1.199999898E+00  -1.548540E-01   1.304841861E+00
    80   13391.874940   9.215818E-07   1.530601E+09    6.35076E+26   1.199999940E+00  -1.545906E-01   1.304841910E+00
    81   13408.907630   5.864421E-07   9.736565E+08    3.75422E+26   1.199999964E+00  -1.543606E-01   1.304841938E+00
    82   13424.783987   3.944422E-07   6.547930E+08    2.20073E+26   1.199999979E+00  -1.541468E-01   1.304841955E+00
    83   13438.662335   2.654426E-07   4.406489E+08    1.28978E+26   1.199999987E+00  -1.539603E-01   1.304841965E+00
    84   13450.778850   1.760002E-07   2.921577E+08    7.56852E+25   1.199999992E+00  -1.537979E-01   1.304841971E+00
    85   13461.525880   1.176343E-07   1.952290E+08    4.46183E+25   1.199999995E+00  -1.536542E-01   1.304841975E+00
    86   13471.025305   7.939566E-08   1.317585E+08    2.61105E+25   1.199999997E+00  -1.535274E-01   1.304841977E+00
    87   13479.276218   5.375963E-08   8.919520E+07    1.52621E+25   1.199999998E+00  -1.534174E-01   1.304841978E+00
    88   13486.410979   3.643946E-08   6.045001E+07    8.91929E+24   1.199999999E+00  -1.533224E-01   1.304841979E+00
    89   13492.571165   2.477438E-08   4.110463E+07    5.20452E+24   1.199999999E+00  -1.532405E-01   1.304841979E+00
    90   13497.863262   1.689204E-08   2.802764E+07    3.03584E+24   1.199999999E+00  -1.531702E-01   1.304841980E+00
    91   13502.394740   1.155089E-08   1.916348E+07    1.76777E+24   1.199999999E+00  -1.531100E-01   1.304841980E+00
    92   13506.257074   7.932847E-09   1.315944E+07    1.02853E+24   1.199999999E+00  -1.530588E-01   1.304841980E+00
    93   13509.531823   5.459044E-09   9.054635E+06    5.97501E+23   1.199999999E+00  -1.530154E-01   1.304841980E+00
    94   13512.298264   3.686070E-09   6.113704E+06    3.49446E+23   1.199999999E+00  -1.529788E-01   1.304841980E+00
    95   13514.695682   2.564081E-09   4.252609E+06    2.02196E+23   1.199999999E+00  -1.529470E-01   1.304841980E+00
    96   13516.690811   1.783585E-09   2.958014E+06    1.16992E+23   1.199999999E+00  -1.529206E-01   1.304841980E+00
    97   13518.351025   1.249633E-09   2.072535E+06    6.75845E+22   1.199999999E+00  -1.528986E-01   1.304841980E+00
    98   13519.720277   8.779325E-10   1.456158E+06    3.89606E+22   1.199999999E+00  -1.528805E-01   1.304841980E+00
    99   13520.844005   6.171361E-10   1.023654E+06    2.24575E+22   1.199999999E+00  -1.528657E-01   1.304841980E+00
   100   13521.765599   4.373915E-10   7.254589E+05    1.29049E+22   1.199999999E+00  -1.528535E-01   1.304841980E+00
   101   13522.512984   3.099968E-10   5.141266E+05    7.41552E+21   1.199999999E+00  -1.528436E-01   1.304841980E+00
   102   13523.119069   2.203882E-10   3.654826E+05    4.25963E+21   1.199999999E+00  -1.528356E-01   1.304841980E+00
   103   13523.608865   1.573100E-10   2.608510E+05    2.44133E+21   1.199999999E+00  -1.528291E-01   1.304841980E+00
   104   13524.002216   1.122854E-10   1.861731E+05    1.39919E+21   1.199999999E+00  -1.528239E-01   1.304841980E+00
   105   13524.318108   8.049454E-11   1.334654E+05    8.01178E+20   1.199999999E+00  -1.528197E-01   1.304841980E+00
   106   13524.570434   5.780815E-11   9.585769E+04    4.58108E+20   1.199999999E+00  -1.528164E-01   1.304841980E+00
   107   13524.771326   4.151556E-11   6.884693E+04    2.61943E+20   1.199999999E+00  -1.528137E-01   1.304841980E+00
   108   13524.931267   2.996282E-11   4.968988E+04    1.49541E+20   1.199999999E+00  -1.528116E-01   1.304841980E+00
   109   13525.057783   2.163852E-11   3.588564E+04    8.53318E+19   1.199999999E+00  -1.528100E-01   1.304841980E+00
   110   13525.157748   1.563110E-11   2.592331E+04    4.86899E+19   1.199999999E+00  -1.528086E-01   1.304841980E+00
   111   13525.236710   1.136636E-11   1.885054E+04    2.77128E+19   1.199999999E+00  -1.528076E-01   1.304841980E+00
   112   13525.298516   8.265199E-12   1.370746E+04    1.57733E+19   1.199999999E+00  -1.528068E-01   1.304841980E+00
   113   13525.346894   6.012405E-12   9.971453E+03    8.97722E+18   1.199999999E+00  -1.528061E-01   1.304841980E+00
   114   13525.384744   4.382001E-12   7.268083E+03    5.10505E+18   1.199999999E+00  -1.528056E-01   1.304841980E+00
   115   13525.414274   3.193717E-12   5.297624E+03    2.90307E+18   1.199999999E+00  -1.528052E-01   1.304841980E+00
   116   13525.437313   2.327665E-12   3.861379E+03    1.65088E+18   1.199999999E+00  -1.528049E-01   1.304841980E+00
   117   13525.455288   1.696463E-12   2.814515E+03    9.38799E+17   1.199999999E+00  -1.528047E-01   1.304841980E+00
   118   13525.469312   1.236426E-12   2.051467E+03    5.33863E+17   1.199999999E+00  -1.528045E-01   1.304841980E+00
   119   13525.480253   9.011394E-13   1.495291E+03    3.03590E+17   1.199999999E+00  -1.528044E-01   1.304841980E+00
   120   13525.488789   6.611467E-13   1.097321E+03    1.72494E+17   1.199999999E+00  -1.528043E-01   1.304841980E+00
   121   13525.495398   4.990113E-13   8.290331E+02    9.67769E+16   1.199999999E+00  -1.528042E-01   1.304841980E+00
   122   13525.500306   3.766369E-13   6.263399E+02    5.42962E+16   1.199999999E+00  -1.528041E-01   1.304841980E+00
   123   13525.503950   2.842728E-13   4.732039E+02    3.04626E+16   1.199999999E+00  -1.528041E-01   1.304841980E+00
   124   13525.506657   2.145595E-13   3.575086E+02    1.70909E+16   1.199999999E+00  -1.528040E-01   1.304841980E+00
   125   13525.508667   1.619423E-13   2.701000E+02    9.58874E+15   1.199999999E+00  -1.528040E-01   1.304841980E+00
   126   13525.510159   1.226920E-13   2.047778E+02    5.37723E+15   1.199999999E+00  -1.528040E-01   1.304841980E+00
   127   13525.511263   9.498571E-14   1.583577E+02    2.99011E+15   1.199999999E+00  -1.528040E-01   1.304841980E+00
   128   13525.512057   7.353605E-14   1.224603E+02    1.66270E+15   1.199999999E+00  -1.528040E-01   1.304841980E+00
   129   13525.512628   5.693015E-14   9.470038E+01    9.24578E+14   1.199999999E+00  -1.528039E-01   1.304841980E+00
   130   13525.513038   4.407419E-14   7.323320E+01    5.14129E+14   1.199999999E+00  -1.528039E-01   1.304841980E+00
   131   13525.513333   3.412137E-14   5.663231E+01    2.85891E+14   1.199999999E+00  -1.528039E-01   1.304841980E+00
   132   13525.513546   2.646858E-14   4.388616E+01    1.58929E+14   1.199999999E+00  -1.528039E-01   1.304841980E+00
   133   13525.513698   2.081732E-14   3.450857E+01    8.78076E+13   1.199999999E+00  -1.528039E-01   1.304841980E+00
   134   13525.513805   1.637265E-14   2.713478E+01    4.85132E+13   1.199999999E+00  -1.528039E-01   1.304841980E+00
   135   13525.513880   1.287696E-14   2.133662E+01    2.68033E+13   1.199999999E+00  -1.528039E-01   1.304841980E+00
   136   13525.513933   1.012762E-14   1.677741E+01    1.48087E+13   1.199999999E+00  -1.528039E-01   1.304841980E+00
   137   13525.513970   9.108232E-15   1.509481E+01    7.78872E+12   1.199999999E+00  -1.528039E-01   1.304841980E+00
   138   13525.513992   8.300554E-15   1.376280E+01    4.05303E+12   1.199999999E+00  -1.528039E-01   1.304841980E+00
   139   13525.514004   7.564498E-15   1.254832E+01    2.10909E+12   1.199999999E+00  -1.528039E-01   1.304841980E+00
   140   13525.514011   6.893666E-15   1.144023E+01    1.09752E+12   1.199999999E+00  -1.528039E-01   1.304841980E+00
   141   13525.514015   6.282198E-15   1.042608E+01    5.71226E+11   1.199999999E+00  -1.528039E-01   1.304841980E+00
   142   13525.514018   5.724967E-15   9.501839E+00    2.97305E+11   1.199999999E+00  -1.528039E-01   1.304841980E+00
   143   13525.514019   5.217162E-15   8.659525E+00    1.54738E+11   1.199999999E+00  -1.528039E-01   1.304841980E+00
   144   13525.514020   4.894755E-15   8.124591E+00    8.01854E+10   1.199999999E+00  -1.528039E-01   1.304841980E+00
   145   13525.514020   4.849521E-15   8.049199E+00    4.02583E+10   1.199999999E+00  -1.528039E-01   1.304841980E+00
   146   13525.514020   4.804705E-15   7.974506E+00    2.02123E+10   1.199999999E+00  -1.528039E-01   1.304841980E+00
   147   13525.514020   4.760304E-15   7.900506E+00    1.01479E+10   1.199999999E+00  -1.528039E-01   1.304841980E+00
   148   13525.514020   4.751020E-15   7.888032E+00    5.07762E+09   1.199999999E+00  -1.528039E-01   1.304841980E+00
   149   13525.514020   4.741995E-15   7.876000E+00    2.54053E+09   1.199999999E+00  -1.528039E-01   1.304841980E+00
   150   13525.514020   4.732987E-15   7.863986E+00    1.27112E+09   1.199999999E+00  -1.528039E-01   1.304841980E+00
   151   13525.514020   4.723960E-15   7.847914E+00    6.36074E+08   1.199999999E+00  -1.528039E-01   1.304841980E+00
