       6     152      49      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B31.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   15369.337033   5.173858E-06   8.603415E+09    6.21210E+27   1.799999310E+00  -2.135496E-01   1.837596620E+00
    78   15392.461084   3.452734E-06   5.739301E+09    3.64826E+27   1.799999556E+00  -2.131495E-01   1.837596927E+00
    79   15412.898153   2.290853E-06   3.806180E+09    2.15113E+27   1.799999700E+00  -2.127972E-01   1.837597107E+00
    80   15431.131260   1.537850E-06   2.554787E+09    1.26192E+27   1.799999787E+00  -2.124839E-01   1.837597215E+00
    81   15447.115610   1.032937E-06   1.715464E+09    7.40085E+26   1.799999838E+00  -2.122100E-01   1.837597278E+00
    82   15461.114204   6.662532E-07   1.106366E+09    4.35896E+26   1.799999867E+00  -2.119707E-01   1.837597315E+00
    83   15473.928110   4.432334E-07   7.358219E+08    2.57511E+26   1.799999885E+00  -2.117522E-01   1.837597337E+00
    84   15485.334576   2.981359E-07   4.948918E+08    1.50901E+26   1.799999895E+00  -2.115580E-01   1.837597350E+00
    85   15495.291862   2.009565E-07   3.336535E+08    8.83859E+25   1.799999902E+00  -2.113888E-01   1.837597358E+00
    86   15503.956892   1.326607E-07   2.201716E+08    5.25620E+25   1.799999905E+00  -2.112418E-01   1.837597363E+00
    87   15511.777115   8.953247E-08   1.485836E+08    3.07559E+25   1.799999907E+00  -2.111093E-01   1.837597365E+00
    88   15518.566559   6.056867E-08   1.004992E+08    1.79861E+25   1.799999909E+00  -2.109944E-01   1.837597367E+00
    89   15524.443418   4.100745E-08   6.802693E+07    1.05118E+25   1.799999909E+00  -2.108950E-01   1.837597368E+00
    90   15529.522584   2.787098E-08   4.624032E+07    6.13469E+24   1.799999910E+00  -2.108092E-01   1.837597368E+00
    91   15533.887124   1.896345E-08   3.146556E+07    3.57892E+24   1.799999910E+00  -2.107355E-01   1.837597369E+00
    92   15537.631679   1.296684E-08   2.151330E+07    2.08389E+24   1.799999910E+00  -2.106724E-01   1.837597369E+00
    93   15540.822660   8.886660E-09   1.474224E+07    1.21304E+24   1.799999910E+00  -2.106186E-01   1.837597369E+00
    94   15543.534717   6.115254E-09   1.014344E+07    7.04661E+23   1.799999910E+00  -2.105729E-01   1.837597369E+00
    95   15545.825483   4.122433E-09   6.837503E+06    4.10261E+23   1.799999910E+00  -2.105343E-01   1.837597369E+00
    96   15547.804796   2.857141E-09   4.738714E+06    2.38023E+23   1.799999910E+00  -2.105010E-01   1.837597369E+00
    97   15549.462299   1.987407E-09   3.296086E+06    1.37718E+23   1.799999910E+00  -2.104731E-01   1.837597369E+00
    98   15550.841443   1.388287E-09   2.302451E+06    7.96428E+22   1.799999910E+00  -2.104499E-01   1.837597369E+00
    99   15551.983463   9.753344E-10   1.617680E+06    4.59111E+22   1.799999910E+00  -2.104307E-01   1.837597369E+00
   100   15552.920650   6.852118E-10   1.136559E+06    2.64658E+22   1.799999910E+00  -2.104149E-01   1.837597369E+00
   101   15553.689713   4.847758E-10   8.040670E+05    1.52280E+22   1.799999911E+00  -2.104020E-01   1.837597369E+00
   102   15554.315282   3.435781E-10   5.698324E+05    8.75037E+21   1.799999911E+00  -2.103914E-01   1.837597369E+00
   103   15554.822566   2.436679E-10   4.041004E+05    5.02769E+21   1.799999911E+00  -2.103829E-01   1.837597369E+00
   104   15555.233610   1.739261E-10   2.884122E+05    2.88151E+21   1.799999911E+00  -2.103760E-01   1.837597369E+00
   105   15555.563709   1.241453E-10   2.058433E+05    1.65146E+21   1.799999911E+00  -2.103704E-01   1.837597369E+00
   106   15555.828801   8.883071E-11   1.472837E+05    9.46213E+20   1.799999911E+00  -2.103660E-01   1.837597369E+00
   107   15556.041084   6.379475E-11   1.057821E+05    5.41037E+20   1.799999911E+00  -2.103624E-01   1.837597369E+00
   108   15556.210095   4.581484E-11   7.597475E+04    3.09360E+20   1.799999911E+00  -2.103596E-01   1.837597369E+00
   109   15556.344651   3.301925E-11   5.475833E+04    1.76797E+20   1.799999911E+00  -2.103573E-01   1.837597369E+00
   110   15556.451346   2.384579E-11   3.954600E+04    1.00884E+20   1.799999911E+00  -2.103555E-01   1.837597369E+00
   111   15556.535650   1.722090E-11   2.855977E+04    5.75667E+19   1.799999911E+00  -2.103541E-01   1.837597369E+00
   112   15556.602262   1.250326E-11   2.073601E+04    3.28032E+19   1.799999911E+00  -2.103530E-01   1.837597369E+00
   113   15556.654542   9.091906E-12   1.507850E+04    1.86706E+19   1.799999911E+00  -2.103521E-01   1.837597369E+00
   114   15556.695462   6.611293E-12   1.096455E+04    1.06267E+19   1.799999911E+00  -2.103514E-01   1.837597369E+00
   115   15556.727492   4.817058E-12   7.989474E+03    6.04447E+18   1.799999911E+00  -2.103509E-01   1.837597369E+00
   116   15556.752495   3.510798E-12   5.823437E+03    3.43729E+18   1.799999911E+00  -2.103505E-01   1.837597369E+00
   117   15556.772002   2.558761E-12   4.244637E+03    1.95467E+18   1.799999911E+00  -2.103501E-01   1.837597369E+00
   118   15556.787221   1.864892E-12   3.093867E+03    1.11155E+18   1.799999911E+00  -2.103499E-01   1.837597369E+00
   119   15556.799094   1.359181E-12   2.255084E+03    6.32103E+17   1.799999911E+00  -2.103497E-01   1.837597369E+00
   120   15556.808358   9.906064E-13   1.643704E+03    3.59455E+17   1.799999911E+00  -2.103495E-01   1.837597369E+00
   121   15556.815585   7.219795E-13   1.198077E+03    2.04410E+17   1.799999911E+00  -2.103494E-01   1.837597369E+00
   122   15556.821224   5.428126E-13   9.015381E+02    1.15036E+17   1.799999911E+00  -2.103493E-01   1.837597369E+00
   123   15556.825441   4.096966E-13   6.811179E+02    6.45402E+16   1.799999911E+00  -2.103492E-01   1.837597369E+00
   124   15556.828572   3.092252E-13   5.145890E+02    3.62099E+16   1.799999911E+00  -2.103492E-01   1.837597369E+00
   125   15556.830898   2.333927E-13   3.887753E+02    2.03154E+16   1.799999911E+00  -2.103491E-01   1.837597369E+00
   126   15556.832625   1.761570E-13   2.937223E+02    1.13978E+16   1.799999911E+00  -2.103491E-01   1.837597369E+00
   127   15556.833907   1.329573E-13   2.219091E+02    6.39470E+15   1.799999911E+00  -2.103491E-01   1.837597369E+00
   128   15556.834860   1.025574E-13   1.710383E+02    3.56500E+15   1.799999911E+00  -2.103491E-01   1.837597369E+00
   129   15556.835549   7.939790E-14   1.322665E+02    1.98238E+15   1.799999911E+00  -2.103491E-01   1.837597369E+00
   130   15556.836044   6.146828E-14   1.022836E+02    1.10234E+15   1.799999911E+00  -2.103491E-01   1.837597369E+00
   131   15556.836400   4.758752E-14   7.909742E+01    6.12978E+14   1.799999911E+00  -2.103490E-01   1.837597369E+00
   132   15556.836656   3.684132E-14   6.116720E+01    3.40857E+14   1.799999911E+00  -2.103490E-01   1.837597369E+00
   133   15556.836840   2.852181E-14   4.730149E+01    1.89540E+14   1.799999911E+00  -2.103490E-01   1.837597369E+00
   134   15556.836973   2.237497E-14   3.709310E+01    1.04942E+14   1.799999911E+00  -2.103490E-01   1.837597369E+00
   135   15556.837066   1.759773E-14   2.916705E+01    5.79796E+13   1.799999911E+00  -2.103490E-01   1.837597369E+00
   136   15556.837132   1.384047E-14   2.293463E+01    3.20334E+13   1.799999911E+00  -2.103490E-01   1.837597369E+00
   137   15556.837178   1.088542E-14   1.803396E+01    1.76983E+13   1.799999911E+00  -2.103490E-01   1.837597369E+00
   138   15556.837211   9.384926E-15   1.555099E+01    9.61377E+12   1.799999911E+00  -2.103490E-01   1.837597369E+00
   139   15556.837231   8.552712E-15   1.417872E+01    5.00274E+12   1.799999911E+00  -2.103490E-01   1.837597369E+00
   140   15556.837243   7.794295E-15   1.292755E+01    2.60329E+12   1.799999911E+00  -2.103490E-01   1.837597369E+00
   141   15556.837249   7.103131E-15   1.178678E+01    1.35468E+12   1.799999911E+00  -2.103490E-01   1.837597369E+00
   142   15556.837253   6.473089E-15   1.074269E+01    7.05026E+11   1.799999911E+00  -2.103490E-01   1.837597369E+00
   143   15556.837255   5.898925E-15   9.790379E+00    3.66944E+11   1.799999911E+00  -2.103490E-01   1.837597369E+00
   144   15556.837256   5.375691E-15   8.922487E+00    1.90983E+11   1.799999911E+00  -2.103490E-01   1.837597369E+00
   145   15556.837257   4.908921E-15   8.148202E+00    9.93662E+10   1.799999911E+00  -2.103490E-01   1.837597369E+00
   146   15556.837258   4.863556E-15   8.072590E+00    4.98884E+10   1.799999911E+00  -2.103490E-01   1.837597369E+00
   147   15556.837258   4.818611E-15   7.997681E+00    2.50472E+10   1.799999911E+00  -2.103490E-01   1.837597369E+00
   148   15556.837258   4.774080E-15   7.923466E+00    1.25754E+10   1.799999911E+00  -2.103490E-01   1.837597369E+00
   149   15556.837258   4.753845E-15   7.891798E+00    6.30491E+09   1.799999911E+00  -2.103490E-01   1.837597369E+00
   150   15556.837258   4.744815E-15   7.879760E+00    3.15459E+09   1.799999911E+00  -2.103490E-01   1.837597369E+00
   151   15556.837258   4.735802E-15   7.867740E+00    1.57836E+09   1.799999911E+00  -2.103490E-01   1.837597369E+00
   152   15556.837258   4.726786E-15   7.853568E+00    7.89751E+08   1.799999911E+00  -2.103490E-01   1.837597369E+00
