       6     152      51      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13631.551437   4.577494E-06   7.610229E+09    5.27436E+27   1.549999630E+00  -2.058536E-01   1.727194060E+00
    78   13652.142949   3.040793E-06   5.053709E+09    3.10164E+27   1.549999782E+00  -2.054696E-01   1.727194248E+00
    79   13670.448376   2.028759E-06   3.370600E+09    1.82832E+27   1.549999872E+00  -2.051294E-01   1.727194359E+00
    80   13686.682801   1.362204E-06   2.262781E+09    1.07253E+27   1.549999925E+00  -2.048287E-01   1.727194426E+00
    81   13700.912097   9.149947E-07   1.519678E+09    6.28992E+26   1.549999957E+00  -2.045659E-01   1.727194465E+00
    82   13713.370748   5.826467E-07   9.673533E+08    3.72155E+26   1.549999975E+00  -2.043363E-01   1.727194487E+00
    83   13724.977726   3.918346E-07   6.504626E+08    2.18116E+26   1.549999986E+00  -2.041229E-01   1.727194501E+00
    84   13735.116582   2.636601E-07   4.376914E+08    1.27809E+26   1.549999993E+00  -2.039368E-01   1.727194509E+00
    85   13743.962461   1.746285E-07   2.898772E+08    7.49956E+25   1.549999997E+00  -2.037748E-01   1.727194514E+00
    86   13751.812755   1.167907E-07   1.938286E+08    4.41828E+25   1.549999999E+00  -2.036312E-01   1.727194517E+00
    87   13758.739591   7.882502E-08   1.308110E+08    2.58524E+25   1.550000000E+00  -2.035047E-01   1.727194518E+00
    88   13764.752969   5.336931E-08   8.854723E+07    1.51097E+25   1.550000001E+00  -2.033950E-01   1.727194519E+00
    89   13769.950910   3.617595E-08   6.001303E+07    8.82937E+24   1.550000001E+00  -2.033002E-01   1.727194520E+00
    90   13774.436872   2.459388E-08   4.080527E+07    5.15166E+24   1.550000002E+00  -2.032185E-01   1.727194520E+00
    91   13778.289581   1.677034E-08   2.782566E+07    3.00476E+24   1.550000002E+00  -2.031484E-01   1.727194520E+00
    92   13781.587294   1.146721E-08   1.902462E+07    1.74957E+24   1.550000002E+00  -2.030885E-01   1.727194520E+00
    93   13784.397458   7.875913E-09   1.306497E+07    1.01782E+24   1.550000002E+00  -2.030374E-01   1.727194520E+00
    94   13786.779259   5.419711E-09   8.989373E+06    5.91255E+23   1.550000002E+00  -2.029941E-01   1.727194520E+00
    95   13788.791051   3.661196E-09   6.072443E+06    3.45898E+23   1.550000002E+00  -2.029576E-01   1.727194521E+00
    96   13790.533999   2.546727E-09   4.223823E+06    2.00137E+23   1.550000002E+00  -2.029259E-01   1.727194521E+00
    97   13791.984317   1.771483E-09   2.937942E+06    1.15797E+23   1.550000002E+00  -2.028996E-01   1.727194521E+00
    98   13793.191062   1.241330E-09   2.058767E+06    6.68852E+22   1.550000002E+00  -2.028777E-01   1.727194521E+00
    99   13794.185965   8.720893E-10   1.446468E+06    3.85567E+22   1.550000002E+00  -2.028597E-01   1.727194521E+00
   100   13795.002418   6.131401E-10   1.017024E+06    2.22239E+22   1.550000002E+00  -2.028449E-01   1.727194521E+00
   101   13795.671833   4.345561E-10   7.207551E+05    1.27705E+22   1.550000002E+00  -2.028327E-01   1.727194521E+00
   102   13796.214684   3.079854E-10   5.107899E+05    7.33824E+21   1.550000002E+00  -2.028229E-01   1.727194521E+00
   103   13796.654889   2.189908E-10   3.631646E+05    4.21514E+21   1.550000002E+00  -2.028149E-01   1.727194521E+00
   104   13797.010560   1.563120E-10   2.591956E+05    2.41581E+21   1.550000002E+00  -2.028085E-01   1.727194521E+00
   105   13797.296191   1.115726E-10   1.849910E+05    1.38456E+21   1.550000002E+00  -2.028033E-01   1.727194521E+00
   106   13797.525571   7.999114E-11   1.326309E+05    7.92736E+20   1.550000002E+00  -2.027991E-01   1.727194521E+00
   107   13797.708758   5.744651E-11   9.525817E+04    4.53280E+20   1.550000002E+00  -2.027958E-01   1.727194521E+00
   108   13797.854603   4.125578E-11   6.841623E+04    2.59181E+20   1.550000002E+00  -2.027932E-01   1.727194521E+00
   109   13797.970717   2.977795E-11   4.938332E+04    1.47955E+20   1.550000002E+00  -2.027911E-01   1.727194521E+00
   110   13798.062549   2.150499E-11   3.566421E+04    8.44262E+19   1.550000002E+00  -2.027894E-01   1.727194521E+00
   111   13798.135110   1.553694E-11   2.576716E+04    4.81723E+19   1.550000002E+00  -2.027881E-01   1.727194521E+00
   112   13798.192415   1.129789E-11   1.873698E+04    2.74182E+19   1.550000002E+00  -2.027870E-01   1.727194521E+00
   113   13798.237270   8.215404E-12   1.362488E+04    1.56056E+19   1.550000002E+00  -2.027862E-01   1.727194521E+00
   114   13798.272379   5.976476E-12   9.911881E+03    8.88171E+18   1.550000002E+00  -2.027856E-01   1.727194521E+00
   115   13798.299846   4.355813E-12   7.224660E+03    5.05073E+18   1.550000002E+00  -2.027851E-01   1.727194521E+00
   116   13798.321275   3.174631E-12   5.265973E+03    2.87218E+18   1.550000002E+00  -2.027847E-01   1.727194521E+00
   117   13798.337995   2.313754E-12   3.838307E+03    1.63331E+18   1.550000002E+00  -2.027844E-01   1.727194521E+00
   118   13798.351038   1.686324E-12   2.797698E+03    9.28810E+17   1.550000002E+00  -2.027842E-01   1.727194521E+00
   119   13798.361215   1.229036E-12   2.039210E+03    5.28183E+17   1.550000002E+00  -2.027840E-01   1.727194521E+00
   120   13798.369155   8.957534E-13   1.486356E+03    3.00359E+17   1.550000002E+00  -2.027838E-01   1.727194521E+00
   121   13798.375349   6.576851E-13   1.091596E+03    1.70644E+17   1.550000002E+00  -2.027837E-01   1.727194521E+00
   122   13798.380141   4.963985E-13   8.247076E+02    9.57389E+16   1.550000002E+00  -2.027836E-01   1.727194521E+00
   123   13798.383700   3.746649E-13   6.230719E+02    5.37138E+16   1.550000002E+00  -2.027836E-01   1.727194521E+00
   124   13798.386342   2.827844E-13   4.707349E+02    3.01358E+16   1.550000002E+00  -2.027835E-01   1.727194521E+00
   125   13798.388305   2.134361E-13   3.556432E+02    1.69076E+16   1.550000002E+00  -2.027835E-01   1.727194521E+00
   126   13798.389762   1.610944E-13   2.686908E+02    9.48589E+15   1.550000002E+00  -2.027835E-01   1.727194521E+00
   127   13798.390844   1.221133E-13   2.038077E+02    5.31925E+15   1.550000002E+00  -2.027834E-01   1.727194521E+00
   128   13798.391644   9.453767E-14   1.576075E+02    2.95787E+15   1.550000002E+00  -2.027834E-01   1.727194521E+00
   129   13798.392220   7.318918E-14   1.218802E+02    1.64478E+15   1.550000002E+00  -2.027834E-01   1.727194521E+00
   130   13798.392633   5.666161E-14   9.425174E+01    9.14608E+14   1.550000002E+00  -2.027834E-01   1.727194521E+00
   131   13798.392931   4.386630E-14   7.288626E+01    5.08585E+14   1.550000002E+00  -2.027834E-01   1.727194521E+00
   132   13798.393145   3.396042E-14   5.636401E+01    2.82808E+14   1.550000002E+00  -2.027834E-01   1.727194521E+00
   133   13798.393298   2.635224E-14   4.369309E+01    1.57209E+14   1.550000002E+00  -2.027834E-01   1.727194521E+00
   134   13798.393409   2.072582E-14   3.435675E+01    8.68573E+13   1.550000002E+00  -2.027834E-01   1.727194521E+00
   135   13798.393486   1.630069E-14   2.701540E+01    4.79881E+13   1.550000002E+00  -2.027834E-01   1.727194521E+00
   136   13798.393541   1.282036E-14   2.124275E+01    2.65132E+13   1.550000002E+00  -2.027834E-01   1.727194521E+00
   137   13798.393579   1.008310E-14   1.670360E+01    1.46484E+13   1.550000002E+00  -2.027834E-01   1.727194521E+00
   138   13798.393606   9.091505E-15   1.506723E+01    7.68865E+12   1.550000002E+00  -2.027834E-01   1.727194521E+00
   139   13798.393621   8.285310E-15   1.373765E+01    4.00096E+12   1.550000002E+00  -2.027834E-01   1.727194521E+00
   140   13798.393630   7.550605E-15   1.252539E+01    2.08199E+12   1.550000002E+00  -2.027834E-01   1.727194521E+00
   141   13798.393635   6.881000E-15   1.141922E+01    1.08342E+12   1.550000002E+00  -2.027834E-01   1.727194521E+00
   142   13798.393638   6.270655E-15   1.040694E+01    5.63887E+11   1.550000002E+00  -2.027834E-01   1.727194521E+00
   143   13798.393640   5.714448E-15   9.484391E+00    2.93486E+11   1.550000002E+00  -2.027834E-01   1.727194521E+00
   144   13798.393641   5.207576E-15   8.643624E+00    1.52750E+11   1.550000002E+00  -2.027834E-01   1.727194521E+00
   145   13798.393641   4.893886E-15   8.123142E+00    7.91354E+10   1.550000002E+00  -2.027834E-01   1.727194521E+00
   146   13798.393642   4.848660E-15   8.047763E+00    3.97311E+10   1.550000002E+00  -2.027834E-01   1.727194521E+00
   147   13798.393642   4.803852E-15   7.973084E+00    1.99476E+10   1.550000002E+00  -2.027834E-01   1.727194521E+00
   148   13798.393642   4.759889E-15   7.899853E+00    1.00149E+10   1.550000002E+00  -2.027834E-01   1.727194521E+00
   149   13798.393642   4.750848E-15   7.887802E+00    5.01082E+09   1.550000002E+00  -2.027834E-01   1.727194521E+00
   150   13798.393642   4.741823E-15   7.875770E+00    2.50711E+09   1.550000002E+00  -2.027834E-01   1.727194521E+00
   151   13798.393642   4.732815E-15   7.863756E+00    1.25440E+09   1.550000002E+00  -2.027834E-01   1.727194521E+00
   152   13798.393642   4.723788E-15   7.847569E+00    6.27714E+08   1.550000002E+00  -2.027834E-01   1.727194521E+00
