       6     136      36      51

     EOS file :  /Users/tobyopferkuch/BSk24_test.dat                         

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12496.533889   8.551387E-09   1.418587E+07    1.14710E+24   1.299999948E+00  -1.846324E-01   1.432282426E+00
    78   12499.047320   5.884602E-09   9.760730E+06    6.66369E+23   1.299999948E+00  -1.845874E-01   1.432282426E+00
    79   12501.170432   3.953437E-09   6.557208E+06    3.88348E+23   1.299999948E+00  -1.845495E-01   1.432282427E+00
    80   12503.013018   2.750034E-09   4.561052E+06    2.24701E+23   1.299999948E+00  -1.845166E-01   1.432282427E+00
    81   12504.546319   1.912916E-09   3.172530E+06    1.30012E+23   1.299999948E+00  -1.844893E-01   1.432282427E+00
    82   12505.822164   1.338094E-09   2.219221E+06    7.51957E+22   1.299999948E+00  -1.844665E-01   1.432282427E+00
    83   12506.877342   9.400749E-10   1.559209E+06    4.33478E+22   1.299999948E+00  -1.844477E-01   1.432282427E+00
    84   12507.743283   6.604427E-10   1.095482E+06    2.49883E+22   1.299999948E+00  -1.844322E-01   1.432282427E+00
    85   12508.453894   4.676129E-10   7.755943E+05    1.43697E+22   1.299999948E+00  -1.844196E-01   1.432282427E+00
    86   12509.031163   3.314148E-10   5.496553E+05    8.25724E+21   1.299999948E+00  -1.844093E-01   1.432282427E+00
    87   12509.499285   2.352425E-10   3.901236E+05    4.74393E+21   1.299999948E+00  -1.844009E-01   1.432282427E+00
    88   12509.878243   1.679124E-10   2.784371E+05    2.71888E+21   1.299999948E+00  -1.843942E-01   1.432282427E+00
    89   12510.182578   1.198530E-10   1.987242E+05    1.55826E+21   1.299999948E+00  -1.843888E-01   1.432282427E+00
    90   12510.426981   8.582235E-11   1.422970E+05    8.92740E+20   1.299999948E+00  -1.843844E-01   1.432282427E+00
    91   12510.622535   6.163431E-11   1.022006E+05    5.10462E+20   1.299999948E+00  -1.843809E-01   1.432282427E+00
    92   12510.778226   4.426333E-11   7.340249E+04    2.91878E+20   1.299999948E+00  -1.843781E-01   1.432282427E+00
    93   12510.902179   3.191675E-11   5.293007E+04    1.66745E+20   1.299999948E+00  -1.843759E-01   1.432282427E+00
    94   12511.000383   2.304960E-11   3.822566E+04    9.51484E+19   1.299999948E+00  -1.843742E-01   1.432282427E+00
    95   12511.077978   1.664591E-11   2.760624E+04    5.42938E+19   1.299999948E+00  -1.843728E-01   1.432282427E+00
    96   12511.139289   1.209314E-11   2.005585E+04    3.09240E+19   1.299999948E+00  -1.843717E-01   1.432282427E+00
    97   12511.187357   8.793684E-12   1.458392E+04    1.76010E+19   1.299999948E+00  -1.843708E-01   1.432282427E+00
    98   12511.224981   6.394437E-12   1.060491E+04    1.00179E+19   1.299999948E+00  -1.843702E-01   1.432282427E+00
    99   12511.254431   4.659994E-12   7.729040E+03    5.69728E+18   1.299999948E+00  -1.843697E-01   1.432282427E+00
   100   12511.277411   3.396326E-12   5.633610E+03    3.23985E+18   1.299999948E+00  -1.843692E-01   1.432282427E+00
   101   12511.295340   2.475331E-12   4.106274E+03    1.84240E+18   1.299999948E+00  -1.843689E-01   1.432282427E+00
   102   12511.309327   1.804086E-12   2.993016E+03    1.04771E+18   1.299999948E+00  -1.843687E-01   1.432282427E+00
   103   12511.320240   1.314864E-12   2.181575E+03    5.95796E+17   1.299999948E+00  -1.843685E-01   1.432282427E+00
   104   12511.328755   9.583071E-13   1.590125E+03    3.38809E+17   1.299999948E+00  -1.843683E-01   1.432282427E+00
   105   12511.335397   6.984390E-13   1.159023E+03    1.92669E+17   1.299999948E+00  -1.843682E-01   1.432282427E+00
   106   12511.340580   5.267679E-13   8.749816E+02    1.08160E+17   1.299999948E+00  -1.843681E-01   1.432282427E+00
   107   12511.344433   3.975867E-13   6.610543E+02    6.06823E+16   1.299999948E+00  -1.843680E-01   1.432282427E+00
   108   12511.347295   3.000850E-13   4.994308E+02    3.40455E+16   1.299999948E+00  -1.843680E-01   1.432282427E+00
   109   12511.349420   2.264940E-13   3.773232E+02    1.91010E+16   1.299999948E+00  -1.843680E-01   1.432282427E+00
   110   12511.350999   1.709500E-13   2.850701E+02    1.07165E+16   1.299999948E+00  -1.843679E-01   1.432282427E+00
   111   12511.352171   1.290273E-13   2.153723E+02    6.01246E+15   1.299999948E+00  -1.843679E-01   1.432282427E+00
   112   12511.353041   9.976442E-14   1.663603E+02    3.34630E+15   1.299999948E+00  -1.843679E-01   1.432282427E+00
   113   12511.353668   7.723563E-14   1.286489E+02    1.86077E+15   1.299999948E+00  -1.843679E-01   1.432282427E+00
   114   12511.354119   5.979429E-14   9.948607E+01    1.03472E+15   1.299999948E+00  -1.843679E-01   1.432282427E+00
   115   12511.354443   4.629155E-14   7.693404E+01    5.75374E+14   1.299999948E+00  -1.843679E-01   1.432282427E+00
   116   12511.354676   3.583800E-14   5.949423E+01    3.19947E+14   1.299999948E+00  -1.843679E-01   1.432282427E+00
   117   12511.354844   2.774507E-14   4.600776E+01    1.77912E+14   1.299999948E+00  -1.843679E-01   1.432282427E+00
   118   12511.354965   2.179800E-14   3.613573E+01    9.83827E+13   1.299999948E+00  -1.843679E-01   1.432282427E+00
   119   12511.355049   1.714394E-14   2.841425E+01    5.43559E+13   1.299999948E+00  -1.843679E-01   1.432282427E+00
   120   12511.355109   1.348357E-14   2.234269E+01    3.00313E+13   1.299999948E+00  -1.843679E-01   1.432282427E+00
   121   12511.355151   1.060472E-14   1.756851E+01    1.65921E+13   1.299999948E+00  -1.843679E-01   1.432282427E+00
   122   12511.355180   9.284155E-15   1.538486E+01    8.91071E+12   1.299999948E+00  -1.843679E-01   1.432282427E+00
   123   12511.355199   8.460877E-15   1.402725E+01    4.63688E+12   1.299999948E+00  -1.843679E-01   1.432282427E+00
   124   12511.355209   7.710603E-15   1.278944E+01    2.41290E+12   1.299999948E+00  -1.843679E-01   1.432282427E+00
   125   12511.355215   7.026861E-15   1.166086E+01    1.25561E+12   1.299999948E+00  -1.843679E-01   1.432282427E+00
   126   12511.355218   6.403580E-15   1.062741E+01    6.53492E+11   1.299999948E+00  -1.843679E-01   1.432282427E+00
   127   12511.355220   5.835582E-15   9.685314E+00    3.40123E+11   1.299999948E+00  -1.843679E-01   1.432282427E+00
   128   12511.355221   5.317966E-15   8.826736E+00    1.77023E+11   1.299999948E+00  -1.843679E-01   1.432282427E+00
   129   12511.355222   4.903808E-15   8.139680E+00    9.19710E+10   1.299999948E+00  -1.843679E-01   1.432282427E+00
   130   12511.355222   4.858491E-15   8.064147E+00    4.61755E+10   1.299999948E+00  -1.843679E-01   1.432282427E+00
   131   12511.355222   4.813592E-15   7.989316E+00    2.31831E+10   1.299999948E+00  -1.843679E-01   1.432282427E+00
   132   12511.355222   4.769108E-15   7.915179E+00    1.16394E+10   1.299999948E+00  -1.843679E-01   1.432282427E+00
   133   12511.355222   4.752826E-15   7.890440E+00    5.83143E+09   1.299999948E+00  -1.843679E-01   1.432282427E+00
   134   12511.355222   4.743798E-15   7.878404E+00    2.91769E+09   1.299999948E+00  -1.843679E-01   1.432282427E+00
   135   12511.355222   4.734787E-15   7.866386E+00    1.45983E+09   1.299999948E+00  -1.843679E-01   1.432282427E+00
   136   12511.355222   4.725767E-15   7.851529E+00    7.30454E+08   1.299999948E+00  -1.843679E-01   1.432282427E+00
