       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10116.439173   2.185377E-05   3.638903E+10    3.85638E+28   1.948880793E+00  -4.240478E-01   2.053072401E+00
    78   10125.350426   1.452822E-05   2.417644E+10    2.26561E+28   1.948880967E+00  -4.234606E-01   2.053072668E+00
    79   10133.254591   9.487345E-06   1.577941E+10    1.34377E+28   1.948881067E+00  -4.229412E-01   2.053072823E+00
    80   10140.456856   6.245908E-06   1.039082E+10    7.98926E+27   1.948881127E+00  -4.224690E-01   2.053072915E+00
    81   10146.975500   4.190712E-06   6.967248E+09    4.68746E+27   1.948881164E+00  -4.220427E-01   2.053072971E+00
    82   10152.692286   2.775685E-06   4.612554E+09    2.76042E+27   1.948881185E+00  -4.216696E-01   2.053073003E+00
    83   10157.787454   1.856119E-06   3.083696E+09    1.62317E+27   1.948881198E+00  -4.213376E-01   2.053073023E+00
    84   10162.276711   1.246085E-06   2.069750E+09    9.51754E+26   1.948881205E+00  -4.210456E-01   2.053073034E+00
    85   10166.204604   8.368119E-07   1.390022E+09    5.57938E+26   1.948881210E+00  -4.207904E-01   2.053073041E+00
    86   10169.637830   5.381347E-07   8.934304E+08    3.34400E+26   1.948881212E+00  -4.205676E-01   2.053073045E+00
    87   10172.842945   3.618328E-07   6.006398E+08    1.95923E+26   1.948881214E+00  -4.203599E-01   2.053073047E+00
    88   10175.639259   2.434667E-07   4.041858E+08    1.14760E+26   1.948881215E+00  -4.201788E-01   2.053073049E+00
    89   10178.075616   1.591181E-07   2.640901E+08    6.73467E+25   1.948881215E+00  -4.200212E-01   2.053073050E+00
    90   10180.265670   1.073759E-07   1.782012E+08    3.94006E+25   1.948881215E+00  -4.198796E-01   2.053073050E+00
    91   10182.165912   7.251942E-08   1.203410E+08    2.30481E+25   1.948881216E+00  -4.197568E-01   2.053073050E+00
    92   10183.813021   4.909429E-08   8.145049E+07    1.34686E+25   1.948881216E+00  -4.196505E-01   2.053073050E+00
    93   10185.235918   3.330994E-08   5.526029E+07    7.86835E+24   1.948881216E+00  -4.195586E-01   2.053073051E+00
    94   10186.461743   2.264349E-08   3.757043E+07    4.59038E+24   1.948881216E+00  -4.194796E-01   2.053073051E+00
    95   10187.514052   1.545733E-08   2.564650E+07    2.67567E+24   1.948881216E+00  -4.194117E-01   2.053073051E+00
    96   10188.412934   1.056873E-08   1.753361E+07    1.55782E+24   1.948881216E+00  -4.193538E-01   2.053073051E+00
    97   10189.178667   7.266656E-09   1.205398E+07    9.05432E+23   1.948881216E+00  -4.193044E-01   2.053073051E+00
    98   10189.826216   5.000713E-09   8.294183E+06    5.25996E+23   1.948881216E+00  -4.192627E-01   2.053073051E+00
    99   10190.373047   3.396132E-09   5.632764E+06    3.08852E+23   1.948881216E+00  -4.192275E-01   2.053073051E+00
   100   10190.845931   2.362272E-09   3.917867E+06    1.78693E+23   1.948881216E+00  -4.191970E-01   2.053073051E+00
   101   10191.239350   1.643133E-09   2.725056E+06    1.03386E+23   1.948881216E+00  -4.191717E-01   2.053073051E+00
   102   10191.566647   1.153344E-09   1.912866E+06    5.96366E+22   1.948881216E+00  -4.191506E-01   2.053073051E+00
   103   10191.835636   8.102606E-10   1.343936E+06    3.43773E+22   1.948881216E+00  -4.191333E-01   2.053073051E+00
   104   10192.056354   5.708604E-10   9.468807E+05    1.98100E+22   1.948881216E+00  -4.191191E-01   2.053073051E+00
   105   10192.236892   4.045860E-10   6.710372E+05    1.13832E+22   1.948881216E+00  -4.191074E-01   2.053073051E+00
   106   10192.383286   2.867417E-10   4.755508E+05    6.54095E+21   1.948881216E+00  -4.190980E-01   2.053073051E+00
   107   10192.501992   2.041932E-10   3.386181E+05    3.75534E+21   1.948881216E+00  -4.190904E-01   2.053073051E+00
   108   10192.597709   1.457488E-10   2.416749E+05    2.15226E+21   1.948881216E+00  -4.190842E-01   2.053073051E+00
   109   10192.674573   1.040323E-10   1.724854E+05    1.23351E+21   1.948881216E+00  -4.190793E-01   2.053073051E+00
   110   10192.736298   7.466417E-11   1.238005E+05    7.05657E+20   1.948881216E+00  -4.190753E-01   2.053073051E+00
   111   10192.785497   5.362071E-11   8.891574E+04    4.03487E+20   1.948881216E+00  -4.190721E-01   2.053073051E+00
   112   10192.824666   3.853077E-11   6.389794E+04    2.30691E+20   1.948881216E+00  -4.190696E-01   2.053073051E+00
   113   10192.855829   2.782605E-11   4.614649E+04    1.31637E+20   1.948881216E+00  -4.190676E-01   2.053073051E+00
   114   10192.880452   2.009534E-11   3.332655E+04    7.51148E+19   1.948881216E+00  -4.190660E-01   2.053073051E+00
   115   10192.899907   1.454217E-11   2.411740E+04    4.28515E+19   1.948881216E+00  -4.190648E-01   2.053073051E+00
   116   10192.915245   1.057452E-11   1.753732E+04    2.43897E+19   1.948881216E+00  -4.190638E-01   2.053073051E+00
   117   10192.927249   7.689389E-12   1.275251E+04    1.38818E+19   1.948881216E+00  -4.190630E-01   2.053073051E+00
   118   10192.936646   5.596844E-12   9.282434E+03    7.90016E+18   1.948881216E+00  -4.190624E-01   2.053073051E+00
   119   10192.943992   4.079126E-12   6.765859E+03    4.49255E+18   1.948881216E+00  -4.190619E-01   2.053073051E+00
   120   10192.949724   2.972972E-12   4.931556E+03    2.55476E+18   1.948881216E+00  -4.190616E-01   2.053073051E+00
   121   10192.954196   2.166779E-12   3.594554E+03    1.45281E+18   1.948881216E+00  -4.190613E-01   2.053073051E+00
   122   10192.957685   1.579204E-12   2.620028E+03    8.26162E+17   1.948881216E+00  -4.190611E-01   2.053073051E+00
   123   10192.960407   1.150965E-12   1.909708E+03    4.69810E+17   1.948881216E+00  -4.190609E-01   2.053073051E+00
   124   10192.962530   8.388528E-13   1.391964E+03    2.67165E+17   1.948881216E+00  -4.190607E-01   2.053073051E+00
   125   10192.964187   6.209520E-13   1.030834E+03    1.51641E+17   1.948881216E+00  -4.190606E-01   2.053073051E+00
   126   10192.965457   4.686736E-13   7.788017E+02    8.50775E+16   1.948881216E+00  -4.190606E-01   2.053073051E+00
   127   10192.966400   3.537390E-13   5.883897E+02    4.77323E+16   1.948881216E+00  -4.190605E-01   2.053073051E+00
   128   10192.967100   2.669902E-13   4.445322E+02    2.67799E+16   1.948881216E+00  -4.190604E-01   2.053073051E+00
   129   10192.967620   2.015152E-13   3.358470E+02    1.50247E+16   1.948881216E+00  -4.190604E-01   2.053073051E+00
   130   10192.968006   1.520969E-13   2.537345E+02    8.42954E+15   1.948881216E+00  -4.190604E-01   2.053073051E+00
   131   10192.968293   1.159530E-13   1.934824E+02    4.72394E+15   1.948881216E+00  -4.190604E-01   2.053073051E+00
   132   10192.968504   8.976850E-14   1.496228E+02    2.62683E+15   1.948881216E+00  -4.190604E-01   2.053073051E+00
   133   10192.968655   6.949699E-14   1.157055E+02    1.46070E+15   1.948881216E+00  -4.190603E-01   2.053073051E+00
   134   10192.968764   5.380319E-14   8.947676E+01    8.12249E+14   1.948881216E+00  -4.190603E-01   2.053073051E+00
   135   10192.968843   4.165336E-14   6.919369E+01    4.51666E+14   1.948881216E+00  -4.190603E-01   2.053073051E+00
   136   10192.968899   3.224721E-14   5.350850E+01    2.51157E+14   1.948881216E+00  -4.190603E-01   2.053073051E+00
   137   10192.968940   2.511147E-14   4.163401E+01    1.39552E+14   1.948881216E+00  -4.190603E-01   2.053073051E+00
   138   10192.968969   1.974996E-14   3.273766E+01    7.71016E+13   1.948881216E+00  -4.190603E-01   2.053073051E+00
   139   10192.968989   1.553318E-14   2.574227E+01    4.25982E+13   1.948881216E+00  -4.190603E-01   2.053073051E+00
   140   10192.969003   1.221672E-14   2.024167E+01    2.35353E+13   1.948881216E+00  -4.190603E-01   2.053073051E+00
   141   10192.969013   9.793018E-15   1.622368E+01    1.29698E+13   1.948881216E+00  -4.190603E-01   2.053073051E+00
   142   10192.969020   8.924616E-15   1.479205E+01    6.74913E+12   1.948881216E+00  -4.190603E-01   2.053073051E+00
   143   10192.969024   8.133220E-15   1.348675E+01    3.51206E+12   1.948881216E+00  -4.190603E-01   2.053073051E+00
   144   10192.969026   7.412002E-15   1.229664E+01    1.82758E+12   1.948881216E+00  -4.190603E-01   2.053073051E+00
   145   10192.969028   6.754630E-15   1.120964E+01    9.51044E+11   1.948881216E+00  -4.190603E-01   2.053073051E+00
   146   10192.969028   6.155494E-15   1.021593E+01    4.94989E+11   1.948881216E+00  -4.190603E-01   2.053073051E+00
   147   10192.969029   5.609501E-15   9.310317E+00    2.57627E+11   1.948881216E+00  -4.190603E-01   2.053073051E+00
   148   10192.969029   5.111939E-15   8.484981E+00    1.34087E+11   1.948881216E+00  -4.190603E-01   2.053073051E+00
   149   10192.969029   4.885144E-15   8.108571E+00    6.93015E+10   1.948881216E+00  -4.190603E-01   2.053073051E+00
   150   10192.969029   4.839999E-15   8.033327E+00    3.47939E+10   1.948881216E+00  -4.190603E-01   2.053073051E+00
   151   10192.969029   4.795271E-15   7.958782E+00    1.74688E+10   1.948881216E+00  -4.190603E-01   2.053073051E+00
   152   10192.969029   4.758152E-15   7.897538E+00    8.76819E+09   1.948881216E+00  -4.190603E-01   2.053073051E+00
   153   10192.969029   4.749114E-15   7.885491E+00    4.38706E+09   1.948881216E+00  -4.190603E-01   2.053073051E+00
   154   10192.969029   4.740092E-15   7.873462E+00    2.19502E+09   1.948881216E+00  -4.190603E-01   2.053073051E+00
   155   10192.969029   4.731088E-15   7.861452E+00    1.09825E+09   1.948881216E+00  -4.190603E-01   2.053073051E+00
   156   10192.969029   4.722054E-15   7.844101E+00    5.49643E+08   1.948881216E+00  -4.190603E-01   2.053073051E+00
